iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,95,100,106,80,95,97,105,112,110
2,108,76,89,79,85,83,89,88,203
3,82,67,208,54,76,72,81,87,173
4,70,72,293,65,70,59,72,75,124
5,39,55,313,63,45,52,55,165,113
6,35,112,258,121,40,39,39,187,69
7,136,68,222,176,16,26,29,191,36
8,146,39,216,195,20,26,24,198,36
9,104,149,213,113,19,18,26,232,26
10,61,189,251,73,25,20,24,236,21
11,101,229,227,34,28,19,17,223,22
12,153,205,211,30,21,12,19,232,17
13,177,212,203,18,10,14,15,227,24
14,105,255,243,21,15,21,22,192,26
15,147,209,231,19,34,16,11,220,13
16,166,231,223,16,23,14,11,200,16
17,188,211,211,18,20,11,18,208,15
18,195,243,119,17,14,17,16,255,24
19,229,244,83,15,20,13,20,266,10
20,303,141,51,15,21,19,28,311,11
21,299,133,48,21,16,28,14,322,19
22,334,99,40,13,24,19,23,313,35
23,285,154,39,28,25,19,16,302,32
24,247,188,29,21,20,21,19,250,105
25,266,201,20,20,19,29,17,157,171
26,238,220,28,21,25,22,16,116,214
27,272,238,17,17,25,10,18,63,240
28,298,289,23,17,30,21,22,51,149
29,300,327,26,15,23,24,22,45,118
30,326,334,21,25,25,19,30,41,79
31,283,322,20,18,22,24,23,28,160
32,325,306,16,24,25,34,26,35,109
33,314,282,19,22,29,28,19,27,160
34,276,282,19,22,11,24,27,18,221
35,182,304,30,30,22,32,14,21,265
36,137,345,21,24,17,27,25,20,284
37,223,350,23,10,14,29,23,30,198
38,227,337,22,28,20,15,23,23,205
39,250,286,19,15,19,18,25,28,240
40,267,268,18,26,18,27,26,13,237
41,229,260,17,103,22,102,15,25,127
42,253,150,17,161,20,181,12,21,85
43,221,169,17,197,11,204,12,8,61
44,204,185,25,207,20,193,20,18,28
45,196,190,18,116,12,203,21,18,126
46,203,170,20,137,16,185,18,11,140
47,197,167,18,158,16,177,13,11,143
48,212,192,19,223,23,113,17,16,85
49,249,234,14,211,22,70,17,27,56
50,239,228,15,262,16,48,21,19,52
51,270,259,17,234,26,35,17,19,23
52,185,304,19,272,15,35,18,15,37
53,133,302,29,318,9,34,22,27,26
54,78,296,17,271,16,129,33,30,30
55,57,317,20,251,20,68,29,17,121
56,30,252,12,250,20,57,23,100,156
57,23,226,14,240,16,44,11,150,176
58,14,216,21,225,18,19,16,178,193
59,28,132,26,224,19,24,10,219,218
60,15,164,18,230,10,20,18,210,215
61,17,205,13,212,15,20,12,212,194
62,25,199,9,220,17,16,14,197,203
63,15,211,23,225,12,28,18,241,127
64,17,224,16,253,15,13,27,253,82
65,19,213,16,175,84,17,17,221,138
66,16,118,17,222,176,20,13,134,184
67,19,171,10,271,198,18,18,83,112
68,15,225,13,250,218,12,12,61,94
69,16,229,19,243,246,16,26,52,53
70,21,244,21,247,244,22,30,33,38
71,22,243,12,234,270,19,30,26,44
72,18,258,22,252,252,18,22,23,35
73,13,226,15,238,163,21,25,92,107
74,14,226,17,222,81,17,16,146,161
75,20,215,12,207,54,11,12,178,191
76,85,190,17,210,35,9,21,172,161
77,134,213,21,193,28,12,15,99,185
78,103,225,18,226,15,13,27,65,208
79,61,257,22,225,19,14,18,46,238
80,46,241,18,247,20,15,24,32,257
81,28,264,17,233,15,25,19,39,260
82,30,237,22,269,27,13,15,32,255
83,26,262,15,274,17,13,10,22,261
84,23,247,27,262,16,14,19,16,276
85,19,307,25,167,19,25,19,21,298
86,27,309,21,120,29,21,20,24,329
87,22,334,19,97,24,31,24,23,326
88,23,354,22,78,24,27,22,26,324
89,23,332,25,65,21,35,25,35,339
90,18,347,31,55,22,31,31,20,345
91,22,300,114,36,24,26,20,16,342
92,29,317,85,21,23,26,24,29,346
93,25,327,97,34,17,27,30,25,318
94,27,353,70,26,26,18,26,13,341
95,21,300,56,29,43,22,35,30,364
96,25,279,36,142,32,18,33,19,316
97,25,296,30,179,22,18,24,28,278
98,22,310,26,126,30,20,29,32,305
99,118,285,22,77,21,14,19,30,314
100,207,280,17,58,19,29,13,22,255
101,115,309,24,54,15,30,29,25,299
102,96,324,29,55,15,38,20,15,308
103,72,336,33,39,15,25,29,27,324
104,65,342,28,39,18,27,22,30,329
105,38,363,33,30,38,24,23,33,318
106,36,341,36,28,28,29,26,11,365
107,27,375,24,20,29,20,24,31,350
108,30,364,25,18,27,33,26,24,353
109,22,329,117,17,16,22,21,29,327
110,20,311,237,32,20,23,26,20,211
111,23,309,245,22,18,17,24,18,224
112,15,330,269,25,33,23,24,19,162
113,11,270,228,125,24,19,15,29,179
114,15,258,246,177,18,17,14,18,137
115,27,279,151,256,37,29,19,17,85
116,26,289,108,255,28,13,17,22,142
117,22,262,167,257,29,24,22,21,96
118,20,254,103,266,19,29,12,17,180
119,88,255,59,218,24,24,14,21,197
120,142,198,46,243,24,23,28,13,183
121,88,220,124,215,18,10,7,12,206
122,143,231,156,194,18,23,15,15,105
123,176,182,190,212,18,17,27,11,67
124,215,229,94,245,21,23,11,13,49
125,164,276,191,164,23,11,17,18,36
126,222,275,204,95,18,18,18,18,32
127,238,298,157,93,21,19,29,15,30
128,270,263,103,54,26,17,27,30,110
129,264,262,80,27,23,14,20,21,189
130,281,271,54,31,21,11,16,18,197
131,302,315,39,21,21,19,15,26,142
132,295,288,38,15,26,15,19,19,185
133,284,248,31,28,38,18,28,22,203
134,272,249,21,30,18,25,22,10,253
135,289,281,22,26,18,30,26,20,188
136,210,381,34,35,19,36,24,24,137
137,195,379,33,43,37,29,45,30,109
138,223,388,44,36,30,43,26,30,80
139,289,389,33,37,22,32,29,19,50
140,216,423,30,26,38,43,29,49,46
141,149,416,32,23,37,39,18,39,147
142,109,367,31,41,28,38,26,28,232
143,70,353,28,35,19,38,42,28,287
144,148,351,15,32,24,26,15,33,256
145,241,333,26,32,25,41,14,24,164
146,246,298,23,24,20,31,20,32,206
147,249,286,20,21,23,24,26,17,234
148,259,257,25,15,18,33,20,28,245
149,298,256,20,13,17,18,17,14,247
150,194,309,23,12,23,18,31,15,275
151,158,305,18,20,25,8,25,18,323
152,86,346,39,21,23,30,30,20,305
153,76,357,17,23,30,31,28,30,308
154,76,344,21,15,26,26,30,25,337
155,56,343,24,19,22,24,31,26,355
156,40,426,29,21,25,18,28,31,282
157,40,437,31,31,31,22,37,37,234
158,47,392,31,36,27,31,33,30,273
159,58,415,35,34,47,32,35,36,208
160,35,471,36,37,34,36,44,37,170
161,29,388,26,26,20,126,36,32,217
162,23,443,31,28,34,114,34,39,154
163,30,478,33,31,43,72,38,30,145
164,33,439,36,28,27,74,147,30,86
165,29,329,41,23,28,42,216,19,173
166,25,354,29,25,29,43,239,24,132
167,26,337,34,25,30,39,202,27,180
168,11,331,32,24,18,21,208,37,218
169,115,258,20,13,18,24,209,36,207
170,154,267,20,22,15,19,139,22,242
171,113,307,26,18,22,17,96,13,288
172,92,298,21,24,30,28,74,15,318
173,164,293,15,20,32,16,25,15,320
174,224,306,24,21,27,27,54,24,193
175,244,303,21,18,22,18,27,12,235
176,265,311,35,21,19,22,41,30,156
177,263,297,39,15,17,15,21,24,209
178,262,273,31,19,32,26,21,15,221
179,291,192,22,34,24,27,29,19,262
180,326,137,18,27,25,29,19,25,294
181,325,108,25,16,19,36,27,14,330
182,380,103,33,23,27,35,18,17,264
183,329,178,24,19,30,28,18,20,254
184,330,240,22,28,36,35,16,16,177
185,362,287,20,24,32,22,28,19,106
186,311,268,20,28,30,18,22,20,183
187,295,262,18,22,18,21,20,25,219
188,308,198,29,20,17,19,27,15,267
189,312,149,23,15,16,19,26,25,315
190,350,96,28,20,21,22,21,24,318
191,409,66,37,37,23,33,28,34,233
192,424,59,30,38,28,40,29,41,211
193,347,153,21,23,142,33,21,31,129
194,404,115,41,36,88,43,28,32,113
195,471,87,38,21,103,32,31,37,80
196,398,199,26,42,77,32,25,36,65
197,380,228,23,33,33,26,20,26,131
198,357,250,26,34,36,26,33,25,113
199,379,168,25,28,31,25,23,29,192
200,332,255,19,27,40,29,26,21,151
201,354,183,26,22,26,26,38,24,201
202,399,141,25,29,35,35,28,36,172
203,370,232,17,23,50,33,34,38,103
204,387,242,28,26,32,32,39,38,76
205,359,303,29,13,28,26,37,28,77
206,318,267,15,24,31,30,24,25,166
207,392,205,32,18,43,29,36,33,112
208,371,143,29,21,38,27,23,32,216
209,418,119,29,18,33,36,26,29,192
210,329,76,126,15,32,33,32,23,234
211,284,63,195,28,36,35,16,24,219
212,351,55,144,33,43,35,28,26,185
213,430,35,133,18,32,47,28,27,150
214,398,29,226,34,22,29,27,35,100
215,393,42,166,52,27,51,43,40,86
216,411,28,110,31,27,32,33,26,202
217,365,33,170,30,26,31,24,17,204
218,360,26,118,19,28,29,29,22,269
219,312,26,97,39,29,34,30,17,316
220,377,29,56,29,24,29,32,19,305
221,384,19,57,26,25,46,35,29,279
222,424,35,66,35,32,42,40,28,198
223,409,16,54,34,25,148,30,31,153
224,365,28,36,25,24,193,136,16,77
225,361,21,29,19,16,255,108,22,69
226,367,12,31,24,28,174,69,42,153
227,382,23,38,41,35,153,66,26,136
228,432,31,31,41,38,127,60,33,107
229,409,11,35,28,29,200,66,28,94
230,379,22,134,48,28,153,31,33,72
231,418,28,108,46,39,108,48,39,66
232,384,26,98,28,36,94,28,28,178
233,392,29,157,44,29,68,26,38,117
234,325,22,211,28,26,160,21,26,81
235,282,19,248,25,21,203,28,28,46
236,293,20,229,22,20,216,26,30,44
237,236,17,226,18,19,116,19,126,123
238,275,15,164,19,12,154,24,58,179
239,235,13,103,18,21,219,16,43,232
240,244,18,183,15,36,234,23,29,118
241,296,21,236,10,22,154,25,29,107
242,269,20,192,11,28,195,23,26,136
243,222,16,221,11,13,201,17,17,182
244,251,20,230,18,18,117,15,18,213
245,259,22,235,22,10,82,19,21,230
246,178,18,286,18,27,58,17,16,282
247,202,9,278,25,27,36,22,25,276
248,277,20,306,22,21,41,22,28,163
249,277,26,315,30,36,24,30,20,142
250,304,32,346,18,25,28,28,26,93
251,306,22,293,18,26,30,16,29,160
252,327,26,305,28,32,23,29,22,108
253,251,24,265,25,19,19,21,119,157
254,247,25,227,21,14,20,16,158,172
255,245,26,246,13,17,15,20,122,196
256,248,16,259,25,18,20,15,72,227
257,249,23,259,18,17,21,13,45,255
258,280,23,253,28,18,20,13,43,222
259,287,20,275,26,23,18,21,42,188
260,310,29,319,25,30,23,24,31,109
261,317,30,325,35,23,19,24,35,92
262,328,21,325,27,30,32,31,33,73
263,311,29,309,18,30,22,104,30,47
264,329,25,324,23,24,21,86,20,48
265,352,33,322,27,20,19,65,22,40
266,348,29,335,13,30,24,59,29,33
267,263,28,271,21,25,15,121,29,127
268,250,23,236,16,20,26,142,108,79
269,255,21,259,15,9,20,107,166,48
