iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,111,108,87,96,96,91,104,99,108
2,75,223,99,85,72,95,89,76,86
3,73,282,64,79,72,86,92,76,76
4,131,292,54,44,67,44,173,44,51
5,224,323,37,39,49,42,108,40,38
6,211,242,34,104,41,41,75,25,127
7,246,289,27,97,39,32,49,32,89
8,260,326,32,83,26,22,45,24,82
9,333,247,40,59,23,40,55,27,76
10,376,268,37,31,26,40,23,39,60
11,344,313,34,36,27,47,36,25,38
12,371,306,24,27,28,35,35,44,30
13,304,305,35,126,15,32,28,28,27
14,283,274,23,199,21,35,17,23,25
15,289,278,17,112,18,17,17,20,132
16,267,278,20,76,11,12,28,12,196
17,240,222,16,151,23,14,14,13,207
18,248,266,27,98,10,23,107,20,101
19,262,260,20,58,18,14,155,27,86
20,295,267,27,52,25,24,122,27,61
21,298,267,21,30,13,26,88,23,134
22,306,205,31,33,26,24,68,119,88
23,317,142,31,46,25,23,39,93,184
24,345,195,34,34,14,20,32,95,131
25,284,244,32,19,21,11,25,58,206
26,271,240,20,18,18,103,12,27,191
27,276,203,25,25,25,79,19,30,218
28,254,254,18,20,16,47,23,29,239
29,259,277,19,12,14,34,13,19,253
30,280,285,17,9,22,37,16,27,207
31,315,330,21,22,18,30,24,29,111
32,330,328,23,24,36,35,17,22,85
33,343,335,22,18,37,30,21,29,65
34,312,311,21,12,21,17,16,31,159
35,264,267,17,93,17,10,23,18,191
36,226,224,17,172,19,20,12,12,198
37,159,259,18,211,30,28,20,23,152
38,136,174,23,258,21,27,26,20,215
39,189,129,23,271,20,30,14,14,210
40,217,95,16,279,15,20,19,19,220
41,126,161,20,244,26,26,22,18,257
42,99,208,21,307,19,15,15,26,190
43,197,151,24,321,14,30,24,23,116
44,204,91,120,237,29,24,24,13,158
45,241,149,73,270,26,15,15,21,90
46,231,212,42,262,14,21,11,28,79
47,256,227,58,247,17,22,22,17,34
48,253,267,18,241,22,20,22,24,33
49,244,248,16,185,27,120,18,15,27
50,273,237,19,108,110,78,13,28,34
51,172,297,18,78,200,57,17,28,33
52,189,261,24,51,187,132,10,17,29
53,204,231,25,40,243,85,22,20,30
54,234,245,27,26,237,56,18,26,31
55,210,214,13,30,198,104,11,16,104
56,227,108,26,22,212,185,21,19,80
57,244,87,20,24,245,184,17,17,62
58,209,54,18,16,222,212,29,12,128
59,238,37,23,19,283,148,23,28,101
60,301,29,22,21,304,99,22,20,82
61,214,28,19,22,268,166,22,21,140
62,255,21,124,19,267,96,29,8,81
63,215,18,180,9,235,70,21,17,135
64,286,16,98,21,301,52,15,16,95
65,302,22,86,24,283,55,21,24,83
66,250,13,134,12,287,123,18,22,41
67,258,12,189,25,255,84,20,25,32
68,277,12,103,20,254,43,29,19,143
69,270,9,87,24,262,32,22,21,173
70,226,19,128,19,246,24,19,16,203
71,239,20,191,20,250,30,17,18,115
72,232,24,177,22,232,22,13,8,170
73,239,14,231,24,248,18,17,18,91
74,270,17,263,25,186,22,23,21,73
75,246,16,229,25,107,15,23,115,124
76,252,20,252,30,59,28,24,56,179
77,267,19,233,24,52,19,20,69,197
78,234,108,243,19,41,18,23,32,182
79,200,137,194,10,26,90,11,28,204
80,202,169,194,19,25,148,16,28,99
81,238,218,208,14,22,115,13,11,61
82,250,217,228,28,23,64,17,20,53
83,243,258,235,15,18,49,22,23,37
84,240,218,224,13,26,123,12,15,29
85,201,203,151,26,17,151,13,22,116
86,241,214,93,19,20,104,21,23,165
87,296,165,61,26,31,68,15,14,224
88,299,117,57,16,25,52,18,25,291
89,326,185,50,25,27,49,24,33,181
90,263,229,31,28,35,34,18,28,234
91,383,182,28,32,29,33,24,30,159
92,392,121,40,22,40,36,27,27,195
93,430,99,31,24,37,37,30,34,178
94,379,204,26,25,31,37,40,33,125
95,445,148,29,30,31,41,26,35,115
96,404,226,32,27,33,25,38,25,90
97,446,191,31,31,45,29,26,35,66
98,393,256,26,39,30,26,38,35,57
99,354,186,21,38,26,18,32,34,191
100,392,118,28,45,39,18,18,39,203
101,342,102,23,26,27,27,25,31,297
102,381,186,21,24,21,20,36,20,191
103,400,145,23,34,36,32,40,32,158
104,388,210,26,32,25,33,20,39,127
105,373,260,42,33,20,40,33,22,77
106,346,302,30,38,29,33,23,36,63
107,330,253,20,150,18,28,28,34,39
108,298,261,24,184,27,29,23,16,38
109,251,223,111,214,20,25,15,19,22
110,225,190,143,199,12,18,11,89,13
111,168,106,156,189,92,23,11,139,16
112,182,59,182,86,166,14,13,175,23
113,203,48,224,53,89,24,16,226,17
114,212,28,229,125,56,14,15,205,16
115,213,16,200,178,39,17,18,203,16
116,219,23,219,104,134,26,19,142,14
117,267,25,234,75,173,12,14,88,12
118,268,19,255,50,203,20,14,59,12
119,304,16,280,50,143,28,13,47,19
120,302,22,332,41,114,23,22,29,15
121,354,13,318,30,84,24,28,31,18
122,345,34,300,28,64,29,34,41,25
123,234,19,266,18,130,18,26,89,100
124,252,23,258,23,182,17,15,57,73
125,252,16,226,23,227,15,25,57,59
126,254,17,250,25,233,16,19,34,52
127,296,19,267,24,166,22,21,48,37
128,336,20,306,28,103,19,34,28,26
129,346,30,333,16,72,29,21,36,17
130,359,30,312,32,73,24,17,22,31
131,253,86,281,16,38,16,85,16,109
132,271,67,245,21,22,24,57,22,171
133,202,129,222,23,19,82,39,19,165
134,232,78,227,22,21,73,25,18,204
135,213,143,233,16,23,34,18,17,203
136,256,186,213,20,9,37,15,23,141
137,236,193,203,17,21,27,21,16,166
138,259,225,224,15,11,25,15,20,106
139,278,243,185,32,23,26,27,22,64
140,328,310,111,32,19,19,22,21,38
141,294,282,70,23,23,25,23,27,133
142,287,281,57,18,28,25,15,15,174
