iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,100,100,113,96,103,102,96,93,97
2,172,77,77,66,73,75,201,85,74
3,145,61,71,61,203,65,135,77,82
4,213,55,49,60,251,52,120,46,54
5,256,43,41,43,283,52,91,43,48
6,311,35,44,32,310,39,58,33,38
7,302,43,26,34,307,42,69,32,45
8,263,30,129,104,262,37,26,28,21
9,217,105,118,64,215,114,30,15,22
10,227,67,164,57,240,81,23,21,20
11,228,48,230,35,253,44,18,28,16
12,199,113,200,20,194,122,11,22,19
13,218,76,183,15,196,164,20,11,17
14,210,49,208,21,216,161,13,14,8
15,209,32,216,22,199,172,14,8,28
16,222,22,171,14,210,216,17,7,21
17,214,14,129,22,239,232,13,13,24
18,260,29,97,16,152,280,20,16,30
19,261,31,46,23,102,277,10,20,130
20,335,27,58,28,93,215,31,22,91
21,348,27,48,12,66,261,37,25,76
22,314,118,42,16,49,258,25,16,62
23,315,213,39,22,43,175,21,20,52
24,185,235,45,20,33,208,25,16,133
25,202,269,24,17,30,235,9,22,92
26,249,205,17,17,116,125,15,10,146
27,191,183,14,102,128,65,16,17,184
28,200,101,16,123,169,125,9,7,150
29,207,57,33,91,207,171,16,16,102
30,189,40,17,152,200,112,21,22,147
31,219,28,17,203,234,71,18,20,90
32,215,26,102,213,226,36,10,20,52
33,168,10,143,195,198,30,16,15,125
34,230,16,192,223,115,35,13,12,64
35,240,23,209,237,80,19,20,21,51
36,218,13,204,224,47,20,16,19,139
37,249,23,238,211,44,21,27,17,70
38,249,20,264,238,36,27,10,14,42
39,283,16,281,182,25,18,31,18,46
40,306,22,301,129,22,22,20,28,50
41,311,28,339,85,25,27,24,19,42
42,306,29,309,58,25,22,27,5,119
43,258,15,296,44,13,18,20,87,149
44,253,14,270,31,22,22,23,69,196
45,257,19,261,24,11,16,20,63,229
46,282,25,298,25,10,18,12,40,190
47,287,30,266,28,13,22,22,32,200
48,269,23,268,25,13,25,11,25,241
49,306,25,295,22,16,33,26,27,150
50,297,13,281,19,18,28,13,18,213
51,277,26,275,18,21,17,26,12,228
