iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,101,91,77,103,101,104,113,90,120
2,70,103,80,85,77,231,83,81,90
3,77,66,77,81,76,274,93,76,80
4,75,64,65,72,68,350,85,64,57
5,63,65,71,61,56,404,65,54,61
6,35,47,41,53,49,401,182,43,49
7,152,130,40,38,33,337,93,41,36
8,205,175,37,27,27,295,67,30,37
9,130,236,37,35,28,328,51,17,38
10,93,281,46,25,33,332,45,19,26
11,68,328,23,26,26,345,42,15,27
12,52,307,32,24,25,369,30,20,41
13,34,254,114,32,13,280,124,26,23
14,35,240,164,21,20,231,60,16,113
15,30,251,99,24,18,248,42,16,172
16,22,226,68,24,32,212,122,29,165
17,22,236,46,30,13,231,109,13,200
18,17,262,25,23,17,252,65,7,232
19,22,243,17,31,21,265,138,19,144
20,12,247,13,15,16,238,186,21,152
21,19,205,21,18,12,214,202,20,189
22,96,202,20,29,12,102,199,18,222
23,155,196,16,17,18,67,210,15,206
24,181,203,14,17,9,51,206,17,202
25,182,195,13,15,20,124,202,20,129
26,174,187,16,11,13,141,194,7,157
27,186,203,18,10,13,83,175,18,194
28,225,107,21,16,18,161,229,13,110
29,199,69,17,19,14,180,234,12,156
30,225,64,31,24,18,218,199,20,101
31,221,36,13,20,10,203,234,12,151
32,216,19,23,12,14,208,223,10,175
33,241,26,23,15,15,137,244,17,182
34,227,21,20,23,19,154,224,13,199
35,239,21,23,16,13,195,239,24,130
36,221,114,19,18,8,213,119,17,171
37,208,143,9,12,16,188,141,8,175
38,206,155,12,9,9,170,173,9,157
39,201,92,14,16,20,191,182,17,167
40,216,63,18,18,10,132,212,16,215
41,245,48,23,14,13,92,202,14,249
42,255,29,22,24,10,52,242,21,245
43,298,22,19,29,24,57,161,20,270
44,198,122,17,26,13,46,121,15,342
45,148,223,23,24,16,36,77,23,330
46,206,216,23,15,21,27,60,20,312
47,193,243,20,14,32,25,41,29,303
48,263,173,23,17,23,26,37,38,300
49,283,187,24,31,14,17,30,26,288
50,305,164,20,24,21,29,32,23,282
51,292,104,29,28,27,28,21,25,346
52,325,81,22,28,16,30,24,29,345
53,261,86,24,29,29,28,22,37,384
54,176,56,38,38,33,38,33,42,446
55,183,59,22,37,36,32,35,37,459
