iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,81,82,100,96,109,103,91,122,116
2,85,144,106,97,89,86,108,90,95
3,122,159,84,91,80,92,99,84,89
4,116,166,88,84,103,86,90,85,82
5,105,192,80,68,136,107,77,73,62
6,102,176,76,109,139,133,61,56,48
7,83,189,59,74,116,140,78,92,69
8,83,167,83,81,98,156,100,78,54
9,101,191,100,113,93,134,79,52,37
10,105,156,104,135,95,135,70,60,40
11,118,172,128,128,112,105,61,39,37
12,138,151,138,133,138,98,45,36,23
13,124,171,128,156,151,65,41,38,26
14,97,201,121,114,138,62,69,84,14
15,85,172,155,86,148,54,80,105,15
16,79,189,150,105,149,34,95,81,18
17,111,165,129,155,159,33,72,64,12
18,96,185,130,124,187,37,74,59,8
19,115,172,119,159,188,26,66,43,12
20,121,187,169,119,180,18,52,47,7
21,144,159,177,142,173,21,36,41,7
22,146,151,163,157,191,17,29,30,16
23,156,164,165,148,178,25,38,24,2
24,159,179,153,174,167,13,22,25,8
25,149,171,175,162,134,22,60,21,6
26,172,134,168,168,154,12,71,14,7
27,131,160,175,162,169,8,76,16,3
28,141,104,191,180,163,8,93,15,5
29,168,127,174,173,151,4,89,13,1
30,149,94,161,194,162,8,117,11,4
31,155,89,171,183,167,11,111,9,4
32,148,76,119,205,207,5,128,5,7
33,161,81,115,198,186,6,141,11,1
34,162,87,107,207,200,7,114,7,9
35,166,119,94,219,184,6,100,6,6
36,203,116,105,199,173,4,80,12,8
37,187,123,103,204,192,8,70,11,2
38,184,155,96,238,147,3,62,11,4
39,169,161,69,263,144,8,73,10,3
40,212,180,58,181,177,4,63,16,9
41,222,203,59,177,145,12,65,12,5
42,221,196,54,170,175,3,67,8,6
43,242,209,49,131,165,6,79,13,6
44,246,223,36,113,178,8,88,4,4
45,232,202,45,110,157,9,121,12,12
46,230,230,43,97,144,10,132,8,6
47,261,252,30,78,130,6,126,4,13
48,269,234,38,86,117,10,130,13,3
49,301,239,28,73,100,10,129,11,9
50,281,266,32,63,76,11,147,14,10
51,272,270,17,69,93,6,153,15,5
52,279,281,23,64,85,8,147,7,6
53,294,288,24,57,78,14,125,8,12
54,308,303,25,55,67,8,117,6,11
55,289,289,18,56,64,12,148,7,17
56,324,267,23,51,67,10,143,8,7
57,334,222,18,34,60,7,203,12,10
58,313,274,23,32,59,9,168,15,7
59,325,244,29,39,42,14,185,8,14
60,324,249,15,47,49,16,178,9,13
61,339,217,14,35,41,12,219,9,14
62,338,254,19,29,54,8,179,9,10
63,352,213,10,33,46,12,205,10,19
64,386,176,16,25,35,10,224,18,10
65,357,181,21,28,47,5,238,9,14
66,371,190,12,26,38,4,240,5,14
67,377,167,18,28,33,12,239,8,18
68,424,136,11,18,31,12,239,18,11
69,381,119,26,26,37,8,280,10,13
70,379,107,16,29,24,10,308,16,11
71,368,119,9,19,35,11,278,49,12
72,324,137,11,15,33,13,316,45,6
73,371,142,10,15,30,6,288,30,8
74,326,193,14,15,20,12,277,34,9
75,305,168,15,12,21,12,296,59,12
76,321,190,9,17,17,13,271,51,11
77,324,181,8,12,19,6,288,52,10
78,294,179,7,11,17,7,296,80,9
79,293,170,9,9,21,9,285,93,11
80,326,153,8,12,14,6,261,112,8
81,296,170,5,14,6,7,257,129,16
82,305,144,3,15,7,8,257,156,5
83,298,135,12,7,7,10,270,146,15
84,282,168,8,10,13,12,234,165,8
85,290,145,9,4,12,5,258,174,3
86,261,165,11,8,14,14,227,191,9
87,266,178,4,7,18,7,215,194,11
88,265,159,7,8,5,9,248,194,5
89,264,180,9,6,7,9,242,173,10
90,258,205,2,5,13,4,203,209,1
91,229,205,7,10,11,8,225,198,7
92,222,227,9,9,7,7,219,193,7
93,233,213,7,8,7,6,204,215,7
94,254,223,4,10,7,5,167,215,15
95,249,215,11,4,8,8,165,226,14
96,261,241,5,6,8,11,144,216,8
97,238,234,8,5,13,5,165,219,13
98,239,222,5,11,7,4,195,206,11
99,222,234,7,5,5,9,176,232,10
100,235,217,5,9,6,4,198,219,7
101,232,221,8,11,5,3,202,206,12
102,256,233,6,4,12,9,207,167,6
103,272,251,6,6,8,8,189,152,8
104,294,245,5,4,6,9,198,131,8
105,270,234,7,6,6,10,225,133,9
106,272,252,5,5,11,10,230,109,6
107,278,262,7,7,8,8,191,126,13
108,293,233,12,8,12,6,193,139,4
109,295,288,10,6,4,10,178,104,5
110,308,283,11,10,9,9,186,75,9
111,290,303,9,5,13,15,157,99,9
112,303,303,9,11,14,6,160,85,9
113,279,323,6,8,4,9,182,73,16
114,318,312,9,14,10,11,147,66,13
115,329,299,8,11,14,11,152,66,10
116,307,293,11,5,14,10,177,74,9
117,291,312,9,6,9,8,177,79,9
118,270,301,13,9,8,8,186,101,4
119,269,264,18,10,9,7,206,114,3
120,232,280,14,11,12,5,198,140,8
121,233,251,8,7,6,7,219,156,13
122,228,238,5,5,5,11,219,180,9
123,287,206,8,9,2,9,214,153,12
124,277,188,13,17,7,12,226,148,12
125,285,167,16,11,11,9,260,134,7
126,316,130,6,7,17,10,254,149,11
127,288,165,8,8,11,6,269,135,10
128,298,159,6,8,13,8,275,122,11
129,274,141,6,10,11,8,317,122,11
130,287,150,9,10,11,5,283,134,11
131,311,117,13,8,6,11,274,147,13
132,281,127,10,12,7,11,278,164,10
133,326,78,5,7,13,5,280,177,9
134,311,87,18,11,8,15,301,140,9
135,316,93,11,6,11,10,300,143,10
136,307,73,7,9,11,15,314,151,13
137,317,82,13,5,15,9,326,126,7
138,326,68,13,8,8,11,347,105,14
139,322,71,7,8,5,6,340,130,11
140,355,55,13,5,7,12,295,144,14
141,340,55,9,6,5,6,292,180,7
142,332,51,3,8,8,13,308,167,10
143,321,38,4,6,14,9,331,164,13
