iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,99,106,85,109,114,95,98,105,89
2,78,107,88,83,217,90,84,73,80
3,73,66,66,78,314,95,65,68,75
4,61,73,53,74,384,66,56,70,63
5,50,59,40,63,446,57,79,55,51
6,50,59,65,53,452,44,59,69,49
7,55,37,55,45,515,46,48,47,52
8,37,54,44,49,501,50,55,48,62
9,49,36,51,48,420,43,53,162,38
10,33,25,33,48,436,37,31,234,23
11,23,33,29,38,395,30,27,295,30
12,126,23,24,25,342,39,20,275,26
13,222,20,25,25,359,27,18,185,19
14,238,20,15,31,308,23,23,224,18
15,250,9,19,23,292,17,14,254,22
16,265,21,17,18,294,14,15,238,18
17,269,23,11,19,285,16,16,245,16
18,291,15,23,18,250,19,16,250,18
19,254,21,18,24,246,20,12,292,13
20,310,35,25,19,302,14,25,154,16
21,289,26,6,16,288,21,22,213,19
22,322,27,12,20,305,20,23,154,17
23,319,33,19,22,331,17,23,115,21
24,318,16,21,33,349,24,20,100,19
25,340,29,17,28,364,22,19,62,19
26,320,20,24,28,316,19,22,135,16
27,320,17,21,23,298,12,20,177,12
28,280,28,20,20,291,14,17,203,27
29,236,115,18,12,268,20,17,197,17
30,259,169,21,25,253,22,15,119,17
31,262,102,15,18,259,19,16,187,22
32,260,67,17,20,253,9,18,228,28
33,156,151,16,15,268,111,27,133,23
34,95,177,18,21,257,78,16,217,21
35,149,121,21,23,270,48,30,110,128
36,240,83,28,23,302,48,19,65,92
37,254,58,23,21,303,127,19,43,52
38,168,141,14,21,265,176,22,45,48
39,92,173,37,22,240,188,14,28,106
40,47,208,11,13,267,221,29,15,89
41,22,226,16,20,284,252,18,16,46
42,32,174,30,22,271,296,13,22,40
43,38,111,30,13,320,312,19,15,42
44,25,83,26,18,342,333,15,22,36
45,29,64,20,31,303,293,116,20,24
46,34,49,21,7,285,283,180,19,22
47,23,26,12,13,307,333,138,21,27
48,16,26,27,19,354,315,88,29,26
49,15,30,17,21,431,259,73,23,31
50,18,26,20,30,369,179,57,173,28
51,27,31,16,31,390,129,162,91,23
52,20,21,28,36,321,81,214,70,109
53,18,18,105,23,277,41,115,152,151
54,18,14,187,22,244,27,79,183,126
55,17,20,119,119,231,20,47,244,83
56,29,17,83,211,308,28,22,158,44
57,105,15,141,175,226,24,22,160,32
58,132,14,169,177,177,15,16,179,21
59,165,5,174,94,230,15,14,181,22
60,211,15,112,59,240,19,18,206,20
61,219,14,66,41,265,19,12,251,13
62,244,16,140,112,209,27,9,126,17
