iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,84,114,90,102,112,105,103,89,101
2,205,85,78,95,96,70,91,95,85
3,182,88,225,57,62,64,72,73,77
4,119,67,246,51,65,56,46,56,194
5,81,43,293,49,41,48,48,49,248
6,58,28,286,140,31,24,29,33,271
7,47,18,266,195,29,20,28,32,265
8,42,36,314,124,25,24,22,24,289
9,39,39,341,95,30,24,21,19,292
10,22,30,286,155,21,35,29,17,305
11,29,20,320,109,24,30,23,23,322
12,25,20,321,92,28,24,29,33,328
13,24,30,357,74,34,26,21,22,312
14,14,24,321,135,25,20,36,26,299
15,18,22,328,95,15,26,31,12,353
16,16,18,340,72,12,27,23,46,346
17,22,20,354,72,34,29,30,19,320
18,21,22,367,43,24,22,20,33,348
19,20,46,337,38,28,24,29,26,352
20,25,32,376,25,22,28,27,20,345
21,23,28,341,32,22,28,24,26,376
22,24,24,302,32,18,32,19,35,414
23,32,21,196,35,33,27,27,131,398
24,35,15,133,30,26,23,29,225,384
25,22,21,221,40,35,31,27,144,359
26,37,17,267,31,38,24,24,94,368
27,22,23,273,16,33,14,15,163,341
28,20,21,268,26,37,13,25,193,297
29,20,22,259,27,24,8,20,228,292
30,28,32,286,23,21,17,16,208,269
31,20,27,266,26,13,12,15,256,265
32,11,18,267,14,19,18,20,261,272
33,20,17,272,16,19,20,21,235,280
34,16,19,292,6,21,14,25,242,265
35,13,21,253,12,17,20,11,265,288
36,21,12,275,27,17,18,25,304,201
37,14,22,301,20,16,27,23,350,127
38,26,28,336,23,22,20,16,332,97
39,24,27,357,37,25,27,24,318,61
40,25,25,302,25,28,31,19,299,146
41,22,14,264,26,24,24,15,301,210
42,13,17,282,19,15,17,29,274,234
43,21,22,310,17,21,20,35,303,151
44,16,9,309,30,18,115,28,286,89
45,20,23,278,19,23,62,13,277,185
46,17,22,283,25,22,73,25,313,120
47,25,22,307,33,21,36,36,326,94
48,22,17,270,23,31,31,21,315,170
49,21,21,308,29,20,33,19,328,121
50,11,35,301,20,18,27,18,286,184
51,30,18,360,23,18,23,35,179,214
52,45,16,367,27,26,20,29,165,205
53,27,19,345,22,30,30,22,204,201
54,98,18,275,18,17,11,25,211,227
55,158,13,225,18,22,19,16,211,218
56,103,10,295,20,19,17,17,270,149
57,78,22,306,28,10,31,20,299,106
58,55,15,294,24,15,28,17,284,168
59,39,21,299,25,30,13,33,326,114
60,42,12,313,17,34,34,21,324,103
61,52,28,390,28,41,29,22,239,71
62,30,22,313,30,25,26,20,277,157
63,26,23,362,29,33,27,20,289,91
64,21,26,320,22,32,29,22,261,167
65,18,19,275,27,24,29,19,260,229
66,11,16,290,16,31,16,16,305,199
67,25,26,204,20,32,29,29,338,197
68,25,33,147,13,30,28,32,349,243
69,35,30,113,14,15,30,33,331,299
70,34,25,60,110,30,16,13,327,285
71,18,33,45,89,17,35,26,331,306
72,22,36,32,63,21,26,32,338,330
73,21,23,119,47,24,38,16,310,302
74,21,26,172,37,23,25,21,274,301
75,21,30,206,31,21,18,24,283,266
76,21,12,220,32,13,14,34,269,285
77,22,22,217,31,21,24,20,247,296
78,16,26,278,24,23,22,25,250,236
79,21,15,245,19,12,25,20,281,262
80,18,16,253,22,21,20,21,270,259
81,11,12,266,17,9,23,31,258,273
82,18,22,287,16,14,14,25,316,188
83,21,25,314,26,27,15,23,325,124
84,22,23,316,26,25,20,26,357,85
85,27,22,332,24,27,28,22,353,65
86,20,37,367,33,25,19,22,329,48
87,18,23,298,26,33,18,38,317,129
88,24,30,324,23,26,18,33,313,109
