iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,86,101,94,98,120,102,90,95,114
2,106,91,100,97,132,90,87,105,92
3,129,108,88,103,126,86,79,100,81
4,153,86,88,81,116,75,94,96,111
5,203,85,96,78,114,88,64,84,88
6,222,97,84,74,106,87,89,65,76
7,241,75,72,74,108,91,80,89,70
8,274,72,66,90,99,72,79,73,75
9,295,72,64,67,97,80,71,74,80
10,302,81,76,76,80,80,70,57,78
11,325,84,53,68,90,59,73,81,67
12,350,71,65,63,64,69,75,74,69
13,406,77,46,59,73,61,72,55,51
14,380,66,70,46,84,68,60,61,65
15,363,59,73,54,61,64,96,57,73
16,372,62,54,47,77,56,123,55,54
17,291,65,64,59,72,58,176,60,55
18,317,56,83,45,81,52,143,62,61
19,319,51,122,57,72,51,142,42,44
20,302,42,160,44,66,51,134,53,48
21,297,43,175,39,59,60,125,52,50
22,276,41,194,59,56,52,127,49,46
23,266,38,242,43,66,28,118,50,49
24,235,35,285,34,61,41,113,52,44
25,245,43,290,39,51,36,112,45,39
26,205,42,345,49,29,39,113,39,39
27,217,31,356,41,53,28,94,38,42
28,201,42,348,36,56,40,108,37,32
29,192,43,363,32,37,44,108,43,38
30,169,35,409,39,45,32,86,35,50
31,191,31,414,35,36,45,78,30,40
32,161,43,427,31,56,28,89,34,31
33,150,31,453,37,38,37,84,34,36
34,152,34,478,33,36,39,61,36,31
35,150,20,472,41,40,27,80,30,40
36,150,23,487,30,40,27,72,32,39
37,126,31,513,31,31,34,75,24,35
38,120,27,508,33,31,43,70,31,37
39,140,22,537,24,28,35,59,27,28
40,118,27,534,41,40,23,62,24,31
41,101,26,573,18,36,23,59,31,33
42,113,23,560,33,32,26,60,23,30
43,107,30,576,24,29,30,50,30,24
44,110,29,601,15,30,29,33,29,24
45,97,21,546,30,29,37,86,23,31
46,80,33,523,25,35,27,138,22,17
47,79,37,528,20,30,18,142,19,27
48,80,23,506,21,30,25,170,19,26
49,86,35,475,32,28,32,159,29,24
50,74,16,526,20,23,32,159,24,26
51,108,31,492,28,25,24,148,21,23
52,100,19,509,18,21,27,164,20,22
53,101,26,505,24,26,32,131,30,25
54,80,18,542,19,26,28,132,28,27
55,109,20,519,21,33,25,119,23,31
56,88,24,553,15,26,31,118,20,25
57,78,27,553,16,23,26,137,20,20
58,85,23,592,22,21,17,101,13,26
59,60,25,558,23,27,28,102,53,24
60,85,24,536,18,26,25,103,58,25
61,63,21,575,28,27,17,92,63,14
62,56,17,592,21,29,25,92,44,24
63,56,21,549,54,34,30,83,55,18
64,77,16,526,96,22,21,85,37,20
65,61,14,506,132,24,22,72,48,21
66,44,18,492,165,23,26,59,55,18
67,57,13,442,211,23,22,72,37,23
68,59,30,401,230,19,16,76,48,21
69,47,22,422,242,14,26,67,41,19
70,54,21,383,248,14,25,87,46,22
71,56,22,385,273,20,15,77,36,16
72,42,25,364,303,24,22,58,42,20
73,38,18,347,356,23,18,54,32,14
74,37,23,369,295,24,24,67,39,22
75,41,16,389,312,16,21,58,30,17
76,36,14,403,303,17,20,59,32,16
77,39,22,391,284,20,16,81,28,19
78,33,12,398,234,24,18,128,37,16
79,39,15,423,221,20,25,110,29,18
80,36,21,418,248,21,18,94,23,21
81,29,22,452,217,21,11,104,26,18
82,28,23,480,186,22,18,90,38,15
83,25,17,499,184,17,18,94,28,18
84,26,19,479,177,21,20,102,37,19
85,26,15,501,172,28,23,95,29,11
86,20,19,469,198,14,22,108,27,23
87,29,16,477,234,19,17,71,22,15
88,34,21,442,233,25,16,78,24,27
89,19,22,413,291,23,28,58,29,17
90,26,17,402,298,21,24,73,18,21
91,22,18,387,323,22,20,67,26,15
92,25,15,356,365,14,25,47,28,25
93,50,15,360,339,28,12,58,25,13
94,104,13,295,306,52,24,67,27,12
95,125,18,303,275,58,26,56,22,17
96,154,28,273,279,47,28,48,26,17
97,201,16,255,276,49,13,51,26,13
98,250,10,231,246,41,13,62,29,18
99,265,15,221,245,38,19,48,32,17
100,259,22,240,183,31,17,71,53,24
101,234,11,235,169,39,17,111,73,11
102,230,11,239,170,35,12,107,84,12
103,236,16,236,171,23,8,70,126,14
104,245,8,209,172,18,9,79,142,18
105,239,9,253,129,25,10,79,144,12
106,291,7,251,140,17,10,67,109,8
107,252,5,187,169,21,10,77,164,15
108,296,9,191,166,28,12,60,134,4
109,258,11,190,199,25,4,58,144,11
110,312,6,171,212,20,8,55,105,11
111,292,7,191,217,20,9,44,109,11
112,273,9,206,208,17,15,44,123,5
113,275,7,204,207,14,12,27,151,3
114,282,8,197,192,17,6,26,168,4
