iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,102,89,101,96,101,113,95,92,111
2,88,113,89,86,90,87,143,104,100
3,97,97,83,106,79,79,161,101,97
4,90,104,113,85,68,87,146,122,85
5,80,79,69,94,88,88,155,165,82
6,90,74,65,89,91,89,137,187,78
7,78,70,78,69,76,88,158,206,77
8,82,76,64,61,80,73,124,263,77
9,109,72,68,57,73,77,133,235,76
10,93,78,67,114,65,66,118,212,87
11,98,62,55,125,87,69,130,214,60
12,104,69,61,152,63,72,112,205,62
13,100,63,82,201,58,74,90,179,53
14,96,55,54,225,54,67,110,164,75
15,81,60,56,242,55,67,103,164,72
16,104,67,62,232,54,55,92,178,56
17,70,59,59,228,44,55,124,218,43
18,63,57,46,229,57,63,124,224,37
19,72,40,46,251,44,43,128,227,49
20,72,45,42,280,36,45,128,198,54
21,58,46,50,301,32,53,124,190,46
22,66,35,42,314,50,50,110,198,35
23,47,52,52,323,33,39,136,172,46
24,42,34,32,330,85,43,106,189,39
25,49,33,45,368,74,37,103,150,41
26,55,29,27,366,95,35,91,158,44
27,45,31,30,393,107,30,84,146,34
28,40,36,47,402,75,34,97,140,29
29,46,30,42,423,107,34,85,103,30
30,39,29,43,418,80,34,95,132,30
31,40,30,34,446,65,31,80,151,23
32,40,38,32,432,74,30,81,142,31
33,34,28,33,436,78,26,82,161,22
34,43,35,38,470,77,33,69,108,27
35,39,28,31,479,74,30,67,122,30
36,38,12,24,516,63,26,66,127,28
37,34,31,24,542,60,27,52,98,32
38,18,27,27,538,66,26,57,109,32
39,27,21,23,537,55,31,58,108,40
40,28,26,25,555,56,32,61,83,34
41,26,16,27,596,42,23,39,105,26
42,22,24,31,569,65,24,58,85,22
43,32,26,18,525,46,24,110,90,29
44,28,22,36,485,33,26,108,138,24
45,28,26,27,472,47,29,106,138,27
46,28,19,23,428,42,16,128,193,23
47,15,13,34,422,60,64,86,183,23
48,19,27,19,403,42,95,116,157,22
49,26,23,15,386,36,134,83,175,22
50,20,24,27,345,31,175,94,165,19
51,29,26,29,304,83,177,93,144,15
52,23,20,26,334,118,148,81,132,18
53,20,28,12,305,152,156,80,124,23
54,24,19,17,281,206,138,82,108,25
55,34,32,23,277,207,128,60,114,25
56,23,14,19,270,255,132,51,116,20
57,24,25,21,273,253,115,60,95,34
58,33,27,23,278,248,100,77,97,17
59,20,16,21,310,226,119,65,98,25
60,18,12,13,330,229,103,58,117,20
61,20,16,16,355,218,102,59,94,20
62,13,25,14,364,205,101,58,94,26
63,20,17,23,325,201,106,110,76,22
64,19,18,68,326,200,83,85,75,26
65,20,27,89,336,187,80,81,62,18
66,16,20,117,325,161,88,62,83,28
67,14,21,177,303,153,73,60,73,26
68,21,12,198,270,139,92,80,67,21
69,20,24,212,287,134,69,70,66,18
70,23,16,253,254,123,67,66,76,22
71,19,18,273,248,133,64,73,56,16
72,21,24,319,212,128,62,48,60,26
73,17,25,277,265,126,63,46,54,27
74,18,18,279,271,119,61,56,63,15
75,21,18,253,329,98,59,57,43,22
76,22,20,275,322,80,63,59,39,20
77,17,16,227,366,106,40,56,45,27
78,15,14,220,419,84,53,36,39,20
79,19,23,216,407,85,34,49,44,23
80,23,19,194,395,80,53,39,37,60
81,17,18,186,369,84,47,40,37,102
82,27,18,170,334,85,36,36,52,142
83,17,15,200,348,53,30,35,37,165
84,18,18,173,354,57,57,36,23,164
85,14,11,163,319,60,86,36,33,178
86,14,18,124,339,53,117,36,20,179
87,17,5,121,311,42,144,23,32,205
88,8,19,83,304,37,183,24,32,210
89,15,12,104,284,30,175,19,23,238
90,9,4,168,285,20,192,16,18,188
91,14,7,140,274,35,196,7,16,211
92,14,11,161,232,24,230,20,13,195
93,7,9,182,208,25,233,19,13,204
94,16,12,184,217,19,246,20,11,175
95,8,10,184,187,26,273,14,18,180
96,8,11,175,176,21,302,16,19,172
97,14,14,149,161,17,360,17,14,154
98,16,10,162,169,16,354,13,10,150
99,9,11,122,194,13,340,11,19,181
100,10,15,134,188,26,322,13,12,180
101,13,10,100,177,12,367,13,12,196
102,8,6,99,163,19,328,12,8,257
103,15,12,100,150,20,281,12,26,284
104,13,19,87,149,17,291,14,12,298
105,14,12,90,151,20,264,17,10,322
106,10,13,149,128,18,240,10,12,320
107,7,19,146,116,11,238,15,12,336
108,13,8,124,111,16,278,17,17,316
109,14,15,124,99,24,275,16,22,311
110,15,18,110,100,19,322,9,12,295
111,13,20,121,100,19,330,10,16,271
112,11,12,124,103,12,346,17,21,254
113,15,22,120,90,19,359,26,18,231
114,9,18,111,137,13,387,7,13,205
115,9,16,106,162,10,390,15,8,184
116,14,19,104,129,17,355,9,21,232
117,15,13,132,118,15,407,12,7,181
118,9,20,150,110,14,394,13,9,181
119,17,11,122,115,9,423,12,15,176
120,17,15,134,86,10,388,11,6,233
121,12,18,166,118,15,340,11,14,206
122,7,45,144,118,12,325,9,3,237
123,7,84,179,126,8,298,11,10,177
124,10,64,195,159,8,281,14,8,161
125,4,62,212,186,9,300,6,9,112
126,11,56,207,183,9,280,3,8,143
127,4,58,205,202,6,251,6,9,159
128,12,36,221,165,6,272,6,7,175
129,9,28,227,179,7,256,9,8,177
130,4,26,264,122,9,244,7,9,215
131,7,28,254,154,7,221,8,9,212
132,6,16,257,185,9,190,10,9,218
133,3,20,255,195,11,158,8,9,241
134,3,25,238,204,9,165,10,9,237
135,9,17,201,237,6,167,10,12,241
136,8,14,207,228,11,206,11,8,207
137,7,17,175,226,8,224,9,13,221
138,14,18,172,261,4,224,5,8,194
139,8,8,194,251,8,192,8,12,219
140,12,49,192,260,5,144,11,13,214
141,9,43,188,250,5,140,7,10,248
142,4,40,190,293,6,108,8,11,240
143,5,36,183,309,3,128,7,2,227
