iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,96,87,99,90,95,98,101,107,127
2,88,101,94,109,80,136,112,97,83
3,95,94,90,89,94,167,111,75,85
4,100,102,87,87,89,189,80,89,77
5,73,94,88,94,80,217,99,66,89
6,83,74,90,82,81,235,78,95,82
7,81,73,93,74,80,248,93,88,70
8,76,75,74,91,72,279,77,75,81
9,78,68,69,77,70,322,82,67,67
10,69,70,74,64,74,338,71,73,67
11,66,67,60,67,69,359,60,88,64
12,67,72,68,70,44,371,71,71,66
13,56,83,75,65,55,390,56,60,60
14,62,61,63,57,61,414,50,61,71
15,55,61,63,63,62,419,56,63,58
16,60,72,52,54,50,454,37,64,57
17,50,54,67,65,49,460,51,58,46
18,70,51,58,57,52,452,43,63,54
19,52,50,53,48,55,489,53,62,38
20,39,58,46,53,47,509,41,50,57
21,49,34,55,53,46,512,52,37,62
22,39,47,36,50,65,543,36,39,45
23,47,50,43,41,39,542,50,50,38
24,37,48,50,39,41,508,46,45,86
25,35,47,40,53,36,476,46,51,116
26,40,42,40,40,43,467,77,38,113
27,42,44,44,27,50,471,62,49,111
28,43,42,38,38,32,474,97,36,100
29,47,31,32,41,43,498,63,49,96
30,42,39,37,33,35,521,65,33,95
31,46,34,45,32,38,530,58,25,92
32,38,32,32,39,32,521,77,32,97
33,34,46,21,40,30,553,62,28,86
34,35,33,29,36,26,559,58,33,91
35,30,44,34,32,32,572,53,30,73
36,31,40,34,31,28,587,42,34,73
37,30,40,29,31,24,584,55,43,64
38,35,31,28,32,44,586,54,37,53
39,26,27,31,29,28,600,51,30,78
40,30,30,34,36,37,599,36,30,68
41,32,20,27,33,27,621,51,25,64
42,28,28,28,25,26,640,30,33,62
43,28,30,28,31,32,626,40,31,54
44,27,33,28,36,30,630,44,26,46
45,25,26,16,28,37,639,44,24,61
46,17,29,28,39,24,643,46,33,41
47,23,25,23,40,20,654,37,28,50
48,26,25,30,29,22,655,41,29,43
49,23,23,23,20,30,682,36,20,43
50,20,25,28,30,27,658,42,23,47
51,32,25,22,27,29,601,35,71,58
52,21,17,14,30,29,604,63,91,31
53,19,23,19,21,25,521,100,111,61
54,23,15,11,24,33,552,92,63,87
55,26,24,22,21,24,488,93,65,137
56,21,20,21,20,14,496,90,70,148
57,14,18,15,18,16,497,73,55,194
58,22,23,17,16,21,442,66,72,221
59,56,43,20,13,17,415,53,62,221
60,36,72,16,11,10,416,61,77,201
61,41,67,14,7,21,399,86,81,184
62,38,71,18,16,11,362,125,67,192
63,38,75,16,17,8,334,144,81,187
64,42,56,18,20,16,345,158,65,180
65,38,55,11,19,12,285,221,61,198
66,39,59,11,62,18,293,217,44,157
67,33,47,6,92,15,269,193,55,190
68,38,55,18,119,18,258,167,54,173
69,31,56,14,166,18,234,156,58,167
70,39,51,15,153,20,222,155,62,183
71,22,54,19,125,14,236,137,45,248
72,29,38,20,139,23,220,148,51,232
73,30,55,12,129,20,237,139,47,231
74,28,46,19,138,12,273,104,47,233
75,28,39,19,116,15,302,131,38,212
76,37,36,9,97,16,307,129,35,234
77,24,29,17,102,17,306,116,42,247
78,30,38,18,101,22,335,89,33,234
79,18,40,11,94,16,351,81,37,252
80,35,35,18,92,19,353,91,31,226
81,17,35,12,91,18,418,85,29,195
82,27,33,23,62,15,384,87,26,243
83,22,27,7,54,16,415,63,29,267
84,26,23,13,59,16,392,77,35,259
85,12,25,17,70,16,448,61,26,225
86,27,30,21,61,19,440,72,27,203
87,26,21,12,42,15,439,68,30,247
88,22,29,17,52,19,464,60,25,212
89,22,28,16,57,17,465,50,31,214
90,21,23,28,44,16,484,61,23,200
91,21,21,15,88,12,499,47,26,171
92,13,13,12,127,14,464,40,22,195
93,27,20,9,98,17,492,55,20,162
94,18,19,17,109,12,472,56,21,176
95,18,17,14,99,22,514,37,24,155
96,16,16,18,93,16,514,38,19,170
97,22,21,18,94,15,514,42,22,152
98,17,16,20,106,16,531,45,21,128
99,15,13,14,114,15,493,81,18,137
100,20,17,13,121,12,471,99,23,124
101,17,17,11,129,10,468,125,19,104
102,14,16,10,132,23,444,143,20,98
103,12,16,16,106,13,421,150,19,147
104,15,21,11,116,15,385,144,21,172
105,12,10,14,103,9,404,141,17,190
106,14,50,17,112,13,364,113,15,202
107,9,86,10,83,13,306,159,18,216
108,14,100,13,79,15,302,128,16,233
109,13,80,11,77,14,273,128,16,288
110,12,58,8,66,16,276,122,16,326
111,15,68,14,69,9,259,125,19,322
112,18,64,4,68,16,223,130,24,353
113,18,57,14,64,15,244,95,19,374
114,9,48,17,67,16,254,100,15,374
115,17,55,10,45,12,265,103,10,383
116,14,73,14,37,10,266,125,16,345
117,16,98,8,44,9,251,133,18,323
118,8,112,10,44,11,229,130,15,341
119,13,147,12,47,10,226,115,8,322
120,16,160,16,36,11,217,115,10,319
121,10,198,11,37,18,201,107,7,311
122,11,204,15,25,14,189,123,17,302
123,9,253,11,29,9,198,97,11,283
124,13,220,9,59,10,199,101,7,282
125,10,231,9,50,9,180,82,14,315
126,12,186,52,56,8,188,78,16,304
127,10,183,84,43,15,155,77,9,324
128,10,157,104,68,11,140,75,11,324
129,8,143,137,47,5,139,64,7,350
130,10,134,190,47,5,131,62,7,314
