iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,39,50,51,59,58,53,48,47,45
2,43,39,37,49,43,37,39,120,43
3,37,32,40,35,20,36,103,112,35
4,30,30,26,22,25,30,181,76,30
5,22,97,23,20,20,38,142,58,30
6,16,172,18,20,19,16,114,54,21
7,17,215,17,13,16,18,98,34,22
8,12,264,11,13,10,14,71,38,17
9,13,228,11,10,7,12,54,109,6
10,3,239,6,11,8,4,33,137,9
11,4,241,5,3,5,3,23,164,2
12,5,221,2,6,3,7,18,185,3
13,3,231,8,2,61,1,9,135,0
14,4,200,2,2,111,3,9,119,0
15,3,248,2,0,80,5,3,107,2
16,1,236,1,4,131,2,5,66,4
17,0,219,4,2,168,1,3,53,0
18,3,213,2,2,186,3,0,38,3
19,1,193,1,1,210,4,3,35,2
20,2,148,2,1,267,3,2,21,4
21,3,125,0,2,298,2,3,13,4
22,2,105,0,1,321,3,4,14,0
23,2,92,1,0,329,2,4,19,1
24,2,71,2,4,355,1,2,11,2
25,0,55,2,2,372,3,2,7,7
26,2,33,2,3,395,3,5,6,1
27,1,30,3,3,401,0,3,7,2
28,5,31,2,2,395,2,7,4,2
29,0,31,1,3,390,3,2,11,9
30,2,24,3,2,408,2,1,3,5
31,4,18,1,8,406,3,2,3,5
32,0,20,2,5,409,3,1,6,4
33,0,18,1,1,420,1,1,5,3
34,2,8,52,0,380,0,2,5,1
35,0,11,107,4,317,1,5,2,3
36,1,5,128,5,301,1,3,3,3
37,0,4,157,3,281,3,1,1,0
38,2,3,192,3,248,0,0,2,0
39,2,3,172,1,264,1,4,1,2
40,4,2,148,1,292,0,3,0,0
41,1,3,128,2,310,2,2,0,2
42,2,1,153,1,284,1,5,2,1
43,2,2,206,1,235,0,1,2,1
44,1,1,158,3,280,0,3,1,3
45,4,2,116,3,313,4,4,1,3
46,1,1,107,1,330,2,3,2,3
47,1,4,82,2,354,1,5,0,1
48,69,2,65,0,306,3,2,0,3
49,53,4,117,2,257,7,4,4,2
50,31,1,132,2,279,2,1,2,0
51,24,1,152,5,260,2,1,2,3
52,14,2,181,1,247,1,0,2,2
53,17,3,222,3,202,0,2,1,0
54,9,0,264,1,169,1,3,3,0
55,8,1,254,3,171,4,4,2,3
56,10,2,263,0,166,6,2,0,1
57,3,3,312,3,126,0,1,1,1
58,7,2,331,3,98,1,3,4,1
59,4,1,286,3,146,2,4,2,2
60,5,1,278,2,154,3,1,1,5
61,5,0,257,0,184,2,1,0,1
62,3,1,240,0,204,0,0,0,2
63,0,6,243,4,187,0,6,2,2
64,1,1,239,1,202,1,2,2,1
65,1,0,238,0,203,3,3,0,2
66,2,1,229,1,214,1,1,1,0
67,1,3,236,2,202,1,0,4,1
68,4,0,233,2,203,1,1,2,4
69,0,1,225,1,218,1,0,1,3
70,2,4,225,0,215,0,2,0,2
71,1,1,223,4,216,0,1,3,1
72,1,3,177,4,255,1,2,2,5
73,0,2,150,1,291,2,1,2,1
74,2,2,118,1,318,1,1,4,3
75,1,0,103,2,331,2,2,7,2
76,1,3,81,1,352,5,2,3,2
77,3,2,65,1,367,4,3,4,1
78,4,0,47,4,384,4,2,0,5
79,3,3,45,2,383,5,4,4,1
80,3,1,49,4,380,0,4,2,7
81,0,0,25,1,413,4,1,4,2
82,5,1,24,3,410,0,3,2,2
83,1,0,18,2,418,2,4,3,2
84,4,0,15,3,414,2,5,2,5
85,0,3,16,3,416,4,2,3,3
86,1,0,11,5,419,5,1,2,6
87,4,1,11,4,414,5,7,0,4
88,1,2,10,2,422,2,2,3,6
89,4,1,8,4,419,4,6,1,3
90,1,1,9,4,422,3,2,2,6
91,0,3,5,1,425,4,2,4,6
92,2,1,5,1,424,11,2,2,2
93,2,1,2,3,371,1,3,63,4
94,1,1,3,4,334,1,1,102,3
95,0,2,2,0,343,2,1,98,2
96,1,1,6,1,352,2,4,80,3
97,0,1,2,4,378,2,3,59,1
98,2,1,3,0,379,2,0,60,3
99,2,4,4,1,385,3,2,44,5
100,1,2,4,4,388,6,3,40,2
101,4,4,3,2,388,3,4,38,4
102,2,1,5,2,417,1,1,19,2
103,4,2,6,3,406,2,3,21,3
104,4,2,2,3,423,3,2,8,3
105,3,1,1,3,419,2,2,17,2
106,4,3,3,5,419,0,3,12,1
107,3,4,2,5,420,2,1,11,2
108,2,5,4,2,424,4,3,4,2
109,1,0,3,2,431,2,2,6,3
110,7,0,0,1,421,5,3,10,3
111,5,2,5,1,424,3,1,6,3
112,3,1,3,2,425,4,4,7,1
113,0,2,2,1,437,4,2,1,1
114,2,2,7,5,419,4,5,3,3
115,2,2,2,3,428,6,2,3,2
116,5,4,2,5,424,0,2,5,3
117,2,0,0,4,433,2,3,4,2
118,4,6,4,5,417,5,1,4,4
119,2,2,2,5,429,6,0,3,1
120,4,1,2,4,424,3,7,3,2
121,5,7,2,1,430,0,3,1,1
122,5,2,1,3,432,1,1,2,3
123,2,2,3,0,436,4,1,2,0
124,1,5,1,7,426,3,2,2,3
125,2,3,4,0,433,1,2,1,4
126,0,4,1,1,431,4,1,4,4
127,7,1,4,1,428,3,3,1,2
128,2,3,1,4,428,6,0,4,2
129,1,2,4,3,431,3,4,1,1
130,6,3,2,5,427,3,2,1,1
131,2,3,3,2,425,5,6,1,3
132,0,3,4,2,426,3,2,3,7
133,6,3,6,4,421,3,4,2,1
134,1,1,2,3,429,1,4,4,5
135,3,2,3,4,422,5,2,4,5
136,2,5,3,1,428,1,3,1,6
137,6,3,2,5,421,3,2,6,2
138,0,3,5,4,428,5,2,2,1
139,1,3,3,4,433,1,1,3,1
140,1,2,3,2,426,5,3,4,4
141,3,3,2,1,423,1,9,5,3
142,3,5,7,5,421,1,1,4,3
143,3,3,0,2,433,1,1,2,5
144,2,3,3,2,433,1,3,2,1
145,6,7,2,3,421,1,2,4,4
146,3,2,4,3,429,1,1,5,2
147,3,0,2,2,429,4,7,0,3
148,1,2,3,3,425,6,4,1,5
149,3,3,4,3,431,0,3,1,2
150,4,6,5,2,427,2,2,1,1
151,1,2,3,0,433,2,5,1,3
152,4,6,4,2,420,3,7,3,1
153,2,5,6,4,417,3,6,1,6
154,3,5,5,0,427,2,3,2,3
155,1,4,2,2,429,4,5,1,2
156,4,7,1,0,427,7,2,2,0
157,1,4,3,1,427,2,6,4,2
158,2,4,2,2,426,4,5,2,3
159,3,3,0,3,427,3,4,2,5
160,4,3,0,2,427,3,5,4,2
161,2,1,3,1,438,0,0,3,2
162,3,5,1,4,422,7,1,5,2
163,3,1,1,3,436,2,3,0,1
164,0,4,1,3,427,5,2,3,5
165,3,3,2,3,429,4,4,1,1
166,80,2,1,0,357,3,1,2,4
167,107,1,1,1,291,0,45,1,3
168,71,1,3,4,265,2,99,2,3
169,46,3,1,5,240,0,153,0,2
170,32,1,1,0,256,3,157,0,0
171,23,1,1,0,230,4,188,1,2
172,18,1,0,0,222,2,206,1,0
173,89,1,0,2,211,2,140,3,2
174,126,0,1,3,222,1,94,2,1
175,150,0,1,1,232,3,61,2,0
176,178,0,1,1,222,2,39,2,5
177,193,1,1,2,221,0,31,1,0
178,152,0,0,0,271,5,21,1,0
179,133,1,3,4,286,2,18,1,2
180,100,1,2,0,319,5,20,0,3
181,86,2,1,0,340,1,17,2,1
182,71,0,2,3,353,5,13,3,0
183,46,3,3,9,367,7,9,3,3
184,55,0,4,3,370,1,13,2,2
185,42,0,2,1,393,4,4,2,2
186,34,2,4,3,394,5,4,4,0
187,28,3,4,2,402,2,6,3,0
188,19,4,5,1,409,3,6,2,1
189,21,1,3,3,409,6,4,2,1
190,8,3,3,1,411,5,10,6,3
191,15,83,2,2,339,3,1,3,2
192,6,98,2,65,274,3,0,0,2
193,6,127,4,86,223,4,0,0,0
194,2,149,1,149,140,1,3,3,2
195,1,120,4,187,132,2,3,1,0
196,3,84,1,200,158,1,1,0,2
197,2,79,3,247,112,3,2,2,0
198,4,60,4,283,91,1,2,2,3
199,1,102,1,224,120,1,0,1,0
200,0,129,2,214,99,2,0,2,2
201,4,160,2,218,58,1,3,2,2
202,3,197,1,207,35,1,3,3,0
203,1,189,7,221,29,1,1,1,0
204,2,162,1,254,26,1,1,2,1
205,3,167,4,254,17,2,1,1,1
206,2,206,2,220,10,0,6,2,2
207,1,204,0,229,10,2,2,2,0
208,0,191,0,249,7,1,1,1,0
209,1,205,2,233,5,2,1,1,0
210,1,218,0,222,1,3,1,1,3
211,3,222,1,211,6,1,3,2,1
212,3,250,1,190,2,1,2,1,0
213,1,253,0,190,1,1,2,1,1
214,0,289,2,144,7,0,2,2,4
215,0,338,2,102,3,1,2,0,2
216,2,339,1,94,1,2,4,6,1
217,1,364,4,72,2,2,2,2,1
218,2,367,1,70,3,4,1,0,2
219,3,374,1,61,2,0,1,5,3
220,6,383,2,46,2,4,4,0,3
221,5,399,1,34,4,2,3,1,1
222,2,397,2,35,1,6,2,1,4
223,4,403,2,32,1,3,1,2,2
224,2,348,1,89,5,1,0,3,1
225,0,307,3,131,2,5,0,2,0
226,2,283,1,155,2,2,1,2,2
227,3,319,2,116,4,3,1,0,2
228,1,290,2,148,2,2,0,2,3
229,2,305,2,130,2,2,1,2,4
230,1,343,0,96,6,3,0,0,1
231,0,358,0,78,4,3,0,4,3
232,1,302,1,66,1,1,0,0,78
233,2,281,0,37,2,1,4,3,120
234,1,260,3,25,2,7,0,3,149
235,0,288,5,20,4,2,1,1,129
236,1,329,4,18,2,1,2,1,92
237,2,352,5,10,1,5,2,2,71
238,6,308,3,10,3,0,2,0,118
239,5,291,2,6,2,0,0,1,143
240,0,265,1,5,1,2,1,0,175
241,2,235,1,6,2,2,2,1,199
242,3,249,1,5,0,0,2,1,189
243,1,234,0,3,1,2,0,2,207
244,2,238,1,3,0,0,2,1,203
245,5,222,1,0,1,2,1,2,216
246,1,232,1,6,0,2,3,1,204
247,0,213,2,4,2,4,1,0,224
248,2,214,0,3,2,0,1,4,224
249,2,220,2,0,1,0,0,1,224
250,1,211,1,2,0,0,1,2,232
251,0,223,0,0,0,1,0,2,224
252,2,225,4,1,0,1,3,1,213
253,1,227,0,2,2,2,2,0,214
254,0,282,0,1,1,2,1,1,162
255,0,304,0,3,0,2,3,0,138
256,1,263,5,0,4,1,3,4,169
257,2,255,8,1,2,1,2,2,177
258,3,239,1,2,1,2,0,0,202
259,1,235,0,1,1,1,0,0,211
260,3,235,2,1,1,0,0,2,206
261,0,213,1,0,1,2,1,2,230
262,3,233,0,3,1,2,0,0,208
263,4,172,2,4,0,1,1,1,265
264,2,159,3,5,2,1,4,0,274
265,3,118,4,1,2,4,4,3,311
266,2,93,2,0,1,4,5,3,340
267,1,83,0,0,5,4,4,1,352
268,2,63,3,1,5,3,1,2,370
269,3,55,1,4,3,2,3,1,378
270,2,59,1,3,4,1,4,4,372
271,2,34,1,1,7,0,4,1,400
272,2,34,3,3,1,1,1,5,400
273,4,35,3,3,2,1,0,2,400
274,5,16,2,0,4,4,3,3,413
275,2,85,3,3,2,2,3,5,345
276,1,133,2,0,3,1,2,2,306
277,1,158,1,2,3,3,0,2,280
278,0,175,2,4,2,2,3,1,261
279,1,181,2,0,1,0,1,3,261
280,0,204,0,2,3,2,2,3,234
281,1,208,3,3,2,3,4,0,226
282,1,167,2,0,1,0,1,1,277
283,1,136,3,0,2,0,1,0,307
284,0,99,2,1,81,0,1,3,263
285,2,59,1,0,114,4,0,2,268
286,0,47,4,1,144,3,3,4,244
287,0,36,0,0,168,1,0,2,243
288,1,23,4,1,186,0,0,4,231
289,1,8,0,1,202,0,2,1,235
290,3,11,1,2,211,1,1,3,217
291,1,7,1,0,223,3,3,2,210
292,0,5,1,1,198,1,1,2,241
293,0,6,0,2,211,0,4,1,226
294,1,2,1,2,211,1,3,0,229
295,1,0,1,1,233,1,2,2,209
296,2,2,1,0,271,2,1,0,171
297,3,6,4,1,290,2,3,0,141
298,1,2,1,6,257,1,1,3,178
299,1,1,1,2,303,2,2,1,137
