iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,49,49,52,51,54,49,48,49,49
2,33,37,45,46,112,43,46,47,41
3,31,36,41,28,178,22,44,35,35
4,39,26,32,27,215,23,28,24,36
5,21,18,28,25,266,25,19,30,18
6,24,21,14,21,285,23,20,19,23
7,18,16,18,19,320,17,11,15,16
8,20,9,13,14,349,9,12,12,12
9,8,14,14,9,364,10,8,11,12
10,14,14,7,10,361,15,6,11,12
11,8,10,8,4,378,7,9,18,8
12,9,5,8,12,383,9,4,9,11
13,7,2,10,7,401,6,3,7,7
14,4,3,6,7,411,3,4,5,7
15,2,3,2,8,418,2,7,4,4
16,8,6,5,1,414,3,6,1,6
17,4,5,5,5,412,4,6,5,4
18,4,4,0,2,417,7,7,3,6
19,6,3,8,4,419,1,7,1,1
20,8,6,1,6,413,2,4,5,5
21,4,4,4,5,422,3,3,4,1
22,6,5,1,5,415,6,4,4,4
23,2,5,6,3,419,5,4,3,3
24,4,0,1,5,426,1,4,5,4
25,6,1,6,3,423,5,1,1,4
26,4,7,3,4,416,2,4,9,1
27,1,7,1,4,432,0,0,3,2
28,1,3,1,3,357,1,4,1,79
29,2,2,3,2,317,1,3,1,119
30,1,1,2,4,278,2,2,8,152
31,1,0,2,1,263,2,2,1,178
32,4,2,0,3,247,3,1,1,189
33,1,1,1,1,247,1,3,1,194
34,3,4,0,1,239,1,0,1,201
35,1,2,1,1,227,2,1,3,212
36,1,1,2,1,258,2,1,1,183
37,0,3,3,2,301,3,3,1,134
38,1,1,3,1,330,2,2,0,110
39,4,1,1,4,355,2,2,1,80
40,3,0,3,2,352,3,3,3,81
41,2,2,2,1,330,1,3,0,109
42,1,3,0,0,295,3,1,2,145
43,2,1,2,1,274,0,0,1,169
44,0,0,0,2,240,1,0,2,205
45,2,1,1,1,240,0,2,3,200
46,1,0,2,2,226,1,1,2,215
47,1,1,1,1,225,2,0,3,216
48,1,6,1,0,233,0,0,0,209
49,1,2,0,1,231,2,1,2,210
50,1,1,1,2,229,0,2,2,212
51,1,0,1,0,218,0,3,0,227
52,2,1,0,1,219,2,0,3,222
53,1,0,6,3,203,1,1,4,231
54,1,2,2,0,222,3,1,2,217
55,2,2,2,2,225,0,2,2,213
56,2,2,2,0,211,0,2,0,231
57,0,0,2,2,223,4,1,2,216
58,1,0,2,1,232,1,1,2,210
59,3,0,0,1,171,1,0,3,271
60,5,1,4,1,153,1,2,1,282
61,1,0,5,3,117,3,0,2,319
62,2,0,4,1,95,0,2,2,344
63,3,1,4,4,81,1,7,2,347
64,0,2,2,1,57,3,2,1,382
65,0,1,3,3,49,2,4,1,387
66,2,1,1,1,31,1,3,1,409
67,2,0,0,0,37,1,4,4,402
68,1,9,1,2,24,4,3,2,404
69,1,3,3,1,22,7,1,5,407
70,4,1,6,2,14,4,1,71,347
71,1,8,2,3,15,2,4,155,260
72,3,2,3,4,15,4,1,125,293
73,1,1,3,1,7,2,2,141,292
74,0,4,4,1,9,2,1,122,307
75,2,7,7,3,6,2,2,104,317
76,3,3,3,1,2,1,2,82,353
77,2,3,2,5,5,2,1,69,361
78,2,3,0,5,4,4,0,56,376
79,3,1,6,3,3,3,1,110,320
80,1,3,0,0,5,4,2,141,294
81,1,0,3,1,2,2,0,184,257
82,2,2,2,2,5,3,1,186,247
83,1,0,1,3,0,2,1,189,253
84,1,2,2,1,3,4,0,201,236
85,2,1,4,2,2,0,1,211,227
86,1,1,1,0,0,2,2,226,217
87,2,1,3,5,3,2,3,207,224
88,2,2,2,3,0,0,0,229,212
89,1,1,0,1,3,2,3,210,229
90,1,0,2,0,0,0,1,222,224
91,2,0,0,2,2,2,1,225,216
92,1,1,0,2,0,3,1,233,209
93,1,0,1,0,1,3,2,208,234
94,2,4,0,1,1,0,0,227,215
95,2,0,0,0,3,1,2,220,222
96,1,2,0,0,3,1,3,222,218
97,0,1,1,1,2,2,1,199,243
98,1,0,2,2,0,1,3,220,221
99,0,0,0,0,1,0,3,209,237
100,4,1,0,1,1,0,1,225,217
101,2,2,0,0,0,1,0,212,233
102,1,2,1,1,1,1,2,231,210
103,4,1,0,2,0,2,4,214,223
104,4,1,4,4,1,0,1,216,219
105,2,2,3,2,2,1,0,215,223
106,1,0,1,1,1,0,3,227,216
107,2,1,1,2,1,1,2,214,226
108,5,1,2,1,0,3,3,180,255
109,0,71,0,1,1,0,4,134,239
110,1,120,1,1,3,2,0,88,234
111,4,79,4,2,6,2,3,68,282
112,3,68,5,3,2,2,5,56,306
113,0,122,1,0,3,0,0,36,288
114,0,154,2,2,3,0,4,27,258
115,3,175,1,2,3,2,2,21,241
116,0,216,3,2,3,1,1,13,211
117,2,269,1,4,2,1,1,12,158
118,2,303,1,1,2,2,1,11,127
119,1,268,3,4,1,3,2,4,164
120,0,290,2,2,2,3,3,4,144
121,4,319,2,1,1,3,1,3,116
122,3,290,0,4,1,2,2,3,145
123,4,304,2,1,0,0,2,6,131
124,3,294,1,2,1,2,5,2,140
125,4,321,0,4,1,1,4,3,112
126,1,353,1,1,1,3,4,5,81
127,1,373,1,3,2,0,0,2,68
128,4,357,1,4,3,3,2,2,74
129,3,393,2,2,2,2,4,2,40
130,5,390,0,2,4,2,5,0,42
131,3,407,1,2,3,2,1,0,31
132,2,412,0,2,5,0,2,2,25
133,3,409,2,3,2,3,3,2,23
134,3,416,2,2,2,1,2,0,22
135,4,414,2,2,1,2,3,4,18
136,2,417,0,3,1,6,3,4,14
137,5,420,2,3,1,5,2,4,8
138,0,420,3,6,4,2,4,3,8
139,2,432,4,1,2,1,1,3,4
140,4,425,2,2,1,3,4,2,7
141,2,425,0,7,1,3,4,1,7
142,1,432,2,2,2,4,3,4,0
