iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,58,55,58,49,40,47,61,41,41
2,38,43,41,117,39,40,40,50,42
3,42,94,28,95,31,39,33,49,39
4,30,90,26,139,32,30,33,35,35
5,32,78,20,191,26,25,28,26,24
6,21,54,24,244,18,25,19,19,26
7,22,56,16,269,17,23,19,9,19
8,14,62,16,294,18,10,15,8,13
9,14,35,8,318,18,13,15,14,15
10,16,34,10,334,12,10,13,6,15
11,5,21,15,359,9,11,14,6,10
12,9,23,7,358,6,16,9,11,11
13,6,21,6,385,4,7,10,5,6
14,9,15,3,387,9,6,5,9,7
15,7,9,1,395,5,8,10,4,11
16,2,12,5,396,5,11,4,7,8
17,9,11,1,403,9,4,4,7,2
18,6,8,9,411,3,2,4,4,3
19,1,9,1,414,4,5,1,7,8
20,2,6,4,418,4,4,1,7,4
21,3,10,3,341,6,5,78,2,2
22,7,7,8,292,5,1,124,2,4
23,3,4,6,243,5,4,171,8,6
24,5,3,10,199,4,5,216,5,3
25,9,5,6,171,1,3,246,3,6
26,3,6,4,133,5,1,288,5,5
27,5,4,7,127,2,4,292,3,6
28,2,7,2,98,3,8,319,4,7
29,2,2,3,70,2,5,357,3,6
30,1,5,4,71,1,5,353,7,3
31,5,3,2,64,1,3,363,5,4
32,3,1,2,44,2,4,388,2,4
33,2,6,4,37,4,2,388,4,3
34,1,2,9,33,6,1,391,4,3
35,2,4,3,23,3,6,405,4,0
36,0,6,4,24,2,6,405,0,3
37,2,3,4,9,4,6,415,5,2
38,1,4,5,10,0,2,423,5,0
39,4,2,3,87,2,1,348,3,0
40,2,3,0,148,3,3,288,2,1
41,2,6,1,203,2,4,224,4,4
42,1,2,2,259,5,2,173,3,3
43,2,3,2,275,6,1,153,4,4
44,6,2,2,299,4,1,129,6,1
45,2,3,4,213,5,2,207,6,8
46,2,3,5,208,7,0,217,3,5
47,2,4,2,155,3,2,278,3,1
48,1,3,1,138,2,1,299,3,2
49,3,1,3,115,1,2,321,2,2
50,4,3,1,94,2,4,335,2,5
51,6,5,2,66,5,3,359,2,2
52,3,3,2,59,3,1,376,0,3
53,2,4,4,38,4,2,391,4,1
54,2,3,2,41,3,0,390,4,5
55,6,1,1,22,5,1,408,1,5
56,7,1,3,15,4,3,404,5,8
57,6,0,4,21,3,3,406,3,4
58,2,3,2,16,4,1,414,2,6
59,7,1,6,15,4,3,413,1,0
60,3,2,0,15,4,4,417,4,1
61,3,3,6,9,4,4,409,3,9
62,5,2,3,7,6,1,421,3,2
63,1,7,5,10,1,3,418,0,5
64,5,1,1,9,3,1,426,2,2
65,4,3,3,1,0,1,432,3,3
66,4,4,2,7,1,3,424,4,1
67,1,2,2,8,7,2,426,0,2
68,1,1,4,2,3,3,431,1,4
69,2,2,2,9,2,2,427,3,1
70,7,2,1,6,6,2,419,1,6
71,0,3,4,4,5,6,421,3,4
72,3,2,6,6,3,5,419,4,2
73,1,3,1,4,1,2,433,3,2
74,0,4,1,3,3,3,430,3,3
75,1,4,3,2,5,7,422,3,3
76,3,3,3,1,2,0,434,2,2
77,1,4,3,3,1,4,431,1,2
78,1,1,0,3,2,5,433,2,3
79,1,3,2,6,3,0,431,2,2
80,1,2,3,4,7,0,429,4,0
81,2,2,2,7,5,3,426,2,1
82,2,4,3,7,2,4,422,1,5
83,2,0,1,8,2,2,433,2,0
84,1,1,7,6,3,3,424,3,2
85,3,1,2,3,2,2,431,2,4
86,5,3,5,4,3,3,422,3,2
87,1,7,3,4,3,2,430,0,0
88,1,5,4,3,1,3,432,1,0
89,2,6,5,0,1,3,431,0,2
90,2,5,4,0,1,2,433,2,1
91,1,6,1,4,1,5,425,3,4
92,1,5,54,3,0,2,378,2,5
93,0,2,133,0,3,3,307,0,2
94,1,2,194,0,1,4,243,2,3
95,2,4,259,2,1,1,175,5,1
96,4,6,278,2,3,4,148,4,1
97,0,3,295,1,2,2,145,2,0
98,2,3,316,1,5,1,114,3,5
99,0,5,359,2,1,2,72,3,6
100,3,1,355,2,6,2,75,3,3
101,3,2,388,2,3,3,47,2,0
102,0,4,372,6,2,0,62,3,1
103,2,1,395,4,4,2,37,2,3
104,4,2,400,1,1,5,32,4,1
105,7,1,406,1,3,5,22,3,2
106,3,3,415,1,0,7,17,2,2
107,2,2,405,1,4,6,22,8,0
108,2,4,417,1,0,3,17,2,4
109,3,4,415,3,4,2,8,8,3
110,8,3,408,5,2,5,12,3,4
111,4,4,420,3,1,2,10,3,3
112,3,3,424,3,2,2,6,4,3
113,1,2,426,1,3,1,9,6,1
114,4,2,417,0,5,4,11,7,0
115,3,0,431,5,2,1,2,5,1
116,2,2,432,3,1,1,3,4,2
117,3,2,431,2,0,3,7,1,1
118,1,2,425,1,3,4,7,3,4
119,1,4,422,1,5,2,4,10,1
120,7,1,417,3,6,3,7,2,4
