iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,54,49,55,57,56,43,51,44,41
2,45,33,38,44,30,39,131,39,51
3,38,35,27,34,37,108,103,39,29
4,24,30,32,33,108,95,80,24,24
5,27,28,21,29,176,66,59,18,26
6,21,13,20,21,226,54,58,16,21
7,18,17,13,11,281,35,44,15,16
8,14,11,16,9,294,44,35,7,20
9,12,14,16,17,317,26,32,9,7
10,7,6,7,7,339,29,35,9,11
11,9,9,8,6,355,32,19,7,5
12,10,8,10,3,370,23,18,2,6
13,10,4,7,9,385,16,5,8,6
14,9,6,3,5,317,13,7,83,7
15,7,6,5,2,262,11,10,142,5
16,6,4,4,1,208,11,11,201,4
17,8,5,3,5,181,8,6,229,5
18,4,6,5,5,125,5,6,293,1
19,3,6,2,2,96,4,11,324,2
20,1,6,3,6,89,3,7,334,1
21,5,5,6,2,63,7,4,357,1
22,4,2,1,6,51,5,6,375,0
23,4,1,4,3,51,1,4,379,3
24,4,3,4,1,42,4,3,386,3
25,3,3,4,3,39,3,5,390,0
26,2,6,2,2,20,6,1,407,4
27,1,4,1,4,13,3,0,423,1
28,2,3,3,3,20,4,5,407,3
29,0,1,3,4,13,2,4,421,2
30,2,4,2,4,8,3,0,424,3
31,3,5,0,1,80,2,1,356,2
32,1,1,3,2,130,2,2,308,1
33,5,2,4,3,178,0,0,258,0
34,2,3,5,3,241,1,3,190,2
35,3,3,0,1,243,1,4,193,2
36,4,3,5,1,271,1,1,160,4
37,3,4,0,2,309,2,5,123,2
38,3,3,4,89,253,2,2,84,10
39,1,2,2,144,214,4,4,74,5
40,2,3,2,209,173,9,2,49,1
41,3,1,3,256,134,2,0,48,3
42,1,5,4,290,104,1,1,39,5
43,2,0,0,313,91,1,3,37,3
44,3,3,2,341,65,3,2,28,3
45,1,0,2,359,61,1,6,16,4
46,1,2,2,356,69,0,3,17,0
47,4,1,5,365,41,6,2,22,4
48,3,2,2,402,28,3,2,8,0
49,4,2,2,397,24,4,6,9,2
50,4,1,3,401,28,3,4,6,0
51,1,4,2,413,16,4,3,2,5
52,3,2,4,412,12,7,2,5,3
53,4,1,0,407,26,2,2,2,6
54,78,2,3,341,13,1,5,3,4
55,159,3,3,272,6,3,3,1,0
56,126,1,1,211,3,4,97,4,3
57,103,1,6,170,7,2,157,2,2
58,80,3,4,146,4,2,208,2,1
59,139,1,1,92,5,3,201,6,2
60,158,4,3,73,3,0,205,2,2
61,161,0,3,47,1,0,233,3,2
62,168,3,2,24,48,0,200,2,3
63,210,2,3,21,103,1,106,2,2
64,134,0,1,10,191,1,112,1,0
65,181,0,2,5,195,3,58,4,2
66,182,1,3,11,199,5,46,1,2
67,195,2,1,4,209,5,32,1,1
68,196,1,0,7,216,3,25,0,2
69,221,2,1,3,206,1,14,1,1
70,216,0,1,6,213,2,10,0,2
71,177,1,2,5,250,1,9,2,3
72,153,0,4,4,274,2,7,3,3
73,105,2,2,4,319,4,11,1,2
74,89,0,3,3,341,3,8,0,3
75,73,1,0,4,357,1,6,0,8
76,73,7,1,0,357,2,8,2,0
77,95,1,2,1,341,0,5,3,2
78,152,1,4,0,287,3,0,3,0
79,163,1,1,4,275,0,4,0,2
80,156,3,2,0,277,3,3,4,2
81,175,0,7,0,260,2,2,1,3
82,190,1,1,3,251,0,1,1,2
83,188,3,2,0,250,2,1,2,2
84,213,0,1,2,229,1,2,0,2
85,202,3,0,2,236,0,1,2,4
86,202,0,1,1,239,3,0,2,2
87,210,2,0,3,233,1,0,0,1
88,211,3,1,0,228,0,3,1,3
89,230,1,2,2,210,1,2,0,2
90,215,2,0,1,228,2,2,0,0
91,254,0,2,0,186,5,1,1,1
92,251,1,2,2,190,1,0,2,1
93,281,0,2,1,162,1,2,0,1
94,306,2,3,2,128,4,1,3,1
95,336,3,2,2,97,1,3,1,5
96,299,1,0,3,139,1,0,2,5
97,286,1,1,2,151,1,2,3,3
98,247,3,1,0,193,0,2,4,0
99,249,1,3,0,193,1,0,1,2
100,286,1,3,0,155,2,1,0,2
101,310,1,2,1,129,2,3,2,0
102,322,2,1,1,110,7,1,4,2
103,345,6,0,7,81,3,1,6,1
104,358,1,3,0,76,4,1,5,2
105,370,3,2,1,65,1,3,2,3
106,381,2,6,1,48,1,3,4,4
107,398,4,1,3,35,2,2,5,0
108,343,3,2,1,96,0,3,1,1
109,267,0,1,58,118,0,4,1,1
110,261,2,0,34,147,1,2,0,3
111,249,1,2,32,160,3,0,1,2
112,223,1,1,19,193,1,5,2,5
113,229,2,1,12,205,0,1,0,0
114,180,2,0,10,251,1,4,2,0
115,147,0,1,4,292,3,1,1,1
116,127,2,2,5,308,1,3,0,2
117,107,2,0,7,325,0,3,5,1
118,80,3,1,7,355,1,0,2,1
119,69,3,1,4,359,4,6,0,4
120,53,2,0,4,381,4,5,0,1
121,46,1,1,5,387,0,2,6,2
122,35,0,1,4,395,3,4,5,3
123,23,2,2,3,408,3,3,3,3
124,21,7,3,7,404,0,2,1,5
125,16,3,2,2,420,1,0,4,2
126,15,2,2,3,416,2,2,4,4
127,9,1,4,2,426,2,3,0,3
128,14,1,1,1,429,1,0,3,0
129,13,4,5,1,419,3,1,4,0
130,79,0,5,0,357,2,3,3,1
131,130,2,3,2,306,1,1,2,3
132,159,1,2,0,281,3,2,0,2
133,162,4,2,1,269,3,3,2,4
134,206,1,1,1,230,3,2,4,2
135,233,2,2,2,202,4,2,0,3
136,224,4,1,5,207,3,0,5,1
137,278,0,0,2,164,1,1,0,4
138,264,3,2,1,169,4,2,3,2
139,226,1,4,1,211,3,1,3,0
140,241,2,0,1,199,5,1,1,0
141,217,3,2,1,226,0,1,0,0
142,166,1,4,4,266,2,1,5,1
143,141,2,2,1,298,0,2,2,2
144,107,1,3,2,331,2,2,1,1
145,90,3,3,2,348,1,0,1,2
146,78,4,3,2,353,4,4,2,0
147,73,1,2,3,365,0,2,2,2
148,70,2,0,2,366,0,2,5,3
149,48,3,4,82,302,4,5,1,1
150,39,2,2,143,250,4,1,6,3
151,35,4,1,197,202,4,4,0,3
152,28,4,4,247,159,2,0,3,3
153,15,3,2,293,129,0,3,4,1
154,10,3,2,260,169,2,1,1,2
155,7,3,0,239,191,1,5,3,1
156,9,4,4,291,134,3,4,0,1
157,4,3,3,295,136,4,2,2,1
158,5,4,5,333,93,2,1,5,2
159,5,4,2,349,78,4,1,5,2
160,3,2,4,379,52,4,2,1,3
161,5,0,2,314,121,1,0,4,3
162,1,2,2,285,149,3,1,4,3
163,3,4,2,256,182,1,1,1,0
164,1,1,4,294,145,1,2,2,0
165,1,2,3,317,118,3,2,2,2
166,4,3,3,344,86,1,2,0,7
167,1,2,0,305,135,1,1,4,1
168,0,0,3,274,167,2,1,1,2
169,3,1,2,256,178,1,2,5,2
170,0,2,2,255,187,0,3,1,0
171,2,0,2,253,184,4,1,3,1
172,0,1,2,245,193,5,0,0,4
173,1,0,4,221,215,2,5,0,2
174,1,4,0,172,270,0,1,1,1
175,1,2,2,170,270,1,0,2,2
176,2,3,2,129,303,2,3,4,2
177,4,2,0,108,326,4,0,4,2
178,2,1,4,89,348,4,0,2,0
179,5,2,3,55,374,1,6,3,1
180,4,5,4,45,381,3,1,5,2
181,3,3,3,110,320,4,3,2,2
182,4,0,2,158,282,1,3,0,0
183,2,0,2,162,280,1,2,0,1
184,1,2,3,185,256,1,0,2,0
185,0,2,0,194,250,0,1,1,2
186,1,5,0,268,170,2,0,2,2
187,2,2,1,270,173,1,0,1,0
188,3,4,1,236,197,1,2,4,2
189,1,2,3,214,224,1,4,1,0
190,0,2,2,280,155,3,2,2,4
191,4,2,1,251,187,1,2,1,1
192,0,1,1,235,208,2,1,1,1
193,0,2,1,274,167,3,0,1,2
194,2,4,0,298,139,3,1,3,0
195,2,0,2,332,107,1,1,1,4
196,2,4,2,354,79,3,2,2,2
197,1,0,3,366,71,1,3,2,3
198,0,6,3,332,99,0,4,2,4
199,1,2,1,278,159,1,0,2,6
200,1,1,2,330,109,2,2,1,2
201,3,2,2,346,88,1,4,1,3
202,2,1,5,355,78,4,0,2,3
203,4,3,2,368,67,1,1,3,1
204,3,6,3,383,49,2,2,1,1
205,2,2,4,370,58,3,1,7,3
206,2,1,4,392,39,5,1,5,1
207,1,4,2,410,27,0,0,6,0
208,3,5,3,409,20,5,2,2,1
209,5,4,4,414,16,1,0,3,3
210,2,2,1,414,20,5,0,3,3
211,1,5,2,417,16,3,2,2,2
212,3,1,3,421,13,4,3,2,0
213,4,3,2,427,7,2,1,1,3
214,2,4,2,428,5,1,1,2,5
215,0,2,0,368,71,2,0,4,3
216,1,5,3,363,72,1,1,2,2
217,2,5,2,386,52,1,1,0,1
218,4,4,4,390,37,3,3,2,3
219,3,4,1,405,35,0,2,0,0
220,3,3,4,328,108,2,0,0,2
221,1,2,3,299,141,0,2,2,0
222,6,2,3,253,181,2,0,2,1
223,1,0,3,306,134,2,1,0,3
224,1,1,3,276,162,2,1,1,3
225,2,0,0,269,172,1,0,6,0
226,2,1,2,282,156,1,1,3,2
227,0,1,3,338,98,3,2,1,4
228,3,1,3,336,101,4,0,2,0
229,1,0,1,350,91,0,2,2,3
230,4,1,3,392,45,1,2,1,1
231,3,1,5,313,123,1,1,1,2
232,1,1,2,294,146,1,2,1,2
233,1,3,1,267,170,4,1,0,3
234,5,1,3,266,171,1,3,0,0
235,0,0,4,256,181,0,6,2,1
236,2,4,0,281,159,1,2,1,0
237,4,3,3,305,128,0,2,3,2
238,0,1,0,281,157,3,5,2,1
239,1,5,1,266,173,2,0,0,2
240,1,3,3,226,210,1,4,1,1
241,2,1,4,274,164,2,1,1,1
242,3,2,1,259,177,4,0,3,1
243,1,1,1,292,146,3,1,2,3
244,0,1,0,314,125,2,1,3,4
245,8,2,0,275,162,1,1,0,1
246,2,0,1,266,174,2,1,1,3
247,2,0,1,302,139,2,1,2,1
248,2,2,1,309,127,3,3,0,3
249,1,1,1,354,88,1,1,2,1
250,6,1,3,352,82,3,2,1,0
251,5,4,5,350,75,4,0,6,1
252,3,1,2,326,114,1,2,0,1
253,4,2,8,285,146,2,0,2,1
254,3,1,1,257,182,1,2,2,1
255,1,0,1,265,177,3,1,1,1
256,3,1,1,267,169,4,1,4,0
257,1,1,5,238,198,0,3,3,1
258,0,0,0,224,222,0,0,2,2
259,3,1,2,161,272,1,4,2,4
260,0,3,2,151,288,3,1,1,1
261,3,1,1,119,318,3,2,1,2
262,3,1,5,97,335,4,2,0,3
263,2,3,3,77,356,2,1,2,4
264,1,1,6,120,317,1,0,2,2
265,2,4,1,152,281,3,2,4,1
266,2,0,3,192,245,4,0,3,1
267,1,3,1,169,268,3,0,1,4
268,2,3,2,233,201,1,3,2,3
269,3,2,3,288,148,0,3,1,2
270,1,1,6,262,172,1,5,1,1
271,1,3,2,292,146,1,0,2,3
272,0,1,1,266,175,1,2,2,2
273,1,6,3,292,139,3,3,1,2
274,1,5,3,335,97,0,2,4,3
275,0,0,1,350,88,2,2,0,7
276,2,3,1,291,147,2,2,1,1
277,2,1,2,320,117,1,0,3,4
278,3,4,4,280,76,3,1,74,5
279,2,1,4,236,101,0,2,101,3
280,3,3,0,241,75,1,0,125,2
281,2,1,2,216,45,1,5,174,4
282,1,2,1,229,17,2,0,198,0
283,3,0,0,229,23,1,1,193,0
284,3,1,1,263,20,3,0,158,1
285,1,4,0,305,15,0,4,120,1
286,2,2,0,317,13,3,3,107,3
287,2,5,1,337,15,1,0,89,0
288,0,0,3,314,70,4,3,56,0
289,0,4,5,263,133,3,1,38,3
290,0,4,1,244,162,0,2,32,5
291,0,3,0,260,170,1,1,12,3
292,1,1,0,237,187,5,2,15,2
293,3,1,1,272,162,1,0,9,1
294,1,0,2,292,140,1,2,9,3
295,2,2,2,334,102,2,1,4,1
296,1,1,1,372,61,0,2,8,4
297,2,1,2,363,69,2,2,5,4
298,0,2,1,329,112,1,1,4,0
299,1,1,0,238,150,1,53,4,2
