iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,116,101,105,97,76,110,102,97,96
2,76,63,92,226,95,76,92,88,92
3,61,73,66,339,71,66,78,72,74
4,68,63,62,384,60,44,67,79,73
5,46,46,52,453,58,79,60,50,56
6,43,59,59,455,63,55,55,55,56
7,38,63,58,493,51,59,51,41,46
8,58,70,56,465,54,62,46,50,39
9,39,67,46,544,46,44,39,37,38
10,39,54,53,548,43,40,28,43,52
11,37,59,56,536,49,37,33,44,49
12,34,46,51,551,44,40,42,46,46
13,28,50,26,593,49,39,31,41,43
14,40,40,33,591,41,36,40,44,35
15,33,135,41,430,25,36,28,37,135
16,25,101,29,498,38,30,28,37,114
17,21,73,15,446,171,33,25,34,82
18,150,54,29,355,196,31,19,22,44
19,201,29,20,325,228,21,34,14,28
20,235,33,23,336,158,18,34,29,34
21,238,30,23,248,190,22,17,111,21
22,194,20,109,194,192,14,114,47,16
23,182,12,149,163,190,13,144,30,17
24,224,13,110,213,113,10,70,132,15
25,217,18,163,231,72,15,76,90,18
26,214,109,179,219,63,18,34,51,13
27,152,85,258,265,31,22,29,41,17
28,105,66,268,327,25,17,32,36,24
29,63,53,287,277,127,22,23,25,23
30,43,27,263,272,90,29,15,130,31
31,28,27,262,226,49,20,84,177,27
32,95,20,190,195,98,12,138,139,13
33,61,18,192,205,121,25,75,190,13
34,112,13,208,170,158,21,41,171,6
35,171,108,149,183,76,13,29,158,13
36,163,53,180,208,57,12,16,192,19
37,95,40,231,219,51,18,20,210,16
38,63,21,253,253,27,20,17,239,7
39,111,124,121,191,16,9,6,218,104
40,149,147,146,181,10,10,17,192,48
41,162,163,152,182,12,6,11,186,26
42,193,205,182,111,20,10,14,137,28
43,225,220,189,62,8,14,19,147,16
44,270,140,265,43,26,16,19,91,30
45,250,76,265,36,16,21,17,188,31
46,241,150,237,22,14,12,11,203,10
47,204,205,240,10,16,9,14,190,12
48,249,219,254,25,8,20,17,94,14
49,210,243,212,16,8,12,12,176,11
50,149,231,221,12,18,13,15,231,10
51,142,234,238,14,17,16,20,214,5
52,173,245,195,21,14,13,16,208,15
53,195,215,220,24,12,17,11,188,18
54,216,213,116,23,19,19,19,253,22
55,253,234,85,18,19,14,21,240,16
56,241,251,63,25,20,15,15,258,12
57,294,236,24,17,21,16,20,263,9
58,251,257,26,16,16,17,17,284,16
59,247,265,22,23,32,13,31,250,17
60,244,236,15,22,33,9,16,302,23
61,251,279,16,17,27,22,24,244,20
62,243,283,26,22,17,29,19,248,13
63,231,233,21,21,21,22,109,231,11
64,222,210,23,27,15,16,145,228,14
65,266,274,30,13,21,23,118,141,14
66,303,205,23,14,18,20,75,224,18
67,271,107,19,27,19,15,53,271,118
68,309,82,20,19,26,22,41,291,90
69,358,162,12,21,25,25,42,175,80
70,430,130,28,19,33,21,27,159,53
71,322,101,22,25,44,129,23,92,142
72,384,70,27,35,25,114,37,84,124
73,459,79,21,36,29,84,22,75,95
74,446,156,20,23,24,67,34,60,70
75,452,137,37,29,23,59,42,69,52
76,505,118,45,22,34,39,25,55,57
77,478,110,48,37,29,54,39,49,56
78,533,92,34,31,32,51,39,53,35
79,532,68,37,46,38,50,31,49,49
80,575,53,38,32,35,56,32,38,41
81,564,61,38,43,30,36,34,45,49
82,520,55,44,50,43,49,36,58,45
83,492,51,36,23,40,27,38,39,154
84,436,43,35,26,28,23,31,31,247
85,382,30,20,22,28,127,26,24,241
86,301,16,15,30,19,171,116,18,214
87,297,22,22,28,17,117,196,33,168
88,245,26,18,27,16,81,231,31,225
89,285,19,23,24,11,44,253,24,217
90,291,16,25,32,23,49,285,32,147
91,336,20,22,30,24,32,306,31,99
92,304,13,19,25,21,30,305,24,159
93,311,22,21,28,17,33,345,12,111
94,309,14,24,28,14,23,293,15,180
95,250,19,27,22,13,12,307,16,234
