iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,116,88,88,115,89,100,99,110,95
2,82,78,96,237,81,86,84,75,81
3,79,89,227,144,72,69,82,79,59
4,75,73,173,244,60,58,77,70,70
5,56,56,143,353,50,74,68,44,56
6,59,49,112,422,38,53,57,55,55
7,54,65,83,456,52,46,46,54,44
8,45,53,72,521,44,34,59,37,35
9,44,57,174,444,38,33,31,44,35
10,36,42,156,473,39,38,44,38,34
11,49,50,120,508,29,31,41,36,36
12,139,33,69,467,36,33,44,46,33
13,248,34,64,413,32,25,29,32,23
14,142,134,153,343,28,26,23,27,24
15,118,86,205,360,29,21,34,23,24
16,135,121,209,252,26,21,17,11,108
17,156,152,178,210,16,16,8,13,151
18,83,178,183,223,10,15,15,23,170
19,140,177,172,174,21,14,9,13,180
20,152,206,205,171,17,14,16,18,101
21,258,279,125,106,21,17,15,19,60
22,282,292,101,93,12,23,14,22,61
23,297,318,69,95,17,21,17,21,45
24,286,286,54,45,16,17,18,27,151
25,200,305,42,31,22,20,28,22,230
26,154,330,37,42,24,21,12,18,262
27,118,348,40,32,20,14,22,19,287
28,72,387,49,39,28,35,25,24,241
29,61,398,37,39,134,32,26,31,142
30,44,386,30,26,238,24,29,18,105
31,43,464,12,33,164,37,35,25,87
32,125,351,24,22,113,27,38,21,179
33,215,353,24,21,77,37,23,30,120
34,244,317,29,22,62,21,20,20,165
35,298,320,30,26,36,23,24,24,119
36,321,351,22,26,38,26,14,28,74
37,246,417,33,22,31,19,19,38,75
38,176,459,49,26,39,24,29,39,59
39,155,498,36,46,37,21,26,27,54
40,272,356,47,37,35,40,26,27,60
41,357,305,40,34,25,35,30,26,48
42,410,218,33,28,49,39,40,28,55
43,471,166,32,47,26,37,39,23,59
44,460,143,32,44,51,38,35,52,45
45,496,108,50,47,50,46,36,26,41
46,443,202,29,41,39,36,45,28,37
47,316,218,23,29,21,25,22,132,114
48,343,137,19,31,35,32,30,202,71
49,303,83,23,125,29,18,16,124,179
50,273,61,16,210,20,16,22,89,193
51,271,36,22,228,19,25,8,62,229
52,340,46,31,195,21,32,16,48,171
53,429,48,33,131,23,31,25,36,144
54,451,43,36,131,30,32,32,36,109
55,496,41,28,81,36,36,43,49,90
56,511,25,26,96,27,35,33,43,104
57,536,53,28,71,28,35,37,41,71
58,512,36,30,74,35,25,66,53,69
59,529,40,21,53,43,30,54,51,79
60,459,26,20,45,33,45,45,46,181
61,511,34,39,39,45,24,34,35,139
62,444,35,35,34,152,27,22,32,119
63,438,33,32,29,227,23,20,23,75
64,402,23,35,26,278,33,29,26,48
65,401,22,30,23,308,24,20,30,42
66,285,26,37,29,383,46,20,29,45
67,192,29,28,34,390,146,33,20,28
68,140,14,30,25,379,121,28,32,131
69,98,22,21,26,318,76,31,118,190
70,132,23,35,18,257,25,20,172,218
71,85,14,23,122,274,29,19,217,117
72,68,20,14,200,259,22,18,217,82
73,46,14,93,151,237,9,14,201,135
74,18,18,158,183,209,11,16,119,168
75,18,104,164,187,169,18,15,74,151
76,99,159,183,107,194,15,10,27,106
77,176,185,137,59,222,9,14,31,67
