iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,52,52,51,49,46,53,43,63,41
2,55,51,49,47,55,36,56,62,39
3,53,48,44,55,44,71,37,55,43
4,43,55,39,71,46,57,43,62,34
5,44,45,64,63,43,46,38,50,57
6,50,51,44,50,46,44,61,65,39
7,36,62,53,45,46,50,55,57,46
8,33,42,70,49,52,40,82,43,39
9,42,43,64,38,42,45,95,35,46
10,38,46,58,30,43,36,111,45,43
11,36,38,42,43,51,34,94,57,55
12,35,38,51,41,68,33,98,42,44
13,39,33,47,49,87,40,85,38,32
14,37,28,45,67,89,25,78,45,36
15,37,25,57,45,99,35,59,40,53
16,30,21,65,45,82,37,45,58,67
17,27,32,70,29,101,20,55,47,69
18,33,18,71,30,98,23,44,62,71
19,24,26,68,34,92,22,33,67,84
20,26,22,73,44,80,14,27,81,83
21,25,20,79,46,92,23,32,51,82
22,32,10,90,49,94,23,26,51,75
23,32,18,81,62,76,23,26,55,77
24,37,22,61,85,77,25,28,49,66
25,31,23,62,91,67,27,33,51,65
26,36,19,63,110,56,30,19,42,75
27,35,29,68,107,50,25,31,36,69
28,31,21,63,98,52,26,22,39,98
29,24,20,56,103,59,30,21,32,105
30,40,17,58,109,49,36,25,37,79
31,41,23,67,114,39,24,21,36,85
32,47,19,77,92,46,23,26,22,98
33,41,28,84,99,45,27,27,21,78
34,53,22,80,100,47,23,23,31,71
35,70,18,71,114,56,24,20,28,49
36,45,21,97,112,71,29,11,19,45
37,59,25,89,100,65,21,17,22,52
38,62,19,85,98,57,20,26,28,55
39,59,20,94,109,55,18,25,16,54
40,47,18,114,109,54,25,18,22,43
41,68,52,103,84,46,22,24,21,30
42,65,45,90,104,50,24,21,21,30
43,72,50,69,103,34,26,22,25,49
44,50,36,86,93,53,25,16,17,74
45,51,38,88,91,56,13,20,18,75
46,58,40,65,100,59,24,20,14,70
47,76,49,87,84,38,19,28,16,53
48,71,58,100,81,44,11,21,21,43
49,82,67,96,79,34,22,9,19,42
50,70,67,57,92,42,23,15,17,67
51,71,74,66,55,57,21,33,17,56
52,61,54,80,83,40,22,35,21,54
53,82,48,80,78,47,20,33,19,43
54,75,60,84,93,38,22,16,14,48
55,65,68,87,105,29,16,26,18,36
56,55,64,97,76,34,26,25,16,57
57,47,79,93,90,34,19,19,16,53
58,30,101,91,71,23,15,24,20,75
59,35,62,91,96,29,18,12,36,71
60,40,79,72,86,26,13,33,34,67
61,24,91,91,89,21,24,21,21,68
62,25,88,99,69,18,21,20,40,70
63,37,85,77,72,18,22,15,27,97
64,40,78,86,68,27,26,20,27,78
65,39,97,94,32,25,17,26,21,99
66,51,79,82,71,18,24,28,24,73
67,46,75,85,80,22,16,25,27,74
68,34,91,100,77,20,25,20,18,65
69,29,98,80,73,31,17,25,25,72
70,28,92,87,79,20,18,24,20,82
71,37,96,86,91,18,32,19,15,56
72,49,103,85,80,21,21,17,19,55
73,68,77,90,68,21,21,22,16,67
74,50,107,88,57,18,19,19,25,67
75,77,98,85,54,18,21,21,17,59
76,81,82,99,55,13,17,20,28,55
77,66,101,101,49,23,19,25,14,52
78,58,111,92,33,23,14,27,27,65
79,59,114,92,36,26,14,27,22,60
80,75,97,94,34,18,26,21,22,63
81,76,95,94,46,20,21,16,18,64
82,50,103,94,33,26,12,29,28,75
83,58,78,109,28,29,16,16,27,89
84,76,73,103,25,26,20,23,17,87
85,70,65,108,29,25,23,21,22,87
86,84,68,100,25,28,28,17,21,79
87,108,67,90,22,25,25,26,17,70
88,101,60,105,22,27,29,23,20,63
89,102,66,84,21,26,22,28,22,79
90,90,88,73,25,21,28,36,26,63
91,84,74,76,21,23,27,26,35,84
92,89,82,81,27,25,28,16,23,79
93,85,105,87,18,18,20,27,22,68
94,105,70,86,31,16,23,32,16,71
95,81,103,85,27,23,18,15,24,74
96,100,75,85,27,19,27,27,21,69
97,91,83,93,36,23,20,17,13,74
98,91,88,104,19,22,15,22,17,72
99,66,91,92,33,24,14,23,20,87
100,83,94,87,25,15,15,17,15,99
101,96,83,92,24,21,22,14,23,75
102,86,74,94,23,37,23,23,23,67
103,91,78,99,17,35,30,21,21,58
104,103,80,86,27,37,21,24,22,50
105,94,70,97,21,21,34,29,20,64
106,101,83,92,19,36,13,29,18,59
107,103,71,97,15,38,39,19,14,54
108,90,80,88,28,32,47,22,10,53
109,116,86,100,31,16,27,17,18,39
110,90,95,91,25,29,31,29,25,35
111,86,100,74,33,30,42,26,20,39
112,116,85,60,29,21,37,34,29,39
113,114,112,54,21,35,27,27,21,39
114,111,111,51,26,25,25,32,25,44
115,124,86,36,29,26,28,34,25,62
116,96,114,50,17,24,23,35,28,63
117,123,111,29,22,21,26,22,26,70
118,113,98,53,26,17,26,25,23,69
119,118,113,55,23,26,25,19,15,56
120,103,80,77,43,18,26,22,23,58
121,103,84,75,44,23,31,15,20,55
122,101,70,67,49,28,19,26,31,59
123,106,69,91,46,22,21,26,22,47
124,76,93,74,40,21,17,27,33,69
125,83,84,87,37,24,28,23,21,63
126,55,82,99,31,25,27,26,42,63
127,54,100,103,26,23,21,23,31,69
128,51,91,109,31,33,25,22,30,58
129,76,90,115,18,22,36,26,21,46
130,69,94,116,27,29,24,24,21,46
131,85,94,95,31,20,18,16,20,71
132,53,116,86,32,19,34,24,21,65
133,73,103,92,31,20,20,20,22,69
134,76,111,94,26,17,18,27,20,61
135,82,92,95,23,23,29,28,22,56
136,86,100,87,41,9,20,17,27,63
137,88,113,58,52,13,15,17,37,57
138,86,98,63,67,20,22,13,29,52
139,82,103,56,83,18,30,18,16,44
140,90,93,56,80,17,19,22,19,54
141,89,87,47,67,25,27,15,25,68
142,87,75,67,90,13,11,19,18,70
143,74,92,63,78,22,8,31,15,67
144,59,76,75,89,44,23,25,11,48
145,68,84,79,89,30,20,17,23,40
146,80,81,72,96,26,15,21,21,38
147,74,77,81,86,29,30,16,17,40
148,85,92,60,102,11,25,16,19,40
149,98,69,46,85,24,27,14,21,66
150,101,81,33,73,27,24,15,34,62
151,88,95,26,67,17,37,12,29,79
152,92,82,31,85,22,24,14,32,68
153,75,87,25,111,26,30,21,26,49
154,68,103,43,92,28,22,20,26,48
155,59,96,55,97,24,25,20,31,43
156,61,100,55,103,21,18,24,29,39
157,47,109,51,89,20,21,29,36,48
158,32,98,40,101,25,34,31,27,62
159,36,110,55,105,24,23,32,29,36
160,62,97,42,118,28,26,27,24,26
161,61,109,37,119,28,16,22,25,33
162,73,106,42,94,20,20,18,21,56
163,76,92,33,86,28,24,24,20,67
164,70,96,24,88,27,28,18,31,68
165,86,117,32,67,13,21,18,24,72
166,88,91,57,66,21,22,22,18,65
167,84,108,67,53,26,16,28,23,45
168,104,89,76,43,23,11,21,22,61
169,100,100,71,46,17,10,19,20,67
170,73,110,77,40,27,21,19,22,61
171,69,94,79,58,22,21,26,17,64
172,63,90,92,62,16,20,23,19,65
173,66,102,95,41,20,17,27,21,61
174,54,99,74,41,35,30,27,25,65
175,56,98,95,30,23,27,40,23,58
176,65,88,83,28,27,20,36,20,83
177,58,103,94,28,23,22,38,18,66
178,46,101,98,29,33,22,33,32,56
179,49,81,77,45,30,41,27,35,65
180,28,90,86,49,22,52,36,37,50
181,32,82,105,78,16,42,21,32,42
182,42,95,93,65,21,45,22,25,42
183,30,91,88,72,17,46,19,37,50
184,54,75,58,72,28,41,37,24,61
185,63,68,75,74,24,27,27,28,64
186,69,63,91,68,25,30,23,21,60
187,78,62,83,79,18,22,27,17,64
188,65,83,80,84,15,31,28,29,35
189,50,86,92,65,25,33,19,26,54
190,41,76,89,94,17,30,29,19,55
191,40,99,86,88,18,20,25,16,58
192,37,84,83,81,16,31,33,18,67
193,27,82,77,86,28,24,43,22,61
194,47,93,92,76,15,25,19,15,68
195,39,79,102,58,19,25,30,37,61
196,36,91,82,53,31,32,27,34,64
197,33,84,105,75,18,25,11,28,71
198,36,105,103,57,24,24,23,26,52
199,30,75,87,61,42,30,18,29,78
200,23,88,88,45,34,27,34,28,83
201,17,92,94,50,30,34,14,24,95
202,29,104,92,43,29,14,24,25,90
203,17,93,114,40,23,21,17,31,94
204,26,86,105,56,24,26,20,19,88
205,19,93,102,63,23,24,19,25,82
206,33,82,80,57,18,29,30,21,100
207,21,99,91,56,33,25,28,26,71
208,30,92,103,41,19,27,46,28,64
209,29,108,92,45,35,27,21,32,61
210,17,108,106,44,23,36,31,28,57
211,23,99,110,32,24,36,29,21,76
212,33,111,118,40,17,19,27,19,66
213,44,96,98,25,30,19,27,19,92
214,54,97,109,24,21,8,21,27,89
215,49,108,101,21,23,16,23,26,83
216,36,109,102,25,10,30,30,28,80
217,58,89,91,31,27,25,23,18,88
218,66,99,92,20,29,20,26,19,79
219,70,88,88,23,29,23,19,17,93
220,80,91,101,30,23,17,30,21,57
221,82,84,87,30,13,29,20,26,79
222,103,76,83,45,12,18,25,11,77
223,79,100,76,35,12,27,27,22,72
224,82,92,89,39,24,25,25,29,45
225,78,101,94,29,33,34,16,29,36
226,95,104,75,35,18,21,29,29,44
227,98,108,73,27,25,18,23,22,56
228,107,92,66,21,24,21,25,22,72
229,90,104,55,30,19,28,30,22,72
230,105,110,52,22,21,21,29,32,58
231,91,100,41,24,24,19,30,25,96
232,109,105,42,23,29,19,21,23,79
233,101,111,34,26,27,23,33,20,75
234,105,116,38,25,26,25,30,25,60
235,113,123,42,26,20,26,19,26,55
236,124,98,43,26,22,37,26,26,48
237,110,97,41,36,23,27,24,24,68
238,115,104,36,49,23,16,24,20,63
239,60,112,60,55,27,29,24,18,65
240,75,94,57,69,25,17,21,28,64
241,72,88,69,63,34,27,23,24,50
242,79,99,43,89,31,26,26,21,36
243,84,103,64,92,20,17,18,12,40
244,79,84,78,76,18,24,22,21,48
245,84,111,51,82,16,19,18,21,48
246,89,101,49,99,19,18,23,13,39
247,91,115,32,94,22,14,26,19,37
248,78,114,45,84,27,23,17,20,42
249,100,92,30,97,23,13,26,20,49
250,105,91,33,91,19,22,31,23,35
251,103,85,35,81,20,27,37,20,42
252,107,101,34,62,19,28,45,23,31
253,95,102,31,51,29,27,56,28,31
254,116,103,32,62,17,27,49,14,30
255,101,92,19,64,17,35,43,24,55
256,100,97,34,56,26,25,35,21,56
257,106,109,22,49,26,31,34,24,49
258,89,118,48,40,27,23,34,20,51
259,91,96,60,40,29,27,30,20,57
260,86,109,63,30,20,23,21,34,64
261,93,96,58,68,17,14,26,17,61
262,83,90,64,52,19,25,28,27,62
263,106,93,84,49,21,14,19,18,46
264,84,106,83,42,22,24,19,21,49
265,97,95,49,56,22,20,23,37,51
266,97,95,81,32,21,22,20,43,39
267,94,113,76,47,25,18,17,35,25
268,106,96,66,41,31,19,20,28,43
269,111,106,73,21,29,22,18,26,44
270,103,113,72,42,23,17,17,20,43
271,90,101,78,37,24,13,27,20,60
272,77,104,94,27,19,12,19,33,65
273,92,96,78,30,18,25,22,14,75
274,86,108,75,26,12,31,18,13,81
275,77,100,84,24,20,21,17,22,85
276,83,99,85,26,23,18,22,7,87
277,85,110,70,35,22,21,25,21,61
278,95,103,55,27,20,22,21,25,82
279,94,97,55,24,21,24,17,30,88
280,109,112,46,22,25,17,13,20,86
281,105,106,30,18,22,29,26,19,95
282,91,101,37,23,26,25,21,32,94
283,106,95,37,27,25,20,28,37,75
284,104,109,30,18,17,24,24,37,87
285,103,93,25,29,32,17,28,27,96
286,100,110,40,28,21,19,19,27,86
287,95,105,53,15,26,19,19,23,95
288,92,105,44,24,25,23,21,25,91
289,100,93,41,45,11,8,35,31,86
290,80,104,58,41,25,14,48,26,54
291,100,88,57,35,21,18,54,33,44
292,78,81,80,25,32,29,62,17,46
293,82,98,53,38,25,45,55,20,34
294,96,90,46,58,25,51,45,14,25
295,94,99,55,45,19,47,44,15,32
296,93,99,56,41,35,37,23,13,53
297,71,91,59,47,53,34,24,19,52
298,52,80,43,62,42,37,39,34,61
299,67,94,39,63,54,28,23,35,47
