iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,40,49,59,58,57,42,41,46,58
2,52,49,46,50,54,42,54,62,41
3,42,43,38,46,63,53,65,64,36
4,48,43,44,39,41,41,90,57,47
5,29,53,54,33,66,49,60,59,47
6,41,46,46,29,52,38,95,57,46
7,35,48,54,35,38,45,80,68,47
8,37,51,56,42,41,38,86,65,34
9,40,42,72,39,41,47,70,57,42
10,50,53,69,28,46,35,78,51,40
11,42,33,61,32,47,40,95,55,45
12,39,36,56,39,51,27,108,51,43
13,40,34,54,37,56,34,92,46,57
14,32,46,47,32,40,34,125,38,56
15,40,63,49,30,31,31,79,52,75
16,43,56,45,27,28,33,79,63,76
17,31,44,36,60,37,37,71,51,83
18,30,40,35,36,71,37,85,38,78
19,41,43,30,38,62,41,78,40,77
20,61,56,35,56,55,34,45,33,75
21,66,52,31,51,63,44,49,35,59
22,58,42,40,44,56,57,50,31,72
23,42,32,60,60,37,54,55,25,85
24,64,30,46,60,41,55,52,29,73
25,40,50,57,53,63,57,46,24,60
26,41,40,42,49,69,52,56,36,65
27,45,37,48,44,92,56,34,27,67
28,48,37,40,52,87,50,40,25,71
29,42,25,39,54,89,62,37,36,66
30,38,34,39,52,89,52,61,18,67
31,35,30,51,32,102,40,59,24,77
32,36,32,50,35,101,47,46,30,73
33,31,25,67,31,84,55,49,22,86
34,26,25,60,37,118,40,44,30,70
35,26,41,67,49,81,56,32,26,72
36,22,42,82,40,94,45,40,25,60
37,33,50,86,33,85,53,27,29,54
38,41,28,104,42,107,36,18,24,50
39,39,20,83,63,103,32,24,32,54
40,43,23,87,47,94,28,29,19,80
41,29,32,87,51,89,30,30,22,80
42,46,46,79,61,73,26,22,17,80
43,62,31,70,59,80,19,17,12,100
44,62,39,73,63,77,28,14,22,72
45,45,35,79,62,91,30,11,27,70
46,66,43,74,64,69,31,20,28,55
47,69,37,77,64,73,26,17,19,68
48,56,39,71,82,87,21,13,26,55
49,46,51,74,86,91,21,14,21,46
50,36,56,82,84,79,18,32,16,47
51,38,65,80,89,67,26,17,16,52
52,34,55,86,98,50,28,23,16,60
53,31,57,91,84,64,16,16,16,75
54,27,42,112,97,77,19,20,16,40
55,24,65,91,88,67,21,18,20,56
56,33,67,75,79,61,20,18,25,72
57,22,79,83,85,41,18,18,22,82
58,31,72,88,80,41,34,25,21,58
59,27,79,89,82,42,27,17,23,64
60,23,64,85,81,29,44,38,15,71
61,22,76,88,55,37,55,28,22,67
62,14,86,67,77,33,45,45,18,65
63,15,89,70,91,35,37,31,20,62
64,16,69,90,76,33,44,32,21,69
65,19,55,90,87,27,43,24,24,81
66,12,60,98,90,39,38,28,20,65
67,20,74,95,74,21,34,28,21,83
68,11,75,90,94,16,33,28,21,82
69,21,84,97,96,16,23,31,20,62
