iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,54,46,64,57,55,56,54,14
2,55,58,47,69,54,58,57,2
3,57,48,36,54,52,92,61,0
4,42,41,32,51,41,129,64,0
5,39,42,36,42,21,160,60,0
6,34,41,41,23,21,174,66,0
7,23,42,36,28,23,184,64,0
8,28,35,34,34,11,201,57,0
9,22,43,31,24,15,203,62,0
10,24,42,32,17,10,218,57,0
11,18,34,23,28,8,227,62,0
12,20,27,31,22,14,218,68,0
13,15,34,31,16,8,219,77,0
14,22,19,31,18,8,226,76,0
15,27,21,20,17,8,229,78,0
16,19,18,31,21,5,223,83,0
17,25,18,21,15,9,230,82,0
18,25,21,24,22,9,218,81,0
19,23,18,32,25,12,209,81,0
20,26,27,20,25,9,220,73,0
21,16,24,15,37,2,233,73,0
22,19,22,15,27,14,223,80,0
23,22,22,23,26,7,222,78,0
24,27,25,15,24,13,227,69,0
25,17,34,19,25,7,226,72,0
26,18,27,15,27,9,242,62,0
27,46,28,18,32,9,216,51,0
28,77,28,18,28,8,204,37,0
29,85,25,32,30,7,183,38,0
30,96,28,23,22,12,184,35,0
31,108,19,29,19,12,176,37,0
32,111,32,15,44,16,146,36,0
33,112,41,19,39,9,142,38,0
34,117,45,22,58,7,120,31,0
35,104,31,21,100,15,95,34,0
36,79,20,53,124,17,78,29,0
37,58,23,53,111,20,104,31,0
38,58,20,94,105,21,80,22,0
39,34,19,112,123,32,58,22,0
40,36,22,131,116,19,63,13,0
41,38,18,151,101,19,56,17,0
42,38,17,172,85,23,47,18,0
43,29,17,185,84,20,50,15,0
44,29,7,198,85,24,38,19,0
45,27,14,194,86,15,35,29,0
46,20,17,204,80,32,24,23,0
47,60,17,182,76,20,21,24,0
48,96,20,158,46,23,32,25,0
49,79,17,189,49,31,23,12,0
50,103,17,175,37,26,23,19,0
51,114,12,175,34,16,25,24,0
52,131,21,142,36,17,24,29,0
53,167,23,101,28,20,32,29,0
54,179,28,87,30,22,26,28,0
55,187,29,73,30,32,33,16,0
56,201,35,68,27,30,22,17,0
57,223,29,53,28,19,29,19,0
58,234,27,41,27,20,27,24,0
59,226,27,40,24,30,32,21,0
60,247,32,31,26,24,20,20,0
61,236,32,32,31,25,24,20,0
62,235,38,26,27,28,24,22,0
63,220,54,29,29,22,18,28,0
64,177,41,28,30,79,20,25,0
65,158,44,26,30,89,25,28,0
66,140,53,18,30,110,29,20,0
67,142,57,19,16,105,33,28,0
68,137,48,30,15,112,31,27,0
69,134,57,20,26,111,28,24,0
70,121,81,29,18,104,22,25,0
71,109,75,18,19,127,32,20,0
72,116,62,25,17,127,28,25,0
73,125,68,27,16,123,24,17,0
74,126,56,21,22,131,21,23,0
75,116,57,23,8,151,26,19,0
76,96,52,20,11,160,31,30,0
77,77,50,25,17,190,29,12,0
78,71,37,24,12,188,39,29,0
79,53,33,26,14,190,50,34,0
80,41,31,27,10,213,44,34,0
81,38,30,25,13,219,48,27,0
82,39,26,34,9,222,51,19,0
83,31,30,21,9,246,45,18,0
84,61,39,21,6,213,47,13,0
85,45,37,31,13,208,50,16,0
86,35,30,27,10,223,53,22,0
87,36,27,31,11,216,59,20,0
88,34,26,39,12,219,59,11,0
89,29,24,36,15,213,70,13,0
90,36,67,35,15,170,60,17,0
91,18,121,33,13,147,51,17,0
92,20,152,36,15,121,37,19,0
93,12,177,38,25,94,35,19,0
94,20,182,33,19,98,24,24,0
95,17,216,31,21,73,20,22,0
96,11,205,50,17,57,28,32,0
97,11,177,76,17,77,15,27,0
98,16,145,95,21,75,22,26,0
99,13,125,99,28,82,25,28,0
100,8,107,103,27,96,29,30,0
101,18,119,116,25,75,25,22,0
102,8,144,119,19,66,23,21,0
103,23,159,109,19,48,27,15,0
104,14,169,106,22,45,22,22,0
105,13,197,92,18,34,19,27,0
106,12,208,85,24,33,13,25,0
107,12,219,70,26,29,23,21,0
