iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,80,101,101,104,99,119,99,97,100
2,92,104,128,99,96,109,80,103,89
3,87,90,161,94,95,97,86,102,88
4,76,95,202,77,83,90,96,82,99
5,84,81,245,77,86,80,73,82,92
6,83,80,266,77,77,74,78,82,83
7,70,77,280,93,88,73,83,54,82
8,75,74,290,75,78,75,75,71,87
9,80,82,308,65,67,75,79,69,75
10,73,81,351,72,64,65,67,70,57
11,50,56,388,64,70,75,63,68,66
12,68,68,373,63,69,73,61,66,59
13,61,63,365,66,68,61,101,50,65
14,58,54,407,56,68,57,92,56,52
15,57,51,410,57,55,57,101,59,53
16,64,64,429,48,44,63,80,48,60
17,48,45,467,46,53,50,82,56,53
18,49,53,453,58,52,51,92,38,54
19,42,46,490,61,43,45,81,45,47
20,54,39,514,46,38,44,74,44,47
21,34,23,536,46,48,49,76,50,38
22,37,51,469,51,87,47,61,64,33
23,34,47,515,52,73,47,58,34,40
24,40,42,469,36,148,43,48,32,42
25,34,45,495,41,96,45,63,38,43
26,39,37,508,42,102,34,55,43,40
27,38,43,499,44,109,35,64,31,37
28,33,37,539,39,100,32,46,31,43
29,37,43,527,27,85,39,60,47,35
30,41,40,538,41,90,30,41,35,44
31,31,22,568,39,98,31,45,33,33
32,29,37,569,40,84,21,57,30,33
33,30,28,602,33,87,30,48,20,22
34,30,36,583,32,80,37,33,42,27
35,22,27,620,45,67,18,41,28,32
36,32,36,552,23,83,34,48,66,26
37,31,21,547,41,63,17,39,113,28
38,30,25,509,34,69,17,44,139,33
39,29,33,475,24,59,28,35,188,29
40,28,31,433,32,68,23,39,219,27
41,21,39,418,29,69,34,31,234,25
42,32,34,398,22,62,30,41,256,25
43,24,14,380,25,65,29,35,297,31
44,23,25,374,31,49,20,31,314,33
45,19,44,338,27,53,23,35,345,16
46,31,22,324,19,41,24,36,388,15
47,29,30,307,26,89,22,20,351,26
48,22,35,284,24,72,30,26,389,18
49,29,31,266,26,73,26,32,397,20
50,31,33,291,27,79,25,25,364,25
51,27,29,228,25,74,28,25,445,19
52,15,21,255,21,79,26,27,440,16
53,31,29,221,24,54,27,25,462,27
54,19,23,219,23,65,15,34,476,26
55,22,23,213,26,62,21,20,492,21
56,29,16,204,16,67,16,33,495,24
57,21,17,168,24,58,24,26,539,23
58,23,19,181,27,109,23,21,483,14
59,17,20,155,21,96,22,19,530,20
60,22,16,126,12,130,22,26,495,51
61,19,19,132,14,134,24,69,444,45
62,19,20,137,14,94,25,99,435,57
63,29,23,115,26,108,17,124,409,49
64,62,15,107,21,74,25,152,398,46
65,51,8,98,19,94,19,138,435,38
66,69,24,95,16,84,28,144,387,53
67,88,14,111,68,69,18,147,354,31
68,126,17,79,59,77,15,140,345,42
69,159,20,91,52,71,16,127,317,47
70,211,23,93,39,52,20,124,301,37
71,221,24,79,46,63,23,130,276,38
72,256,15,78,43,63,16,103,293,33
73,300,20,66,45,54,18,119,252,26
74,314,16,68,41,55,15,112,237,42
75,356,29,56,44,53,23,92,220,27
76,349,21,66,39,50,20,91,232,32
77,369,24,62,35,47,15,102,209,37
78,388,15,59,30,62,14,80,221,31
79,418,55,59,34,51,26,77,159,21
80,428,46,54,41,47,13,73,164,34
81,438,43,50,40,37,15,70,172,35
82,469,42,42,33,47,18,58,162,29
83,470,44,48,27,37,17,52,178,27
84,465,48,45,26,31,15,58,184,28
85,467,35,78,24,25,12,56,186,17
86,451,28,67,29,43,16,49,192,25
87,460,32,61,23,35,25,42,206,16
88,480,24,56,24,22,13,43,216,22
89,432,43,44,20,41,16,42,198,64
90,444,34,55,18,25,12,35,224,53
91,473,28,45,13,16,16,37,221,51
92,449,25,54,54,26,13,30,195,54
93,440,31,32,87,23,9,24,210,44
94,440,22,49,77,24,16,28,189,55
95,458,31,30,74,19,14,36,209,29
96,458,21,32,70,32,19,28,204,36
97,474,19,41,61,19,16,30,198,42
98,497,18,27,78,20,20,28,169,43
99,515,25,36,62,21,15,30,165,31
100,527,21,31,59,30,14,27,155,36
101,548,16,22,52,21,16,33,156,36
102,549,16,24,57,27,16,21,146,44
103,520,26,32,96,27,19,27,118,35
104,489,18,36,136,14,21,24,138,24
105,457,15,32,183,15,12,22,134,30
106,432,17,32,189,23,17,21,134,35
107,420,24,28,210,16,14,32,123,33
108,397,21,33,206,17,13,80,102,31
109,342,20,30,228,27,11,120,98,24
110,363,20,24,209,19,14,124,92,35
111,336,16,17,211,26,10,165,100,19
112,291,20,24,185,29,9,220,89,33
113,285,19,23,180,17,19,244,85,28
114,275,18,20,163,21,16,271,92,24
115,262,18,29,147,15,19,306,78,26
116,260,22,22,125,15,13,329,89,25
117,222,17,18,144,20,19,348,83,29
118,214,67,25,128,21,20,333,68,24
119,215,109,23,124,18,19,298,70,24
120,201,125,32,119,18,16,295,62,32
121,214,121,21,91,24,18,325,73,13
122,180,135,22,97,17,20,349,59,21
123,170,118,30,132,16,18,336,53,27
124,162,128,22,101,16,19,386,44,22
125,144,105,14,95,28,19,417,67,11
126,154,84,12,92,16,24,442,53,23
127,149,121,23,72,21,14,426,51,23
128,127,89,21,82,15,25,467,54,20
129,133,79,28,77,19,20,482,42,20
130,140,78,54,67,25,13,452,50,21
131,108,68,60,65,19,17,495,46,22
132,112,57,61,66,12,16,508,44,24
133,106,69,101,39,17,13,486,53,16
134,122,55,91,65,10,16,452,61,28
135,174,62,74,57,23,12,419,57,22
136,181,55,75,52,19,25,426,54,13
137,239,50,72,48,21,18,377,54,21
138,264,64,70,31,16,18,373,42,22
139,284,43,54,48,23,27,347,55,19
140,287,38,49,42,24,15,384,41,20
141,308,40,46,53,17,26,355,43,12
142,341,43,43,37,16,14,336,58,12
143,351,34,46,27,13,18,352,45,14
144,403,48,49,29,18,13,283,43,14
145,390,37,46,28,14,17,300,43,25
146,411,32,49,38,7,16,261,38,48
147,429,33,39,29,16,46,215,38,55
148,390,31,46,34,20,86,207,26,60
149,365,24,42,20,10,140,221,36,42
150,373,25,34,21,18,172,168,32,57
151,307,32,32,25,15,180,245,25,39
152,299,85,26,26,11,183,195,37,38
153,281,87,32,23,13,171,234,26,33
154,233,136,39,31,20,159,215,24,43
155,245,175,36,25,19,158,193,18,31
156,226,219,29,23,13,139,186,23,42
157,228,225,24,25,15,152,175,25,31
158,212,248,38,30,8,141,157,28,38
159,220,252,21,69,13,107,174,20,24
160,234,246,15,88,17,111,140,19,30
161,218,216,21,146,10,89,155,15,30
162,167,212,23,159,13,98,186,19,23
163,172,208,20,169,14,109,177,17,14
164,166,209,19,185,18,80,184,17,22
165,148,242,23,153,11,64,221,23,15
166,125,238,27,150,7,62,255,17,19
167,153,262,10,138,10,44,250,15,18
168,186,245,8,142,8,40,233,18,20
169,187,252,8,149,9,39,236,9,11
170,165,209,11,156,15,36,279,15,14
171,155,212,16,199,9,44,250,7,8
172,135,216,17,226,8,32,238,15,13
173,134,184,11,237,53,43,212,13,13
174,118,169,13,265,75,22,215,11,12
175,111,139,11,255,94,27,239,11,13
176,103,148,9,244,141,29,198,16,12
177,144,93,14,258,113,40,212,15,11
178,151,119,6,278,131,21,140,37,17
179,169,123,8,262,102,18,164,45,9
180,213,130,5,239,82,22,150,47,12
181,248,126,11,212,101,17,134,39,12
182,282,104,5,204,94,20,142,40,9
183,288,89,7,253,73,13,127,39,11
184,287,124,12,239,66,22,99,34,17
185,260,130,19,210,71,21,144,33,12
186,249,112,7,228,76,19,165,30,14
187,229,96,12,210,70,18,217,33,15
188,253,119,10,179,62,19,221,30,7
189,239,102,12,190,39,14,260,32,12
190,241,80,14,174,46,12,289,31,13
191,226,95,9,173,49,14,292,35,7
192,214,73,15,157,54,9,339,24,15
193,183,84,17,165,58,12,343,24,14
194,169,88,18,136,56,21,369,23,20
195,188,74,13,142,41,11,397,20,14
196,156,58,9,123,32,21,464,26,11
197,184,70,16,122,39,12,423,20,14
198,138,69,14,116,41,18,471,21,12
199,125,64,9,103,44,10,499,28,18
200,140,58,9,103,39,11,508,17,15
201,120,58,13,85,82,10,493,24,15
202,116,56,2,71,109,19,439,28,60
203,91,66,5,112,104,12,402,16,92
204,71,99,14,116,89,3,373,18,117
205,71,94,12,107,112,13,366,16,109
206,71,87,12,119,70,18,421,16,86
207,69,77,11,124,82,15,436,12,74
208,48,76,7,107,80,18,472,13,79
209,84,77,14,81,118,7,427,7,85
210,112,58,10,71,136,10,420,19,64
211,102,64,10,89,148,14,406,10,57
212,134,56,8,56,158,15,403,12,58
213,140,75,10,46,185,6,336,13,89
214,117,99,8,67,170,4,316,13,106
215,117,115,5,64,162,5,296,8,128
216,164,91,9,62,161,8,288,9,108
217,173,92,10,50,164,8,299,5,99
218,170,118,13,39,162,7,277,15,99
219,157,131,6,38,153,9,278,9,119
220,161,143,10,26,160,11,240,7,142
221,164,159,6,27,137,10,238,8,151
222,188,173,8,30,150,5,182,6,158
223,231,210,5,19,109,8,172,5,141
224,230,262,3,24,92,15,147,11,116
225,239,236,4,21,128,13,140,6,113
226,214,229,5,28,135,8,122,9,150
227,243,205,11,23,122,9,123,15,149
228,208,209,20,23,110,11,109,10,200
229,204,186,12,12,107,12,129,11,227
230,172,207,7,21,109,7,98,11,268
231,169,243,4,20,81,7,92,19,265
232,201,201,5,22,103,11,86,6,265
233,220,229,8,17,68,5,72,6,275
234,217,230,6,20,77,9,64,9,268
235,217,191,12,10,127,4,57,5,277
236,190,241,12,11,166,11,45,6,218
237,174,249,7,11,164,7,54,10,224
238,185,260,7,15,145,10,53,13,212
239,165,310,9,8,113,10,44,11,230
240,143,335,8,8,140,13,49,8,196
241,131,348,6,18,127,11,53,9,197
242,139,391,12,16,110,9,45,5,173
243,138,383,5,10,100,7,48,8,201
244,132,404,12,10,119,10,37,11,165
245,141,439,6,25,94,24,35,5,131
246,113,451,10,17,94,15,26,12,162
247,165,440,8,16,75,16,31,7,142
248,128,447,7,16,68,10,30,8,186
249,124,448,10,11,63,14,18,7,205
250,106,429,11,9,68,14,34,7,222
251,94,442,14,11,45,15,25,10,244
252,94,425,12,11,65,14,27,11,241
253,85,468,8,13,67,9,27,6,217
254,80,496,14,17,54,10,33,16,180
255,86,508,13,12,50,11,26,9,185
256,64,531,18,9,39,11,22,13,193
257,76,532,11,14,47,12,37,14,157
258,78,512,17,14,46,21,34,11,167
259,64,546,20,9,49,7,22,16,167
260,55,574,20,16,39,11,18,19,148
261,87,528,18,10,42,10,21,15,169
262,136,493,15,15,42,10,11,11,167
263,137,495,19,12,34,8,19,20,156
264,166,506,6,16,18,11,19,11,147
265,191,493,15,8,36,10,12,9,126
266,231,473,9,8,20,15,22,7,115
267,242,420,11,15,20,16,16,4,156
268,229,426,9,13,23,12,15,15,158
269,242,426,8,7,14,13,12,9,169
270,261,401,12,3,11,9,11,11,181
271,268,390,9,13,15,14,5,12,174
272,254,369,10,6,20,6,13,10,212
273,267,373,11,4,9,11,16,8,201
274,255,363,15,4,18,6,10,7,222
275,244,362,12,10,13,8,4,7,240
276,285,325,8,8,12,10,11,11,230
277,303,264,8,4,9,11,8,9,284
278,315,266,8,9,8,7,7,7,273
279,332,243,7,9,10,12,7,10,270
280,340,256,12,6,8,11,12,8,247
281,307,289,8,8,5,8,9,12,254
282,328,298,9,9,8,7,8,5,228
283,332,263,7,7,6,6,7,12,260
284,313,280,9,8,6,6,10,7,261
285,317,262,4,8,6,10,8,7,278
286,309,293,7,10,14,8,6,4,249
287,307,286,10,7,3,8,7,11,261
288,318,317,6,12,13,12,5,8,209
289,319,337,6,4,9,8,3,10,204
290,309,338,9,12,10,5,8,8,201
291,279,374,11,11,10,9,6,11,189
292,243,424,5,6,5,11,13,11,182
293,237,425,14,15,10,14,12,11,162
294,227,444,12,19,4,9,11,12,162
295,193,486,16,8,14,6,13,11,153
296,197,410,10,13,46,9,11,11,193
297,170,428,13,7,53,6,4,7,212
298,149,419,18,8,45,9,17,10,225
299,174,404,14,15,48,11,11,3,220
