iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,95,105,108,103,90,105,103,96,95
2,103,114,92,90,79,117,102,103,100
3,75,129,99,95,92,129,107,88,86
4,90,138,142,77,74,121,93,79,86
5,88,125,155,67,93,107,88,81,96
6,68,127,196,78,81,97,81,91,81
7,71,123,213,85,70,103,82,72,81
8,80,98,246,68,71,101,86,76,74
9,66,93,291,67,77,96,79,62,69
10,64,95,309,76,66,84,64,69,73
11,66,70,306,85,64,112,56,71,70
12,73,97,335,59,57,82,75,58,64
13,51,93,359,61,70,71,59,75,61
14,55,89,358,58,55,72,48,57,108
15,50,86,330,54,58,78,55,90,99
16,78,85,319,54,54,78,50,83,99
17,118,77,277,54,55,81,55,88,95
18,178,67,291,50,43,60,43,88,80
19,207,61,280,52,48,58,40,76,78
20,194,56,251,41,62,55,92,68,81
21,186,51,236,56,44,55,118,85,69
22,151,56,251,50,42,80,146,64,60
23,167,49,246,42,46,50,174,55,71
24,163,54,198,45,43,55,229,52,61
25,138,45,197,41,37,71,249,58,64
26,142,51,191,28,39,41,287,66,55
27,147,33,204,41,41,66,281,45,42
28,131,45,159,42,39,42,321,64,57
29,123,39,160,70,28,54,316,51,59
30,103,36,149,79,43,89,292,54,55
31,114,54,149,60,44,130,253,47,49
32,86,47,132,60,38,142,281,50,64
33,103,42,134,57,31,204,225,50,54
34,90,35,134,64,32,212,245,50,38
35,84,43,127,60,34,220,237,45,50
36,88,40,121,64,31,262,212,41,41
37,87,32,116,49,25,309,197,48,37
38,70,31,120,51,29,333,194,38,34
39,58,42,88,40,37,364,195,41,35
40,81,30,91,54,67,329,181,31,36
41,70,30,108,42,111,322,158,36,23
42,64,33,89,55,126,299,171,34,29
43,61,29,82,36,194,268,161,35,34
44,72,30,71,43,220,255,145,31,33
45,59,18,85,37,224,257,140,37,43
46,59,22,76,35,256,223,148,47,34
47,52,33,77,44,300,215,116,35,28
48,87,27,64,34,299,204,119,23,43
49,89,23,63,34,332,210,103,19,27
50,96,21,60,46,313,205,98,32,29
51,68,20,71,81,301,186,116,25,32
52,70,25,63,112,303,154,121,30,22
53,71,30,65,134,246,180,120,34,20
54,67,22,43,199,265,145,112,26,21
55,66,25,43,210,235,154,111,27,29
56,62,26,50,222,212,164,100,29,35
57,61,17,56,247,193,176,105,21,24
58,44,28,43,279,205,157,98,29,17
59,57,24,47,305,202,141,81,31,12
60,46,25,42,337,164,147,96,24,19
61,59,16,35,340,181,123,103,23,20
62,50,24,34,391,152,129,91,17,12
63,44,24,43,401,147,117,90,19,15
64,52,22,22,424,137,108,87,28,20
65,38,19,38,422,145,108,82,23,25
66,51,20,30,439,142,103,75,20,20
67,37,23,27,468,131,112,61,18,23
68,41,18,26,503,137,81,47,20,27
69,36,20,41,501,110,87,53,24,28
70,37,24,27,517,104,91,52,20,28
71,49,26,27,500,108,87,57,22,24
72,46,30,18,549,95,66,55,20,21
73,40,18,24,553,92,78,55,22,18
74,26,24,25,568,104,81,39,14,19
75,25,20,20,599,87,73,32,21,23
76,29,17,21,595,78,67,54,23,16
77,35,20,19,607,64,59,43,24,29
78,32,12,25,608,81,66,38,18,20
79,26,20,25,581,96,66,49,16,21
80,41,23,27,612,73,56,31,17,20
81,30,18,29,625,74,46,38,26,14
82,79,17,21,590,64,47,38,24,20
83,57,22,26,596,61,65,40,16,17
84,61,17,25,613,68,47,32,22,15
85,49,19,22,631,46,52,34,30,17
86,60,19,23,626,54,40,28,33,17
87,42,19,26,646,67,36,38,18,8
88,67,14,23,627,47,46,35,19,22
89,46,13,23,645,48,48,28,27,22
90,46,18,20,675,46,36,16,23,20
91,61,21,27,638,48,38,23,29,15
92,60,18,24,640,43,37,33,26,19
93,41,16,23,683,39,31,19,27,21
94,40,18,70,645,40,32,13,25,17
95,51,22,81,607,44,37,17,20,21
