iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,48,46,40,50,41,46,56,61,62
2,58,55,51,50,49,48,37,43,59
3,61,37,51,47,60,48,39,58,49
4,47,48,63,56,52,51,45,44,44
5,46,46,77,58,55,40,35,51,42
6,53,37,80,45,62,48,39,51,35
7,53,37,93,38,48,45,37,53,46
8,54,48,106,43,44,41,24,44,46
9,44,38,91,49,55,46,38,47,42
10,54,54,102,51,43,28,27,44,47
11,43,58,84,43,46,35,50,54,37
12,40,40,117,40,40,36,38,50,49
13,40,39,139,39,33,40,39,40,41
14,41,40,115,40,43,34,45,45,47
15,47,38,98,45,60,35,43,48,36
16,40,26,125,38,61,49,38,36,37
17,35,40,90,48,81,47,24,41,44
18,40,36,84,41,87,37,24,42,59
19,40,33,62,41,96,41,54,36,47
20,35,43,73,42,100,29,34,61,33
21,38,33,71,48,89,41,36,47,47
22,34,40,54,42,113,45,34,46,42
23,31,33,59,38,138,39,39,34,39
24,44,36,59,39,113,26,44,49,40
25,42,32,61,29,130,29,32,59,36
26,45,27,42,41,134,36,32,44,49
27,35,24,60,39,138,35,31,43,45
28,36,21,54,40,146,31,32,37,53
29,29,34,45,49,135,38,38,41,41
30,33,45,46,40,144,34,30,42,36
31,58,22,41,50,131,30,30,48,40
32,36,33,46,38,151,39,25,44,38
33,53,35,40,43,131,31,35,38,44
34,28,46,65,26,143,38,41,35,28
35,32,39,47,38,150,36,46,35,27
36,34,29,56,43,133,35,34,43,43
37,32,33,61,26,147,29,45,30,47
38,41,24,59,26,172,35,24,25,44
39,40,31,59,30,156,30,41,38,25
40,37,34,49,34,165,24,42,26,39
41,36,30,59,28,155,41,36,24,41
42,64,33,48,39,113,36,39,47,31
43,60,26,27,28,148,41,33,56,31
44,30,37,51,49,127,33,39,49,35
45,42,43,48,43,122,28,28,58,38
46,42,29,57,68,105,22,23,48,56
47,19,23,49,80,116,22,36,43,62
48,30,19,49,74,102,21,57,38,60
49,17,19,47,63,107,25,57,50,65
50,33,20,56,88,109,12,35,41,56
51,40,16,63,84,111,23,28,40,45
52,60,20,64,72,108,20,30,54,22
53,44,16,84,55,106,25,32,42,46
54,41,14,108,59,96,23,37,33,39
55,31,18,106,57,118,25,28,48,19
56,40,24,101,71,89,25,25,39,36
57,35,22,104,76,89,34,35,33,22
58,51,26,105,66,73,43,16,37,33
