iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,49,40,34,51,55,46,61,51,63
2,43,51,44,55,44,55,66,54,38
3,52,47,66,43,53,45,52,49,43
4,44,35,50,45,82,46,58,47,43
5,40,60,43,50,75,47,64,43,28
6,49,39,54,42,97,37,42,50,40
7,28,49,40,49,88,46,45,52,53
8,53,25,47,37,112,46,43,44,43
9,46,50,35,42,100,44,57,36,40
10,67,37,40,38,108,48,41,39,32
11,57,47,46,39,97,35,40,50,39
12,48,55,42,43,109,32,35,48,38
13,51,51,41,32,100,43,52,48,32
14,61,41,45,49,93,44,32,41,44
15,38,47,35,31,120,50,49,41,39
16,44,47,36,44,131,40,36,34,38
17,54,49,52,34,111,41,42,40,27
18,55,43,32,48,110,32,37,64,29
19,48,41,36,30,98,39,31,83,44
20,43,53,34,30,101,38,32,91,28
21,65,40,41,30,99,32,36,74,33
22,84,56,27,35,71,33,38,75,31
23,79,41,36,38,76,49,26,76,29
24,92,40,37,37,60,35,45,72,32
25,98,46,29,40,66,39,30,59,43
26,105,45,39,47,60,31,32,60,31
27,122,52,46,28,55,35,37,43,32
28,103,44,35,57,48,29,24,57,53
29,115,32,37,50,53,40,31,47,45
30,125,27,39,41,47,35,34,50,52
31,135,38,34,51,46,35,21,47,43
32,145,39,38,44,51,32,29,36,36
33,141,29,39,45,41,30,35,50,40
34,143,33,44,46,43,22,35,44,40
35,138,58,30,33,41,33,32,50,35
36,139,64,34,39,37,39,31,42,25
37,120,83,26,32,44,35,34,40,36
38,122,79,35,28,38,30,38,42,38
39,141,49,36,37,35,26,33,43,50
40,131,57,25,28,49,35,26,62,37
41,129,39,34,26,41,35,31,64,51
42,128,39,32,26,36,34,25,69,61
43,135,54,36,39,30,27,25,71,33
44,105,66,24,37,34,31,37,75,41
45,121,82,28,26,32,22,23,88,28
46,100,71,29,26,39,19,20,104,42
47,106,67,32,21,31,35,19,99,40
48,84,81,27,46,27,21,21,106,37
49,75,63,29,29,27,24,30,107,66
50,66,73,32,46,25,22,26,100,60
51,68,56,46,28,46,27,22,95,62
52,62,52,55,26,47,24,23,93,68
53,68,67,58,36,30,24,32,74,61
54,79,64,52,31,33,18,27,66,80
55,54,61,68,46,51,12,19,72,67
56,57,55,60,34,72,15,13,50,94
57,37,51,75,53,76,15,17,54,72
58,46,61,70,64,71,19,20,39,60
59,32,62,78,68,76,20,31,33,50
60,31,72,77,65,90,18,33,23,41
61,28,75,96,65,78,17,29,31,31
62,34,80,83,69,66,21,35,37,25
63,47,90,80,79,42,14,24,35,39
64,40,71,71,80,76,24,21,39,28
65,51,78,84,52,80,13,19,45,28
66,59,85,88,53,53,19,24,41,28
67,39,89,88,76,67,22,18,31,20
68,55,87,90,76,43,20,21,35,23
69,52,86,93,86,39,24,14,34,22
70,36,98,107,90,38,16,23,24,18
71,29,107,99,63,37,27,13,49,26
72,38,77,92,94,30,17,19,58,25
73,30,78,93,90,26,18,29,41,45
74,51,84,92,86,26,12,18,40,41
75,60,94,98,74,22,11,22,42,27
76,60,91,73,76,24,22,18,47,39
77,40,67,82,91,22,20,18,67,43
78,36,66,83,78,25,20,17,81,44
79,34,71,73,107,24,21,17,66,37
80,32,85,85,76,23,23,18,73,35
81,27,71,100,103,30,23,15,55,26
82,41,72,100,85,30,22,17,55,28
83,28,56,120,93,27,29,20,32,45
84,29,48,80,98,24,34,12,73,52
85,19,73,78,94,21,22,16,67,60
86,23,65,80,97,24,37,26,48,50
87,26,85,82,96,23,38,8,50,42
88,30,76,107,96,19,22,17,43,40
89,19,78,86,86,38,30,15,50,48
90,41,48,85,101,37,17,20,45,56
91,59,66,80,79,41,24,16,40,45
92,66,52,82,71,42,23,11,65,38
93,65,40,72,85,40,19,23,60,46
94,70,45,91,74,30,25,19,60,36
95,53,63,91,79,33,31,22,41,37
96,55,72,105,52,48,22,18,41,37
97,54,78,88,57,31,24,34,37,47
98,54,71,96,57,37,39,22,32,42
99,60,53,80,65,49,44,19,30,50
100,47,51,76,64,42,63,29,32,46
101,76,41,89,79,28,42,14,45,36
102,89,38,93,69,36,35,21,31,38
103,74,22,89,80,35,34,20,48,48
104,53,50,99,92,32,29,15,40,40
105,61,52,81,87,36,26,29,51,27
106,69,49,99,80,25,30,12,35,51
107,60,48,103,79,36,34,16,37,37
108,47,53,79,100,30,39,27,33,42
109,42,64,111,100,28,21,22,27,35
110,52,79,81,94,34,21,30,22,37
111,42,76,108,97,32,21,27,21,26
112,44,64,91,101,32,27,23,24,44
113,30,90,99,75,26,23,21,31,55
114,34,81,98,72,29,23,24,26,63
115,44,94,86,58,25,22,23,23,75
