iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,53,49,51,39,50,59,54,43,52
2,70,50,36,47,46,51,40,48,62
3,59,48,47,43,45,43,55,42,68
4,61,40,40,58,40,40,42,54,75
5,47,54,60,54,34,42,33,43,83
6,49,49,53,48,41,40,40,42,88
7,57,43,40,51,41,38,46,37,97
8,71,55,46,43,34,39,42,42,78
9,89,42,34,44,39,43,43,36,80
10,87,43,46,37,36,50,33,40,78
11,89,39,31,40,45,31,36,52,87
12,72,56,44,31,33,31,37,40,106
13,62,42,33,27,60,39,40,44,103
14,71,39,53,28,48,47,41,26,97
15,54,47,27,48,54,30,38,36,116
16,63,35,33,37,43,34,43,44,118
17,54,27,47,38,39,35,44,30,136
18,47,33,39,30,44,43,55,31,128
19,46,36,35,44,52,40,42,45,110
20,42,53,40,37,39,44,37,38,120
21,53,43,38,27,48,30,32,40,139
22,56,32,37,33,45,43,39,32,133
23,37,35,30,49,40,46,45,23,145
24,38,32,35,40,42,49,39,28,147
25,45,34,31,32,55,42,51,36,124
26,38,41,33,34,32,41,76,32,123
27,41,36,31,26,43,40,95,34,104
28,42,38,30,42,43,33,84,32,106
29,43,36,33,53,40,40,82,38,85
30,51,33,35,54,29,39,101,33,75
31,38,33,38,57,32,38,98,34,82
32,34,25,33,68,37,26,101,31,95
33,28,36,33,72,33,35,100,37,76
34,24,40,36,48,24,21,120,63,74
35,28,27,44,51,30,28,110,65,67
36,36,30,42,55,28,27,106,64,62
37,39,34,38,47,29,33,113,73,44
38,32,41,24,49,37,32,95,69,71
39,44,36,41,37,44,29,119,50,50
40,36,40,30,44,47,26,132,55,40
41,38,47,24,39,49,30,100,79,44
42,30,42,35,34,27,26,111,92,53
43,27,39,51,39,38,28,95,72,61
44,42,28,43,37,32,27,99,67,75
45,62,27,49,40,34,33,94,43,68
46,56,41,31,33,31,37,98,56,67
47,58,33,50,44,40,33,89,42,61
