iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,54,48,57,46,47,45,52,43,58
2,57,58,47,37,53,36,48,59,55
3,44,46,41,46,51,50,53,75,44
4,44,36,57,49,54,35,42,76,57
5,45,45,54,47,45,37,42,75,60
6,46,48,38,55,51,41,41,64,66
7,41,38,54,41,40,32,49,71,84
8,56,41,72,28,33,35,49,53,83
9,43,50,65,49,40,41,40,64,58
10,60,42,59,56,40,44,41,50,58
11,44,46,74,44,39,27,42,79,55
12,45,42,80,43,41,36,44,80,39
13,38,43,98,30,40,38,43,72,48
14,52,35,89,36,49,35,39,64,51
15,53,34,97,33,37,35,36,81,44
16,68,39,89,41,37,45,35,50,46
17,58,39,99,42,39,33,43,52,45
18,45,32,104,54,42,38,31,54,50
19,45,45,78,56,52,37,43,59,35
20,55,30,73,84,51,37,38,50,32
21,44,28,80,85,45,37,38,52,41
22,35,29,75,84,47,40,45,48,47
23,45,42,68,78,33,22,66,54,42
24,53,31,63,78,32,40,84,34,35
25,42,49,51,53,44,42,77,50,42
26,38,36,47,69,40,16,94,75,35
27,60,27,53,70,39,22,80,68,31
28,51,38,60,55,39,36,74,65,32
29,49,36,54,49,41,31,69,83,38
30,50,30,54,44,34,32,66,104,36
31,37,41,45,30,50,30,63,110,44
32,46,29,50,44,45,33,59,109,35
33,35,34,54,45,41,25,44,126,46
34,53,43,42,34,45,34,45,116,38
35,52,36,43,44,46,27,44,122,36
36,43,51,42,60,38,27,42,105,42
37,45,55,39,80,32,28,35,94,42
38,50,55,29,84,34,29,51,83,35
39,48,32,34,100,34,30,39,84,49
40,38,30,71,109,36,23,38,63,42
41,31,34,63,104,41,32,31,69,45
42,30,43,74,92,62,29,36,49,35
43,33,46,68,95,49,28,37,45,49
44,23,30,86,111,46,14,24,44,72
45,22,49,106,88,49,17,24,33,62
46,29,47,89,97,36,22,27,34,69
47,19,59,80,81,36,29,30,37,79
48,36,55,103,87,21,19,23,36,70
49,37,48,90,96,25,21,22,29,82
50,53,42,83,85,28,24,23,24,88
51,55,49,85,81,27,22,28,22,81
52,39,43,76,85,44,44,22,19,78
53,29,52,97,71,37,59,27,23,55
54,25,70,84,84,40,53,26,27,41
55,29,63,82,78,25,64,14,42,53
56,21,57,77,96,22,61,20,33,63
57,26,78,69,85,19,72,16,26,59
58,17,85,50,68,20,80,26,28,76
59,33,74,65,69,46,66,21,22,54
60,33,73,61,70,54,66,22,20,51
61,18,85,72,78,42,54,18,30,53
62,24,86,78,59,56,43,18,32,54
63,22,66,78,82,64,38,17,24,59
64,33,91,89,67,57,32,17,27,37
65,36,90,94,51,58,25,27,22,47
66,27,82,90,72,50,26,23,30,50
67,29,82,85,77,59,20,21,25,52
68,23,90,88,82,38,21,22,33,53
69,23,76,82,83,43,36,23,23,61
70,16,71,96,86,40,33,17,15,76
71,16,58,93,100,34,26,21,28,74
72,25,63,100,93,35,37,13,29,55
73,26,51,95,88,30,29,28,25,78
74,21,74,89,101,22,27,26,25,65
75,24,70,94,76,35,30,28,28,65
76,23,89,112,82,22,16,23,14,69
77,31,91,72,59,47,27,22,39,62
78,25,85,79,72,52,30,22,25,60
79,28,65,59,83,74,40,25,23,53
80,30,54,55,93,83,35,20,28,52
81,35,48,51,77,94,35,29,29,52
82,27,67,58,74,87,38,29,30,40
83,35,65,49,65,94,23,24,35,60
84,32,40,43,75,111,31,33,28,57
85,36,37,44,72,108,28,27,42,56
86,32,57,51,33,118,30,36,42,51
87,25,70,32,63,124,37,37,26,36
88,27,51,54,66,122,24,43,27,36
89,26,75,52,72,98,31,41,24,31
90,15,65,73,98,105,31,24,13,26
91,27,51,73,76,104,23,37,18,41
92,15,68,79,87,93,39,17,22,30
93,18,80,75,72,91,21,31,21,41
94,24,78,74,57,90,28,24,32,43
95,38,79,85,50,79,27,20,28,44
96,37,95,107,45,68,14,22,24,38
97,55,83,96,42,66,22,23,24,39
