iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,100,118,104,111,101,137,102,27
2,98,95,90,94,189,129,101,4
3,76,70,78,85,266,129,93,3
4,84,77,62,43,344,114,76,0
5,48,72,65,40,407,106,62,0
6,37,62,174,35,355,92,45,0
7,44,32,248,33,308,85,50,0
8,37,24,337,46,261,48,47,0
9,26,24,399,49,223,40,39,0
10,29,6,470,50,179,39,27,0
11,22,12,489,47,169,36,25,0
12,23,8,525,43,146,36,19,0
13,15,3,577,40,120,26,19,0
14,12,7,601,40,98,26,16,0
15,6,3,624,45,92,18,12,0
16,13,1,588,41,127,18,12,0
17,9,1,609,36,117,16,12,0
18,9,2,575,33,91,76,14,0
19,8,3,479,34,77,187,12,0
20,13,2,388,26,58,300,13,0
21,9,3,330,19,31,391,17,0
22,10,6,312,15,28,410,19,0
23,6,9,249,8,19,486,23,0
24,5,3,230,8,16,516,22,0
25,6,4,161,13,13,582,21,0
26,9,5,169,5,10,580,22,0
27,10,3,140,5,6,610,26,0
28,7,3,113,5,9,634,29,0
29,11,1,102,9,3,645,29,0
30,4,4,92,7,2,660,31,0
31,3,7,132,9,1,613,35,0
32,10,4,175,9,2,570,30,0
33,1,5,124,9,6,624,31,0
34,8,4,123,5,6,623,31,0
35,8,8,96,5,4,646,33,0
36,7,6,87,1,2,663,34,0
37,6,4,94,9,2,650,35,0
38,6,6,63,4,3,686,32,0
39,5,2,58,6,0,694,35,0
40,2,5,53,5,1,693,41,0
41,6,3,48,4,1,692,46,0
42,5,3,31,8,1,704,48,0
43,8,4,24,5,3,709,47,0
44,7,7,20,5,1,706,54,0
45,8,13,22,5,0,694,58,0
46,5,2,20,6,0,708,59,0
47,10,3,26,7,1,694,59,0
48,2,6,24,9,1,700,58,0
49,6,7,21,4,0,702,60,0
50,13,5,16,4,0,701,61,0
51,10,9,12,6,1,693,69,0
52,5,7,7,2,1,710,68,0
53,3,67,16,4,1,648,61,0
54,5,122,9,8,0,598,58,0
55,42,155,15,3,2,536,47,0
56,57,173,16,6,2,507,39,0
57,89,195,12,9,2,453,40,0
58,101,215,7,3,4,440,30,0
59,74,289,16,9,4,383,25,0
60,53,333,11,9,4,376,14,0
61,49,344,14,7,2,364,20,0
62,39,332,18,6,3,389,13,0
63,67,340,8,4,3,357,21,0
64,80,340,13,5,0,343,19,0
65,52,333,55,3,1,342,14,0
66,60,319,60,7,4,336,14,0
67,41,349,55,3,2,335,15,0
68,34,346,58,8,2,344,8,0
69,31,339,47,3,3,364,13,0
70,27,354,46,4,3,354,12,0
71,20,378,44,3,5,339,11,0
72,29,443,40,4,6,272,6,0
73,14,513,48,5,3,212,5,0
74,10,540,55,5,6,174,10,0
75,7,567,49,9,3,157,8,0
76,1,550,42,1,3,192,11,0
77,6,523,35,5,5,216,10,0
78,7,489,36,2,11,245,10,0
79,6,476,32,8,7,263,8,0
80,7,466,28,5,4,278,12,0
81,5,434,32,9,3,300,17,0
82,3,417,29,8,6,325,12,0
83,4,436,24,8,1,317,10,0
84,7,394,20,8,4,358,9,0
85,9,417,16,6,3,338,11,0
86,1,421,14,3,1,346,14,0
87,3,392,14,10,4,361,16,0
88,1,397,15,5,4,367,11,0
89,3,400,16,5,4,360,12,0
90,4,429,21,7,8,317,14,0
91,1,513,15,7,1,256,7,0
92,2,550,17,6,5,215,5,0
93,2,569,21,8,6,187,7,0
94,2,607,20,6,9,148,8,0
95,1,615,22,7,4,143,8,0
96,2,636,25,7,5,116,9,0
97,1,653,30,8,7,96,5,0
98,2,661,29,8,4,87,9,0
99,1,668,34,4,7,80,6,0
100,0,668,35,7,5,72,13,0
101,0,640,33,9,8,104,6,0
102,1,582,39,8,8,154,8,0
103,2,555,36,10,5,183,9,0
104,1,549,33,6,12,192,7,0
105,1,504,23,11,4,250,7,0
106,0,492,19,4,2,273,10,0
107,2,461,21,8,7,288,13,0
108,2,376,16,4,1,387,14,0
109,4,350,18,7,2,409,10,0
110,5,278,16,5,3,481,12,0
111,7,254,13,11,5,501,9,0
112,5,208,11,1,1,561,13,0
113,6,240,9,2,1,530,12,0
114,5,238,5,11,1,523,17,0
115,5,277,6,15,3,480,14,0
116,5,201,9,10,2,560,13,0
117,7,203,5,9,3,558,15,0
118,6,221,11,6,2,536,18,0
119,6,242,14,10,2,503,23,0
120,7,270,14,7,0,481,21,0
121,4,354,10,3,4,405,20,0
122,5,398,13,3,4,360,17,0
123,4,462,12,2,4,303,13,0
124,6,523,12,7,4,241,7,0
125,0,560,15,9,6,205,5,0
126,3,585,18,5,3,173,13,0
127,1,580,18,8,7,178,8,0
128,1,587,17,4,1,183,7,0
129,1,556,21,4,4,203,11,0
130,1,494,17,4,1,274,9,0
131,4,484,18,5,3,278,8,0
132,0,483,14,6,3,289,5,0
133,2,521,13,5,1,252,6,0
134,2,487,11,8,6,283,3,0
135,4,456,15,8,4,310,3,0
136,2,473,14,5,5,292,9,0
137,4,432,16,6,6,324,12,0
138,5,511,19,4,2,251,8,0
139,3,521,24,4,4,233,11,0
140,2,569,27,6,2,185,9,0
141,0,592,21,10,4,168,5,0
142,1,620,19,6,6,141,7,0
143,2,661,18,5,3,102,9,0
144,0,645,23,11,4,108,9,0
145,1,679,30,9,5,69,7,0
146,3,609,31,3,10,130,14,0
147,2,640,29,6,10,104,9,0
148,1,650,29,12,5,94,9,0
149,2,668,29,5,3,77,16,0
150,2,675,30,11,9,66,7,0
151,4,688,28,8,8,58,6,0
152,2,635,29,8,10,112,4,0
153,1,654,29,6,2,103,5,0
154,1,644,34,6,3,101,11,0
155,0,680,37,7,5,69,2,0
156,1,693,43,4,6,48,5,0
157,0,684,42,9,9,53,3,0
158,1,685,48,9,18,37,2,0
159,1,696,52,5,4,38,4,0
160,0,693,55,6,6,34,6,0
161,1,706,56,7,8,18,4,0
162,0,701,60,5,7,24,3,0
163,0,697,63,8,9,19,4,0
164,1,688,69,5,7,24,6,0
165,0,690,69,4,5,19,13,0
166,2,680,75,8,18,10,7,0
167,1,654,72,5,56,6,6,0
168,0,579,62,6,134,13,6,0
169,0,579,57,4,146,13,1,0
170,1,586,55,8,134,11,5,0
171,15,600,48,5,111,12,9,0
172,23,618,44,9,93,5,8,0
173,21,637,38,8,81,9,6,0
174,23,652,36,6,69,10,4,0
175,15,654,40,7,72,9,3,0
176,12,668,37,3,60,8,12,0
177,9,630,38,10,48,6,59,0
178,9,647,33,4,48,4,55,0
179,6,601,34,4,41,5,109,0
180,5,558,43,5,22,8,159,0
181,12,502,43,6,33,3,201,0
182,9,562,33,10,23,3,160,0
183,12,533,31,6,77,5,136,0
184,12,466,30,4,111,9,168,0
185,4,455,17,10,131,7,176,0
186,7,385,11,5,182,8,202,0
187,7,383,16,4,148,9,233,0
188,9,386,12,6,129,4,254,0
189,4,377,12,7,126,7,267,0
190,1,390,11,7,84,9,298,0
191,5,404,12,3,68,5,303,0
192,4,396,7,12,78,9,294,0
193,5,348,11,5,90,6,335,0
194,4,345,14,7,123,6,301,0
195,4,365,16,2,98,8,307,0
196,7,341,13,4,91,4,340,0
197,5,354,10,4,66,1,360,0
198,4,386,10,6,66,3,325,0
199,4,363,16,2,61,4,350,0
200,4,379,15,5,43,5,349,0
201,8,383,14,6,45,3,341,0
202,4,352,12,4,30,2,396,0
203,5,378,13,1,37,4,362,0
204,3,443,15,7,28,1,303,0
205,3,480,14,1,22,5,275,0
206,5,464,18,6,24,8,275,0
207,2,443,14,7,17,5,312,0
208,3,432,19,5,15,3,323,0
209,2,439,12,4,25,1,317,0
210,1,428,11,11,17,5,327,0
211,0,401,9,3,14,2,371,0
212,3,404,9,12,12,5,355,0
213,2,400,14,5,17,6,356,0
214,4,410,14,8,10,4,350,0
215,1,403,6,8,7,7,368,0
216,3,402,7,8,10,4,366,0
217,2,400,11,4,8,5,370,0
218,2,381,10,4,11,2,390,0
219,6,392,12,9,14,3,364,0
220,4,305,9,10,7,8,457,0
221,5,273,8,4,14,5,491,0
222,2,224,10,5,8,1,550,0
223,6,253,14,5,7,2,513,0
224,4,231,4,7,4,1,549,0
225,1,265,3,6,9,1,515,0
226,5,251,6,9,8,3,518,0
227,5,278,6,12,9,0,490,0
228,6,297,9,9,11,2,466,0
229,5,381,6,7,7,2,392,0
230,5,365,13,6,5,3,403,0
231,6,365,10,3,8,5,403,0
232,11,362,9,9,3,5,401,0
233,3,373,13,6,5,5,395,0
234,2,360,9,8,7,1,413,0
235,3,455,13,4,5,1,319,0
236,4,444,15,6,10,6,315,0
237,3,506,20,7,5,4,255,0
238,7,537,22,6,4,6,218,0
239,3,573,24,4,5,3,188,0
240,0,608,26,9,6,1,150,0
241,2,630,26,9,7,5,121,0
242,2,652,26,11,2,5,102,0
243,0,658,27,6,5,8,96,0
244,0,686,27,1,6,8,72,0
245,0,621,29,7,7,4,132,0
246,0,573,26,9,4,6,182,0
247,4,543,22,10,5,2,214,0
248,3,526,15,12,7,6,231,0
249,0,517,19,9,8,1,246,0
250,3,494,22,7,11,5,258,0
251,3,466,17,7,5,4,298,0
252,4,463,18,6,11,3,295,0
