iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,100,118,104,111,101,137,102,27
2,98,95,90,94,189,129,101,4
3,76,70,78,85,266,129,93,3
4,84,77,62,43,344,114,76,0
5,48,72,65,40,407,106,62,0
6,37,62,57,23,468,108,45,0
7,48,47,41,13,493,112,46,0
8,134,54,43,14,419,99,37,0
9,251,41,29,18,341,86,34,0
10,345,38,26,17,281,65,28,0
11,391,49,30,13,247,52,18,0
12,460,42,24,14,212,32,16,0
13,485,43,14,11,203,28,16,0
14,528,47,16,11,154,25,19,0
15,559,52,13,9,132,24,11,0
16,572,59,17,12,111,14,15,0
17,597,68,11,8,88,15,13,0
18,607,72,5,3,87,12,14,0
19,596,77,12,10,84,8,13,0
20,621,80,11,7,61,10,10,0
21,593,76,7,6,104,7,7,0
22,551,68,7,7,153,7,7,0
23,533,57,8,5,183,10,4,0
24,490,49,13,5,226,11,6,0
25,428,38,10,6,295,16,7,0
26,379,31,7,5,356,18,4,0
27,288,21,10,5,452,19,5,0
28,263,18,11,2,488,12,6,0
29,224,17,9,2,527,19,2,0
30,204,9,6,5,492,78,6,0
31,175,12,3,5,442,158,5,0
32,131,10,6,5,438,202,8,0
33,123,10,3,5,431,225,3,0
34,168,9,8,2,389,218,6,0
35,213,10,7,5,366,195,4,0
36,218,7,8,2,381,176,8,0
37,246,8,9,1,387,141,8,0
38,198,10,4,7,426,143,12,0
39,223,6,8,3,449,109,2,0
40,267,8,5,1,421,95,3,0
41,270,13,5,4,426,77,5,0
42,286,20,4,4,411,69,6,0
43,309,15,1,2,394,75,4,0
44,321,10,3,5,399,55,7,0
45,322,7,4,0,409,50,8,0
46,309,73,11,2,359,40,6,0
47,249,189,9,4,312,30,7,0
48,186,315,9,2,256,23,9,0
49,170,390,12,4,201,16,7,0
50,130,420,10,4,217,13,6,0
51,130,424,8,8,209,15,6,0
52,132,392,10,9,240,11,6,0
53,141,394,8,2,232,15,8,0
54,117,389,8,5,261,18,2,0
55,113,395,11,5,252,16,8,0
56,93,399,9,2,278,12,7,0
57,80,447,11,7,235,12,8,0
58,67,440,11,3,262,9,8,0
59,75,435,11,4,255,11,9,0
60,51,428,16,2,280,11,12,0
61,49,401,12,11,301,16,10,0
62,40,437,11,3,290,12,7,0
63,38,388,11,6,338,15,4,0
64,24,474,14,6,262,14,6,0
65,26,509,13,6,216,16,14,0
66,11,550,16,4,188,20,11,0
67,13,585,21,5,151,16,9,0
68,9,575,17,1,183,10,5,0
69,10,528,15,5,221,12,9,0
70,8,508,22,7,238,13,4,0
71,3,497,24,3,256,8,9,0
72,9,424,17,3,329,9,9,0
73,7,358,10,3,407,11,4,0
74,10,272,12,3,488,14,1,0
75,6,239,11,5,524,9,6,0
76,9,211,12,0,547,13,8,0
77,10,173,13,2,581,20,1,0
78,6,157,14,2,589,23,9,0
79,9,155,11,0,595,27,3,0
80,7,215,9,0,540,26,3,0
81,8,226,9,1,530,21,5,0
82,8,273,9,2,481,21,6,0
83,6,278,9,4,471,19,13,0
84,3,316,12,3,443,15,8,0
85,2,308,13,3,457,9,8,0
86,6,335,7,2,429,15,6,0
87,41,361,15,6,356,16,5,0
88,76,360,17,3,325,16,3,0
89,44,388,15,9,316,20,8,0
90,43,394,15,1,334,11,2,0
91,42,367,16,7,353,12,3,0
92,40,349,17,4,370,14,6,0
93,22,381,12,2,367,11,5,0
94,28,378,14,5,350,16,9,0
95,15,343,14,1,409,12,6,0
96,19,404,10,4,343,16,4,0
97,16,384,16,1,366,12,5,0
98,22,377,14,2,361,15,9,0
99,13,303,14,9,430,19,12,0
100,9,275,7,5,479,15,10,0
101,8,233,2,5,528,14,10,0
102,8,189,10,1,572,16,4,0
103,15,153,3,1,602,14,12,0
104,9,203,10,0,554,18,6,0
105,8,240,11,1,510,18,12,0
106,6,244,9,0,520,16,5,0
107,5,221,10,5,538,16,5,0
108,10,240,15,0,515,13,7,0
109,6,260,10,2,468,13,41,0
110,2,239,10,9,453,16,71,0
111,7,246,11,1,420,15,100,0
112,4,262,5,2,348,4,175,0
113,4,277,6,4,310,4,195,0
114,6,294,7,5,259,6,223,0
115,1,263,9,4,214,4,305,0
116,4,215,12,8,250,7,304,0
117,6,163,10,8,259,6,348,0
118,3,152,9,3,328,7,298,0
119,6,121,10,2,364,6,291,0
120,4,109,11,3,363,7,303,0
121,5,115,16,1,342,6,315,0
122,3,168,11,1,314,4,299,0
123,3,173,11,3,299,5,306,0
124,7,128,13,4,404,8,236,0
125,5,163,11,4,396,4,217,0
126,4,194,9,1,328,6,258,0
127,9,214,9,1,304,8,255,0
128,4,211,11,2,301,9,262,0
129,2,206,10,1,286,7,288,0
130,12,213,11,2,291,6,265,0
131,6,285,14,3,258,7,227,0
132,6,379,13,3,190,3,206,0
133,3,424,16,7,164,8,178,0
134,3,430,9,6,157,4,191,0
135,1,438,9,1,127,5,219,0
136,3,409,11,5,108,8,256,0
137,6,418,15,1,90,5,265,0
138,2,432,15,5,68,3,275,0
139,3,401,14,6,66,6,304,0
140,4,384,14,9,60,1,328,0
141,2,371,19,7,51,4,346,0
142,8,397,17,4,31,3,340,0
143,5,341,14,6,92,6,336,0
144,3,271,12,5,138,5,366,0
145,5,292,10,10,113,6,364,0
146,1,302,13,2,97,4,381,0
147,4,326,12,3,82,5,368,0
148,3,336,9,2,67,2,381,0
149,4,335,11,5,57,3,385,0
150,4,359,14,4,53,4,362,0
151,1,338,7,4,48,4,398,0
152,3,366,5,4,36,3,383,0
153,3,365,6,7,34,2,383,0
154,1,352,9,2,34,1,401,0
155,5,374,10,6,27,2,376,0
156,6,359,14,5,20,4,392,0
157,4,326,9,7,19,3,432,0
158,7,307,5,8,22,0,451,0
159,8,328,6,5,16,3,434,0
160,3,323,8,7,67,3,389,0
161,3,321,9,3,91,2,371,0
162,9,312,11,6,130,5,327,0
163,2,316,10,8,164,6,294,0
164,2,266,12,6,186,4,324,0
165,8,216,9,7,217,5,338,0
166,3,223,9,0,218,5,342,0
167,2,219,14,6,227,4,328,0
168,4,186,13,3,249,9,336,0
169,5,180,9,3,273,9,321,0
170,1,130,7,7,291,8,356,0
171,5,119,4,4,328,7,333,0
172,9,161,9,2,322,6,291,0
173,4,195,8,2,332,8,251,0
174,6,174,9,3,390,5,213,0
175,9,136,17,2,456,7,173,0
176,3,119,6,3,510,9,150,0
177,2,97,5,3,551,9,133,0
178,7,78,4,2,588,10,111,0
179,7,76,11,2,596,12,96,0
180,3,62,6,0,578,14,137,0
181,2,51,8,1,561,11,166,0
182,9,44,6,2,514,10,215,0
183,4,45,7,4,555,8,177,0
184,5,34,9,3,531,5,213,0
185,8,28,14,0,494,6,250,0
186,6,20,8,0,495,9,262,0
187,4,29,8,6,458,8,287,0
188,6,18,11,4,536,9,216,0
189,2,24,6,3,540,10,215,0
190,1,14,9,3,591,8,174,0
191,8,15,3,2,610,9,153,0
192,3,11,9,0,570,15,192,0
193,7,15,5,1,547,16,209,0
194,6,10,4,3,518,18,241,0
195,4,6,8,2,485,15,280,0
196,7,5,4,3,501,15,265,0
197,4,13,7,5,443,13,315,0
198,7,45,6,2,413,18,309,0
199,4,36,10,4,489,16,241,0
200,4,34,4,5,519,10,224,0
201,6,29,3,2,513,11,236,0
202,9,29,8,3,446,13,292,0
203,5,24,6,7,505,9,244,0
204,8,15,3,2,576,10,186,0
205,6,14,8,4,594,13,161,0
206,4,17,9,2,572,12,184,0
207,7,13,6,1,536,17,220,0
208,6,18,6,2,508,21,239,0
209,9,9,2,3,532,14,231,0
210,9,16,4,3,593,18,157,0
211,7,10,6,0,602,19,156,0
212,7,8,3,1,568,20,193,0
213,4,12,3,3,603,12,163,0
214,11,8,6,3,631,12,129,0
215,3,5,5,3,634,12,138,0
216,4,12,7,13,600,17,147,0
217,4,10,9,11,566,18,182,0
218,4,13,10,7,530,14,222,0
219,5,8,5,7,534,10,231,0
220,5,7,5,5,492,11,275,0
221,5,10,4,8,494,8,271,0
222,3,9,5,11,461,10,301,0
223,1,14,7,5,458,10,305,0
224,5,8,4,9,364,8,402,0
225,6,8,4,9,297,6,470,0
226,6,11,5,10,305,4,459,0
227,3,11,2,5,324,2,453,0
228,8,10,11,9,310,4,448,0
229,6,12,4,9,255,1,513,0
230,4,5,10,9,229,3,540,0
231,6,10,7,7,205,2,563,0
232,8,7,7,7,263,4,504,0
233,7,13,8,5,301,0,466,0
234,7,3,1,2,325,2,460,0
235,10,6,6,6,321,4,447,0
236,8,6,2,0,321,3,460,0
237,10,9,4,1,307,6,463,0
238,4,10,9,2,321,4,450,0
239,6,5,10,3,358,1,417,0
240,13,9,4,4,384,4,382,0
241,7,1,3,3,436,6,344,0
242,15,10,8,2,490,7,268,0
243,7,8,3,7,559,5,211,0
244,5,9,11,2,584,5,184,0
245,7,5,7,3,611,12,155,0
246,5,10,6,1,556,13,209,0
247,3,4,5,1,525,14,248,0
248,8,4,7,3,513,17,248,0
249,5,4,7,2,501,14,267,0
250,9,7,4,0,473,11,296,0
251,3,6,9,1,480,14,287,0
252,7,7,3,2,461,10,310,0
