iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,100,118,104,111,101,137,102,27
2,98,95,90,94,189,129,101,4
3,76,70,78,85,266,129,93,3
4,84,77,62,43,344,114,76,0
5,48,72,65,40,407,106,62,0
6,37,62,57,23,468,108,45,0
7,48,47,41,13,493,112,46,0
8,30,40,39,7,530,117,37,0
9,39,25,37,10,531,128,30,0
10,26,21,22,8,560,125,38,0
11,18,18,31,8,583,119,23,0
12,23,16,26,3,585,127,20,0
13,12,7,18,4,500,119,140,0
14,6,26,14,5,412,92,245,0
15,15,12,6,5,390,52,320,0
16,8,14,12,4,327,34,401,0
17,15,14,17,7,278,16,453,0
18,9,16,76,9,233,12,445,0
19,9,7,118,7,199,10,450,0
20,13,4,135,8,164,7,469,0
21,8,2,190,11,139,5,445,0
22,7,6,291,12,126,3,355,0
23,7,10,364,14,108,10,287,0
24,5,6,436,13,75,5,260,0
25,5,2,480,17,77,8,211,0
26,8,4,512,19,61,3,193,0
27,8,2,566,27,46,0,151,0
28,7,0,587,25,54,3,124,0
29,5,1,544,28,83,4,135,0
30,8,4,575,31,90,4,88,0
31,2,2,613,29,73,3,78,0
32,9,1,636,30,57,3,64,0
33,8,2,647,35,48,3,57,0
34,8,2,641,36,35,8,70,0
35,8,0,674,35,36,6,41,0
36,7,0,674,36,36,6,41,0
37,7,1,692,38,29,3,30,0
38,9,1,699,34,23,4,30,0
39,5,0,719,35,18,4,19,0
40,11,1,706,39,21,9,13,0
41,12,1,705,42,14,6,20,0
42,5,1,708,48,14,2,22,0
43,6,0,709,49,15,4,17,0
44,10,1,697,51,17,5,19,0
45,4,2,713,50,12,4,15,0
46,8,0,713,52,13,5,9,0
47,7,0,708,49,12,14,10,0
48,7,2,714,50,15,4,8,0
49,5,1,716,53,14,4,7,0
50,5,2,711,56,9,12,5,0
51,8,0,697,65,13,9,8,0
52,3,1,709,71,6,5,5,0
53,1,0,702,74,6,6,11,0
54,5,0,692,73,7,9,14,0
55,10,0,696,74,8,5,7,0
56,6,3,692,76,8,5,10,0
57,7,2,694,75,11,4,7,0
58,3,2,701,75,7,4,8,0
59,6,0,692,80,9,5,8,0
60,9,0,685,78,10,7,11,0
61,7,1,690,76,6,8,12,0
62,6,0,690,76,9,7,12,0
63,9,0,685,74,10,12,10,0
64,6,1,699,72,13,4,5,0
65,2,0,707,71,4,6,10,0
66,7,0,696,73,8,7,9,0
67,7,0,694,75,8,8,8,0
68,10,0,689,79,10,6,6,0
69,2,1,693,84,7,5,8,0
70,5,1,693,89,4,4,4,0
71,7,0,668,94,14,6,11,0
72,4,2,623,89,8,8,66,0
73,5,0,590,77,8,4,116,0
74,10,3,553,64,7,11,152,0
75,6,2,528,55,3,5,201,0
76,1,2,463,41,5,3,285,0
77,5,3,386,21,5,5,375,0
78,4,4,332,10,7,4,439,0
79,6,6,292,8,6,4,478,0
80,2,3,255,8,4,4,524,0
81,2,4,219,10,10,0,555,0
82,6,5,223,9,8,2,547,0
83,8,4,255,12,5,4,512,0
84,9,5,280,6,10,1,489,0
85,4,2,344,9,10,4,427,0
86,2,2,360,11,5,4,416,0
87,4,3,424,13,11,1,344,0
88,2,2,484,18,4,6,284,0
89,7,2,440,22,8,7,314,0
90,6,1,446,16,12,3,316,0
91,5,2,498,18,7,4,266,0
92,5,1,532,19,4,6,233,0
93,8,3,506,16,4,6,257,0
94,5,4,551,15,6,5,214,0
95,2,5,575,19,10,4,185,0
96,5,1,593,21,10,6,164,0
97,18,1,624,20,12,5,120,0
98,6,2,653,21,8,0,110,0
99,6,1,671,20,2,5,95,0
100,6,0,676,18,14,7,79,0
101,5,0,695,21,4,6,69,0
102,6,1,700,20,6,5,62,0
103,8,0,706,21,5,7,53,0
104,11,2,704,26,6,9,42,0
105,12,1,702,26,9,9,41,0
106,9,1,712,32,7,2,37,0
107,7,1,712,34,12,6,28,0
108,8,0,725,39,5,6,17,0
109,12,0,707,48,9,4,20,0
110,11,0,707,54,7,4,17,0
111,13,2,642,57,59,7,20,0
112,6,1,655,59,48,7,24,0
113,9,2,664,51,49,9,16,0
114,7,4,676,54,42,7,10,0
115,5,1,684,53,40,4,13,0
116,8,1,678,61,33,10,9,0
117,8,0,683,62,29,8,10,0
118,14,3,676,65,29,6,7,0
119,6,1,641,64,71,6,11,0
120,8,1,575,59,143,6,8,0
121,4,3,538,48,181,13,13,0
122,6,3,466,35,274,8,8,0
123,6,1,420,19,339,9,6,0
124,6,0,368,14,395,8,9,0
125,5,4,317,6,449,13,6,0
126,4,6,252,4,511,21,2,0
127,6,2,217,4,537,24,10,0
128,10,6,230,1,521,23,9,0
129,5,3,281,2,491,16,2,0
130,11,1,270,2,483,20,13,0
131,9,9,263,2,493,22,2,0
132,2,4,218,3,549,20,4,0
133,3,4,158,3,607,21,4,0
134,3,1,151,1,617,22,5,0
135,4,5,122,1,638,23,7,0
136,10,8,109,1,641,24,7,0
137,5,4,94,1,658,27,11,0
138,3,2,90,0,670,24,11,0
139,62,3,63,1,638,23,10,0
140,47,4,58,2,657,23,9,0
141,44,14,41,1,661,26,13,0
142,44,7,108,1,606,27,7,0
143,100,5,67,1,594,28,5,0
144,147,7,97,2,512,26,9,0
145,135,5,138,3,488,24,7,0
146,123,6,182,2,455,23,9,0
147,106,3,214,3,445,19,10,0
148,93,4,232,5,445,15,6,0
149,77,5,257,7,433,14,7,0
150,63,1,279,2,435,14,6,0
151,96,2,276,1,398,18,9,0
152,73,1,308,3,391,18,6,0
153,68,4,319,4,383,16,6,0
154,60,5,309,8,399,13,6,0
155,56,5,275,3,443,12,6,0
156,39,7,303,3,427,15,6,0
157,35,2,234,5,500,13,11,0
158,36,6,264,4,473,10,7,0
159,28,6,254,5,484,16,7,0
160,24,5,303,2,444,18,4,0
161,19,2,304,3,451,17,4,0
162,28,7,295,8,436,18,8,0
163,21,2,344,8,402,15,8,0
164,11,6,257,6,498,19,3,0
165,17,5,232,6,514,22,4,0
166,14,5,187,10,560,16,8,0
167,10,4,194,3,519,20,50,0
168,12,3,206,5,472,23,79,0
169,48,4,229,5,427,19,68,0
170,47,5,254,4,404,15,71,0
171,32,10,311,1,390,14,42,0
172,31,3,289,4,417,13,43,0
173,34,1,298,4,409,13,41,0
174,25,6,335,5,379,14,36,0
175,28,3,270,5,459,7,28,0
176,19,1,279,7,462,6,26,0
177,14,2,314,5,440,4,21,0
178,17,5,274,5,475,8,16,0
179,19,1,231,0,465,12,72,0
180,18,4,256,3,387,9,123,0
181,10,2,217,2,320,8,241,0
182,8,3,231,4,307,6,241,0
183,9,6,260,4,233,4,284,0
184,9,4,340,5,217,4,221,0
185,7,3,350,9,232,6,193,0
186,13,2,334,6,260,4,181,0
187,9,0,345,7,276,6,157,0
188,5,6,416,8,240,3,122,0
189,9,1,466,7,197,8,112,0
190,7,4,515,5,161,13,95,0
191,9,5,567,8,138,2,71,0
192,5,0,602,17,100,8,68,0
193,4,0,614,20,103,5,54,0
194,8,1,644,20,69,4,54,0
195,7,0,643,21,84,2,43,0
196,10,3,644,21,72,9,41,0
197,5,0,683,22,53,4,33,0
198,9,1,686,28,46,3,27,0
199,5,0,700,33,39,6,17,0
200,3,0,709,39,29,7,13,0
201,3,0,712,39,24,6,16,0
202,7,1,623,45,101,5,18,0
203,5,2,530,40,201,9,13,0
204,7,0,474,35,213,6,65,0
205,6,2,403,24,247,4,114,0
206,10,5,374,13,248,7,143,0
207,10,3,362,14,251,6,154,0
208,9,3,321,9,197,4,257,0
209,4,5,259,14,237,5,276,0
210,1,11,218,13,208,8,341,0
211,5,4,168,10,234,8,371,0
212,5,4,145,6,242,5,393,0
213,8,3,177,3,207,2,400,0
214,9,5,225,6,189,3,363,0
215,9,2,221,8,191,6,363,0
216,2,6,248,6,165,5,368,0
217,5,6,257,10,155,6,361,0
218,10,2,307,11,125,2,343,0
219,15,6,303,13,131,1,331,0
220,8,3,303,11,177,5,293,0
221,7,3,313,6,175,4,292,0
222,8,4,301,4,170,2,311,0
223,7,4,300,4,152,4,329,0
224,7,4,252,8,128,3,398,0
225,4,3,281,11,88,4,409,0
226,2,5,300,11,75,3,404,0
227,4,3,312,11,67,1,402,0
228,3,3,323,12,52,2,405,0
229,8,5,321,8,106,3,349,0
230,5,2,317,13,118,6,339,0
231,9,2,283,6,135,9,356,0
232,3,1,363,8,132,4,289,0
233,3,3,342,8,142,3,299,0
234,4,2,300,9,178,1,306,0
235,1,4,284,10,201,5,295,0
236,5,2,298,5,173,1,316,0
237,0,1,313,5,178,4,299,0
238,6,3,306,6,189,5,285,0
239,8,3,403,4,135,3,244,0
240,5,3,375,8,144,2,263,0
241,10,2,382,7,116,4,279,0
242,7,4,393,9,95,5,287,0
243,6,1,434,7,87,6,259,0
244,9,2,471,11,74,8,225,0
245,7,2,474,12,59,4,242,0
246,8,1,450,16,49,3,273,0
247,7,2,455,15,57,0,264,0
248,5,3,478,16,27,2,269,0
249,9,3,432,14,44,3,295,0
250,6,3,398,17,29,3,344,0
251,3,2,410,24,25,3,333,0
252,7,6,359,22,16,3,387,0
