iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,115,95,94,103,102,105,106,97,83
2,135,102,98,97,97,104,84,94,89
3,111,93,90,91,126,106,86,104,93
4,121,85,86,89,126,104,90,109,90
5,107,87,90,92,118,79,82,163,82
6,117,83,81,90,97,92,85,174,81
7,118,72,78,83,95,108,92,165,89
8,113,71,84,69,90,164,72,162,75
9,92,80,71,72,106,184,71,143,81
10,90,73,63,65,101,200,73,160,75
11,110,92,81,71,88,162,72,149,75
12,79,149,61,70,96,174,57,129,85
13,73,196,55,62,92,168,59,129,66
14,78,175,68,57,92,169,58,142,61
15,61,165,64,76,74,189,91,128,52
16,47,209,44,85,83,185,103,101,43
17,60,198,31,80,73,189,103,122,44
18,43,192,32,83,68,174,141,101,66
19,41,210,26,75,78,139,140,135,56
20,44,228,26,41,41,138,165,155,62
21,32,222,30,57,56,118,158,177,50
22,30,179,34,53,49,149,159,172,75
23,30,181,14,41,42,136,209,177,70
24,34,160,31,41,34,101,249,208,42
25,16,133,54,35,40,126,225,226,45
26,24,129,85,30,35,131,201,217,48
27,19,108,102,41,30,117,240,210,33
28,24,120,121,25,20,116,223,214,37
29,15,123,132,22,38,89,194,232,55
30,5,125,137,21,83,84,189,191,65
31,13,109,148,20,63,59,171,228,89
32,13,101,170,20,63,76,204,192,61
33,12,77,172,17,50,56,219,229,68
34,11,79,182,23,41,50,230,236,48
35,12,96,192,15,54,43,200,234,54
36,18,120,179,17,41,35,220,222,48
37,7,129,176,7,68,36,221,211,45
38,13,144,206,10,90,41,183,185,28
39,5,165,206,15,117,27,175,151,39
40,7,174,211,20,116,38,135,174,25
41,6,170,247,9,111,22,117,179,39
42,11,181,241,8,111,29,115,185,19
43,8,203,176,10,154,22,119,186,22
44,9,191,158,9,169,16,127,206,15
45,6,164,141,9,173,17,172,210,8
46,6,156,123,10,176,37,159,212,21
47,4,163,127,6,142,40,189,212,17
48,4,160,153,7,139,32,176,213,16
49,12,178,152,8,115,36,174,204,21
50,6,190,157,6,94,22,196,215,14
51,8,219,127,11,91,32,194,211,7
52,9,234,118,10,84,25,215,196,9
53,11,213,127,9,100,28,218,177,17
54,10,211,104,6,126,20,238,170,15
55,11,238,110,9,133,12,204,177,6
56,10,226,124,13,159,21,176,158,13
57,7,222,135,5,155,12,184,174,6
58,6,230,139,7,149,5,181,177,6
59,6,240,130,6,119,12,198,178,11
60,8,194,157,5,116,13,211,186,10
61,10,208,151,10,140,8,195,176,2
62,9,189,152,13,140,7,212,170,8
63,10,173,171,12,163,5,196,166,4
64,12,151,198,10,150,13,176,179,11
65,11,149,199,10,123,10,203,191,4
66,11,120,200,7,121,7,220,209,5
67,5,116,219,7,101,12,233,195,12
68,6,135,229,7,112,8,215,176,12
69,8,158,220,5,126,12,196,165,10
70,7,171,228,9,143,5,174,148,15
71,4,165,216,13,155,7,189,140,11
72,5,128,254,10,144,6,173,171,9
73,3,118,241,5,131,7,198,183,14
74,10,96,287,6,128,10,189,166,8
75,11,117,245,9,99,8,200,203,8
76,10,153,223,5,123,4,190,185,7
77,7,137,226,8,115,9,200,193,5
78,8,168,229,5,86,10,199,188,7
79,13,181,191,7,81,4,239,176,8
80,12,169,196,4,78,9,218,207,7
81,8,186,197,7,66,9,205,214,8
82,7,215,186,13,51,5,235,180,8
83,12,202,191,13,48,6,256,162,10
84,7,249,202,6,46,10,233,139,8
85,5,233,171,7,46,9,269,148,12
86,5,252,142,9,48,8,267,155,14
87,8,264,149,7,50,4,259,149,10
88,45,246,162,12,37,11,231,146,10
89,26,276,175,13,40,14,214,123,19
90,29,266,163,11,36,10,216,163,6
91,32,280,130,11,34,7,216,182,8
92,56,280,123,14,20,13,197,190,7
93,75,264,122,7,21,7,218,173,13
94,94,235,94,8,19,7,229,210,4
95,115,219,111,10,23,10,205,204,3
96,125,195,120,10,20,7,214,198,11
97,146,183,144,10,13,5,214,178,7
98,163,182,133,8,16,8,194,192,4
99,174,193,126,5,10,4,181,197,10
100,149,208,113,4,8,5,193,213,7
101,177,181,97,3,14,9,210,199,10
102,184,157,82,9,8,13,222,214,11
103,175,156,75,6,13,10,234,217,14
104,190,145,63,8,12,9,260,207,6
105,214,126,71,5,10,10,221,234,9
106,233,111,56,8,19,10,223,232,8
107,228,136,43,8,6,3,238,232,6
108,223,155,50,6,8,9,216,226,7
109,254,154,41,11,6,10,212,202,10
110,239,164,34,4,9,6,227,212,5
111,223,168,27,7,8,5,204,252,6
112,247,191,33,7,8,10,162,234,8
113,244,211,40,4,14,8,152,219,8
114,251,224,19,6,14,10,134,237,5
115,249,239,21,5,15,5,176,181,9
116,252,244,29,15,8,10,159,174,9
117,245,252,22,12,12,4,187,156,10
118,258,213,17,4,14,14,188,184,8
119,266,204,25,5,7,6,209,176,2
120,264,234,16,11,12,2,155,201,5
121,250,219,17,7,13,7,200,179,8
122,289,190,10,9,14,3,207,166,12
123,298,174,15,10,6,9,225,157,6
124,286,148,16,7,11,9,239,178,6
125,294,172,18,9,17,9,229,144,8
126,340,159,18,5,7,5,194,165,7
127,309,122,9,7,10,10,225,194,14
128,303,130,17,10,8,9,233,183,7
129,316,118,16,8,9,12,219,197,5
130,293,127,6,8,4,9,222,223,8
131,276,152,12,6,3,11,240,191,9
132,280,179,11,10,9,9,231,162,9
133,301,160,9,14,12,7,211,179,7
134,302,191,17,12,8,5,201,156,8
135,309,210,6,11,7,7,193,152,5
136,275,235,15,10,8,7,201,142,7
137,266,223,10,12,11,6,235,125,12
138,260,236,15,17,7,11,231,115,8
139,303,197,18,5,13,8,214,125,17
140,297,175,9,11,6,8,231,157,6
141,335,173,6,9,7,10,178,171,11
142,320,140,16,12,16,12,211,163,10
143,307,125,11,8,11,16,224,192,6
144,323,102,9,10,7,10,220,213,6
145,319,108,9,12,5,7,225,204,11
146,296,89,12,9,13,7,231,234,9
147,304,88,9,9,10,8,217,247,8
148,297,81,15,6,8,12,228,247,6
149,311,85,12,11,3,10,219,241,8
150,272,68,10,14,8,7,241,273,7
151,318,63,8,4,9,10,220,255,13
152,304,50,10,18,8,11,240,254,5
153,329,43,10,8,13,7,218,264,8
154,324,50,7,12,14,8,180,299,6
155,314,47,8,11,9,14,191,299,7
156,311,47,10,9,12,14,170,312,15
157,327,46,12,9,10,13,165,308,10
158,356,42,10,14,9,13,134,309,13
159,347,28,9,12,8,14,156,315,11
160,329,37,11,17,11,4,173,312,6
161,314,36,6,16,10,11,189,306,12
162,303,20,13,21,13,7,218,294,11
163,304,22,7,5,14,7,213,322,6
164,307,30,13,13,11,12,218,284,12
165,308,34,12,7,8,15,229,279,8
166,303,20,11,5,9,8,231,303,10
167,333,28,11,11,3,6,229,269,10
