iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,107,95,103,91,92,104,95,112,101
2,99,89,105,92,105,98,85,95,132
3,97,86,115,79,101,74,92,97,159
4,89,82,90,95,92,87,92,81,192
5,73,75,79,101,104,99,83,87,199
6,73,93,82,81,73,78,88,75,257
7,87,73,66,77,78,69,89,112,249
8,80,75,68,69,74,85,54,141,254
9,61,79,76,74,68,71,71,126,274
10,71,62,72,76,57,73,79,178,232
11,74,60,66,55,75,75,66,182,247
12,79,67,62,60,69,53,66,205,239
13,59,58,62,72,64,45,65,238,237
14,63,60,58,59,68,54,82,234,222
15,59,61,49,60,46,56,67,289,213
16,54,59,46,55,50,54,80,295,207
17,49,58,46,59,45,43,102,295,203
18,55,47,46,41,47,39,120,334,171
19,39,47,45,43,46,50,145,325,160
20,43,41,46,44,59,47,111,342,167
21,37,43,39,30,47,58,139,368,139
22,37,62,38,35,48,42,117,383,138
23,24,62,34,75,38,37,101,337,192
24,28,58,32,88,29,37,80,359,189
25,35,40,47,76,47,33,94,325,203
26,28,59,79,66,24,33,128,310,173
27,23,57,96,56,35,20,126,338,149
28,25,40,136,56,27,52,98,322,144
29,16,33,129,91,21,45,93,317,155
30,17,39,168,110,16,44,76,287,143
31,15,27,185,143,17,46,79,269,119
32,17,34,171,106,21,35,104,307,105
33,13,22,202,108,13,32,114,300,96
34,20,49,201,102,17,22,119,285,85
35,9,86,210,95,11,28,119,284,58
36,15,76,187,80,20,20,122,323,57
37,23,81,179,69,13,35,97,339,64
38,15,83,196,73,15,24,116,328,50
39,21,74,173,72,14,35,93,361,57
40,20,63,185,55,9,63,81,367,57
41,12,91,148,62,14,60,90,365,58
42,9,110,165,54,17,48,97,353,47
43,14,83,167,48,14,45,114,374,41
44,8,134,150,43,13,48,91,362,51
45,12,146,139,35,19,79,76,361,33
46,9,181,142,30,15,57,88,339,39
47,17,183,170,33,11,47,64,323,52
48,8,158,174,30,9,48,63,323,87
49,9,182,199,22,10,46,69,293,70
50,15,207,209,24,9,34,37,291,74
51,11,196,228,59,8,40,38,274,46
52,8,199,216,103,4,62,40,233,35
53,11,213,191,74,12,52,36,265,46
54,8,244,189,66,10,53,21,266,43
55,4,219,237,62,9,77,28,235,29
56,13,244,217,58,7,106,30,193,32
57,9,238,218,49,7,102,20,221,36
58,11,272,213,39,8,124,18,182,33
59,14,279,179,56,9,114,27,182,40
60,8,307,165,33,6,116,18,213,34
61,10,300,159,41,11,114,20,217,28
62,10,309,139,37,11,154,21,202,17
63,10,320,128,21,11,143,18,228,21
64,7,295,100,28,6,164,19,255,26
65,12,283,110,18,12,161,16,263,25
66,9,285,90,32,11,144,17,289,23
67,10,343,81,19,6,148,17,257,19
68,9,327,73,19,12,148,10,282,20
69,9,335,71,18,9,131,20,288,19
70,9,331,68,26,14,110,10,311,21
71,13,350,64,22,10,96,10,271,64
72,9,354,49,18,7,93,18,316,36
73,13,268,76,17,11,90,16,326,83
74,15,254,92,17,11,67,4,332,108
75,7,292,91,21,15,78,9,302,85
76,16,292,81,20,11,73,8,320,79
77,11,274,74,21,10,61,10,320,119
78,13,282,93,19,10,56,15,318,94
79,8,294,85,16,10,55,8,329,95
80,16,299,54,10,15,83,13,330,80
81,7,288,65,25,7,80,19,327,82
82,9,279,61,14,13,71,12,380,61
83,10,284,47,25,11,77,15,340,91
84,5,315,56,14,12,54,17,326,101
85,13,285,49,21,6,59,13,371,83
86,12,313,46,18,9,47,13,344,98
87,12,317,39,18,10,42,9,375,78
88,10,335,74,8,7,53,12,289,112
89,11,320,76,16,10,47,9,330,81
90,5,340,62,15,14,32,9,338,85
91,11,349,50,11,9,40,14,349,67
92,14,338,81,19,9,30,10,308,91
93,7,309,82,12,13,22,7,341,107
94,8,322,142,15,9,33,10,291,70
95,13,334,158,9,3,31,9,263,80
96,10,361,174,14,11,32,10,226,62
97,4,350,149,12,14,25,14,276,56
98,11,371,143,19,8,23,9,262,54
99,13,334,169,7,13,21,16,261,66
100,11,332,185,8,5,28,8,272,51
101,8,345,218,8,9,18,12,233,49
102,7,340,224,10,9,24,10,226,50
103,12,357,231,12,6,20,8,207,47
104,8,348,258,12,7,19,6,195,47
105,17,388,237,12,16,14,6,173,37
106,4,367,289,8,7,13,11,160,41
107,9,378,276,11,15,22,13,144,32
108,5,365,291,6,17,28,8,137,43
109,9,383,292,9,11,15,10,143,28
110,8,413,269,13,10,23,10,121,33
111,6,411,275,13,17,17,10,117,34
112,7,432,251,14,9,18,16,116,37
113,5,460,256,16,13,17,15,95,23
114,10,487,217,13,17,16,15,111,14
115,7,474,225,7,16,13,14,117,27
116,13,495,189,17,11,19,15,107,34
117,6,466,183,18,34,26,6,141,20
118,16,433,134,16,58,17,17,144,65
119,9,400,120,12,59,17,13,183,87
120,11,392,129,6,61,15,9,175,102
121,8,363,119,12,55,18,9,212,104
122,2,369,107,22,43,15,9,241,92
