iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,84,102,104,116,101,98,103,91,101
2,104,81,116,100,83,111,85,128,92
3,93,101,90,109,96,85,96,153,77
4,87,98,114,84,84,94,94,170,75
5,92,96,88,86,79,81,74,209,95
6,77,76,87,76,86,93,82,239,84
7,77,86,79,80,88,81,79,245,85
8,71,70,78,79,83,68,79,287,85
9,78,77,67,72,81,80,77,285,83
10,84,64,63,77,93,70,66,310,73
11,71,57,67,80,61,71,73,350,70
12,68,64,83,58,67,76,56,342,86
13,82,80,62,63,67,60,70,356,60
14,60,74,66,60,73,64,70,365,68
15,47,69,59,72,68,66,65,395,59
16,58,62,62,53,76,52,60,406,71
17,54,52,55,46,45,60,69,457,62
18,61,39,61,42,62,60,58,456,61
19,42,59,67,52,57,46,56,470,51
20,46,62,53,58,57,55,51,462,56
21,54,37,58,50,54,57,48,495,47
22,40,35,47,55,87,55,44,491,46
23,43,55,45,52,110,53,39,444,59
24,46,42,52,38,125,44,36,464,53
25,42,32,38,33,154,35,36,487,43
26,41,39,50,34,146,43,33,472,42
27,35,35,43,33,130,37,40,498,49
28,39,38,43,41,112,37,49,504,37
29,43,33,33,25,166,35,36,496,33
30,43,36,32,31,138,27,39,522,32
31,31,37,31,33,121,40,50,492,65
32,34,27,28,29,105,34,32,532,79
33,21,25,23,61,92,30,41,480,127
34,24,27,32,99,78,27,33,428,152
35,24,30,40,72,72,24,27,456,155
36,22,25,23,58,79,20,52,433,188
37,24,27,19,57,63,17,77,437,179
38,20,22,20,59,52,14,75,438,200
39,15,18,19,57,53,21,88,409,220
40,14,20,20,53,49,21,107,393,223
41,9,15,24,32,50,25,76,405,264
42,14,16,20,47,33,17,85,403,265
43,16,7,20,43,36,12,72,412,282
44,14,23,12,30,32,13,100,400,276
45,21,18,10,27,36,21,125,362,280
46,12,13,16,30,25,12,121,396,275
47,16,10,16,29,72,12,95,356,294
48,14,18,12,31,76,12,91,319,327
49,13,10,14,24,83,14,83,334,325
50,23,11,14,17,107,12,73,353,290
51,12,10,9,21,117,4,102,347,278
52,10,14,11,19,153,9,118,294,272
53,12,9,43,21,159,6,86,296,268
54,9,10,29,12,163,8,114,265,290
55,7,13,36,20,172,14,139,229,270
56,11,8,30,16,174,8,151,258,244
57,9,7,29,12,194,14,171,220,244
58,5,9,27,13,187,13,171,226,249
59,7,11,21,15,192,7,162,212,273
60,6,6,19,14,206,8,136,234,271
61,10,6,18,12,235,12,117,234,256
62,11,8,16,17,224,6,100,235,283
63,8,10,13,14,245,13,105,204,288
64,11,13,15,9,262,8,83,210,289
65,12,7,13,13,258,9,92,210,286
66,9,6,18,12,271,8,73,214,289
67,13,6,17,9,252,6,71,235,291
68,6,9,10,14,228,10,67,241,315
69,9,8,11,10,265,4,88,207,298
70,7,6,14,6,253,7,126,196,285
71,14,11,14,10,266,9,134,176,266
72,7,10,13,8,284,7,120,157,294
73,7,5,11,5,258,6,177,132,299
74,8,10,13,5,269,15,163,134,283
75,9,7,8,38,249,10,184,161,234
76,6,14,8,65,236,7,194,161,209
77,6,2,4,90,229,5,200,177,187
78,9,6,3,79,201,7,228,198,169
79,9,5,9,89,215,11,193,207,162
80,9,4,6,119,221,4,187,205,145
81,10,8,9,123,226,5,198,207,114
82,5,9,6,141,190,9,204,229,107
83,14,9,7,155,207,4,217,212,75
84,11,4,9,179,157,8,233,200,99
85,6,8,5,175,177,5,233,220,71
86,9,6,8,178,134,9,243,243,70
87,12,10,9,208,116,9,253,241,42
88,10,6,13,208,166,8,205,244,40
89,7,8,13,213,142,4,211,243,59
90,8,13,8,175,153,4,223,223,93
91,6,42,35,231,109,7,187,186,97
92,4,65,53,191,101,4,201,178,103
93,3,78,80,159,124,4,173,194,85
94,8,96,50,171,136,3,153,164,119
95,6,109,58,174,124,4,144,177,104
96,3,150,48,186,120,2,122,165,104
97,8,139,52,204,137,7,128,135,90
98,3,181,44,201,167,3,101,134,66
99,5,179,39,171,177,5,131,112,81
100,2,191,35,207,172,11,85,111,86
101,1,188,52,185,172,5,81,104,112
102,8,190,46,178,183,8,65,73,149
103,6,170,34,195,184,5,62,120,124
104,11,182,34,187,179,9,44,115,139
105,3,184,20,198,168,3,70,90,164
106,3,172,30,187,147,6,95,93,167
107,4,181,20,153,205,6,82,83,166
108,4,197,33,141,213,1,55,70,186
109,6,190,20,138,191,6,56,106,187
110,6,214,11,136,197,5,78,74,179
111,5,207,13,93,189,8,109,56,220
112,7,179,8,136,194,8,113,64,191
113,2,209,11,131,183,11,144,50,159
114,9,219,8,169,187,4,137,39,128
115,5,183,9,154,243,7,141,35,123
116,6,205,11,171,197,3,180,29,98
117,7,210,10,175,202,5,158,28,105
118,9,187,9,197,189,8,197,27,77
119,34,185,6,183,175,8,220,23,66
120,57,187,6,209,168,4,198,19,52
121,83,208,6,229,108,3,175,17,71
122,114,198,7,195,90,10,190,13,83
