iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,86,96,104,107,115,90,106,87,109
2,93,101,81,94,98,86,140,117,90
3,103,83,101,91,127,88,120,86,101
4,78,124,87,92,130,67,114,103,105
5,97,127,89,108,124,79,96,87,93
6,92,157,85,76,140,80,123,69,78
7,75,171,85,90,153,83,93,86,64
8,65,196,71,87,139,83,108,70,81
9,67,234,81,72,127,79,88,61,91
10,79,230,74,72,132,72,90,76,75
11,79,260,65,74,106,75,87,82,72
12,77,286,75,70,110,61,87,77,57
13,74,276,70,54,122,69,88,79,68
14,54,328,63,71,103,64,70,66,81
15,66,357,51,59,114,64,74,55,60
16,79,349,66,56,108,59,73,69,41
17,73,384,55,46,96,55,84,42,65
18,64,407,43,59,81,54,69,63,60
19,62,421,50,73,82,46,67,51,48
20,52,439,56,53,78,52,76,55,39
21,45,441,54,50,84,51,69,53,53
22,39,469,48,57,61,53,63,57,53
23,48,468,61,47,75,49,43,57,52
24,48,481,44,42,75,43,52,55,60
25,58,491,48,51,58,46,53,41,54
26,47,521,52,42,67,40,51,43,37
27,42,485,81,37,51,44,81,44,35
28,38,488,95,32,61,33,94,26,33
29,28,448,127,33,49,34,121,30,30
30,33,417,138,27,44,31,144,32,34
31,21,420,123,25,41,32,172,38,28
32,27,404,115,21,36,38,203,24,32
33,27,407,121,30,32,19,209,31,24
34,27,388,90,33,62,16,233,21,30
35,19,372,88,19,85,28,243,27,19
36,13,365,79,27,117,26,238,21,14
37,21,363,93,13,109,26,234,21,20
38,30,348,139,18,99,19,219,21,7
39,10,354,156,17,74,22,228,18,21
40,24,322,134,20,98,14,254,13,21
41,19,335,163,19,135,15,187,19,8
42,10,356,134,13,150,9,202,13,13
43,15,342,112,12,134,14,238,17,16
44,12,332,93,9,155,8,267,14,10
45,11,325,136,14,130,11,241,15,17
46,13,341,170,15,102,17,222,14,6
47,11,348,183,17,93,10,219,6,13
48,10,326,199,4,77,10,258,7,9
49,10,346,167,9,77,6,262,9,14
50,11,333,187,7,73,11,257,7,14
51,7,331,215,11,66,10,238,9,13
52,10,319,203,12,54,13,262,11,16
53,7,304,218,10,52,6,278,14,11
54,8,336,188,8,33,13,287,14,13
55,14,343,195,3,42,5,277,10,11
56,6,354,180,8,42,15,278,7,10
57,8,370,176,6,38,9,273,13,7
58,7,372,181,15,35,9,261,10,10
59,8,366,169,4,33,16,284,8,12
60,12,370,156,9,28,7,298,6,14
61,16,349,133,10,31,15,317,18,11
62,11,387,120,12,28,12,305,16,9
63,7,373,125,9,24,9,332,7,14
64,7,378,170,7,23,7,288,9,11
65,9,359,179,9,18,8,294,13,11
66,9,354,168,13,10,12,319,4,11
67,14,350,151,13,13,8,325,18,8
68,11,362,164,6,13,7,315,14,8
69,10,350,126,11,19,16,350,9,9
70,9,340,124,6,22,13,355,20,11
71,11,383,118,4,15,13,336,6,14
72,8,392,92,8,17,7,351,15,10
73,11,357,105,11,20,11,362,9,14
74,13,403,80,15,12,7,354,11,5
75,10,376,66,11,10,10,377,31,9
76,14,378,71,12,13,12,302,88,10
77,8,386,66,14,12,12,336,51,15
78,11,355,63,9,14,9,356,73,10
79,12,359,49,9,18,14,353,74,12
80,9,394,46,8,13,4,326,90,10
81,9,389,48,8,20,8,335,73,10
82,7,367,34,6,12,9,326,127,12
83,10,370,39,12,14,8,314,118,15
84,9,359,40,12,8,11,330,120,11
85,10,340,32,13,17,8,343,129,8
86,8,369,34,14,10,10,349,97,9
87,12,382,29,11,14,8,322,113,9
88,5,371,22,10,10,14,356,101,11
89,11,389,28,12,14,10,307,119,10
90,7,336,36,10,11,14,336,146,4
91,14,357,26,13,9,4,349,122,6
92,8,370,14,3,10,7,355,125,8
93,13,352,65,5,5,10,313,129,8
94,9,348,66,7,6,8,307,141,8
95,50,314,45,6,9,9,292,168,7
96,73,313,39,1,7,12,278,167,10
97,105,328,27,8,9,8,222,180,13
98,124,326,28,6,6,6,216,180,8
99,137,300,33,13,11,11,228,157,10
100,156,311,21,9,5,12,200,179,7
101,177,304,17,7,6,9,189,182,9
102,183,288,24,10,9,9,207,165,5
103,199,263,17,9,4,8,207,183,10
104,217,264,16,9,4,3,193,189,5
105,161,274,21,10,6,10,202,205,11
106,151,295,16,8,9,4,169,241,7
107,146,314,24,5,9,8,194,190,10
108,151,303,11,5,4,4,205,211,6
109,116,301,19,5,9,4,234,201,11
110,106,307,50,8,45,3,189,189,3
111,114,318,36,7,34,9,231,143,8
112,93,278,45,5,45,8,228,186,12
113,86,314,30,11,42,11,203,193,10
114,74,320,38,8,31,5,213,204,7
115,72,307,28,9,22,7,252,198,5
116,68,323,23,3,19,11,250,193,10
117,41,329,24,8,20,8,293,173,4
118,39,337,19,7,25,7,281,173,12
119,40,321,16,7,20,12,270,204,10
