iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,91,117,116,103,126,100,120,27
2,78,95,91,224,115,85,100,12
3,91,80,57,302,117,71,79,3
4,63,59,51,384,119,52,71,1
5,56,62,35,419,131,44,53,0
6,42,45,18,507,133,28,27,0
7,26,176,16,434,109,21,18,0
8,19,272,23,346,99,23,18,0
9,9,257,19,298,63,119,35,0
10,17,217,27,256,96,164,23,0
11,13,219,33,222,154,128,31,0
12,14,127,24,387,156,57,35,0
13,12,87,20,440,169,43,29,0
14,18,56,11,475,168,46,26,0
15,23,40,3,398,141,166,29,0
16,27,28,12,316,172,218,27,0
17,22,35,13,247,204,242,37,0
18,28,19,16,235,209,255,38,0
19,28,24,13,351,209,148,27,0
20,26,103,70,320,161,99,21,0
21,17,196,70,301,134,61,21,0
22,14,247,54,318,99,43,25,0
23,13,284,39,337,71,34,22,0
24,21,320,39,305,54,30,31,0
25,12,180,27,468,62,22,29,0
26,15,119,8,542,62,37,17,0
27,17,68,6,609,60,23,17,0
28,24,51,11,596,61,28,29,0
29,32,186,10,475,38,31,28,0
30,14,250,19,421,48,23,25,0
31,8,294,22,354,59,39,24,0
32,15,305,19,368,44,22,27,0
33,20,336,18,344,33,24,25,0
34,10,335,21,343,43,27,21,0
35,16,338,28,344,40,19,15,0
36,13,347,20,330,42,28,20,0
37,10,478,31,195,31,33,22,0
38,65,549,33,93,31,17,12,0
39,76,548,41,67,27,25,16,0
40,75,471,55,131,27,24,17,0
41,94,401,47,191,24,21,22,0
42,151,453,42,106,19,19,10,0
43,147,469,39,64,26,21,34,0
44,116,435,38,149,19,17,26,0
45,136,455,39,93,23,26,28,0
46,145,502,38,60,22,17,16,0
47,115,541,31,32,33,26,22,0
48,111,585,28,27,18,13,18,0
49,77,506,21,131,17,25,23,0
50,107,413,25,186,22,22,25,0
51,130,375,19,196,21,39,20,0
52,121,336,19,222,40,24,38,0
53,143,351,22,210,38,12,24,0
54,126,334,28,231,42,17,22,0
55,83,332,14,278,36,29,28,0
56,48,343,22,314,36,15,22,0
57,91,337,19,286,40,10,17,0
58,61,261,21,270,129,25,33,0
59,42,237,21,237,209,30,24,0
60,29,244,24,190,251,33,29,0
61,31,235,32,174,270,38,20,0
62,28,264,31,200,224,32,21,0
63,12,302,25,254,162,24,21,0
64,9,327,27,267,137,16,17,0
65,18,329,31,282,99,25,16,0
66,11,349,33,162,67,150,28,0
67,8,380,30,94,28,233,27,0
68,16,292,35,168,19,233,37,0
69,14,309,44,242,26,136,29,0
70,12,280,103,238,31,109,27,0
71,25,277,92,304,23,57,22,0
72,11,284,69,329,36,38,33,0
73,8,271,34,300,24,137,26,0
74,10,277,20,269,28,169,27,0
75,10,257,28,239,28,206,32,0
76,14,271,20,229,25,224,17,0
77,12,255,24,217,32,231,29,0
78,14,240,27,227,28,234,30,0
79,25,226,100,167,20,229,33,0
80,17,262,94,87,19,284,37,0
81,7,280,85,52,24,320,32,0
82,11,177,59,51,21,439,42,0
83,18,82,54,39,10,545,52,0
84,16,67,26,183,8,443,57,0
85,13,124,31,220,9,369,34,0
86,19,212,19,128,13,372,37,0
87,16,262,20,76,12,374,40,0
88,16,308,21,57,15,336,47,0
89,19,196,31,179,17,316,42,0
90,21,127,26,246,16,330,34,0
91,21,65,17,305,11,337,44,0
92,41,138,22,267,10,280,42,0
93,22,94,24,312,20,282,46,0
