iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,91,117,116,103,126,100,120,27
2,61,322,114,79,80,68,73,3
3,40,428,119,51,56,36,70,0
4,96,455,93,29,50,37,40,0
5,134,476,67,30,28,33,32,0
6,126,520,47,25,26,25,31,0
7,114,555,30,25,19,37,20,0
8,107,558,34,29,27,24,21,0
9,107,559,48,19,17,30,20,0
10,117,565,44,15,15,18,26,0
11,93,577,41,12,18,25,34,0
12,77,512,37,105,15,33,21,0
13,113,432,28,156,25,17,29,0
14,131,401,27,83,25,105,28,0
15,117,355,21,64,28,184,31,0
16,125,347,20,54,19,212,23,0
17,129,355,36,38,22,195,25,0
18,130,351,33,28,20,212,26,0
19,132,344,23,24,15,238,24,0
20,145,346,22,24,7,216,40,0
21,135,357,21,14,7,241,25,0
22,128,357,22,24,12,236,21,0
23,77,372,21,28,21,252,29,0
24,50,303,23,16,11,274,123,0
25,83,267,28,28,13,201,180,0
26,114,262,21,25,13,195,170,0
27,152,284,23,22,10,197,112,0
28,117,284,18,30,9,204,138,0
29,126,276,23,18,20,158,179,0
30,140,252,28,21,19,140,200,0
31,133,230,29,16,22,147,223,0
32,76,237,25,31,16,157,258,0
33,57,277,30,18,17,85,316,0
34,78,256,26,13,18,111,298,0
35,98,253,35,21,24,107,262,0
36,106,235,33,25,16,115,270,0
37,115,230,29,16,13,129,268,0
38,150,247,30,27,12,134,200,0
39,151,268,35,23,15,183,125,0
40,174,279,22,22,14,192,97,0
41,153,319,19,29,15,122,143,0
42,130,332,32,35,13,73,185,0
43,127,341,28,28,14,48,214,0
44,132,345,28,25,21,36,213,0
45,127,293,30,21,19,74,236,0
46,130,252,22,20,14,116,246,0
47,130,243,22,23,23,112,247,0
48,144,294,22,20,26,131,163,0
49,139,309,33,16,29,153,121,0
50,146,288,34,11,21,151,149,0
51,129,256,27,32,23,154,179,0
52,127,238,28,17,25,135,230,0
53,157,192,25,22,11,141,252,0
54,169,129,18,28,10,144,302,0
55,187,98,21,20,18,137,319,0
56,193,72,16,23,18,132,346,0
57,201,54,24,22,19,133,347,0
58,207,35,28,22,21,144,343,0
59,229,27,19,33,29,142,321,0
60,259,23,15,28,19,84,372,0
61,276,35,30,18,26,52,363,0
62,307,43,22,24,25,37,342,0
63,296,46,22,22,32,25,357,0
64,332,47,18,22,34,21,326,0
65,325,37,25,27,28,19,339,0
66,317,48,14,23,26,15,357,0
67,320,43,25,24,26,7,355,0
68,330,49,17,23,24,4,353,0
69,335,37,15,24,21,12,356,0
70,336,48,18,27,13,12,346,0
71,323,40,15,30,16,16,360,0
72,333,41,25,26,22,11,342,0
73,338,34,14,20,19,10,365,0
74,305,50,20,29,18,9,369,0
75,329,43,26,24,11,18,349,0
76,320,43,33,23,10,17,354,0
77,303,41,36,19,30,12,359,0
78,334,44,32,20,27,10,333,0
79,353,48,28,14,22,8,327,0
80,354,39,33,17,23,4,330,0
81,307,31,26,22,21,10,383,0
82,338,33,14,29,17,6,363,0
83,346,30,22,18,11,11,362,0
84,335,48,14,23,23,14,343,0
85,323,35,21,30,24,19,348,0
86,341,40,24,21,22,17,335,0
87,329,27,23,18,18,12,373,0
88,323,26,32,20,22,10,367,0
89,334,33,16,16,36,7,358,0
90,301,38,23,16,39,5,378,0
91,329,39,22,31,27,9,343,0
92,313,41,34,28,29,12,343,0
93,324,28,37,15,18,9,369,0
