iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,39,59,60,44,63,43,45,44,53
2,50,33,53,54,45,42,56,48,69
3,61,38,57,58,29,54,34,39,80
4,43,44,37,64,50,57,37,52,66
5,43,46,35,77,40,44,49,41,75
6,31,42,45,94,48,35,36,41,78
7,44,33,56,88,55,35,36,40,63
8,51,39,53,70,32,45,42,56,62
9,39,44,91,70,37,43,34,37,55
10,39,37,88,62,41,38,38,51,56
11,43,41,75,50,34,49,39,55,64
12,24,39,74,92,53,43,52,34,39
13,52,27,56,69,63,42,58,46,37
14,27,30,56,61,61,37,78,52,48
15,38,31,49,62,62,27,90,51,40
16,46,33,55,58,56,29,96,40,37
17,28,35,50,53,54,24,112,53,41
18,23,31,52,48,57,29,120,42,48
19,36,34,45,48,46,30,140,40,31
20,32,24,56,55,45,36,116,51,35
21,34,33,36,33,41,44,128,62,39
22,31,29,47,36,37,36,122,81,31
23,27,39,35,28,39,26,130,92,34
24,20,33,50,27,40,21,132,99,28
25,26,33,30,39,53,27,123,81,38
26,27,32,27,33,63,33,116,92,27
27,36,35,25,21,79,25,95,80,54
28,47,32,29,25,71,24,86,93,43
29,52,26,48,27,64,23,84,78,48
30,59,31,52,24,59,16,51,85,73
31,55,24,56,19,69,16,45,92,74
32,57,21,59,28,67,17,44,100,57
33,38,14,86,26,81,19,43,87,56
34,46,20,74,30,60,23,43,85,69
35,38,17,83,41,53,18,25,105,70
36,34,27,81,32,60,12,28,108,68
37,37,22,82,31,73,22,22,100,61
38,28,25,101,28,46,17,25,97,83
39,32,34,97,28,54,15,25,99,66
40,23,59,73,54,52,20,20,86,63
41,37,60,54,78,37,18,26,73,67
42,38,65,46,72,40,25,31,89,44
43,38,60,40,66,41,21,40,89,55
44,38,82,42,73,35,17,46,71,46
45,31,58,24,72,24,16,67,89,69
46,23,57,44,86,25,23,64,72,56
47,22,59,32,71,25,13,78,96,54
48,30,69,24,61,33,20,66,96,51
49,24,57,26,82,35,19,52,92,63
50,18,70,24,72,54,35,52,81,44
51,15,40,29,75,62,34,42,102,51
52,46,40,16,75,48,47,45,78,55
53,40,35,25,71,39,57,37,86,60
54,33,29,19,69,47,48,46,91,68
55,35,32,27,60,57,43,44,82,70
56,37,28,51,72,55,40,48,57,62
57,21,19,64,84,32,32,66,71,61
58,26,40,60,65,60,26,62,61,50
59,17,46,71,76,59,27,51,56,47
60,17,31,64,66,62,18,55,76,61
61,13,33,54,81,62,25,63,83,36
62,24,34,46,61,77,19,62,77,50
63,18,39,39,80,82,18,50,84,40
64,22,30,43,53,88,32,71,76,35
65,19,23,32,44,76,69,80,81,26
66,23,24,40,32,88,54,51,105,33
67,16,29,36,28,81,69,82,76,33
68,15,23,57,28,82,55,82,75,33
69,17,21,48,25,81,37,101,92,28
70,17,15,42,54,81,70,64,88,19
71,8,21,34,57,89,41,74,102,24
72,16,23,32,75,103,38,51,91,21
73,25,24,30,74,104,40,47,80,26
74,27,19,29,92,96,39,56,61,31
75,34,17,20,101,106,29,81,44,18
76,16,27,25,85,102,36,77,50,32
77,16,18,22,82,109,23,87,45,48
78,14,29,30,78,96,32,78,35,58
79,20,51,22,53,78,40,96,30,60
80,20,42,35,64,96,56,64,19,54
81,21,43,49,59,81,49,53,24,71
82,18,42,60,50,77,42,54,39,68
83,25,34,64,42,79,49,45,40,72
84,20,35,69,40,58,42,30,60,96
85,17,31,92,24,70,53,36,44,83
86,17,26,90,34,55,71,35,37,85
87,22,46,79,35,66,57,32,32,81
88,21,55,57,32,47,78,27,34,99
89,17,65,57,27,56,93,20,39,76
90,14,71,60,22,54,87,21,30,91
91,14,71,68,26,47,106,33,33,52
92,18,79,68,20,44,104,37,24,56
93,19,85,79,43,38,89,28,20,49
94,13,88,74,55,30,90,29,17,54
95,24,69,58,44,37,105,22,15,76
96,20,72,67,50,34,96,16,25,70
97,11,62,54,44,52,105,22,32,68
98,21,49,41,68,56,90,36,17,72
99,34,45,44,48,48,77,26,27,101
100,24,34,51,54,49,88,24,25,101
101,31,37,34,38,78,78,34,20,100
102,23,38,32,36,61,94,33,26,107
103,25,30,30,39,71,102,26,22,105
104,24,35,32,30,68,93,23,29,116
105,24,41,13,45,67,104,31,29,96
106,25,34,34,26,84,96,21,17,113
107,28,43,45,31,71,78,30,24,100
108,31,53,49,25,85,71,30,19,87
109,24,72,41,33,66,86,27,29,72
110,25,65,35,28,75,85,28,21,88
111,27,54,41,20,94,78,22,43,71
112,21,56,74,28,67,82,28,49,45
113,23,63,50,51,44,79,33,52,55
114,18,70,36,38,63,80,46,53,46
115,21,70,35,28,79,75,38,66,38
116,25,71,32,25,46,90,32,65,64
117,17,52,34,37,48,76,39,92,55
118,14,60,26,35,53,85,30,80,67
119,25,49,19,23,70,101,25,80,58
120,25,76,21,26,48,83,25,66,80
121,24,90,26,25,48,64,41,71,61
122,38,73,33,30,33,54,23,84,82
123,50,85,20,29,37,34,20,92,83
124,46,65,30,25,30,53,26,92,83
125,27,81,22,29,47,62,17,80,85
126,37,73,39,28,43,44,12,81,93
127,32,54,22,31,66,35,19,95,96
128,29,70,35,23,53,40,23,80,97
129,33,65,28,44,76,27,15,91,71
130,25,82,23,27,61,29,26,82,95
131,16,85,24,26,75,33,21,68,102
132,15,71,35,29,95,26,21,59,99
133,34,78,29,14,98,21,26,64,86
134,25,75,21,23,103,31,13,58,101
135,22,74,49,24,90,53,14,47,77
136,26,63,47,16,85,68,24,28,93
137,15,60,62,18,93,60,22,37,83
138,20,58,64,18,68,89,15,29,89
139,20,30,78,26,76,83,21,37,79
140,18,43,77,19,78,78,16,44,77
141,29,34,62,18,96,90,22,46,53
142,20,25,64,27,78,76,22,70,68
143,19,32,59,25,62,75,17,80,81
144,15,24,81,28,64,81,16,68,73
145,24,18,66,23,74,87,21,59,78
146,23,16,43,23,88,92,18,67,80
147,24,22,48,19,67,87,16,81,86
148,18,28,30,28,59,82,18,90,97
149,15,20,49,17,45,101,21,92,90
150,20,22,52,14,47,94,23,85,93
151,26,26,35,18,48,112,17,94,74
152,31,18,27,24,33,112,24,97,84
153,44,14,33,30,34,72,24,111,88
154,35,23,29,44,32,74,24,104,85
155,38,23,36,37,48,55,22,118,73
156,36,25,33,40,24,70,20,113,89
157,46,26,24,45,24,59,18,115,93
158,55,25,25,27,23,73,11,114,97
159,78,27,24,32,30,67,22,107,63
160,74,35,23,28,31,57,16,116,70
161,71,71,28,28,21,49,20,102,60
162,50,71,25,26,30,49,22,109,68
163,43,61,19,51,30,59,24,104,59
164,52,57,22,55,20,62,14,117,51
165,34,53,23,63,30,64,20,121,42
166,35,54,22,76,35,48,14,105,61
167,33,45,27,65,26,44,41,109,60
168,51,45,29,50,22,51,36,123,43
169,66,32,15,34,27,58,67,105,46
170,46,36,31,34,17,67,75,105,39
171,52,35,23,36,23,67,64,120,30
172,33,29,30,31,26,88,59,122,32
173,48,36,26,32,28,71,53,100,56
174,31,27,21,33,25,68,65,121,59
175,32,26,24,22,42,96,45,111,52
176,26,26,30,21,44,89,47,99,68
177,26,28,26,25,69,66,50,98,62
