iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,43,54,44,58,59,52,41,52,47
2,55,56,43,47,50,52,54,51,42
3,50,43,45,49,63,48,55,39,58
4,61,44,46,49,51,43,45,28,83
5,79,36,46,46,52,39,41,38,73
6,71,43,45,45,45,43,41,37,80
7,94,47,41,40,44,36,46,43,59
8,100,53,40,34,40,39,46,35,63
9,81,64,43,38,46,30,38,44,66
10,94,54,36,37,51,35,38,52,53
11,83,58,36,37,45,47,39,52,53
12,75,44,51,38,49,34,34,65,60
13,69,52,65,34,32,36,42,70,50
14,67,36,52,41,38,33,44,94,45
15,68,46,50,26,42,37,36,106,39
16,62,44,43,34,53,31,55,78,50
17,35,50,35,27,60,33,48,116,46
18,60,42,38,41,56,29,38,100,46
19,59,53,43,43,45,26,39,112,30
20,41,59,46,30,46,31,50,95,52
21,33,63,26,26,55,32,40,112,63
22,29,64,38,24,73,27,36,97,62
23,29,77,35,23,78,32,29,68,79
24,26,91,22,23,92,27,27,77,65
25,17,82,39,19,85,22,28,74,84
26,25,75,48,24,78,25,35,73,67
27,48,62,43,19,85,17,47,62,67
28,45,93,31,22,63,25,27,68,76
29,34,95,29,13,88,27,22,76,66
30,36,83,35,14,96,16,46,68,56
31,46,81,38,12,79,18,54,73,49
32,26,90,24,24,97,21,58,80,30
33,32,100,26,19,81,21,49,77,45
34,40,89,30,15,85,12,54,96,29
35,31,80,40,24,83,18,53,88,33
36,14,85,36,18,80,24,59,96,38
37,25,81,40,13,87,14,73,90,27
38,29,81,52,14,83,19,63,86,23
39,22,53,68,15,98,25,75,67,27
40,18,52,88,31,82,19,85,56,19
41,16,33,80,32,106,17,83,58,25
42,22,63,69,31,99,14,84,50,18
43,21,81,85,30,78,20,68,43,24
44,27,74,65,48,78,17,59,58,24
45,10,90,74,31,94,20,57,48,26
46,11,94,58,42,97,15,54,58,21
47,24,106,40,35,84,18,30,84,29
48,26,95,39,36,95,30,44,71,14
49,25,81,32,48,98,30,31,82,23
50,17,83,51,46,110,16,35,68,24
51,20,71,37,54,82,20,38,89,39
52,22,71,42,71,91,18,31,79,25
53,24,72,31,76,87,28,24,85,23
54,26,56,35,91,100,12,28,77,25
55,53,75,30,76,81,18,19,74,24
56,51,72,31,65,88,13,21,84,25
57,50,70,45,59,78,19,22,67,40
58,75,77,31,60,74,11,11,65,46
59,69,65,39,72,73,13,16,60,43
60,88,74,46,70,60,24,18,44,26
61,68,69,59,65,49,9,16,70,45
62,50,71,41,84,62,17,18,63,44
63,63,72,40,79,71,17,12,66,30
64,52,61,40,92,59,15,34,69,28
65,42,73,30,93,42,20,55,72,23
66,36,72,40,101,34,10,59,71,27
67,24,78,46,80,53,15,58,67,29
68,28,77,48,79,29,23,64,78,24
69,24,73,76,81,26,24,43,75,28
70,18,86,66,94,14,24,35,72,41
71,26,88,75,70,27,8,38,83,35
72,30,84,74,60,23,16,36,77,50
73,13,86,76,75,20,14,30,76,60
74,21,84,69,56,15,21,35,70,79
75,22,97,47,45,36,20,25,90,68
76,12,82,60,56,56,12,22,77,73
77,19,80,56,43,58,21,13,99,61
78,29,77,62,46,68,19,22,75,52
79,36,61,75,39,69,27,19,68,56
80,31,69,54,48,67,21,25,80,55
81,48,81,59,38,63,18,18,72,53
82,42,82,53,33,65,21,21,81,52
83,34,86,54,31,64,25,23,80,53
84,52,58,66,22,77,8,33,78,56
