iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,52,61,57,45,53,45,44,49,44
2,36,68,40,48,61,56,42,50,49
3,39,31,54,39,90,46,53,52,46
4,48,54,43,47,87,40,49,42,40
5,38,45,53,52,88,51,37,41,45
6,37,44,40,42,100,47,48,38,54
7,29,33,37,36,115,58,62,32,48
8,36,33,50,35,91,58,57,39,51
9,35,29,44,48,112,49,55,36,42
10,34,35,34,43,134,40,48,34,48
11,35,26,36,51,136,35,46,36,49
12,42,40,36,34,128,45,46,36,43
13,31,25,50,41,122,38,46,53,44
14,30,33,28,32,132,36,40,69,50
15,34,27,31,22,129,27,46,79,55
16,32,22,25,25,127,36,62,72,49
17,30,21,20,26,117,32,77,85,42
18,25,22,27,41,123,21,70,79,42
19,35,29,27,43,103,31,73,64,45
20,27,22,23,61,118,25,71,56,47
21,21,26,21,63,110,40,74,54,41
22,26,28,43,52,92,37,87,47,38
23,26,24,32,61,100,28,89,62,28
24,25,27,35,60,97,21,86,75,24
25,25,30,41,83,75,29,80,57,30
26,17,31,31,88,83,16,90,62,32
27,28,45,27,82,72,17,70,53,56
28,19,51,35,87,88,14,71,49,36
29,25,30,46,93,80,12,51,54,59
30,16,32,38,91,61,23,55,86,48
31,14,33,34,96,76,25,49,63,60
32,58,33,36,94,59,15,35,91,29
33,36,30,26,104,56,25,43,92,38
34,46,21,37,98,52,43,34,87,32
35,33,27,31,93,48,35,36,101,46
36,40,29,25,89,59,42,24,105,37
37,52,25,25,92,65,31,25,95,40
38,54,20,28,97,64,32,17,88,50
39,67,24,29,83,56,52,19,95,25
40,54,23,27,95,72,40,27,67,45
41,57,18,36,76,71,41,16,77,58
42,77,18,52,67,66,35,16,45,74
43,93,21,57,57,66,30,18,40,68
44,78,14,66,68,49,24,23,61,67
45,87,22,45,63,54,33,17,63,66
46,85,23,38,75,43,17,13,76,80
47,70,12,49,58,46,22,41,74,78
48,74,14,49,61,40,18,51,68,75
49,89,13,34,87,30,17,56,71,53
50,69,18,50,72,21,28,53,71,68
51,69,21,44,52,39,27,64,69,65
52,70,15,55,51,42,23,67,69,58
53,78,13,47,41,54,18,64,75,60
54,88,12,43,40,48,19,60,69,71
55,59,29,45,38,40,27,71,82,59
56,57,49,47,31,24,22,81,76,63
57,62,62,51,31,36,19,64,64,61
58,48,61,61,24,22,25,89,46,74
59,57,72,72,17,24,16,60,42,90
60,70,59,84,34,23,21,41,38,80
61,64,58,62,55,24,9,63,36,79
62,49,65,44,44,23,11,59,52,103
63,38,57,62,42,13,13,76,56,93
64,48,78,53,40,11,13,65,67,75
65,42,69,42,29,25,28,72,76,67
66,30,85,39,36,24,12,84,79,61
67,31,87,39,46,16,22,77,79,53
68,20,88,31,27,24,26,85,85,64
69,32,104,47,25,23,14,77,90,38
70,24,75,45,28,23,19,90,94,52
71,35,69,39,28,22,38,81,93,45
72,22,92,29,26,20,40,76,101,44
73,12,92,45,25,18,60,69,92,37
74,27,80,36,25,11,68,82,73,48
75,25,99,32,29,17,60,81,54,53
76,20,78,49,23,30,66,70,44,70
77,23,94,57,20,36,53,68,37,62
78,11,89,69,26,34,62,71,34,54
79,18,90,74,21,18,54,69,28,78
80,18,76,73,23,35,62,58,31,74
81,19,102,91,19,22,44,59,27,67
82,23,92,83,36,26,43,43,27,77
83,19,97,81,42,29,40,28,31,83
84,13,95,105,30,30,34,34,21,88
85,14,80,98,35,21,35,43,33,91
86,15,64,99,31,24,31,55,33,98
87,21,70,92,19,19,41,69,46,73
88,21,64,87,23,21,36,63,59,76
89,18,48,79,25,19,44,76,54,87
90,17,40,110,17,20,22,61,82,81
91,25,39,92,20,34,53,49,51,87
92,14,34,89,35,25,39,57,68,89
93,19,35,65,33,19,33,62,90,94
94,18,41,64,38,21,38,72,77,81
95,16,43,65,30,23,29,73,103,68
96,18,49,56,35,26,26,80,86,74
97,16,55,75,48,13,27,72,82,62
98,12,64,65,29,27,23,89,92,49
99,18,53,81,26,34,21,68,71,78
100,10,71,72,26,44,24,75,71,57
101,37,60,82,38,52,11,75,63,32
102,36,64,46,50,57,14,71,67,45
103,34,71,64,49,46,13,62,74,37
104,18,50,71,64,65,14,67,73,28
105,26,51,64,70,62,9,67,78,23
106,26,69,72,53,53,10,72,66,29
107,18,76,62,55,59,32,71,60,17
108,21,55,88,41,62,31,81,48,23
109,21,86,72,34,73,22,77,41,24
110,9,74,89,27,73,32,55,65,26
111,19,80,88,24,77,21,56,58,27
112,20,97,79,24,72,21,51,67,19
113,13,98,61,33,103,21,27,69,25
114,23,105,53,41,73,15,41,85,14
115,15,94,42,47,85,22,38,84,23
116,29,77,52,42,88,24,37,67,34
117,28,56,50,35,99,24,46,72,40
118,19,53,79,27,87,22,48,74,41
119,14,43,70,38,83,19,46,81,56
120,9,32,80,36,83,27,52,91,40
121,13,27,75,43,96,17,42,94,43
122,18,27,72,57,74,20,42,102,38
123,14,27,91,57,70,16,61,77,37
124,18,24,69,65,86,16,55,71,46
125,19,26,69,67,80,11,64,79,35
126,17,33,74,87,68,20,58,57,36
127,22,25,88,80,42,24,52,75,42
128,11,28,91,84,43,27,53,55,58
129,11,23,92,93,47,20,47,72,45
130,16,37,97,91,33,23,44,73,36
131,15,49,81,97,51,24,28,61,44
132,20,50,99,94,57,10,36,64,20
133,16,34,76,84,70,25,22,81,42
134,22,31,71,87,75,37,27,78,22
135,18,29,80,78,61,20,36,101,27
136,17,24,87,88,83,15,30,85,21
137,39,28,64,95,79,18,26,73,28
138,30,25,53,96,76,23,36,93,18
139,39,25,43,94,63,24,51,93,18
140,52,38,47,81,68,18,59,63,24
141,43,58,60,55,86,19,31,68,30
142,58,58,65,51,64,14,39,57,44
143,63,32,91,43,53,18,50,54,46
144,53,40,60,49,65,11,52,50,70
145,39,45,81,59,62,15,47,41,61
146,50,48,72,44,66,27,25,54,64
147,41,51,68,39,73,14,36,71,57
148,29,59,46,59,89,26,32,56,54
149,26,78,57,48,80,18,32,70,41
150,38,67,46,36,85,22,36,82,38
151,35,75,43,51,78,18,21,77,52
152,33,74,54,60,79,21,20,59,50
153,50,78,48,41,75,32,18,48,60
154,73,66,39,34,75,50,25,58,30
155,45,83,49,41,75,36,32,60,29
156,32,75,59,36,72,32,31,72,41
157,27,83,73,32,54,28,26,76,51
158,30,73,61,41,68,30,31,64,52
159,20,41,69,52,77,32,24,73,62
160,22,51,55,64,72,27,20,62,77
161,33,67,54,51,79,23,22,43,78
162,27,68,73,37,83,20,20,44,78
163,19,68,78,47,93,15,20,40,70
164,53,70,48,29,91,17,22,40,80
165,53,79,38,20,82,26,24,48,80
166,65,65,30,21,69,46,20,57,77
167,64,73,40,25,66,42,26,47,67
168,62,71,38,19,59,51,38,49,63
169,64,65,54,37,66,45,42,35,42
170,78,42,66,53,58,30,41,42,40
171,66,44,90,34,60,35,37,39,45
172,80,56,69,40,77,24,29,38,37
173,83,33,76,36,90,24,36,40,32
174,94,29,85,37,64,26,33,49,33
175,93,57,77,26,58,25,46,52,16
176,77,40,83,20,56,21,48,66,39
177,92,25,68,16,58,18,60,64,49
178,98,34,66,23,45,18,58,68,40
179,89,39,59,32,35,19,53,74,50
180,89,35,53,21,51,27,48,81,45
181,105,28,39,19,64,32,38,86,39
182,91,35,29,20,68,24,52,97,34
183,87,36,25,12,72,29,64,84,41
184,86,35,43,20,61,19,67,91,28
185,76,22,45,35,74,29,55,80,34
186,44,39,63,39,82,20,41,82,40
187,35,50,45,50,66,25,38,87,54
188,57,59,37,53,55,18,40,75,56
189,35,50,54,46,48,21,42,98,56
190,35,62,66,34,35,16,38,103,61
191,54,65,71,33,33,23,28,74,69
192,54,74,70,43,40,17,35,51,66
193,59,56,74,48,54,18,27,55,59
194,59,37,85,66,66,11,20,54,52
195,63,40,58,47,75,24,40,73,30
196,46,28,77,48,71,40,57,45,38
197,50,30,84,63,71,35,49,41,27
198,38,26,81,62,83,39,43,38,40
199,34,18,79,64,96,38,45,51,25
200,31,26,102,51,97,34,28,54,27
201,29,25,71,77,93,49,25,47,34
202,33,17,76,80,72,43,44,43,42
