iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,108,115,99,113,80,92,99,105,89
2,88,86,101,96,93,82,181,87,86
3,93,78,76,71,83,88,257,80,74
4,80,87,82,90,69,61,305,76,50
5,76,59,58,73,61,74,375,65,59
6,58,73,68,62,61,75,391,57,55
7,59,156,59,51,53,59,332,67,64
8,49,133,57,68,54,61,239,188,51
9,42,101,155,50,43,45,190,210,64
10,46,100,125,52,46,66,156,264,45
11,42,78,104,56,41,56,134,328,61
12,47,78,93,47,40,51,124,358,62
13,49,75,74,43,43,48,107,409,52
14,57,67,81,44,32,48,103,410,58
15,41,65,69,54,43,37,92,451,48
16,47,79,73,45,38,53,68,448,49
17,41,64,65,50,43,45,67,479,46
18,32,58,64,143,38,57,56,411,41
19,43,72,58,120,34,42,49,432,50
20,53,56,53,109,42,48,46,452,41
21,51,43,58,75,33,48,41,519,32
22,47,37,45,74,60,42,46,514,35
23,33,48,63,83,45,56,41,492,39
24,40,57,48,58,43,44,53,506,51
25,43,45,37,76,47,55,56,503,38
26,45,47,45,70,59,45,49,488,52
27,38,46,46,63,50,48,47,513,49
28,26,46,38,66,65,41,37,532,49
29,34,54,35,63,36,52,112,473,41
30,23,140,33,53,47,32,116,411,45
31,46,120,23,57,41,39,96,428,50
32,41,204,39,46,31,34,77,387,41
33,43,289,43,60,35,34,68,285,43
34,34,338,46,59,34,42,77,227,43
35,44,370,47,55,43,39,57,197,48
36,42,411,56,48,53,30,67,146,47
37,47,455,47,34,57,35,63,123,39
38,58,485,51,59,48,23,46,101,29
39,59,490,35,53,40,36,60,94,33
40,59,481,35,63,46,43,43,86,44
41,41,339,48,173,55,54,55,94,41
42,57,431,52,132,43,34,48,58,45
43,61,315,53,103,44,50,50,173,51
44,55,357,51,100,39,38,49,160,51
45,50,289,50,85,42,57,45,236,46
46,58,235,38,82,45,36,49,310,47
47,51,181,51,75,44,36,44,376,42
48,46,168,49,71,58,36,161,285,26
49,46,236,52,66,46,39,136,242,37
50,34,339,48,64,43,33,116,185,38
51,59,312,46,38,43,33,77,256,36
52,59,250,38,42,35,41,83,316,36
53,37,162,130,36,26,52,127,301,29
54,35,116,113,40,29,48,116,368,35
55,34,101,93,45,34,45,100,407,41
56,37,114,74,50,31,52,95,401,46
57,46,100,69,46,50,39,67,439,44
58,25,99,71,37,43,48,65,468,44
59,39,95,60,54,42,45,65,454,46
60,37,71,60,59,48,48,68,462,47
61,34,66,55,52,40,42,51,516,44
62,24,63,43,54,55,40,69,502,50
63,39,72,48,48,53,30,63,505,42
64,34,48,52,55,40,33,39,557,42
65,42,45,41,55,65,33,52,537,30
66,42,43,46,36,48,29,53,562,41
67,39,56,45,47,39,34,39,543,58
68,46,54,52,43,51,41,31,547,35
69,38,75,47,25,42,34,38,564,37
70,53,64,38,31,48,47,42,528,49
71,60,48,42,31,46,41,46,552,34
72,48,38,45,34,46,35,53,567,34
73,42,21,35,32,52,41,60,556,61
74,46,39,42,33,28,35,54,572,51
75,39,36,57,31,38,31,46,573,49
76,36,31,52,24,34,54,64,568,37
77,53,30,33,30,38,41,54,573,48
78,46,48,53,41,27,54,56,549,26
79,42,58,34,37,47,44,48,565,25
80,37,48,167,44,52,42,45,430,35
81,53,61,127,48,31,34,171,332,43
82,69,38,239,43,35,42,125,265,44
83,61,37,189,43,43,32,237,214,44
84,61,30,153,54,38,42,298,175,49
85,65,33,133,41,51,33,374,129,41
86,39,51,132,39,51,54,402,86,46
87,41,58,105,34,50,51,458,75,28
88,57,49,92,32,42,42,466,88,32
89,41,61,88,39,39,45,477,70,40
90,58,44,70,31,35,46,512,65,39
91,31,55,55,49,32,62,498,75,43
92,37,48,53,48,40,52,525,58,39
93,34,57,39,60,39,53,519,59,40
94,30,53,45,60,28,65,400,163,56
95,37,51,39,55,48,43,303,292,32
96,44,30,43,138,51,35,223,304,32
97,45,41,35,125,47,40,180,359,28
98,33,30,38,103,39,44,155,426,32
99,24,40,34,191,37,55,138,327,54
100,45,34,35,262,36,53,85,316,34
101,36,29,43,232,34,63,180,246,37
102,41,28,24,148,23,39,312,240,45
103,47,38,29,142,33,42,361,172,36
104,37,50,28,127,36,31,402,153,36
105,31,40,42,97,35,46,430,125,54
106,46,34,23,92,38,34,480,122,31
107,41,33,37,85,46,37,489,89,43
108,36,25,38,55,42,33,428,205,38
109,40,176,42,50,33,37,341,150,31
110,24,145,48,47,47,49,397,111,32
111,44,230,52,46,37,51,292,115,33
112,48,318,39,51,49,39,231,86,39
113,49,356,56,55,32,50,200,67,35
114,31,421,50,49,40,50,156,66,37
115,35,459,40,36,40,31,140,65,54
116,39,482,46,37,37,52,107,48,52
117,37,494,38,42,53,38,83,62,53
118,29,517,39,47,60,45,70,58,35
