iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,98,112,95,109,90,93,102,101,100
2,82,192,80,94,92,83,93,94,90
3,86,169,188,85,79,58,78,80,77
4,44,133,239,80,89,79,74,90,72
5,66,111,324,58,65,80,56,77,63
6,49,89,356,65,73,72,57,77,62
7,59,90,368,64,52,66,44,89,68
8,51,76,409,53,64,64,73,76,34
9,53,77,424,74,58,51,49,57,57
10,40,75,342,72,60,47,49,169,46
11,51,66,374,51,47,51,49,161,50
12,36,49,456,42,52,28,46,135,56
13,40,59,471,45,44,54,56,89,42
14,58,43,458,49,57,43,49,96,47
15,57,35,503,28,48,50,53,72,54
16,53,43,473,68,46,42,57,67,51
17,47,54,496,47,40,43,42,81,50
18,68,39,514,39,32,48,53,53,54
19,49,47,509,45,36,39,51,57,67
20,54,58,513,39,51,26,73,53,33
21,50,51,545,35,61,25,52,58,23
22,36,45,544,52,44,30,61,52,36
23,30,45,533,43,45,47,75,49,33
24,55,46,539,39,40,51,50,41,39
25,43,41,498,22,51,41,135,47,22
26,32,34,421,39,55,47,190,46,36
27,49,41,333,43,33,45,280,42,34
28,58,39,243,52,54,35,350,44,25
29,39,43,227,29,42,44,388,45,43
30,45,39,189,48,42,44,403,50,40
31,44,162,142,56,33,30,352,36,45
32,39,265,132,50,36,42,244,43,49
33,47,338,105,42,32,32,202,48,54
34,45,352,115,44,42,26,174,50,52
35,57,400,83,44,46,41,143,39,47
36,45,449,73,30,49,34,131,34,55
37,43,447,60,44,59,42,107,48,50
38,36,475,79,47,52,44,93,39,35
39,43,477,59,49,54,53,83,48,34
40,57,502,55,43,41,51,79,43,29
41,43,485,64,47,52,51,67,51,40
42,40,515,52,57,50,57,56,46,27
43,43,505,63,54,53,49,57,44,32
44,36,518,43,48,72,51,53,46,33
45,33,522,42,51,50,51,64,47,40
46,46,525,41,54,44,40,48,60,42
47,45,524,41,32,53,50,63,45,47
48,120,406,37,41,34,49,130,46,37
49,96,429,32,41,49,46,114,47,46
50,85,489,49,35,41,37,81,43,40
51,101,486,53,33,35,39,81,30,42
52,77,497,42,41,39,40,73,38,53
53,75,532,38,29,44,42,62,47,31
54,63,397,28,41,44,61,184,41,41
55,65,350,35,41,32,45,247,42,43
56,51,253,39,64,35,42,323,45,48
57,48,195,33,53,44,51,391,41,44
58,50,162,34,45,50,50,417,40,52
59,69,157,36,46,36,40,429,49,38
60,55,111,40,49,31,48,486,40,40
61,50,225,42,52,34,37,378,37,45
62,176,189,36,57,39,43,278,44,38
63,255,150,55,54,37,47,219,37,46
64,310,118,44,42,41,47,217,44,37
65,376,124,44,33,46,47,148,48,34
66,420,100,58,49,29,44,126,39,35
67,336,214,38,48,40,52,97,35,40
68,267,249,46,50,45,35,102,56,50
69,218,340,54,47,40,43,73,47,38
70,150,415,57,55,44,38,67,40,34
71,139,388,61,49,61,40,72,44,46
72,111,448,54,50,52,33,61,52,39
73,106,467,45,49,53,37,63,44,36
74,93,483,41,43,45,44,42,61,48
75,64,531,43,45,53,38,49,48,29
76,68,503,34,46,60,36,50,57,46
77,54,529,39,55,43,30,49,58,43
78,54,407,56,45,57,38,146,59,38
79,43,308,61,31,55,44,256,49,53
80,47,275,37,47,57,41,314,52,30
81,34,203,33,42,44,55,399,46,44
82,43,161,47,29,44,43,450,45,38
83,44,120,41,48,49,41,470,45,42
84,40,124,32,46,54,46,455,65,38
85,49,124,33,38,45,41,495,38,37
86,35,99,47,51,34,48,510,38,38
87,51,105,37,44,47,49,492,41,34
88,45,68,41,43,52,29,542,41,39
89,38,61,48,36,47,40,541,42,47
90,43,50,64,35,51,52,524,41,40
91,57,58,41,40,37,48,551,37,31
92,40,72,49,38,39,45,547,42,28
93,42,56,47,38,49,48,544,27,49
94,47,47,41,27,57,34,548,54,45
95,32,63,54,34,33,42,558,33,51
96,29,63,40,48,44,38,552,45,41
97,42,60,49,42,45,41,544,34,43
98,50,43,39,44,47,28,563,32,54
99,42,44,38,58,41,45,526,51,55
100,46,56,35,42,43,44,553,47,34
101,68,41,33,43,29,47,558,42,39
102,39,39,42,29,32,50,582,42,45
103,52,42,43,30,38,44,576,42,33
104,57,27,44,35,39,37,571,53,37
105,48,32,63,42,43,38,557,42,35
106,45,53,47,31,51,45,543,51,34
107,39,39,35,44,40,47,571,36,49
108,52,33,38,47,41,47,553,37,52
109,44,26,39,67,46,49,541,38,50
110,44,42,40,39,30,53,420,47,185
111,42,33,31,29,31,52,333,42,307
112,34,35,44,38,45,40,295,35,334
113,64,39,34,38,48,36,211,36,394
114,30,28,39,33,33,36,177,47,477
115,58,31,37,41,48,31,141,38,475
116,51,23,33,53,33,28,104,44,531
117,50,28,33,41,34,37,90,45,542
118,40,36,34,47,27,51,69,54,542
119,39,23,37,47,43,46,61,39,565
