iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,105,97,96,97,98,88,96,97,126
2,157,81,104,95,95,84,81,99,104
3,172,200,69,74,72,89,64,81,79
4,135,250,72,66,82,70,71,80,74
5,142,288,70,69,72,68,64,70,57
6,84,369,78,44,67,70,71,70,47
7,83,406,50,55,57,57,69,61,62
8,99,439,51,49,61,50,53,58,40
9,75,466,49,46,44,58,60,53,49
10,71,476,42,40,52,48,64,46,61
11,59,476,51,49,44,57,42,67,55
12,59,472,50,35,54,59,53,62,56
13,42,518,39,40,45,45,51,58,62
14,43,533,38,35,62,42,43,54,50
15,65,504,53,41,63,42,43,52,37
16,49,518,50,51,60,43,42,34,53
17,64,484,43,53,63,63,46,40,44
18,60,505,42,50,65,38,50,39,51
19,50,513,39,56,56,45,49,37,55
20,43,497,52,47,61,50,51,57,42
21,53,520,38,51,43,49,44,49,53
22,34,488,50,49,64,65,51,49,50
23,36,551,46,47,50,55,31,45,39
24,43,540,29,43,39,70,45,41,50
25,44,519,38,37,54,55,52,48,53
26,31,514,39,37,56,43,57,61,62
27,45,529,46,38,43,48,52,39,60
28,43,515,48,39,47,51,44,56,57
29,45,400,37,38,50,61,37,40,192
30,41,344,51,46,43,53,37,40,245
31,51,269,47,39,56,45,38,47,308
32,46,199,36,31,52,43,45,59,389
33,50,154,58,42,50,52,35,56,403
34,65,125,54,39,51,62,41,53,410
35,51,122,35,39,38,48,55,51,461
36,56,111,43,38,50,48,41,46,467
37,63,86,42,25,42,47,63,47,485
38,80,87,36,40,38,49,61,40,469
39,53,70,49,46,48,57,29,48,500
40,60,79,60,44,50,43,49,41,474
41,77,71,45,45,38,57,47,43,477
42,52,65,43,37,56,39,39,176,393
43,49,52,47,49,43,37,31,156,436
44,162,55,36,39,64,44,40,101,359
45,130,70,56,39,63,56,35,92,359
46,207,53,47,54,52,44,41,91,311
47,198,58,49,43,31,53,32,188,248
48,167,54,51,42,55,49,38,155,289
49,122,54,54,63,38,47,42,134,346
50,119,45,48,50,38,45,39,113,403
51,94,36,53,56,48,42,47,91,433
52,82,50,45,45,51,43,26,86,472
53,83,50,50,52,34,56,40,80,455
54,84,33,51,45,28,51,51,60,497
55,67,43,60,36,45,43,42,67,497
56,71,37,46,44,42,40,37,43,540
57,51,33,51,46,29,58,42,62,528
58,64,56,29,42,37,51,52,34,535
59,74,39,34,57,31,39,46,37,543
60,51,43,41,48,41,53,36,64,523
61,44,42,42,47,48,43,35,43,556
62,60,35,47,73,45,43,39,47,511
63,45,43,39,70,45,43,54,45,516
64,54,38,64,59,34,43,48,42,518
65,39,34,49,47,33,62,44,51,541
66,57,31,151,60,36,43,48,50,424
67,39,35,139,39,49,28,52,60,459
68,52,51,105,62,48,24,41,47,470
69,60,45,92,52,44,29,47,42,489
70,61,41,92,58,48,31,33,51,485
71,42,50,80,50,44,35,49,44,506
72,34,33,61,43,58,53,32,52,534
73,42,39,76,45,59,43,28,52,516
74,54,47,53,45,58,37,45,49,512
75,48,45,65,59,44,38,56,150,395
76,38,50,48,47,143,30,38,229,277
77,37,41,48,43,121,34,56,301,219
78,40,45,48,36,80,44,46,395,166
79,34,31,50,54,79,45,47,417,143
80,30,32,46,50,74,45,142,344,137
81,34,38,41,40,87,36,260,254,110
82,28,31,40,39,64,37,305,165,191
83,42,42,27,55,59,23,290,109,253
84,40,56,32,40,52,32,356,87,205
85,31,30,43,33,53,33,427,84,166
86,43,32,44,38,52,27,430,69,165
87,53,58,27,47,43,32,458,55,127
88,62,51,30,36,41,32,514,48,86
89,55,30,153,49,47,52,394,42,78
90,66,42,206,45,31,41,281,114,74
91,34,38,319,44,52,40,201,120,52
92,32,36,337,44,53,45,183,110,60
93,38,37,380,31,47,38,216,76,37
94,39,32,373,26,42,37,264,48,39
95,39,32,299,29,41,50,324,55,31
96,33,40,220,39,38,43,407,59,21
97,39,31,208,34,51,48,412,42,35
98,47,43,149,40,49,51,436,51,34
99,45,40,131,39,35,34,483,46,47
100,45,38,101,41,45,44,489,62,35
101,37,40,67,39,46,36,541,50,44
102,43,26,86,28,60,54,526,46,31
103,43,38,63,27,59,48,518,57,47
104,45,42,63,41,37,52,544,37,39
105,39,40,54,44,49,41,568,29,36
106,39,43,63,48,49,44,537,44,33
107,45,43,66,34,42,53,546,37,34
108,43,45,41,34,48,44,565,37,43
109,39,44,50,33,47,45,556,32,54
110,29,54,41,33,43,53,546,49,52
