iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,90,88,103,95,98,104,106,109,107
2,78,85,85,76,212,83,109,89,83
3,87,81,84,83,149,87,70,178,81
4,81,64,61,72,142,85,80,251,64
5,81,54,81,58,107,67,68,325,59
6,71,51,65,43,118,61,68,360,63
7,43,57,69,51,94,67,47,415,57
8,38,55,58,56,82,71,60,423,57
9,61,71,51,63,65,53,51,434,51
10,55,55,55,54,72,53,46,453,57
11,55,60,46,56,68,48,55,468,44
12,50,55,59,50,42,50,54,491,49
13,49,53,49,38,45,57,60,403,146
14,34,52,48,52,53,47,37,319,258
15,30,44,49,35,64,51,47,279,301
16,46,74,48,45,52,52,27,188,368
17,43,53,58,46,53,60,35,168,384
18,44,61,64,41,44,58,28,135,425
19,50,46,58,52,57,46,46,119,426
20,44,52,49,39,62,36,46,132,440
21,46,44,60,51,42,41,41,105,470
22,45,51,40,53,51,52,37,94,477
23,55,56,68,36,41,45,39,70,490
24,55,46,42,40,44,45,53,65,510
25,45,55,35,49,56,54,43,58,505
26,53,41,54,38,57,45,54,54,504
27,61,32,35,34,59,31,58,67,523
28,47,48,35,45,45,44,52,49,535
29,44,52,45,53,48,42,45,49,522
30,71,37,57,52,32,42,47,45,517
31,48,36,61,49,43,56,26,61,520
32,50,39,60,52,39,42,35,41,542
33,48,37,47,35,36,59,44,42,552
34,39,36,53,41,59,46,45,41,540
35,56,32,46,52,42,71,44,51,506
36,39,53,52,46,36,45,54,47,528
37,50,57,38,38,32,48,55,41,541
38,63,54,68,41,37,49,38,36,514
39,54,62,45,53,37,44,56,47,502
40,43,42,45,57,37,34,52,45,545
41,47,47,49,51,44,49,52,36,525
42,50,39,38,59,50,55,49,34,526
43,42,48,73,42,42,45,59,30,519
44,42,34,44,43,39,47,52,42,557
45,44,39,35,35,35,52,48,40,572
46,167,41,40,34,50,33,58,33,444
47,261,39,44,46,48,42,40,41,339
48,322,41,58,51,53,43,31,51,250
49,249,40,46,54,53,41,34,163,220
50,209,45,40,55,51,45,42,242,171
51,166,39,53,44,47,45,39,325,142
52,229,45,61,47,46,48,54,245,125
53,332,37,59,65,46,57,38,175,91
54,392,31,41,53,40,50,37,172,84
55,423,50,50,47,40,46,41,137,66
56,427,35,54,50,41,43,44,131,75
57,446,46,36,52,46,52,46,113,63
58,517,45,43,36,38,53,50,79,39
59,488,46,33,57,48,49,38,92,49
60,512,35,34,56,56,52,45,51,59
61,525,42,41,56,50,38,54,61,33
62,518,42,39,51,47,36,54,73,40
63,548,40,40,39,40,39,38,72,44
64,505,42,65,41,54,50,38,53,52
65,552,37,48,42,51,41,40,51,38
66,550,30,36,42,54,45,46,62,35
67,547,53,40,39,36,60,47,49,29
68,554,44,51,43,30,63,48,35,32
69,508,42,58,54,40,54,47,55,42
70,551,42,49,40,42,59,47,44,26
71,364,40,37,42,35,147,47,42,146
72,432,31,51,38,36,120,44,36,112
73,417,39,35,48,46,103,59,54,99
74,449,37,53,36,42,75,40,61,107
75,476,43,36,47,39,81,47,31,100
76,525,41,45,34,50,56,31,37,81
77,518,37,54,30,44,73,36,36,72
78,543,44,39,35,42,47,39,43,68
79,543,43,48,44,50,43,31,32,66
80,530,46,26,43,51,53,51,42,58
81,509,52,49,37,50,53,45,46,59
82,532,52,45,38,44,54,49,44,42
83,442,50,41,42,137,43,54,37,54
84,307,56,53,42,238,49,58,47,50
85,257,58,42,34,338,52,45,41,33
86,189,52,51,56,374,43,46,45,44
87,143,40,54,52,448,38,41,40,44
88,132,40,52,55,444,41,54,40,42
89,115,40,45,40,477,34,43,51,55
90,109,39,52,47,464,44,54,52,39
91,84,50,61,46,479,50,48,48,34
92,68,45,61,47,507,57,40,37,38
93,66,43,54,58,505,37,39,54,44
94,62,42,48,40,520,59,46,46,37
95,38,49,52,39,567,37,37,32,49
96,47,32,52,52,519,42,57,39,60
97,42,42,49,42,549,41,40,41,54
98,43,40,66,41,554,31,40,38,47
99,45,53,53,33,552,33,55,35,41
100,36,42,53,41,565,33,45,32,53
101,29,45,56,50,547,28,42,49,54
102,38,42,46,42,541,36,39,43,73
103,41,42,53,53,551,46,36,35,43
104,51,34,38,44,556,29,63,38,47
105,49,40,39,43,429,37,53,161,49
106,68,54,146,54,323,39,33,128,55
107,49,44,136,42,235,52,51,241,50
108,45,50,112,36,248,45,36,282,46
109,46,47,98,49,173,39,50,357,41
110,51,50,77,27,139,40,38,417,61
111,36,42,71,32,126,39,45,451,58
112,58,50,75,50,192,38,38,354,45
113,51,44,45,58,312,38,34,263,55
114,42,37,62,50,363,47,43,204,52
115,51,35,63,31,415,49,34,168,54
116,44,35,58,51,456,43,39,129,45
117,37,36,53,51,458,40,46,136,43
118,38,36,56,51,490,49,34,95,51
119,30,49,31,51,515,54,48,75,47
120,41,43,39,51,409,165,46,62,44
121,43,42,53,36,320,265,48,59,34
122,32,41,56,31,259,210,47,176,48
123,40,46,42,36,200,176,57,266,37
124,50,34,36,35,161,276,52,219,37
125,43,41,52,35,114,341,45,186,43
126,46,38,42,31,99,377,47,170,50
127,41,37,45,42,94,433,51,119,38
128,38,50,51,29,73,464,34,117,44
129,36,41,57,38,75,485,39,86,43
130,33,44,36,35,68,515,54,71,44
131,40,46,44,43,54,421,45,56,151
132,30,32,32,30,40,389,116,132,99
133,34,33,38,25,45,434,98,107,86
134,41,24,31,153,32,349,64,155,51
135,16,30,15,194,20,329,47,208,41
136,23,25,26,238,24,336,41,153,34
137,28,25,29,290,14,343,37,111,23
138,20,23,26,304,23,345,40,81,38
139,32,40,24,368,28,261,37,75,35
140,19,32,36,428,38,214,34,66,33
141,30,22,35,394,39,260,36,52,32
142,29,33,33,306,41,349,23,44,42
143,31,35,37,365,31,255,41,53,52
144,20,37,45,397,51,216,41,47,46
145,31,36,36,401,28,259,43,32,34
146,13,33,32,398,38,287,36,30,33
147,24,41,46,371,16,318,30,27,27
148,16,28,35,466,29,235,43,25,23
149,25,56,47,446,26,195,38,32,35
150,20,44,50,489,37,151,41,29,39
151,42,44,42,491,33,138,46,30,34
152,39,30,57,499,41,104,41,50,39
153,37,38,42,519,38,89,42,46,49
154,39,41,41,527,41,84,40,53,34
155,42,35,55,545,49,57,39,38,40
156,45,42,34,570,31,57,37,46,38
157,38,171,41,400,39,55,54,40,62
158,35,241,28,284,24,170,43,32,43
159,33,315,25,238,32,136,47,36,38
160,45,376,28,211,30,88,33,49,40
161,51,408,41,149,34,79,50,53,35
162,48,447,36,117,43,65,39,51,54
163,43,393,29,85,38,66,46,46,154
164,36,441,35,72,35,48,45,43,145
165,42,479,43,52,44,40,51,48,101
166,43,486,28,59,46,44,51,46,97
167,35,504,43,54,46,35,35,45,103
168,36,524,45,57,39,36,33,54,76
169,35,556,37,38,38,39,37,48,72
170,30,553,40,34,44,53,33,50,63
171,29,538,34,45,35,56,54,45,64
172,37,556,42,44,43,62,43,38,35
173,45,544,56,44,43,50,35,38,45
174,41,528,41,50,40,49,47,46,58
175,53,550,43,50,31,51,44,42,36
176,54,552,44,48,35,42,29,33,63
177,38,560,29,61,55,37,43,30,47
178,64,537,28,42,36,57,53,48,35
179,52,561,28,61,35,29,46,41,47
180,54,567,47,36,26,39,40,37,54
181,54,567,25,35,25,39,50,49,56
182,32,435,38,129,35,39,43,115,34
183,30,350,26,94,29,25,123,192,31
184,18,334,101,49,30,27,85,227,29
185,32,240,94,49,36,27,79,318,25
186,46,310,101,54,29,37,62,234,27
187,43,393,87,40,39,44,60,171,23
188,46,429,65,36,42,42,58,143,39
189,33,464,73,52,45,37,59,108,29
190,45,490,52,52,46,55,48,76,36
191,37,493,42,60,45,53,44,93,33
192,35,536,43,41,38,39,55,79,34
193,42,509,57,41,44,37,61,69,40
194,32,530,50,53,41,34,43,79,38
195,40,561,38,47,41,34,37,65,37
196,30,542,58,43,64,34,35,61,33
197,43,564,38,44,52,32,37,53,37
198,30,588,20,36,57,32,34,59,44
199,36,564,36,31,63,43,35,56,36
200,53,547,33,42,41,40,55,55,34
201,33,565,30,34,46,36,54,52,50
202,31,558,33,33,43,57,54,39,52
203,44,558,47,45,44,41,43,30,48
204,58,563,32,36,53,37,36,48,37
205,34,519,26,31,34,32,38,31,155
206,25,380,21,19,150,26,33,43,203
207,22,281,13,24,151,150,119,29,111
208,22,377,39,24,137,100,93,27,81
209,36,424,29,34,105,86,77,29,80
210,35,446,50,27,80,63,86,40,73
211,27,362,32,28,199,57,77,35,83
212,30,259,48,28,316,49,64,37,69
213,28,217,45,40,341,40,82,44,63
214,33,139,29,165,357,47,49,38,43
215,36,121,38,110,444,40,47,30,34
216,20,93,41,95,472,35,51,51,42
217,23,95,45,100,477,45,42,44,29
218,36,87,48,86,485,44,37,46,31
219,36,60,37,70,516,50,30,54,47
220,35,68,48,74,522,38,43,34,38
221,44,43,43,65,549,34,37,41,44
222,37,62,46,58,545,33,40,44,35
223,52,43,45,58,557,38,33,36,38
224,48,42,50,52,546,37,49,41,35
225,43,46,55,56,527,38,41,44,50
226,52,40,44,47,579,41,31,37,29
227,55,46,33,57,548,34,44,38,45
228,77,41,44,33,559,38,29,41,38
229,62,54,40,37,532,36,41,47,51
230,49,48,38,51,553,39,43,41,38
231,52,40,26,45,436,46,36,42,177
232,61,36,30,52,340,53,29,35,264
233,44,41,39,44,270,37,38,193,194
234,36,32,39,36,223,39,39,288,168
235,40,32,41,42,131,43,25,304,242
236,33,31,27,35,114,29,27,329,275
237,35,35,39,31,98,37,31,247,347
238,35,20,48,37,83,35,37,206,399
239,40,40,34,45,62,42,29,167,441
240,37,32,30,53,60,44,36,160,448
241,40,30,23,49,61,36,55,98,508
242,34,40,25,48,41,43,53,97,519
243,29,36,30,36,32,37,50,181,469
244,22,32,21,32,41,24,137,213,378
245,27,25,34,27,170,24,113,173,307
246,29,27,44,46,121,25,84,142,382
247,29,25,31,32,105,30,77,212,359
248,18,25,27,26,74,21,61,274,374
249,29,13,31,28,60,17,55,305,362
250,30,12,32,35,42,28,34,304,383
251,31,23,35,38,61,23,51,358,280
252,31,27,43,39,45,29,40,438,208
253,26,45,34,37,48,34,35,471,170
254,34,36,37,32,40,41,41,491,148
255,35,34,34,22,126,34,40,491,84
256,29,28,32,30,255,38,40,359,89
257,39,36,36,41,333,34,40,273,68
258,35,38,31,28,411,37,51,220,49
259,61,29,33,52,286,37,183,165,54
260,48,32,40,39,242,41,256,134,68
261,35,56,45,27,183,30,371,106,47
262,50,33,27,47,142,51,409,78,63
263,53,44,43,44,125,37,405,86,63
264,47,33,36,46,218,47,361,66,46
265,36,38,38,48,328,37,268,71,36
266,38,46,36,44,226,43,368,54,45
267,49,44,33,32,182,31,419,51,59
268,48,43,33,42,160,40,447,46,41
269,40,39,35,34,122,27,415,143,45
270,32,47,27,30,65,30,406,218,45
271,42,31,22,22,57,29,374,280,43
272,24,39,23,156,37,24,393,163,41
273,29,34,32,127,46,29,418,154,31
274,28,31,21,75,123,17,378,194,33
275,127,22,28,39,162,26,278,198,20
276,171,29,18,46,83,30,288,212,23
277,130,31,37,41,95,19,228,295,24
278,246,32,40,30,61,32,205,227,27
279,332,32,43,34,65,42,124,186,42
