iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,48,51,52,62,55,46,73,13
2,172,58,30,35,31,32,41,1
3,226,56,23,21,28,20,26,0
4,274,58,16,6,19,13,14,0
5,167,32,171,10,5,9,6,0
6,183,20,176,10,3,2,6,0
7,160,13,208,12,2,2,3,0
8,193,7,188,8,1,2,1,0
9,196,6,189,5,1,2,1,0
10,203,3,184,3,4,1,2,0
11,184,2,206,3,1,4,0,0
12,116,1,271,5,5,0,2,0
13,80,0,309,6,3,1,1,0
14,49,0,343,5,1,2,0,0
15,105,1,290,3,0,0,1,0
16,157,1,234,4,3,1,0,0
17,174,0,210,4,5,3,4,0
18,186,0,208,1,3,2,0,0
19,186,1,202,7,1,3,0,0
20,215,2,176,6,0,0,1,0
21,263,5,124,2,3,2,1,0
22,324,3,65,1,1,2,4,0
23,356,4,32,1,2,2,3,0
24,292,3,101,1,1,2,0,0
25,233,3,158,2,1,2,1,0
26,219,3,172,3,0,0,3,0
27,147,1,244,2,2,1,3,0
28,171,2,221,3,1,1,1,0
29,95,0,298,5,0,1,1,0
30,61,0,329,7,2,1,0,0
31,30,1,351,10,4,2,2,0
32,15,0,372,10,2,1,0,0
33,15,1,370,11,1,1,1,0
34,10,0,374,12,1,3,0,0
35,8,0,374,12,2,3,1,0
36,2,0,382,13,1,1,1,0
37,2,0,383,13,0,0,2,0
38,4,0,378,16,0,0,2,0
39,2,0,372,16,5,4,1,0
40,0,0,380,16,0,1,3,0
41,3,0,379,16,0,0,2,0
42,0,0,379,20,0,1,0,0
43,1,0,378,21,0,0,0,0
44,0,0,378,20,0,1,1,0
45,1,0,311,17,1,68,2,0
46,1,0,246,12,0,139,2,0
47,3,1,221,7,0,167,1,0
48,1,1,227,6,1,163,1,0
49,1,1,289,3,0,105,1,0
50,1,0,249,4,0,143,3,0
51,1,2,226,5,1,162,3,0
52,0,0,203,3,2,190,2,0
53,0,1,224,1,1,170,3,0
54,1,0,198,1,1,198,1,0
55,1,1,213,1,1,182,1,0
56,1,0,271,3,0,122,3,0
57,1,1,324,2,0,71,1,0
58,1,1,348,2,2,44,2,0
59,0,0,378,3,0,19,0,0
60,2,0,296,4,1,97,0,0
61,1,2,257,3,1,134,2,0
62,0,1,231,4,56,108,0,0
63,0,0,185,4,72,138,1,0
64,2,0,161,3,80,153,1,0
65,3,1,187,2,92,112,3,0
66,0,1,197,1,105,92,4,0
67,0,0,201,0,133,66,0,0
68,1,2,206,1,138,52,0,0
69,1,3,203,5,152,34,2,0
70,0,0,202,5,170,21,2,0
71,1,2,189,4,191,12,1,0
72,1,2,202,1,183,10,1,0
73,3,2,195,0,193,7,0,0
74,4,0,196,0,194,6,0,0
75,0,0,190,0,204,6,0,0
76,1,0,203,2,188,6,0,0
77,1,1,199,0,192,6,1,0
78,0,1,188,1,207,2,1,0
79,2,0,206,1,186,4,1,0
80,0,1,204,2,187,3,3,0
81,0,0,182,2,211,2,3,0
82,0,3,184,0,211,2,0,0
83,0,0,275,3,119,1,2,0
84,0,0,238,4,62,4,92,0
85,2,1,134,2,131,2,128,0
86,1,2,92,1,155,2,147,0
87,3,1,53,0,92,0,251,0
88,2,2,30,1,136,0,229,0
89,1,3,14,1,106,0,275,0
90,1,0,14,0,60,0,325,0
91,2,2,8,0,28,0,360,0
92,0,2,4,0,25,0,369,0
93,0,3,0,1,11,0,385,0
94,3,2,1,2,7,0,385,0
95,0,0,1,2,1,0,396,0
96,0,3,0,1,4,0,392,0
97,1,2,0,0,0,0,397,0
98,0,0,2,2,1,0,395,0
99,1,1,2,0,1,0,395,0
100,0,0,1,0,1,0,398,0
101,0,2,0,2,1,0,395,0
102,1,3,3,3,0,0,390,0
103,2,1,1,3,0,0,393,0
104,1,2,0,2,2,0,393,0
105,1,0,2,0,0,0,397,0
106,1,1,2,2,0,0,394,0
107,0,0,1,2,1,0,396,0
108,0,0,2,0,3,0,395,0
109,1,2,1,1,1,0,394,0
110,0,4,0,1,1,0,394,0
111,2,2,0,1,1,0,394,0
112,0,0,1,2,0,0,397,0
113,0,1,0,2,1,0,396,0
114,0,0,3,1,1,0,395,0
115,4,1,0,1,2,0,392,0
116,6,0,1,1,1,0,391,0
117,1,0,1,1,2,0,395,0
118,0,0,0,1,0,0,399,0
119,5,0,1,2,3,0,389,0
120,2,0,0,0,4,0,394,0
121,0,1,1,0,1,0,397,0
122,1,3,0,0,1,0,395,0
123,0,1,0,1,2,0,396,0
124,0,0,0,2,2,0,396,0
125,0,0,2,2,0,0,396,0
126,0,1,2,1,0,0,396,0
127,0,1,1,0,0,0,398,0
128,0,0,0,0,2,0,398,0
129,0,1,0,4,3,0,392,0
130,1,0,1,2,0,0,396,0
131,0,1,3,4,1,0,391,0
132,0,1,0,1,0,0,398,0
133,0,1,0,2,3,0,394,0
134,1,2,0,1,1,0,395,0
135,3,2,1,1,1,0,392,0
136,1,1,0,0,0,1,397,0
137,1,0,0,1,1,0,397,0
138,2,0,0,1,0,0,397,0
139,1,1,1,3,1,0,393,0
140,1,2,1,0,0,0,396,0
141,3,3,0,1,1,0,392,0
142,0,1,2,1,0,0,396,0
143,2,0,2,2,2,0,392,0
144,3,1,1,1,1,0,393,0
145,0,1,1,3,2,0,393,0
146,2,0,1,0,0,1,396,0
147,2,0,0,1,1,0,396,0
148,4,2,0,2,3,0,389,0
149,0,2,1,3,1,0,393,0
150,1,1,0,0,2,0,396,0
151,2,3,2,2,2,0,389,0
152,1,2,0,3,0,0,394,0
153,2,1,1,0,0,0,396,0
154,2,1,1,1,3,0,392,0
155,2,0,3,1,2,0,392,0
156,0,3,0,1,0,0,396,0
157,1,0,1,0,4,0,394,0
158,1,2,1,0,3,0,393,0
159,1,0,1,0,2,0,396,0
160,1,2,2,2,3,0,390,0
161,2,3,1,0,1,0,393,0
162,0,0,2,1,2,1,394,0
163,0,0,0,3,0,0,397,0
164,1,0,0,1,4,0,394,0
165,2,0,1,0,0,0,397,0
166,1,1,2,2,2,0,392,0
167,1,0,4,1,0,0,394,0
168,1,3,1,1,0,0,394,0
169,1,0,1,0,3,0,395,0
170,1,1,2,0,1,0,395,0
171,1,4,0,2,3,0,390,0
172,0,2,1,1,2,0,394,0
173,1,1,0,1,2,0,395,0
174,3,2,0,1,0,0,394,0
175,0,1,1,1,0,0,397,0
176,2,1,2,1,0,0,394,0
177,2,0,0,3,0,0,395,0
178,0,1,1,2,1,0,395,0
