iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,48,51,52,62,55,46,73,13
2,37,36,40,36,32,22,189,8
3,16,18,20,22,17,9,293,5
4,13,8,8,18,16,3,330,4
5,9,8,8,5,9,0,357,4
6,11,7,2,4,8,1,363,4
7,3,0,3,2,4,0,385,3
8,2,3,2,4,7,0,379,3
9,2,2,3,2,2,0,386,3
10,2,4,1,4,3,0,383,3
11,1,3,2,3,3,0,385,3
12,4,3,0,2,1,1,386,3
13,1,2,1,2,1,0,390,3
14,0,1,1,3,0,0,392,3
15,0,4,1,1,1,0,390,3
16,1,1,2,1,2,0,390,3
17,0,1,1,1,0,0,395,2
18,3,0,1,1,1,0,392,2
19,0,1,1,1,1,0,394,2
20,2,1,2,2,2,0,389,2
21,1,2,1,0,0,0,394,2
22,1,1,4,0,1,0,391,2
23,1,2,2,0,1,0,392,2
24,3,0,0,0,2,0,393,2
25,1,2,2,1,1,0,391,2
26,2,2,1,2,2,0,389,2
27,2,0,1,0,2,0,393,2
28,3,1,1,0,2,0,391,2
29,1,2,1,0,1,0,393,2
30,1,1,0,3,2,0,391,2
31,1,3,1,0,1,0,392,2
32,1,1,1,0,5,1,389,2
33,2,2,1,1,2,0,390,2
34,0,3,1,0,1,0,393,2
35,0,1,1,0,1,0,395,2
36,1,0,0,0,2,0,395,2
37,0,1,0,0,0,0,397,2
38,1,0,0,2,1,0,394,2
39,0,1,1,2,1,0,393,2
40,0,1,2,1,1,1,392,2
41,0,1,1,1,1,0,394,2
42,4,0,2,1,0,0,391,2
43,0,0,3,1,0,0,394,2
44,1,2,2,2,0,0,391,2
45,1,2,0,1,1,0,393,2
46,0,2,1,2,2,0,391,2
47,1,0,1,2,2,0,392,2
48,0,1,0,6,1,0,390,2
49,2,1,1,2,1,0,391,2
50,0,2,1,1,1,0,393,2
51,1,0,1,3,1,0,392,2
52,2,1,0,2,0,0,393,2
53,0,0,1,2,3,0,392,2
54,3,1,2,0,0,0,392,2
55,2,1,4,1,0,0,390,2
56,1,1,5,0,3,0,388,2
57,0,1,1,1,2,0,393,2
58,3,0,0,0,1,0,394,2
59,1,3,1,0,0,0,393,2
60,1,0,0,2,0,0,395,2
61,2,0,1,2,1,0,392,2
62,2,0,0,0,2,0,394,2
63,0,4,1,2,3,0,388,2
64,0,2,2,0,4,0,390,2
65,1,5,0,0,0,0,392,2
66,0,2,0,2,0,0,394,2
67,1,2,1,1,0,0,393,2
68,3,2,0,1,1,0,391,2
69,2,3,1,1,3,0,388,2
70,1,2,1,0,1,0,393,2
71,1,1,1,1,1,0,393,2
72,1,1,2,1,1,0,392,2
73,0,0,0,2,3,0,393,2
74,1,2,1,1,2,0,391,2
75,2,0,2,0,3,0,391,2
76,3,1,1,0,1,0,392,2
77,0,1,2,2,1,0,392,2
78,1,2,3,1,3,0,388,2
79,0,2,1,0,2,0,393,2
80,2,1,3,0,0,0,392,2
81,0,2,3,1,0,0,392,2
82,2,0,2,0,1,0,393,2
83,1,0,3,3,0,0,391,2
84,3,2,5,1,1,0,386,2
85,1,2,1,2,1,0,391,2
86,1,1,0,1,2,0,393,2
87,2,0,3,2,0,0,391,2
88,0,3,1,0,1,0,393,2
89,1,2,2,1,0,0,392,2
90,0,1,0,2,2,0,393,2
91,0,2,0,0,0,0,396,2
92,2,0,1,4,1,0,390,2
93,1,1,0,1,0,0,395,2
94,1,2,2,1,1,0,391,2
95,0,2,0,1,1,0,395,1
96,2,2,0,1,0,0,394,1
97,0,2,2,0,0,0,395,1
98,3,0,0,1,1,0,394,1
99,1,0,3,0,0,0,395,1
100,0,1,2,1,2,0,393,1
101,1,0,4,3,4,0,387,1
102,0,2,2,0,3,0,392,1
103,1,2,0,1,2,0,393,1
104,0,1,0,0,1,0,397,1
105,2,3,0,0,1,0,393,1
106,2,2,0,0,3,0,392,1
107,0,1,0,2,2,0,394,1
108,0,0,2,1,1,0,395,1
109,1,3,1,1,2,0,391,1
110,0,0,3,2,1,0,393,1
111,0,1,1,1,0,0,396,1
112,1,1,0,1,0,0,396,1
113,3,0,3,2,0,0,391,1
114,0,1,0,1,1,0,396,1
115,0,2,0,2,0,0,395,1
116,1,1,2,0,1,0,394,1
117,1,1,1,0,0,0,396,1
118,1,1,1,1,0,0,395,1
119,1,3,2,2,3,0,388,1
120,1,1,0,2,2,0,393,1
121,0,1,0,3,0,0,395,1
122,0,1,1,1,0,0,396,1
123,0,0,0,0,0,0,399,1
124,0,3,1,1,0,0,394,1
125,0,1,4,0,1,0,393,1
126,0,1,2,2,2,0,392,1
127,2,2,3,1,1,0,390,1
128,2,2,2,2,1,0,390,1
129,1,2,1,1,0,0,394,1
130,0,1,0,1,2,0,395,1
131,3,0,0,2,1,0,393,1
132,1,1,0,0,1,0,396,1
133,1,0,0,1,0,0,397,1
134,6,0,3,1,2,0,387,1
135,1,1,1,0,2,0,394,1
136,0,2,2,5,0,0,390,1
137,0,1,0,2,2,0,394,1
138,1,0,0,0,0,0,398,1
139,4,1,1,1,1,0,391,1
140,0,2,0,2,2,0,393,1
141,0,0,0,3,1,0,395,1
142,0,0,1,1,2,0,395,1
143,1,1,0,2,0,0,395,1
144,1,2,0,1,1,0,394,1
145,2,1,1,1,3,0,391,1
146,3,1,0,3,0,0,392,1
147,4,2,0,1,1,0,391,1
148,1,2,1,2,1,0,392,1
149,0,1,4,1,0,0,393,1
150,1,2,1,1,0,0,394,1
151,3,3,1,2,7,0,383,1
152,0,1,1,0,2,0,395,1
153,0,1,0,3,1,0,394,1
154,0,1,0,2,0,0,396,1
155,2,0,1,0,0,0,396,1
156,1,0,1,3,0,0,394,1
157,1,1,1,1,1,0,394,1
158,0,2,1,2,3,0,391,1
159,1,1,0,2,2,0,393,1
160,3,2,0,1,4,0,389,1
161,0,2,0,2,4,0,391,1
162,0,1,0,0,2,0,396,1
163,0,0,3,1,0,0,395,1
164,3,3,2,0,0,0,391,1
165,1,4,1,3,1,0,389,1
166,3,1,1,1,0,0,393,1
167,1,2,0,1,2,0,393,1
168,0,1,3,2,2,0,391,1
169,0,0,1,1,2,0,395,1
170,0,3,0,0,0,0,396,1
171,0,1,1,0,0,0,397,1
172,0,1,0,3,1,0,394,1
173,0,2,2,2,0,0,393,1
174,1,2,1,0,0,0,395,1
175,1,2,2,0,0,0,394,1
176,1,2,0,0,0,0,396,1
177,1,0,2,1,3,0,392,1
178,1,3,1,1,0,0,393,1
