iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,54,48,37,45,55,60,43,59,49
2,33,48,54,45,103,47,45,33,42
3,29,34,39,37,104,84,44,30,49
4,33,37,34,32,136,76,39,33,30
5,28,37,25,28,201,64,19,26,22
6,30,21,23,21,216,65,22,30,22
7,17,18,20,23,256,56,17,17,26
8,9,14,16,23,258,42,10,63,15
9,9,9,8,13,219,73,14,99,6
10,6,7,9,6,199,58,44,116,5
11,8,4,2,4,194,32,51,151,4
12,7,61,4,2,199,19,62,91,5
13,3,108,3,3,196,20,57,58,2
14,2,126,5,0,203,13,45,53,3
15,4,160,2,4,203,11,29,36,1
16,1,120,3,4,244,13,29,33,3
17,3,100,0,1,285,1,31,27,2
18,4,94,1,2,286,4,23,28,8
19,3,61,3,2,291,6,16,68,0
20,4,31,2,1,236,1,67,106,2
21,0,38,1,2,251,5,56,96,1
22,3,40,2,2,282,0,47,67,7
23,2,80,1,4,235,3,36,89,0
24,4,99,3,3,203,3,18,112,5
25,0,76,0,0,212,1,13,146,2
26,0,95,1,0,192,1,12,149,0
27,2,130,2,3,200,2,10,101,0
28,2,148,3,3,199,3,5,84,3
29,2,177,2,2,191,2,5,68,1
30,1,186,1,2,217,0,4,37,2
31,4,182,3,2,221,4,3,30,1
32,1,201,0,0,212,3,3,29,1
33,2,159,2,1,264,2,2,16,2
34,2,146,3,1,270,2,5,20,1
35,1,115,1,0,314,1,1,12,5
36,4,104,0,5,321,2,2,11,1
37,4,83,0,2,340,2,0,16,3
38,4,87,3,5,338,1,2,9,1
39,1,71,3,5,349,3,2,15,1
40,4,57,3,3,365,4,2,10,2
41,1,100,3,4,325,1,1,14,1
42,3,121,1,3,314,0,2,5,1
43,1,134,2,1,294,3,6,8,1
44,2,130,5,3,298,4,3,3,2
45,3,159,1,3,275,3,2,3,1
46,4,163,36,0,238,1,2,5,1
47,3,156,82,3,200,0,3,3,0
48,1,116,111,1,214,1,2,1,3
49,2,83,147,3,213,0,1,1,0
50,1,64,177,1,204,0,0,2,1
51,0,43,190,1,213,0,1,0,2
52,0,31,193,1,216,2,3,3,1
53,2,28,210,0,202,1,1,3,3
54,2,9,186,2,245,2,2,1,1
55,1,10,217,2,216,1,1,1,1
56,3,8,228,1,203,2,1,3,1
57,2,10,194,3,238,1,0,1,1
58,3,4,214,1,221,3,2,1,1
59,2,7,199,4,227,2,2,7,0
60,1,6,255,1,180,0,0,4,3
61,0,12,253,2,174,3,2,3,1
62,6,2,266,2,160,1,5,5,3
63,3,4,304,0,126,4,2,7,0
64,0,4,316,3,116,3,3,3,2
65,1,3,341,4,92,3,0,2,4
66,1,4,350,5,77,1,6,2,4
67,3,3,368,5,57,1,4,2,7
68,4,2,371,4,52,5,3,6,3
69,1,3,325,61,51,0,4,4,1
70,2,1,291,111,33,2,1,7,2
71,1,1,296,121,23,1,1,3,3
72,2,3,265,156,16,2,2,3,1
73,1,2,219,156,64,1,5,0,2
74,2,4,174,168,97,0,1,2,2
75,3,3,122,172,144,1,2,0,3
76,0,1,124,181,140,0,0,1,3
77,1,2,131,172,138,1,3,0,2
78,0,2,141,148,151,1,0,5,2
79,2,0,143,141,157,2,1,1,3
80,0,0,130,152,163,1,1,2,1
81,1,0,141,159,143,2,2,0,2
82,0,3,148,150,143,0,3,2,1
83,1,2,164,171,108,1,2,1,0
84,1,4,170,194,76,2,1,2,0
85,0,1,200,194,48,1,1,4,1
86,1,1,199,201,42,2,0,2,2
87,2,2,203,215,22,3,1,1,1
88,2,2,208,207,24,1,2,3,1
89,1,2,193,232,20,1,1,0,0
90,2,1,204,225,11,3,1,1,2
91,2,4,209,217,14,2,0,1,1
92,2,1,221,208,12,3,0,3,0
93,2,1,179,253,7,0,0,4,4
94,2,4,158,265,11,4,0,2,4
95,2,3,135,303,2,2,2,0,1
96,3,1,112,323,6,0,2,2,1
97,0,3,139,296,6,1,1,1,3
98,2,2,104,273,4,3,1,2,59
99,2,1,70,246,5,3,2,0,121
100,4,2,47,240,2,0,1,0,154
101,1,1,39,266,3,0,0,0,140
102,1,1,31,233,2,3,2,2,175
103,1,3,16,251,2,1,1,1,174
104,5,1,14,237,2,1,2,4,184
105,2,1,15,239,2,3,2,0,186
106,0,1,7,213,0,3,1,2,223
107,2,0,5,202,3,0,1,4,233
108,6,2,7,230,2,1,3,3,196
109,4,4,3,249,3,1,1,1,184
110,4,0,10,211,2,3,2,3,215
111,2,2,4,269,3,2,1,0,167
112,1,5,6,291,1,3,2,1,140
113,2,0,3,266,6,1,1,3,168
114,1,2,6,290,2,3,2,1,143
115,1,4,3,324,4,4,1,3,106
116,2,1,5,326,2,1,0,4,109
117,1,0,1,345,7,3,2,2,89
118,1,4,2,370,3,2,1,2,65
119,2,4,2,366,2,3,2,4,65
120,1,4,2,335,5,2,0,3,98
121,1,8,0,285,4,0,2,2,148
122,1,2,1,276,3,1,1,1,164
123,1,1,6,256,4,4,2,0,176
124,0,2,3,258,2,1,6,0,178
125,2,6,3,260,5,2,6,1,165
126,1,3,4,234,3,1,3,0,201
127,3,3,2,198,2,3,2,0,237
128,1,3,1,170,3,1,2,5,264
129,0,1,1,148,4,4,3,4,285
130,2,2,2,126,3,2,2,2,309
131,2,1,1,84,6,4,3,1,348
132,4,4,1,90,4,1,5,5,336
133,4,5,1,67,3,3,2,6,359
134,3,2,3,66,3,3,3,3,364
135,2,3,3,95,4,1,0,5,337
136,2,4,0,153,2,2,2,2,283
137,3,1,2,145,1,3,1,3,291
138,1,2,1,193,0,1,3,0,249
139,0,5,2,190,3,1,3,1,245
140,3,6,2,201,7,2,4,1,224
141,2,0,2,242,1,1,3,3,196
142,2,2,0,230,1,1,1,1,212
143,2,1,2,242,2,0,4,2,195
144,0,2,0,251,2,2,0,2,191
145,2,0,6,296,2,2,1,1,140
146,2,2,3,305,1,0,1,4,132
147,4,2,2,322,3,1,4,2,110
148,2,0,2,288,4,1,6,2,145
149,0,3,2,266,1,3,4,2,169
150,2,3,4,260,0,3,0,2,176
151,3,1,1,257,3,2,6,3,174
152,2,1,0,228,3,1,2,3,210
153,2,3,5,232,3,4,0,2,199
154,3,3,4,222,2,3,1,2,210
155,2,1,3,266,0,2,1,2,173
156,3,2,1,303,2,3,2,2,132
157,2,1,3,321,0,1,4,6,112
158,0,1,4,314,6,1,3,4,117
159,2,2,1,333,6,2,3,6,95
160,2,3,2,342,0,3,0,6,92
161,5,3,2,363,5,2,1,2,67
162,0,2,1,388,3,1,2,2,51
163,3,3,3,386,4,3,3,5,40
164,1,3,4,351,2,0,1,2,86
165,2,3,2,313,1,1,2,1,125
166,5,4,1,270,0,1,1,1,167
167,0,1,1,259,2,1,3,2,181
168,4,4,2,237,2,3,2,4,192
169,1,2,5,207,2,4,5,2,222
170,1,4,1,175,2,1,2,0,264
171,2,5,1,146,5,1,4,1,285
172,1,4,3,140,4,1,0,3,294
173,4,3,4,101,5,3,1,1,328
174,1,6,5,77,4,1,2,1,353
175,6,5,4,79,4,2,2,4,344
176,1,3,3,118,1,3,1,2,318
177,1,5,4,124,3,5,0,1,307
178,3,2,4,140,55,0,1,3,242
179,3,0,2,170,79,0,0,2,194
180,2,2,0,148,125,0,2,1,170
181,0,1,1,187,75,2,1,1,182
182,4,2,1,161,105,0,2,1,174
183,2,3,1,189,127,1,2,4,121
184,1,3,2,184,160,0,0,1,99
185,2,2,1,193,178,0,2,3,69
186,3,2,1,197,199,1,2,1,44
187,1,0,1,191,217,0,4,0,36
188,1,1,1,203,217,1,3,1,22
189,0,1,3,197,215,3,2,1,28
190,3,3,3,181,232,3,3,2,20
191,5,2,5,145,278,0,2,1,12
192,1,2,3,130,287,4,6,4,13
193,2,1,4,133,296,3,3,1,7
194,3,2,0,191,241,0,4,1,8
195,0,3,1,199,236,2,1,2,6
196,2,0,4,216,220,1,1,1,5
197,4,1,2,225,209,2,1,0,6
198,2,2,2,273,163,1,0,3,4
199,0,3,6,286,146,2,2,4,1
200,2,2,2,300,127,9,3,2,3
201,1,2,3,320,107,5,4,3,5
202,2,3,4,336,98,2,1,3,1
203,5,2,0,359,76,1,3,2,2
204,3,0,2,317,118,4,3,0,3
205,4,0,6,274,159,4,1,1,1
206,1,1,4,332,102,0,7,1,2
207,2,2,2,323,115,1,2,2,1
208,2,2,5,295,137,2,4,1,2
209,2,1,2,316,118,5,3,1,2
210,2,2,2,327,109,2,4,0,2
211,5,1,10,338,84,5,2,4,1
212,4,3,3,353,76,2,4,3,2
213,2,3,4,368,60,0,3,6,4
214,3,1,2,388,44,5,0,2,5
215,3,2,4,396,41,0,0,2,2
216,3,1,5,392,36,1,5,4,3
217,1,2,6,341,94,1,2,1,2
218,1,2,0,298,101,4,41,1,2
219,4,2,2,257,86,5,91,2,1
220,2,0,3,215,90,3,131,2,4
221,2,0,1,228,70,0,144,2,3
222,2,3,1,217,58,1,163,4,1
223,3,2,3,220,34,1,183,3,1
224,1,0,0,217,28,2,199,2,1
225,0,0,1,185,18,3,240,3,0
226,0,1,0,161,23,2,257,4,2
227,4,1,3,126,16,0,295,2,3
228,1,4,6,97,18,3,316,2,3
229,3,0,0,93,10,1,339,1,3
230,2,3,4,82,16,4,335,1,3
231,4,4,0,70,13,4,349,5,1
232,4,1,5,125,9,2,303,1,0
233,3,2,1,142,1,0,298,0,3
234,0,3,0,180,5,0,257,1,4
235,3,0,2,174,4,1,262,3,1
