iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,58,44,59,50,40,49,62,52,36
2,41,30,52,33,48,106,38,49,53
3,93,35,28,37,20,84,81,33,39
4,70,31,33,22,28,72,141,22,31
5,48,22,24,28,27,134,125,28,14
6,46,15,14,21,18,168,134,21,13
7,37,11,19,19,16,204,114,15,15
8,40,10,12,8,11,186,102,66,15
9,17,7,4,7,6,191,65,99,54
10,16,5,6,8,2,175,93,102,43
11,57,1,2,3,5,129,82,111,60
12,83,2,2,3,3,101,60,118,78
13,108,2,1,2,0,56,40,113,128
14,151,3,4,2,1,98,28,88,75
15,165,1,1,3,1,126,18,67,68
16,141,3,2,2,3,89,14,92,104
17,158,1,1,0,2,49,6,120,113
18,144,1,1,1,0,44,4,126,129
19,208,2,3,0,2,38,8,93,96
20,233,4,2,2,2,19,5,98,85
21,242,4,3,1,2,33,4,76,85
22,284,3,3,2,2,24,6,65,61
23,262,3,6,1,1,12,4,116,45
24,259,3,1,0,3,13,5,127,39
25,280,1,0,2,2,12,3,120,30
26,302,0,2,1,5,9,4,98,29
27,286,2,2,3,1,9,0,128,19
28,285,1,2,0,2,4,5,132,19
29,218,4,2,2,0,6,2,147,69
30,208,1,1,0,2,1,1,148,88
31,189,0,0,2,1,5,1,119,133
32,241,5,0,2,5,2,2,95,98
33,230,2,0,1,3,3,1,135,75
34,236,0,0,3,3,1,2,149,56
35,226,2,1,4,1,0,1,175,40
36,219,1,2,4,1,3,0,191,29
37,231,2,1,2,0,0,1,192,21
38,189,4,1,1,3,2,3,223,24
39,168,6,5,5,3,2,0,250,11
40,128,2,4,2,1,2,2,295,14
41,111,4,4,2,1,5,2,312,9
42,91,0,3,3,3,5,4,333,8
43,76,3,3,2,6,1,3,348,8
44,76,2,2,3,3,5,7,344,8
45,58,3,2,2,1,2,3,371,8
46,47,6,3,1,6,8,4,366,9
47,101,3,4,2,3,2,2,330,3
48,128,6,3,0,1,2,6,298,6
49,156,0,2,1,1,4,4,278,4
50,161,2,0,1,5,2,3,275,1
51,197,2,1,0,0,4,4,241,1
52,188,1,0,1,0,0,3,257,0
53,242,1,3,4,1,3,4,188,4
54,274,4,4,2,1,3,1,159,2
55,276,2,3,2,2,2,2,159,2
56,242,1,2,2,1,2,1,196,3
57,262,4,3,1,2,3,2,171,2
58,304,5,2,1,3,0,1,131,3
59,276,1,1,2,5,0,4,158,3
60,244,1,1,2,2,2,1,195,2
61,243,4,4,3,1,3,0,187,5
62,213,1,1,6,4,1,1,219,4
63,222,1,0,0,1,0,1,225,0
64,259,3,2,3,3,4,3,172,1
65,287,4,0,5,3,2,2,146,1
66,316,2,2,4,3,2,4,114,3
67,281,3,3,4,0,2,0,154,3
68,317,1,2,2,5,6,2,114,1
69,313,1,4,1,5,2,3,119,2
70,294,1,2,2,3,2,4,139,3
71,278,2,3,2,3,2,3,154,3
72,321,3,1,1,1,4,1,116,2
73,340,1,1,3,5,3,3,94,0
74,288,2,5,1,3,5,2,142,2
75,313,1,1,1,0,4,4,122,4
76,344,2,2,2,3,4,3,88,2
77,346,3,0,3,1,3,3,89,2
78,357,1,0,2,5,3,4,77,1
79,382,2,3,2,1,1,3,55,1
80,376,2,1,4,4,3,1,55,4
81,400,2,1,2,2,2,5,34,2
82,405,2,2,4,2,4,2,25,4
83,395,1,7,1,1,2,4,33,6
84,407,3,1,5,1,2,1,27,3
85,368,1,1,2,53,2,6,17,0
86,315,2,5,3,97,3,2,18,5
87,330,1,1,2,88,4,5,17,2
88,301,5,2,0,124,1,1,14,2
89,298,1,1,0,133,3,2,11,1
90,325,2,2,1,110,0,2,7,1
91,342,1,1,1,90,2,1,6,6
92,355,2,3,1,77,3,4,4,1
93,312,1,2,3,123,1,1,3,4
94,312,3,6,1,113,3,3,6,3
95,345,1,1,2,87,3,5,5,1
96,312,2,2,2,125,1,4,0,2
97,342,2,2,2,92,1,0,6,3
98,314,1,5,3,121,2,1,1,2
99,329,2,0,0,108,5,0,3,3
100,304,3,5,2,130,4,0,1,1
101,281,4,2,0,156,2,1,1,3
102,262,1,2,2,173,4,0,2,4
103,251,2,2,3,184,4,2,1,1
104,245,2,0,1,194,3,4,1,0
105,225,2,0,1,215,3,3,0,1
106,239,2,0,0,205,1,1,1,1
107,213,1,3,2,223,2,3,0,3
108,214,2,2,5,221,3,3,0,0
109,238,0,1,2,199,0,5,3,2
110,225,0,0,2,218,2,3,0,0
111,214,1,1,0,223,1,4,4,2
112,219,1,1,0,220,2,2,3,2
113,248,2,0,1,188,3,1,3,4
114,284,1,3,1,150,4,2,2,3
115,251,0,3,5,178,3,0,4,6
116,257,0,5,1,175,2,4,3,3
117,260,1,0,3,182,0,1,2,1
118,236,1,1,1,203,1,3,1,3
119,271,1,4,2,159,1,6,3,3
120,300,2,3,4,134,0,3,2,2
121,263,2,1,4,168,2,3,4,3
122,268,3,1,3,171,2,2,0,0
123,248,1,2,4,188,1,0,3,3
124,275,3,2,1,156,2,4,5,2
125,288,0,4,1,145,0,3,2,7
126,331,2,0,1,103,5,4,2,2
127,339,6,2,2,87,2,3,4,5
128,307,3,3,4,125,2,1,4,1
129,329,2,0,0,113,0,5,1,0
130,322,5,4,2,104,1,5,3,4
131,316,2,3,2,120,0,3,2,2
132,277,1,2,4,159,1,1,2,3
133,323,3,2,5,110,2,1,4,0
134,324,3,1,4,107,2,2,2,5
135,336,1,2,2,90,4,6,4,5
136,327,0,1,1,109,2,2,6,2
137,312,3,1,1,118,4,2,4,5
138,297,1,0,2,142,4,2,2,0
139,264,5,3,3,167,3,0,4,1
140,267,2,3,1,169,2,1,4,1
141,217,1,2,1,218,0,4,2,5
142,175,1,5,1,258,0,4,3,3
143,144,4,4,3,279,2,2,6,6
144,126,1,4,2,310,0,4,0,3
145,115,1,3,3,316,1,2,4,5
146,100,2,0,1,339,1,2,1,4
147,87,1,3,1,345,3,3,2,5
148,52,5,2,4,372,5,2,1,7
149,109,5,1,4,326,2,1,1,1
150,149,4,1,2,284,2,2,2,4
151,179,1,3,2,256,0,3,3,3
152,153,4,2,4,282,1,2,2,0
153,148,4,4,4,278,2,3,3,4
154,122,2,8,0,309,2,1,4,2
155,125,1,0,2,316,3,2,0,1
156,84,4,2,1,350,2,3,2,2
157,69,2,5,1,358,3,5,2,5
158,52,5,2,1,381,3,3,2,1
159,65,2,2,1,367,5,2,1,5
160,46,4,3,2,383,2,4,3,3
161,35,4,2,3,396,2,3,2,3
162,40,3,4,2,392,2,1,1,5
163,32,5,4,3,392,3,5,0,6
164,18,3,3,1,413,6,2,1,3
165,12,1,5,3,416,4,3,2,4
166,20,0,2,6,404,7,1,8,2
167,13,4,1,0,425,0,3,1,3
168,13,3,4,7,411,8,1,2,1
169,15,1,3,3,420,1,0,3,4
170,11,3,3,1,418,2,3,4,5
171,7,5,6,1,409,6,7,3,6
172,16,2,7,2,414,2,3,0,4
173,7,2,6,4,418,2,4,2,5
174,8,1,5,6,419,5,1,2,3
175,8,2,6,4,420,4,1,2,3
176,10,4,5,4,422,1,3,0,1
177,3,1,5,1,430,4,2,1,3
178,6,3,6,3,424,2,4,1,1
179,2,2,3,4,427,1,7,3,1
180,5,2,7,3,419,8,2,2,2
181,3,1,3,4,423,3,7,4,2
182,5,4,3,3,423,2,4,3,3
183,4,3,5,5,423,3,0,2,5
184,5,3,5,4,414,6,5,2,6
185,2,5,3,70,358,1,7,1,3
186,3,4,3,115,316,1,3,4,1
187,4,2,1,129,301,0,9,1,3
188,4,1,3,112,318,2,2,4,4
189,2,3,2,90,340,2,2,6,3
190,1,5,0,65,295,75,3,2,4
191,3,2,6,40,270,118,5,3,3
192,4,4,3,39,266,126,4,3,1
193,2,0,1,26,251,167,1,1,1
194,1,2,2,21,249,169,0,5,1
195,2,2,2,19,270,149,5,0,1
196,3,4,3,13,292,133,0,2,0
197,3,4,0,15,286,137,2,2,1
198,3,2,2,11,256,171,2,1,2
199,1,1,1,6,283,152,3,2,1
200,2,1,6,10,304,120,3,2,2
201,3,5,1,8,280,150,0,1,2
202,2,1,1,7,271,162,0,1,5
203,4,2,1,4,240,195,0,3,1
204,2,1,3,5,227,207,2,2,1
205,7,0,0,5,236,197,0,2,3
206,2,3,1,6,237,198,0,2,1
207,1,3,1,3,246,192,2,2,0
208,0,1,5,0,214,225,1,3,1
209,3,0,2,7,273,164,0,0,1
210,1,1,1,1,259,185,1,0,1
211,3,1,1,3,241,189,6,3,3
212,1,3,1,1,275,166,1,1,1
213,1,2,1,4,237,199,1,4,1
214,2,2,3,1,287,151,2,1,1
215,0,4,0,4,285,152,1,3,1
216,4,5,4,1,290,140,3,1,2
217,2,4,1,0,303,134,3,1,2
218,2,3,4,1,301,132,6,0,1
219,3,1,4,0,284,145,2,6,5
220,2,5,1,3,319,111,3,1,5
221,3,0,2,6,303,129,2,3,2
222,1,4,7,1,317,113,4,3,0
223,3,2,1,1,334,98,3,4,4
224,1,0,2,5,326,104,6,3,3
225,1,1,3,2,310,125,4,3,1
226,3,1,1,3,290,142,0,7,3
227,0,1,5,0,260,178,3,2,1
228,2,1,4,0,229,208,3,3,0
229,4,3,2,1,218,214,1,5,2
230,1,1,1,2,212,226,3,2,2
231,3,0,2,2,176,263,1,0,3
232,1,2,3,0,182,254,1,2,5
233,2,2,3,1,169,262,2,4,5
234,0,4,3,1,142,297,0,3,0
235,5,3,1,0,109,321,4,2,5
236,4,5,3,0,90,334,6,4,4
237,4,3,2,1,73,357,3,2,5
238,1,6,1,3,67,364,3,1,4
239,7,6,3,5,59,366,2,1,1
240,2,4,3,5,50,370,4,5,7
241,1,2,4,4,39,385,4,3,8
242,3,3,5,2,31,401,3,1,1
243,1,3,3,3,25,406,6,1,2
244,2,5,2,2,29,398,4,3,5
245,0,2,3,2,22,415,0,1,5
246,3,3,1,0,17,421,1,2,2
247,2,4,6,2,18,411,1,4,2
248,7,5,3,6,13,410,4,1,1
249,6,5,2,3,18,409,4,2,1
250,2,2,5,9,12,410,1,6,3
251,6,4,1,0,8,423,0,5,3
252,1,4,5,1,6,426,1,2,4
253,3,5,3,6,9,413,4,3,4
254,6,2,2,8,6,417,1,2,6
255,4,7,2,3,3,423,2,1,5
256,4,4,2,5,9,412,6,4,4
257,1,2,1,2,6,428,4,4,2
258,4,6,2,2,1,424,3,6,2
259,0,5,1,2,8,425,3,3,3
260,1,1,1,4,2,421,4,9,7
261,8,0,2,3,4,425,1,3,4
262,9,3,1,4,4,420,0,4,5
263,6,2,4,5,6,416,3,5,3
264,5,3,4,2,7,419,5,2,3
265,4,5,3,2,2,425,3,3,3
266,4,0,5,1,2,431,1,2,4
267,4,5,0,4,5,421,2,4,5
268,3,4,6,2,4,416,5,6,4
269,4,2,2,4,5,425,5,1,2
270,1,4,5,6,7,415,6,4,2
271,3,3,4,2,3,421,2,10,2
272,4,3,1,5,9,422,1,1,4
273,2,4,0,5,3,425,1,4,6
274,7,4,4,5,6,417,1,1,5
275,1,4,2,3,1,429,4,2,4
276,0,3,3,5,4,426,5,3,1
277,2,3,1,4,3,430,4,1,2
278,3,5,0,6,1,426,5,3,1
279,5,0,2,5,3,431,1,1,2
280,5,1,6,3,1,424,4,4,2
281,5,3,3,4,2,426,2,1,4
