iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,44,57,40,46,49,49,55,43,67
2,38,34,51,52,49,50,102,33,41
3,34,31,42,42,29,39,163,33,37
4,80,22,28,26,29,26,183,28,28
5,67,34,26,24,26,28,198,22,25
6,46,13,85,14,18,23,218,15,18
7,36,17,53,8,8,12,235,7,74
8,38,4,43,10,11,9,218,12,105
9,16,12,72,2,4,8,204,4,128
10,18,6,113,3,4,6,207,4,89
11,10,4,87,6,5,5,213,2,118
12,7,4,51,1,5,9,217,1,155
13,14,5,55,3,5,1,239,7,121
14,6,3,38,6,5,2,277,1,112
15,4,3,43,3,10,2,247,2,136
16,6,2,63,4,4,2,207,3,159
17,4,1,45,3,3,0,231,2,161
18,1,2,32,1,2,3,228,6,175
19,4,2,31,0,2,2,183,4,222
20,2,4,28,2,2,2,160,0,250
21,2,11,19,69,3,0,111,3,232
22,2,1,24,62,4,3,102,3,249
23,5,3,22,39,0,3,87,2,289
24,2,4,13,32,1,1,61,2,334
25,1,1,13,33,2,4,115,2,279
26,6,2,6,26,2,1,90,3,314
27,1,2,3,16,2,1,83,3,339
28,2,3,8,17,3,2,111,2,302
29,2,2,6,76,1,1,94,2,266
30,2,4,60,95,1,2,54,3,229
31,2,2,84,117,2,5,34,1,203
32,2,2,107,125,0,1,20,1,192
33,3,4,116,140,1,2,15,1,168
34,1,2,118,159,0,0,12,1,157
35,0,0,150,129,2,2,5,2,160
36,0,1,122,152,1,2,3,2,167
37,1,0,180,124,0,2,3,3,137
38,0,3,212,111,2,2,2,1,117
39,2,5,262,82,3,2,4,3,87
40,5,1,296,75,2,2,3,2,64
41,0,2,272,101,2,1,2,2,68
42,4,3,298,90,2,0,5,2,46
43,1,2,324,89,1,2,3,1,27
44,2,1,292,118,4,0,2,4,27
45,3,2,271,146,1,3,3,1,20
46,2,2,233,131,5,0,2,3,72
47,1,3,203,147,2,1,3,0,90
48,2,0,200,109,2,2,2,1,132
49,1,4,193,76,2,0,2,2,170
50,2,2,212,62,0,2,2,1,167
51,0,1,201,49,1,2,1,3,192
52,3,26,205,31,0,1,2,2,180
53,4,75,176,16,0,2,2,3,172
