iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,58,47,61,66,40,45,56,46,31
2,44,35,51,118,47,36,43,36,40
3,43,30,41,163,42,32,35,30,34
4,27,27,43,207,35,30,22,22,37
5,31,23,20,246,21,27,33,16,33
6,14,19,24,218,76,28,23,22,26
7,13,11,18,232,52,14,15,79,16
8,9,9,9,187,42,17,8,104,65
9,2,8,11,176,25,5,10,111,102
10,4,67,4,174,18,7,6,115,55
11,4,98,6,198,11,3,6,94,30
12,2,126,4,193,13,4,7,63,38
13,2,98,3,236,10,4,5,59,33
14,2,141,0,222,8,1,3,46,27
15,3,179,2,210,6,1,1,34,14
16,3,128,6,266,5,4,5,22,11
17,4,116,1,282,5,6,8,20,8
18,4,94,0,262,8,2,3,70,7
19,1,61,0,223,4,1,62,94,4
20,1,43,1,177,5,2,86,132,3
21,2,84,1,169,2,1,117,72,2
22,1,111,3,205,1,1,63,63,2
23,0,128,3,188,1,1,98,30,1
24,3,101,2,188,2,1,123,27,3
25,71,101,0,184,1,0,68,22,3
26,79,127,0,176,0,1,53,14,0
27,103,136,0,118,1,3,81,7,1
28,121,123,0,136,1,1,62,5,1
29,129,119,2,164,2,1,31,0,2
30,132,138,1,153,1,1,21,2,1
31,142,145,0,145,0,0,17,0,1
32,146,126,1,165,1,1,9,0,1
33,154,137,0,151,1,0,5,1,1
34,167,103,1,166,0,1,8,4,0
35,176,86,2,175,0,1,8,1,1
36,202,54,1,183,3,0,2,2,3
37,216,34,1,191,0,3,4,0,1
38,191,37,1,215,0,1,4,1,0
39,212,16,2,211,1,2,2,2,2
40,206,16,0,221,0,1,4,0,2
41,203,11,2,223,0,3,5,2,1
42,219,8,1,212,2,4,2,2,0
43,214,9,1,219,1,2,1,1,2
44,237,4,1,199,1,0,3,4,1
45,209,6,1,222,1,0,0,5,6
46,220,5,1,212,0,3,2,4,3
47,206,3,3,232,0,1,2,2,1
48,221,3,0,216,3,1,3,3,0
49,233,6,3,197,2,4,2,1,2
50,211,2,1,227,2,3,1,0,3
51,222,0,3,215,1,2,4,2,1
52,226,2,5,207,1,1,1,4,3
53,203,1,2,234,4,0,1,2,3
54,202,1,1,239,1,2,2,1,1
55,222,0,4,215,5,1,1,0,2
56,228,2,2,208,2,3,1,2,2
57,219,2,2,220,2,2,1,1,1
58,209,2,2,229,1,0,1,2,4
59,221,1,0,223,2,2,1,0,0
60,262,1,2,178,2,0,3,1,1
61,273,4,6,160,2,3,0,0,2
62,296,5,3,135,3,3,3,2,0
63,312,1,1,125,1,4,5,1,0
64,342,2,1,88,1,3,3,4,6
65,344,5,3,89,0,1,1,4,3
66,322,0,3,116,1,1,1,1,5
67,290,3,2,145,1,4,3,2,0
68,257,1,3,180,1,3,3,1,1
69,290,5,4,140,2,2,2,2,3
70,330,3,1,103,2,3,2,3,3
71,327,2,5,106,2,1,1,1,5
72,295,6,2,138,3,3,0,0,3
73,274,3,1,157,3,5,4,1,2
74,259,2,1,181,1,4,1,0,1
75,253,2,0,186,2,2,2,2,1
76,236,4,2,199,1,4,1,1,2
77,276,3,1,162,1,2,1,2,2
78,245,3,3,140,1,0,0,7,51
79,216,0,4,158,1,0,1,0,70
80,202,1,2,115,1,3,1,0,125
81,204,1,3,74,2,0,3,3,160
82,235,1,2,72,1,3,0,2,134
83,234,3,0,52,3,0,2,1,155
84,291,3,1,41,3,2,0,2,107
85,288,5,1,39,3,0,3,3,108
86,312,2,3,31,3,6,1,4,88
87,286,3,2,22,3,0,3,2,129
88,248,4,0,77,2,2,0,2,115
89,236,3,0,114,3,0,3,2,89
90,268,2,0,96,3,4,1,2,74
91,278,1,3,82,6,5,1,3,71
92,312,3,2,63,2,1,0,4,63
93,328,1,3,50,3,4,2,5,54
94,346,3,4,44,2,3,2,5,41
95,323,2,2,92,0,2,0,5,24
96,337,3,1,73,2,1,3,1,29
97,269,0,1,104,1,1,2,1,71
98,227,2,2,118,1,1,3,1,95
99,205,2,3,135,2,1,0,1,101
100,220,2,1,124,2,2,1,1,97
101,267,1,1,95,0,3,0,2,81
102,278,1,0,75,4,4,2,3,83
103,301,1,3,72,4,1,1,1,66
104,344,4,1,50,2,4,1,0,44
105,314,4,0,87,0,1,2,1,41
106,263,4,4,136,2,1,1,2,37
107,258,1,2,157,5,1,1,2,23
108,258,1,2,169,3,0,0,0,17
109,230,2,1,199,2,2,2,2,10
110,240,1,2,192,1,0,2,1,11
111,221,1,1,210,3,2,4,2,6
112,246,2,3,184,1,1,5,4,4
113,297,4,0,136,1,3,3,1,5
114,319,0,3,117,2,2,2,3,2
115,303,3,1,134,1,1,4,2,1
116,269,4,3,158,3,4,5,2,2
117,258,5,3,173,1,2,4,1,3
118,312,5,4,123,2,1,1,1,1
119,298,2,2,132,1,4,1,3,7
120,272,1,2,162,3,2,1,1,6
121,302,4,2,133,0,0,4,5,0
122,285,2,2,147,3,3,2,3,3
123,267,3,0,167,3,3,3,2,2
124,291,2,3,142,1,3,3,3,2
125,322,2,2,113,3,1,3,1,3
126,330,2,2,107,1,1,2,3,2
127,361,2,2,77,4,2,1,0,1
128,354,9,1,74,3,1,7,0,1
129,372,2,2,63,3,1,4,2,1
130,364,4,4,66,2,3,2,1,4
131,390,2,5,42,1,2,1,3,4
132,339,2,0,97,2,1,5,2,2
133,301,1,1,132,4,1,2,3,5
134,267,3,2,171,2,1,1,1,2
135,272,1,0,167,2,0,3,3,2
