iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,91,117,116,103,126,100,120,27
2,95,124,118,120,115,99,113,16
3,123,124,115,113,108,93,115,9
4,115,121,117,107,108,104,121,7
5,110,121,113,113,104,99,133,7
6,104,118,112,124,116,90,131,5
7,94,123,115,133,116,93,123,3
8,105,129,98,129,123,89,124,3
9,107,130,99,126,113,99,124,2
10,115,136,96,130,108,90,124,1
11,116,136,96,135,110,88,118,1
12,71,82,47,71,367,92,69,1
13,34,44,52,37,499,94,39,1
14,24,23,21,18,576,113,24,1
15,31,24,18,9,579,124,15,0
16,24,35,22,8,575,121,15,0
17,18,19,28,11,585,116,23,0
18,29,20,19,7,594,108,23,0
19,32,20,23,8,582,109,26,0
20,19,29,16,5,587,122,22,0
21,14,27,34,10,575,124,16,0
22,12,19,25,47,559,117,21,0
23,15,22,20,30,570,106,37,0
24,21,39,21,12,559,131,17,0
25,33,35,10,14,557,139,12,0
26,27,24,7,8,562,141,31,0
27,25,37,19,7,552,137,23,0
28,10,40,20,47,544,117,22,0
29,17,27,16,85,535,95,25,0
30,23,28,17,114,534,66,18,0
31,163,26,18,59,460,53,21,0
32,223,31,23,45,412,40,26,0
33,270,28,18,39,396,36,13,0
34,249,47,74,53,326,31,20,0
35,190,29,132,85,307,29,28,0
36,229,18,76,118,214,35,110,0
37,235,28,61,153,112,17,194,0
38,261,28,39,141,58,20,253,0
39,336,36,28,90,37,23,250,0
40,269,38,28,143,34,24,264,0
41,238,40,27,183,45,16,251,0
42,240,41,19,182,35,13,270,0
43,233,36,15,222,38,13,243,0
44,220,17,6,232,48,25,252,0
45,273,31,15,137,33,24,287,0
46,237,27,17,202,29,16,272,0
47,259,28,17,114,19,19,344,0
48,318,46,19,71,20,12,314,0
49,338,44,23,56,23,12,304,0
50,331,41,27,32,22,10,337,0
51,333,42,21,18,15,13,358,0
52,330,39,20,19,24,18,350,0
53,316,25,17,19,23,23,377,0
54,357,22,25,19,29,16,332,0
55,324,30,24,17,28,15,362,0
56,327,35,14,29,29,8,358,0
57,330,37,22,22,27,6,356,0
58,337,47,14,22,24,15,341,0
59,318,41,15,37,25,20,344,0
60,308,38,28,27,20,8,371,0
61,328,46,26,19,15,14,352,0
62,308,34,38,29,19,16,356,0
63,303,37,26,22,37,16,359,0
64,333,33,16,26,38,10,344,0
65,327,45,15,39,24,8,342,0
66,322,45,14,24,28,14,353,0
67,310,46,25,28,20,21,350,0
68,324,61,16,21,26,9,343,0
69,309,59,22,24,33,18,335,0
70,339,53,17,20,17,12,342,0
71,332,40,24,21,24,5,354,0
72,331,44,23,14,25,5,358,0
73,328,44,30,24,29,15,330,0
74,326,42,33,26,19,11,343,0
75,315,38,31,25,26,10,355,0
76,322,39,30,26,19,17,347,0
77,317,38,29,24,21,10,361,0
78,356,37,18,16,12,15,346,0
79,310,123,22,16,16,16,297,0
80,219,225,14,28,24,19,271,0
81,198,269,18,22,27,8,258,0
82,158,299,20,23,27,18,255,0
83,198,343,24,22,39,21,153,0
84,182,417,36,18,26,16,105,0
85,158,481,49,18,16,29,49,0
86,188,470,33,32,17,22,38,0
87,230,441,37,19,18,26,29,0
88,271,414,21,23,9,24,38,0
89,291,399,27,14,17,24,28,0
90,234,292,26,163,15,33,37,0
91,289,192,14,228,12,40,25,0
92,279,136,10,302,20,31,22,0
93,293,85,10,329,35,30,18,0
