iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,57,64,59,52,64,42,9
2,46,46,54,54,55,46,97,2
3,41,39,39,45,39,39,157,1
4,30,45,39,32,28,32,194,0
5,25,38,33,38,43,20,203,0
6,24,51,31,31,35,17,211,0
7,28,35,32,32,37,15,221,0
8,19,30,45,28,28,19,231,0
9,22,28,24,33,37,10,246,0
10,25,70,32,21,43,14,195,0
11,13,133,29,21,25,12,167,0
12,11,155,39,17,27,20,131,0
13,16,191,35,17,23,20,98,0
14,15,205,35,18,22,20,85,0
15,12,201,38,37,17,16,79,0
16,6,216,51,22,23,20,62,0
17,11,224,60,21,24,17,43,0
18,11,210,64,20,26,20,49,0
19,10,214,67,18,27,18,46,0
20,11,176,59,23,22,23,86,0
21,16,185,51,21,21,31,75,0
22,42,182,46,23,27,14,66,0
23,74,172,22,22,36,23,51,0
24,86,174,31,21,23,20,45,0
25,103,166,28,17,19,33,34,0
26,112,155,21,17,26,22,47,0
27,114,131,25,20,21,20,69,0
28,134,108,29,22,20,24,63,0
29,156,105,30,24,21,20,44,0
30,173,98,19,19,25,22,44,0
31,191,97,24,15,22,22,29,0
32,188,84,23,17,30,25,33,0
33,201,84,25,9,30,18,33,0
34,194,74,17,24,32,17,42,0
35,190,86,23,26,40,13,22,0
36,198,82,20,24,29,23,24,0
37,207,76,27,22,17,22,29,0
38,226,70,18,16,24,19,27,0
39,229,65,25,18,20,16,27,0
40,209,67,23,22,26,19,34,0
41,215,70,23,22,24,18,28,0
42,219,58,35,28,19,18,23,0
43,227,60,26,26,10,26,25,0
44,217,57,30,36,17,12,31,0
45,227,55,23,33,26,11,25,0
46,211,70,33,19,26,16,25,0
47,211,74,34,13,29,12,27,0
48,217,68,29,12,25,19,30,0
49,228,58,30,20,18,26,20,0
50,224,54,30,19,27,23,23,0
51,226,52,24,19,23,28,28,0
52,230,51,18,30,24,23,24,0
53,237,46,27,13,32,19,26,0
54,223,48,34,31,18,26,20,0
55,238,52,22,30,15,27,16,0
56,247,64,22,16,13,27,11,0
57,229,55,23,18,30,25,20,0
58,235,58,18,13,31,24,21,0
59,231,67,16,15,22,25,24,0
60,228,68,20,16,23,24,21,0
61,215,75,28,17,18,31,16,0
62,214,80,27,14,22,21,22,0
63,189,63,66,22,25,16,19,0
64,186,58,84,21,12,14,25,0
65,196,44,70,28,17,21,24,0
66,163,45,98,26,12,31,25,0
67,122,39,88,32,20,72,27,0
68,107,25,71,26,25,116,30,0
69,134,33,72,32,13,94,22,0
70,152,38,56,31,11,89,23,0
71,181,45,46,25,13,64,26,0
72,210,40,40,15,21,59,15,0
73,211,42,41,14,15,46,31,0
74,218,44,43,17,16,41,21,0
75,229,52,29,21,14,40,15,0
76,222,58,27,13,10,46,24,0
77,223,56,31,23,14,31,22,0
78,209,65,32,34,21,25,14,0
79,197,63,35,27,19,31,28,0
80,213,52,32,26,25,25,27,0
81,223,50,33,25,20,28,21,0
82,208,55,28,32,26,26,25,0
83,214,68,28,22,22,26,20,0
84,222,66,33,21,22,22,14,0
85,213,54,30,25,28,28,22,0
86,229,52,18,30,29,19,23,0
87,208,62,31,31,26,25,17,0
88,207,64,25,29,31,25,19,0
89,213,62,20,17,31,26,31,0
90,217,62,27,24,25,22,23,0
91,229,68,20,21,19,26,17,0
92,226,60,21,24,26,22,21,0
93,217,70,28,19,19,24,23,0
94,215,75,18,19,26,31,16,0
95,208,71,29,15,21,29,27,0
96,218,59,28,24,21,22,28,0
97,227,60,19,22,21,20,31,0
