iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,87,89,122,110,106,120,100,86,80
2,92,79,204,73,88,104,88,91,81
3,85,75,302,74,78,66,82,63,75
4,58,65,384,58,72,63,56,81,63
5,51,48,450,57,72,59,46,64,53
6,55,54,465,60,57,51,38,74,46
7,38,50,501,59,45,51,51,55,50
8,42,40,545,53,67,36,33,48,36
9,40,59,544,44,55,40,45,47,26
10,49,33,568,44,54,30,35,44,43
11,33,39,423,44,49,37,178,52,45
12,32,50,320,37,40,35,290,59,37
13,39,43,241,41,48,28,374,50,36
14,41,52,158,43,51,34,417,46,58
15,39,31,165,38,43,35,490,31,28
16,53,34,118,41,38,28,512,34,42
17,46,32,101,29,33,35,550,45,29
18,54,35,90,27,29,36,568,32,29
19,53,47,74,42,28,31,548,45,32
20,55,39,64,33,30,35,577,33,34
21,32,36,68,34,41,32,587,31,39
22,40,39,47,44,35,32,584,37,42
23,41,25,42,46,34,31,604,30,47
24,57,39,53,57,37,35,562,26,34
25,38,29,46,44,27,28,604,38,46
26,31,35,41,57,36,39,581,31,49
27,27,26,55,53,33,43,593,32,38
28,33,39,49,24,32,46,596,41,40
29,21,41,53,55,38,39,568,46,39
30,36,44,50,32,31,37,610,32,28
31,33,33,43,28,44,44,602,23,50
32,32,38,45,47,24,55,585,23,51
33,27,31,57,50,29,50,609,14,33
34,28,40,49,57,39,52,571,16,48
35,40,33,47,58,26,44,592,26,34
36,36,36,36,30,27,43,628,29,35
37,28,45,39,39,20,33,609,28,59
38,24,39,51,30,24,58,589,34,51
39,21,35,56,189,40,35,444,31,49
40,34,42,48,300,36,36,332,38,34
41,31,30,44,411,36,36,239,28,45
42,34,47,31,481,29,27,193,24,34
43,44,44,36,457,33,39,172,46,29
44,46,41,44,491,33,22,149,44,30
45,36,40,46,557,33,42,91,18,37
46,32,38,37,559,36,29,100,35,34
47,48,38,29,583,31,34,76,24,37
48,54,34,49,581,29,28,60,35,30
49,34,38,37,597,27,34,55,39,39
50,44,40,47,588,35,35,49,25,37
51,41,30,37,597,28,47,41,25,54
52,49,30,55,575,44,40,40,21,46
53,39,41,57,587,35,43,48,24,26
54,25,34,47,587,39,51,31,53,33
55,33,36,41,600,56,31,36,44,23
56,31,38,38,616,32,48,33,34,30
57,27,32,47,515,32,26,18,175,28
58,35,30,40,536,33,35,31,140,20
59,39,38,36,568,30,54,28,76,31
60,27,30,26,484,36,38,29,203,27
61,19,15,39,453,29,40,21,257,27
62,35,18,35,430,35,25,17,277,28
