iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,104,106,124,101,115,102,87,85,76
2,69,80,92,85,242,86,88,87,71
3,190,66,76,86,181,75,81,65,80
4,153,62,69,74,135,63,88,178,78
5,132,58,60,64,111,53,63,321,38
6,121,45,52,48,103,48,57,381,45
7,109,49,47,43,84,37,50,430,51
8,70,49,47,44,88,40,40,478,44
9,64,45,48,33,62,54,51,510,33
10,65,40,46,33,59,35,48,536,38
11,42,45,40,49,41,34,65,530,54
12,43,44,38,44,47,38,57,534,55
13,49,39,30,53,43,38,44,562,42
14,39,53,30,38,60,31,41,564,44
15,55,40,44,37,54,33,43,557,37
16,53,37,37,55,34,31,38,572,43
17,40,36,35,55,47,47,42,556,42
18,49,37,34,36,45,27,38,598,36
19,43,39,34,51,37,28,38,600,30
20,141,35,39,41,44,20,38,515,27
21,264,30,31,30,45,32,41,390,37
22,207,39,28,30,48,40,166,302,40
23,178,32,45,30,30,34,282,225,44
24,144,40,35,33,45,38,342,177,46
25,105,53,46,54,33,38,412,114,45
26,90,34,37,47,33,47,454,132,26
27,98,25,29,32,48,34,492,106,36
28,67,49,37,36,40,31,523,89,28
29,52,35,35,42,40,39,561,65,31
30,53,35,32,47,32,40,565,72,24
31,54,31,38,41,24,51,570,50,41
32,51,42,32,27,32,49,569,56,42
33,57,33,31,31,29,40,581,58,40
34,37,39,32,35,31,46,589,59,32
35,44,57,21,42,23,39,578,50,46
36,38,42,20,52,35,44,589,33,47
37,46,39,23,41,30,30,609,34,48
38,35,32,25,27,42,33,489,175,42
39,39,36,24,43,35,34,521,134,34
40,28,154,19,23,33,28,410,181,24
41,35,119,31,24,36,28,448,151,28
42,41,111,30,34,46,28,477,105,28
43,33,99,37,46,38,23,504,96,24
44,44,68,33,32,38,34,547,80,24
45,46,56,29,39,48,41,529,85,27
46,43,63,27,32,48,34,585,48,20
47,40,60,37,187,37,38,403,59,39
48,45,61,33,307,38,40,292,55,29
49,40,38,27,405,29,46,235,45,35
50,35,50,30,431,33,50,193,37,41
51,43,45,50,467,34,44,145,34,38
52,51,41,32,362,26,36,121,30,201
53,41,43,26,307,44,31,96,25,287
54,154,38,24,176,37,34,86,24,327
55,117,37,38,146,50,38,70,22,382
56,99,34,34,92,37,33,60,32,479
57,101,39,36,72,37,35,55,44,481
58,83,38,28,71,47,42,169,43,379
59,61,47,24,60,35,34,312,45,282
60,64,41,24,57,49,41,372,38,214
61,49,31,22,51,45,32,454,41,175
62,39,36,33,59,48,29,490,50,116
63,38,46,36,51,55,22,501,33,118
64,33,37,24,41,52,23,464,30,196
65,31,26,23,32,32,24,422,31,279
66,33,27,26,42,32,24,317,31,368
67,40,30,33,38,26,20,267,31,415
68,26,16,34,40,35,24,192,35,498
69,32,27,39,31,39,23,267,21,421
70,24,185,33,19,27,16,168,25,403
71,26,237,16,25,25,15,200,31,325
72,33,138,42,40,25,25,165,27,405
73,14,204,34,22,19,29,225,24,329
74,18,231,17,18,23,31,240,25,297
75,16,231,19,27,17,15,276,13,286
76,18,265,25,16,20,11,252,25,268
77,107,223,15,17,14,15,238,22,249
78,185,143,25,8,21,11,219,16,272
79,235,92,20,19,20,11,224,19,260
80,241,49,26,11,10,13,291,7,252
81,186,48,20,26,26,15,335,28,216
82,123,154,13,14,22,11,332,18,213
