iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,43,43,45,55,50,67,54,53,40
2,47,37,46,48,59,69,57,44,43
3,36,50,44,45,56,73,57,35,54
4,44,45,50,40,47,68,70,43,43
5,56,43,50,38,38,63,54,57,51
6,45,45,38,54,47,71,57,48,45
7,49,47,46,48,41,82,63,35,39
8,49,47,45,37,38,90,61,36,47
9,42,41,34,49,42,107,53,37,45
10,47,52,34,31,41,106,55,42,42
11,42,34,32,39,49,100,54,49,51
12,45,38,36,43,42,112,47,38,49
13,44,46,34,43,51,117,36,33,46
14,30,35,50,34,33,134,49,32,53
15,29,34,42,31,46,138,46,38,46
16,36,41,41,32,39,115,51,40,55
17,33,30,39,53,35,142,40,43,35
18,42,35,36,33,39,135,45,43,42
19,37,43,36,47,39,132,47,38,31
20,46,35,40,33,45,125,30,43,53
21,30,38,26,36,39,146,48,40,47
22,33,31,32,33,39,126,44,56,56
23,35,31,28,29,27,107,46,69,78
24,31,36,32,53,32,109,35,63,59
25,25,76,27,53,34,93,33,56,53
26,40,69,26,36,44,94,19,47,75
27,33,74,35,42,31,85,29,33,88
28,19,83,34,32,24,110,29,51,68
29,24,61,37,44,34,104,44,46,56
30,24,67,35,27,50,92,41,53,61
31,28,60,34,25,55,107,36,43,62
32,24,44,31,40,56,104,34,42,75
33,27,42,30,31,45,110,37,55,73
34,31,51,32,39,50,118,26,42,61
35,28,48,45,35,46,103,29,42,74
36,29,32,25,24,51,110,50,39,90
37,33,29,32,30,49,116,53,51,57
38,28,34,29,36,61,99,53,29,81
39,28,30,33,36,70,89,47,37,80
40,18,22,43,45,65,88,42,45,82
41,28,24,33,38,71,89,37,59,71
42,22,18,24,54,58,95,47,54,78
43,26,29,18,52,71,75,56,50,73
44,30,26,18,79,46,63,50,73,65
45,43,22,21,63,58,66,64,61,52
46,48,21,21,62,64,64,66,38,66
47,34,23,26,68,49,61,67,63,59
48,40,24,16,77,63,36,66,65,63
49,37,27,36,71,74,35,56,59,55
50,29,16,44,58,74,29,61,83,56
51,23,20,55,65,69,29,61,75,53
52,18,27,50,71,75,24,65,69,51
53,19,26,62,55,66,29,69,66,58
54,24,29,70,35,67,18,77,69,61
55,29,20,75,54,55,29,72,70,46
56,48,34,67,53,43,26,67,62,50
57,34,39,62,41,30,22,84,82,56
58,29,51,75,45,30,23,68,82,47
59,37,57,59,53,40,20,73,75,36
60,34,55,48,74,35,25,67,74,38
61,26,47,47,57,35,27,84,88,39
62,31,39,44,60,39,32,79,92,34
63,25,33,64,75,32,33,83,69,36
64,19,47,73,58,23,40,72,75,43
65,24,65,45,50,23,18,79,90,56
66,24,51,57,44,22,18,76,88,70
67,29,70,63,38,21,18,66,90,55
68,32,58,56,39,34,24,60,74,73
69,31,67,93,34,23,18,43,80,61
70,21,80,74,34,30,28,52,80,51
71,18,65,75,30,33,35,41,88,65
72,27,67,70,30,42,41,28,82,63
73,40,68,69,30,51,47,29,65,51
74,46,89,71,21,59,31,15,53,65
75,51,72,83,25,54,25,41,49,50
76,52,65,80,44,48,34,37,53,37
77,56,74,69,47,40,41,53,38,32
78,68,73,73,43,40,48,46,22,37
79,46,77,64,40,59,50,55,17,42
80,40,59,75,45,52,47,60,41,31
81,49,63,66,61,46,30,75,30,30
82,33,70,71,54,61,33,47,36,45
83,34,56,57,67,71,35,40,28,62
84,41,41,55,87,61,33,60,27,45
85,38,43,48,86,57,29,77,24,48
86,31,41,49,98,51,36,83,25,36
87,22,44,45,90,49,29,93,33,45
88,30,32,35,104,57,32,75,48,37
89,25,40,37,87,60,31,83,42,45
90,17,42,44,87,45,32,78,64,41
91,23,46,57,73,38,26,95,57,35
92,29,27,58,74,39,17,105,64,37
93,26,33,62,85,46,30,76,65,27
94,23,33,69,82,33,24,101,66,19
95,19,31,87,95,27,23,73,69,26
96,21,37,66,96,28,23,72,78,29
97,17,27,97,85,26,25,74,76,23
98,18,25,73,76,29,24,89,97,19
99,18,29,82,93,18,29,73,95,13
100,39,24,80,77,29,23,81,83,14
101,23,29,81,81,23,20,81,87,25
102,29,32,94,64,27,24,85,71,24
103,29,29,90,62,29,23,86,74,28
104,34,24,71,78,31,24,83,84,21
105,40,27,94,75,26,24,61,76,27
106,53,16,62,86,37,26,55,70,45
107,44,11,67,66,21,21,92,66,62
108,61,20,59,69,30,19,69,66,57
109,53,16,83,55,29,22,70,76,46
110,70,30,73,48,21,25,69,73,41
111,81,14,69,61,22,24,59,74,46
112,59,20,81,50,38,16,87,57,42
113,68,31,70,69,34,17,75,44,42
114,57,46,56,52,53,17,76,56,37
115,56,45,82,47,43,20,73,47,37
116,42,57,58,52,47,21,66,61,46
117,32,55,66,41,37,17,76,74,52
118,39,67,85,28,41,13,69,63,45
119,41,66,71,33,20,13,62,84,60
120,54,60,76,18,37,22,61,79,43
121,76,66,76,25,33,27,59,56,32
122,60,63,92,32,22,25,56,63,37
123,50,57,80,50,23,30,53,71,36
124,46,55,71,34,33,59,43,65,44
125,37,50,78,43,49,30,56,63,44
126,43,68,67,66,35,49,36,55,31
127,35,51,62,47,54,56,44,61,40
128,27,54,68,53,47,56,36,46,63
129,22,38,57,53,48,58,51,62,61
130,33,37,63,56,40,66,52,61,42
131,53,30,36,71,37,64,48,72,39
132,54,27,30,62,48,51,66,60,52
133,54,32,23,70,50,50,67,53,51
134,45,21,18,79,62,42,66,60,57
135,74,17,24,68,54,32,53,57,71
136,50,17,24,82,42,35,47,79,74
137,58,24,39,80,38,27,38,72,74
138,36,21,45,74,48,40,41,90,55
139,29,23,51,79,58,37,32,79,62
140,29,32,71,86,54,20,33,80,45
141,31,18,76,83,51,18,40,72,61
142,41,32,63,82,65,15,39,65,48
143,41,35,81,72,53,26,27,71,44
144,35,34,66,79,59,25,24,82,46
145,28,29,70,79,43,32,41,92,36
146,33,51,63,81,42,22,34,84,40
147,32,45,56,88,40,24,33,94,38
148,48,28,49,95,54,19,29,93,35
149,51,34,44,94,52,24,25,87,39
150,55,31,37,84,49,24,34,99,37
151,66,31,48,102,43,20,24,82,34
152,75,28,49,107,36,25,29,67,34
153,60,42,62,92,26,19,48,65,36
154,79,48,49,88,20,20,36,84,26
155,84,39,62,71,31,17,39,79,28
156,73,35,72,79,23,20,51,65,32
157,53,46,66,69,22,19,66,82,27
158,66,59,54,47,34,14,58,95,23
159,88,49,48,37,19,19,53,96,41
160,74,67,62,36,21,25,68,50,47
161,69,72,64,31,19,18,62,53,62
162,91,52,84,29,24,19,42,57,52
163,76,74,82,30,26,20,33,44,65
164,69,63,73,39,34,29,44,38,61
165,68,76,92,28,30,24,43,46,43
166,73,73,68,16,41,16,69,43,51
167,67,55,71,28,54,22,57,49,47
168,46,64,83,29,33,14,67,67,47
169,56,46,81,24,37,22,68,86,30
170,68,33,87,40,28,26,66,69,33
171,52,49,77,44,34,25,80,42,47
172,51,60,73,37,24,31,67,46,61
173,56,55,71,44,25,27,50,50,72
174,57,47,85,40,24,34,61,31,71
175,72,35,87,34,37,26,58,36,65
176,74,32,83,46,43,19,49,42,62
177,75,31,76,23,54,19,48,58,66
178,58,42,69,33,49,25,40,55,79
179,62,40,71,36,51,18,37,62,73
180,47,48,72,44,55,23,38,60,63
181,62,49,58,45,61,19,58,57,41
182,62,50,64,48,58,11,53,61,43
183,53,55,72,68,49,24,33,62,34
184,69,43,54,65,44,44,33,61,37
185,64,28,62,61,37,59,35,68,36
186,71,37,65,53,36,64,43,56,25
187,76,32,73,56,37,60,31,59,26
188,59,23,72,51,41,70,48,61,25
189,76,34,81,43,43,69,19,61,24
190,49,27,80,37,49,68,31,77,32
191,44,27,76,56,55,62,30,74,26
192,52,22,75,59,53,60,29,76,24
193,37,25,66,60,73,51,25,78,35
194,47,17,72,44,71,46,24,75,54
195,32,19,79,33,73,42,38,81,53
196,47,29,71,37,74,42,26,86,38
197,67,42,68,31,66,34,32,84,26
198,59,53,69,23,80,36,28,56,46
199,38,55,76,28,91,26,24,60,52
200,41,60,64,26,73,17,30,68,71
201,61,64,75,23,71,29,27,47,53
202,62,66,77,28,80,25,20,48,44
203,34,73,74,27,76,26,44,51,45
204,41,73,72,31,84,24,35,42,48
205,26,44,70,47,88,25,53,38,59
206,23,43,58,47,98,21,49,44,67
207,25,39,59,49,80,20,64,54,60
208,33,25,61,62,70,17,70,74,38
209,30,33,68,63,61,24,80,62,29
210,31,45,68,53,85,19,53,67,29
211,14,46,69,66,64,15,64,78,34
212,23,49,60,64,60,39,42,73,40
213,20,42,66,61,76,41,36,61,47
214,29,28,73,65,61,28,53,73,40
215,21,39,59,79,86,44,26,68,28
216,24,65,49,66,53,31,39,79,44
217,25,44,41,84,62,42,27,93,32
218,28,53,52,79,61,46,28,82,21
219,18,56,45,81,71,36,28,88,27
220,32,66,49,65,72,27,25,86,28
221,23,48,56,46,93,38,24,75,47
222,20,57,63,57,79,28,26,84,36
223,13,75,51,35,86,33,47,78,32
224,27,66,68,35,81,24,34,85,30
225,30,59,78,50,64,32,39,73,25
226,28,71,72,47,65,21,40,81,25
227,16,85,71,49,67,24,44,81,13
228,21,87,83,42,82,26,24,58,27
229,25,57,74,61,81,21,32,67,32
230,11,70,70,75,78,18,33,63,32
231,20,72,80,75,89,32,33,38,11
232,28,65,73,80,84,19,40,39,22
233,14,78,91,62,99,15,41,35,15
234,41,77,60,78,92,19,26,33,24
235,24,64,73,74,93,23,38,33,28
236,32,62,78,74,81,21,55,23,24
237,32,69,68,69,48,21,56,49,38
238,29,62,79,64,43,20,56,47,50
239,25,80,72,57,33,22,68,33,60
240,26,85,75,40,43,17,61,44,59
241,22,64,73,43,28,23,69,66,62
242,20,83,52,39,27,25,65,76,63
243,37,76,47,26,31,21,69,65,78
244,36,76,47,33,18,23,76,76,65
245,29,78,46,33,16,28,73,70,77
246,42,70,49,37,21,26,79,60,66
247,37,79,40,26,41,19,86,55,67
248,34,50,63,23,38,19,82,72,69
249,34,37,64,26,36,26,77,84,66
250,25,47,71,25,27,25,59,85,86
251,22,47,70,29,20,20,54,85,103
252,22,38,76,20,26,21,46,100,101
253,27,33,88,18,24,23,54,83,100
254,15,43,104,33,29,23,44,72,87
255,26,34,80,36,32,24,44,70,104
256,24,41,89,48,27,20,44,69,88
257,25,49,98,70,18,20,36,54,80
258,31,43,92,55,50,15,54,41,69
259,25,51,74,69,45,22,47,41,76
260,15,31,99,63,43,18,53,56,72
261,22,25,85,67,34,16,56,62,83
262,25,21,84,77,34,24,49,48,88
263,21,38,85,71,50,19,46,43,77
264,30,31,94,79,57,14,41,47,57
265,60,27,77,74,71,16,32,37,56
266,46,26,78,82,75,25,32,32,54
267,37,26,91,91,84,21,21,34,45
268,46,13,90,102,74,21,35,26,43
269,38,27,75,65,92,28,24,51,50
270,24,25,85,75,90,24,14,53,60
271,47,21,89,80,65,28,22,47,51
272,58,23,84,81,56,21,22,56,49
273,41,13,84,74,73,24,30,52,59
274,33,22,94,79,50,24,21,59,68
275,45,18,76,79,52,29,23,63,65
276,58,24,70,72,38,30,20,54,84
277,64,15,55,65,41,24,13,81,92
278,66,24,83,50,41,22,20,60,84
279,65,21,43,61,38,36,17,79,90
280,87,21,52,55,34,28,26,63,84
281,84,25,47,40,40,24,31,72,87
282,66,28,49,34,38,29,24,89,93
283,81,20,43,37,48,24,25,83,89
284,66,28,61,54,52,20,18,86,65
285,68,15,50,57,42,29,27,91,71
286,42,40,41,69,56,23,18,84,77
287,45,45,35,62,42,28,27,84,82
288,27,37,40,86,48,11,21,89,91
289,34,35,51,68,58,20,28,79,77
290,28,34,60,56,70,24,21,88,69
291,30,30,75,45,59,31,16,95,69
292,20,36,65,62,75,19,24,92,57
293,23,32,81,65,57,21,22,78,71
294,20,51,65,63,54,22,20,77,78
295,21,66,56,58,64,30,26,84,45
296,18,60,72,63,63,21,22,79,52
297,20,54,72,50,67,27,22,71,67
298,18,57,85,85,43,17,19,71,55
299,17,47,85,65,73,22,21,70,50
