iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,47,42,56,56,56,42,47,51,53
2,47,47,44,48,53,41,77,55,38
3,37,55,65,56,52,37,62,42,44
4,44,51,50,74,55,36,52,43,45
5,45,48,64,72,40,38,54,41,48
6,53,46,60,69,47,35,46,51,43
7,41,48,60,87,37,40,46,37,54
8,47,52,63,89,30,35,56,41,37
9,39,49,61,63,56,47,50,38,47
10,49,32,59,76,63,52,38,46,35
11,33,41,56,73,80,41,45,48,33
12,45,40,61,53,86,42,59,32,32
13,46,37,47,54,107,40,34,43,42
14,43,47,56,57,100,42,36,26,43
15,37,47,43,53,106,29,49,37,49
16,48,38,58,45,105,43,46,30,37
17,42,43,71,55,90,31,49,28,41
18,35,43,86,44,104,32,39,31,36
19,35,39,75,50,114,39,42,29,27
20,28,37,73,48,106,36,44,45,33
21,39,39,55,57,108,43,34,31,44
22,48,39,58,34,91,49,31,38,62
23,44,31,63,37,101,41,41,40,52
24,29,27,62,35,87,37,42,78,53
25,32,42,46,45,80,27,37,70,71
26,29,43,41,34,74,29,32,86,82
27,29,30,46,40,74,36,37,78,80
28,41,45,43,38,58,36,33,76,80
29,29,29,44,30,70,29,29,96,94
30,32,35,40,29,42,22,26,97,127
31,26,24,37,37,69,30,30,82,115
32,32,37,43,34,58,26,46,75,99
33,35,33,46,32,53,34,27,79,111
34,27,40,39,47,55,26,25,91,100
35,26,51,44,34,45,38,34,87,91
36,15,58,49,33,36,26,28,97,108
37,19,57,52,60,27,22,28,101,84
38,29,73,57,36,32,19,35,95,74
39,16,55,54,53,31,21,52,88,80
40,24,52,60,50,42,17,48,69,88
41,17,55,67,41,37,24,47,80,82
42,17,55,57,47,34,16,63,76,85
43,33,56,79,32,41,13,62,63,71
44,42,46,53,43,32,17,76,67,74
45,55,42,51,33,28,21,54,77,89
46,60,32,41,59,38,27,45,69,79
47,54,27,44,54,28,28,76,53,86
48,67,26,50,60,29,28,59,49,82
49,62,32,56,68,11,32,73,49,67
50,60,22,67,59,19,37,75,44,67
51,72,22,44,38,24,36,85,44,85
52,59,21,84,61,26,33,69,37,60
53,60,22,51,65,20,26,106,28,72
54,79,25,46,79,19,34,88,24,56
55,71,44,53,87,19,22,72,26,56
56,63,49,53,64,23,15,89,28,66
57,92,50,48,83,18,20,50,22,67
58,81,34,50,63,23,30,62,26,81
59,72,37,73,80,17,22,47,36,66
60,81,50,81,57,18,37,29,44,53
61,74,61,62,61,24,38,35,52,43
62,81,59,64,50,17,52,34,61,32
63,81,78,60,43,33,35,39,45,36
64,87,82,50,30,25,35,57,52,32
65,72,71,59,43,22,50,66,37,30
66,80,77,42,32,26,52,58,59,24
67,79,82,43,33,23,42,62,59,27
68,78,75,34,47,20,37,71,59,29
69,76,75,54,39,17,40,63,52,34
70,90,85,42,54,13,26,64,52,24
71,100,67,36,43,14,40,59,68,23
72,71,79,31,26,20,56,72,64,31
73,86,77,24,35,11,59,70,66,22
74,63,57,29,30,17,80,75,77,22
75,59,67,49,27,19,62,58,83,26
76,39,64,51,22,24,80,77,67,26
77,48,73,56,23,21,80,63,68,18
78,34,52,77,19,23,79,65,76,25
79,40,47,90,13,23,86,49,65,37
80,33,52,82,27,16,101,59,42,38
81,28,57,70,23,19,96,62,59,36
