iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,51,51,66,62,57,54,45,14
2,46,44,59,53,50,52,94,2
3,33,36,43,41,45,35,165,2
4,40,38,32,41,37,19,191,2
5,26,39,25,39,30,19,220,2
6,22,32,18,45,33,15,234,1
7,26,30,18,41,36,8,240,1
8,15,26,31,74,37,9,207,1
9,20,24,18,105,37,23,173,0
10,24,23,14,153,45,15,126,0
11,22,49,9,167,51,18,84,0
12,25,91,18,148,36,15,67,0
13,26,129,13,111,32,22,67,0
14,16,183,19,86,24,17,55,0
15,14,184,14,79,21,24,64,0
16,18,228,15,51,23,18,47,0
17,10,237,22,45,30,21,35,0
18,9,230,27,46,26,26,36,0
19,9,229,45,28,25,30,34,0
20,13,232,43,30,27,27,28,0
21,3,252,52,23,26,20,24,0
22,7,239,47,28,32,23,24,0
23,4,257,47,23,23,22,24,0
24,6,256,45,28,18,19,28,0
25,9,255,41,26,28,21,20,0
26,10,252,37,27,24,20,30,0
27,6,251,47,22,33,17,24,0
28,5,254,47,15,40,27,12,0
29,13,240,48,18,38,20,23,0
30,7,260,49,24,23,13,24,0
31,4,272,49,16,15,24,20,0
32,12,250,53,19,23,17,26,0
33,11,244,52,17,28,20,28,0
34,9,236,51,18,27,24,35,0
35,9,244,51,26,23,28,19,0
36,8,234,68,28,19,22,21,0
37,7,236,60,25,15,23,34,0
38,4,246,60,14,21,27,28,0
39,6,246,61,13,28,28,18,0
40,14,246,58,8,26,31,17,0
41,6,228,57,25,25,34,25,0
42,9,241,61,10,26,19,34,0
43,6,234,66,25,19,19,31,0
44,3,228,69,28,28,25,19,0
45,7,235,64,29,20,17,28,0
46,7,235,63,22,27,17,29,0
47,8,241,67,17,15,18,34,0
48,3,244,72,15,13,17,36,0
49,6,230,76,19,20,21,28,0
50,8,233,76,16,19,26,22,0
51,7,227,67,25,25,23,26,0
52,7,243,62,12,30,15,31,0
53,4,228,67,23,29,26,23,0
54,6,234,61,24,22,29,24,0
55,5,231,64,29,21,20,30,0
56,8,240,71,20,14,28,19,0
57,9,242,68,23,23,22,13,0
58,7,250,60,13,19,33,18,0
59,17,244,56,20,17,27,19,0
60,5,243,67,18,22,25,20,0
61,3,242,68,27,17,27,16,0
62,6,233,56,21,23,20,41,0
63,7,229,60,24,34,27,19,0
64,8,241,62,24,18,24,23,0
65,12,237,52,28,30,15,26,0
66,13,231,59,20,22,29,26,0
67,7,223,72,31,18,29,20,0
68,10,216,72,30,16,33,23,0
69,15,229,70,30,12,32,12,0
70,16,227,62,23,26,29,17,0
71,13,224,75,22,15,37,14,0
72,12,221,70,25,18,33,21,0
73,6,239,76,28,16,20,15,0
74,8,211,86,17,23,33,22,0
75,11,221,81,27,16,22,22,0
76,11,221,74,26,25,23,20,0
77,4,247,80,23,14,16,16,0
78,6,237,83,21,12,15,26,0
79,11,224,90,23,15,18,19,0
80,13,221,77,23,16,20,30,0
81,13,220,69,30,23,21,24,0
82,12,216,74,29,27,14,28,0
83,11,237,67,20,26,14,25,0
84,7,231,67,21,20,24,30,0
85,9,220,61,27,27,22,34,0
86,12,239,58,21,17,23,30,0
87,12,233,64,11,17,36,27,0
88,12,239,64,16,22,16,31,0
89,10,238,69,24,17,12,30,0
90,8,239,67,17,17,27,25,0
91,11,243,69,18,16,23,20,0
92,9,246,66,15,16,22,26,0
93,17,234,65,24,19,22,19,0
94,41,201,67,32,23,16,20,0
95,61,173,60,29,28,14,35,0
96,97,170,38,31,23,22,19,0
97,111,161,36,18,20,28,26,0
98,118,158,22,35,17,26,24,0
99,101,126,69,25,24,24,31,0
100,92,80,139,35,15,19,20,0
101,138,74,93,27,23,21,24,0
102,143,62,81,23,27,36,28,0
103,165,62,58,25,32,20,38,0
104,171,65,60,22,32,22,28,0
105,190,63,44,25,32,20,26,0
