iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,51,51,66,62,57,54,45,14
2,46,44,59,99,61,47,43,1
3,40,46,83,93,54,41,43,0
4,38,34,111,94,41,41,41,0
5,30,23,139,85,34,45,44,0
6,31,21,156,94,25,40,33,0
7,44,12,173,87,33,24,27,0
8,30,17,179,80,37,25,32,0
9,55,18,160,77,23,35,32,0
10,105,21,138,55,27,24,30,0
11,141,21,140,30,24,21,23,0
12,167,26,118,29,25,22,13,0
13,183,29,76,35,16,30,31,0
14,210,26,61,29,25,23,26,0
15,213,37,60,26,22,18,24,0
16,208,37,59,29,15,27,25,0
17,228,37,45,32,22,19,17,0
18,229,49,37,29,22,22,12,0
19,207,55,35,31,28,26,18,0
20,207,58,33,22,26,33,21,0
21,194,49,33,23,54,31,16,0
22,173,45,34,28,71,26,23,0
23,168,39,32,27,86,28,20,0
24,182,45,25,19,85,26,18,0
25,196,43,32,19,77,25,8,0
26,193,52,33,19,68,24,11,0
27,195,54,22,24,55,24,26,0
28,193,57,27,29,54,19,21,0
29,210,55,23,24,39,35,14,0
30,161,48,33,59,45,33,21,0
31,140,46,20,95,44,22,33,0
32,121,29,17,145,39,29,20,0
33,94,18,17,181,44,24,22,0
34,57,16,14,203,52,32,26,0
35,88,28,12,189,36,18,29,0
36,76,28,10,189,39,29,29,0
37,51,23,18,222,41,22,23,0
38,67,21,9,223,38,19,23,0
39,43,25,7,225,45,28,27,0
40,44,26,6,217,53,27,27,0
41,39,24,6,230,58,26,17,0
42,27,16,11,233,52,38,23,0
43,32,21,7,234,56,28,22,0
44,28,28,9,234,57,26,18,0
45,28,18,9,246,61,26,12,0
46,27,20,9,247,56,20,21,0
47,34,27,8,228,57,20,26,0
48,29,22,12,239,52,25,21,0
49,24,21,8,238,49,32,28,0
50,31,29,8,232,59,21,20,0
51,55,31,13,204,50,28,19,0
52,37,34,22,209,45,32,21,0
53,39,21,13,224,51,31,21,0
54,34,28,10,219,59,26,24,0
55,29,21,10,223,64,35,18,0
56,28,21,9,221,57,35,29,0
57,26,29,12,228,56,29,20,0
58,23,27,11,227,62,21,29,0
59,13,38,11,248,57,16,17,0
60,20,18,10,264,51,20,17,0
61,29,30,9,242,48,26,16,0
62,25,23,8,241,53,17,33,0
63,16,27,9,237,61,27,23,0
64,14,23,8,255,61,22,17,0
65,16,22,10,236,64,25,27,0
66,14,23,11,235,73,28,16,0
67,16,16,16,233,71,29,19,0
68,21,22,7,244,58,19,29,0
69,30,21,12,232,63,23,19,0
70,22,26,9,245,60,20,18,0
71,29,16,5,247,65,17,21,0
72,25,28,8,253,53,18,15,0
73,31,23,11,259,41,22,13,0
74,34,24,10,238,49,20,25,0
75,23,26,17,234,59,20,21,0
76,28,17,9,238,57,28,23,0
77,23,30,14,235,53,26,19,0
78,15,27,10,228,62,36,22,0
79,18,28,6,229,62,30,27,0
80,17,30,8,228,65,25,27,0
81,19,24,13,243,64,16,21,0
82,22,32,9,243,54,15,25,0
83,14,29,4,265,56,17,15,0
84,24,31,6,248,56,16,19,0
85,13,84,3,214,48,21,17,0
86,22,114,10,171,44,20,19,0
87,12,142,15,134,42,23,32,0
88,14,175,29,117,30,16,19,0
89,14,181,33,102,27,27,16,0
90,11,215,28,72,32,21,21,0
91,13,233,27,54,24,25,24,0
92,18,230,28,44,31,21,28,0
93,7,246,32,46,29,16,24,0
94,6,260,37,31,26,21,19,0
95,10,187,44,29,76,28,26,0
96,13,141,46,28,118,34,20,0
97,18,103,47,24,157,36,15,0
98,24,85,52,16,161,45,17,0
99,21,72,60,20,161,45,21,0
100,21,70,56,16,173,45,19,0
101,18,66,48,35,170,40,23,0
102,11,44,87,40,150,38,30,0
103,23,29,129,30,123,36,30,0
104,15,31,164,35,104,21,30,0
105,25,19,180,44,83,30,19,0
