iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,37,43,49,52,53,49,51,61,55
2,107,42,48,39,45,52,41,38,38
3,141,33,43,44,34,43,38,35,39
4,186,23,27,36,27,41,44,34,32
5,211,25,40,28,29,31,37,21,28
6,247,20,29,24,29,25,26,21,29
7,287,23,21,21,16,27,20,19,16
8,286,17,22,22,27,11,24,22,19
9,287,22,20,27,13,18,18,24,21
10,271,17,15,8,16,16,82,11,14
11,239,10,17,15,10,13,123,8,15
12,202,66,14,16,6,11,107,15,13
13,168,59,9,13,16,10,156,10,9
14,146,60,8,11,11,10,189,6,9
15,116,43,5,10,9,14,234,8,11
16,106,31,8,10,10,7,259,12,7
17,96,27,3,11,10,7,279,5,12
18,81,31,6,6,8,7,299,4,8
19,70,26,1,4,11,5,323,5,5
20,67,19,5,3,6,8,330,7,5
21,48,17,2,12,4,5,348,5,9
22,50,20,6,3,2,6,357,2,4
23,37,9,6,3,7,1,378,4,5
24,33,13,4,1,8,2,379,7,3
25,28,12,3,3,7,3,386,7,1
26,25,11,4,5,9,4,385,2,5
27,17,9,4,2,2,5,403,2,6
28,23,6,4,7,1,3,399,4,3
29,16,8,2,1,5,4,408,3,3
30,19,6,8,4,0,4,399,6,4
31,14,6,2,6,3,2,404,7,6
32,4,7,7,5,11,4,408,4,0
33,7,3,5,5,5,4,404,9,8
34,4,4,5,4,6,8,415,2,2
35,7,6,6,2,4,3,419,0,3
36,8,2,6,4,2,2,420,2,4
37,8,4,4,4,2,1,422,1,4
38,6,5,5,5,1,0,420,5,3
39,7,4,6,2,3,2,420,2,4
40,3,4,4,3,1,1,428,2,4
41,5,4,3,4,2,4,423,1,4
42,7,7,4,3,2,1,419,2,5
43,7,4,6,4,2,5,411,7,4
44,3,3,5,7,0,5,419,1,7
45,4,4,5,5,4,3,419,2,4
46,2,3,3,2,5,2,428,3,2
47,6,4,1,2,2,2,428,2,3
48,2,4,31,5,5,1,396,2,4
49,4,2,83,4,0,5,347,2,3
50,3,2,134,3,6,2,291,2,7
51,3,6,196,2,2,4,228,1,8
52,5,2,235,2,2,1,195,5,3
53,2,2,275,5,2,3,153,4,4
54,2,2,288,5,3,3,143,2,2
55,5,6,298,1,3,2,129,2,4
56,3,1,325,1,3,3,112,1,1
57,4,5,322,8,9,3,87,7,5
58,3,2,355,4,1,2,78,1,4
59,3,6,366,3,6,4,61,1,0
60,3,2,321,6,4,3,54,52,5
61,4,1,283,3,3,3,35,114,4
62,6,10,244,2,6,2,34,141,5
63,5,4,190,1,1,2,34,208,5
64,5,3,158,4,3,3,38,230,6
65,3,2,147,1,2,2,17,273,3
66,4,6,135,4,1,0,15,282,3
67,1,2,98,4,2,6,12,323,2
68,2,3,72,4,3,1,13,347,5
69,3,4,65,8,2,3,17,345,3
70,3,5,60,3,1,3,4,366,5
71,6,3,49,1,3,2,13,370,3
72,3,3,45,0,1,1,17,375,5
73,5,2,39,4,1,2,5,390,2
74,3,2,38,4,4,2,5,390,2
75,3,1,30,3,4,4,6,396,3
76,1,3,20,5,1,1,6,410,3
77,3,4,17,0,2,2,5,409,8
78,6,3,16,4,2,5,6,405,3
79,4,1,12,4,1,1,5,418,4
80,6,2,12,1,4,2,6,415,2
81,4,2,13,6,3,6,86,329,1
82,3,7,10,2,8,2,142,274,2
83,5,1,9,1,0,2,172,258,2
84,4,2,7,1,6,2,249,175,4
85,4,0,4,1,2,1,293,144,1
86,1,3,6,4,0,2,299,134,1
87,6,4,5,4,1,3,323,102,2
88,1,2,8,3,10,4,341,78,3
89,2,4,6,0,1,4,298,132,3
90,0,2,3,2,2,2,286,148,5
91,5,2,0,0,3,0,259,179,2
92,4,1,2,2,4,2,213,220,2
93,3,3,3,2,1,2,155,275,6
94,2,2,8,5,1,1,153,276,2
95,3,0,6,5,4,4,127,300,1
96,1,1,3,2,2,2,97,338,4
97,2,0,0,3,3,2,90,348,2
98,1,3,2,3,1,7,119,313,1
99,2,2,3,2,0,3,145,292,1
100,1,2,0,1,2,3,191,250,0
101,2,1,5,2,4,2,198,234,2
102,0,1,4,3,3,2,207,228,2
103,2,1,2,1,0,3,213,227,1
104,2,2,1,2,0,2,207,232,2
105,1,2,2,0,1,1,207,236,0
106,0,2,2,2,0,4,204,233,3
107,2,1,1,1,2,1,167,273,2
108,2,0,2,2,0,1,127,315,1
109,3,2,1,2,0,3,115,319,5
110,2,0,4,2,3,1,102,334,2
111,2,2,4,1,3,3,80,354,1
112,4,1,5,1,3,2,70,364,0
113,0,2,5,1,1,3,61,374,3
114,3,7,3,2,2,1,37,392,3
115,5,3,1,5,1,3,38,390,4
116,2,4,2,2,4,4,35,391,6
117,0,7,4,3,3,2,27,399,5
118,3,4,4,1,4,0,23,409,2
119,4,2,3,3,3,1,14,417,3
120,6,3,3,2,4,4,16,409,3
121,1,2,2,2,2,1,11,425,4
122,2,2,66,2,2,1,6,365,4
123,1,3,128,4,5,3,10,293,3
124,1,1,186,2,1,4,7,244,4
125,2,1,257,3,2,3,6,176,0
126,2,1,268,4,2,2,5,164,2
127,4,3,295,2,3,4,3,133,3
128,4,5,312,3,1,1,4,119,1
129,2,4,332,1,1,1,3,105,1
130,4,7,342,2,4,1,6,79,5
