iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,47,42,47,48,61,50,53,54,48
2,53,34,33,45,48,40,117,36,44
3,33,42,36,39,93,40,89,45,33
4,34,35,38,23,145,40,71,26,38
5,20,11,18,23,156,17,109,75,21
6,16,25,21,26,108,84,93,65,12
7,17,21,22,13,106,131,68,52,20
8,15,15,16,15,80,118,124,46,21
9,11,14,15,8,67,130,162,32,11
10,17,15,14,11,71,74,208,28,12
11,9,18,12,13,44,74,244,27,9
12,10,18,6,11,45,68,255,21,16
13,12,9,8,6,39,48,290,26,12
14,9,4,7,6,31,47,317,14,15
15,11,3,4,6,25,41,332,17,11
16,5,2,2,4,37,50,333,10,7
17,6,7,3,10,32,30,343,10,9
18,4,66,2,8,22,25,303,15,5
19,6,113,6,6,13,22,267,13,4
20,5,162,6,5,20,21,213,6,12
21,4,212,6,7,19,16,172,7,7
22,7,254,4,6,10,15,140,8,6
23,6,258,0,4,17,20,133,9,3
24,4,216,3,4,18,12,185,6,2
25,4,268,2,5,4,12,145,6,4
26,4,275,4,2,11,13,129,7,5
27,3,291,3,4,6,8,123,4,8
28,4,310,4,6,5,11,103,6,1
29,3,260,4,4,7,8,157,6,1
30,4,265,2,6,4,6,155,7,1
31,2,223,2,3,5,9,199,4,3
32,3,194,4,5,5,6,221,7,5
33,4,153,9,1,2,6,270,1,4
34,2,147,2,4,3,5,283,2,2
35,5,111,4,2,3,3,309,8,5
36,1,96,2,3,2,7,328,7,4
37,7,75,4,3,4,5,347,4,1
38,2,79,3,6,8,3,342,4,3
39,3,71,3,2,5,5,295,65,1
40,2,58,1,6,8,8,244,121,2
41,1,53,2,5,2,5,199,178,5
42,5,34,0,7,3,0,183,213,5
43,4,30,1,3,2,3,164,241,2
44,2,30,3,1,0,1,123,290,0
45,1,28,5,5,2,4,104,296,5
46,4,25,4,3,3,4,145,259,3
47,2,14,5,6,4,2,217,197,3
48,2,16,6,5,3,3,237,175,3
49,1,17,4,4,1,3,292,126,2
50,2,10,5,3,1,7,279,142,1
51,5,13,3,3,3,4,312,107,0
