iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,45,54,43,41,50,63,53,54,47
2,51,46,33,43,44,48,99,51,35
3,36,28,39,44,40,34,146,46,37
4,46,25,17,39,34,37,182,32,38
5,23,27,24,29,36,22,237,30,22
6,28,39,22,22,25,20,245,22,27
7,27,21,25,18,23,30,271,16,19
8,22,15,18,14,22,27,285,18,29
9,14,21,15,20,14,17,316,16,17
10,13,12,7,16,15,12,278,80,17
11,12,7,10,13,13,10,314,59,12
12,8,10,9,14,9,13,308,62,17
13,8,8,7,12,8,7,342,53,5
14,7,9,9,8,2,7,354,45,9
15,3,11,10,7,11,11,360,31,6
16,6,8,8,6,8,3,377,22,12
17,10,2,6,6,5,4,390,20,7
18,5,5,5,6,4,6,388,24,7
19,8,10,4,5,12,6,379,18,8
20,3,8,4,8,5,3,388,26,5
21,1,7,8,6,8,10,390,14,6
22,5,4,8,5,3,4,406,13,2
23,3,6,2,2,6,5,336,86,4
24,3,6,2,0,3,2,296,136,2
25,3,5,6,10,4,4,240,174,4
26,7,6,1,3,5,5,190,230,3
27,4,2,5,6,6,4,168,243,12
28,6,6,3,3,7,4,138,277,6
29,2,4,2,2,5,1,119,312,3
30,1,2,1,0,5,3,115,322,1
31,6,6,7,4,5,4,84,330,4
32,6,5,3,6,3,5,81,338,3
33,1,3,8,5,4,6,58,361,4
34,2,2,3,8,2,3,55,374,1
35,4,3,5,3,8,1,41,384,1
36,6,3,4,3,5,5,39,383,2
37,1,3,2,4,3,2,30,401,4
38,4,8,3,3,3,2,30,394,3
39,5,4,4,3,6,7,21,394,6
40,6,6,5,5,1,1,22,399,5
41,0,6,3,4,6,3,21,406,1
42,7,0,7,1,1,3,14,414,3
43,4,1,3,12,6,5,7,409,3
44,4,0,5,1,1,2,10,426,1
45,4,4,5,5,4,2,8,416,2
46,3,3,1,4,2,3,9,420,5
47,1,1,2,2,5,4,4,428,3
48,1,4,4,3,3,2,4,425,4
49,3,2,2,3,1,2,5,429,3
50,6,4,4,4,6,3,9,412,2
51,2,4,7,1,3,3,12,416,2
52,4,3,2,3,8,6,6,412,6
53,3,3,5,5,3,2,6,422,1
54,2,3,3,4,2,3,7,422,4
55,3,6,4,4,2,1,7,421,2
56,2,2,3,3,0,2,3,427,8
57,1,2,5,6,6,6,7,415,2
58,3,2,6,3,3,1,3,424,5
59,2,7,4,3,2,2,5,423,2
60,2,4,5,4,6,2,2,424,1
61,1,6,4,7,2,3,3,422,2
62,6,2,4,2,3,1,4,425,3
63,1,7,3,2,1,0,6,429,1
64,3,4,3,2,3,1,1,429,4
65,3,4,2,3,3,1,5,423,6
66,4,4,4,1,3,4,1,425,4
67,4,2,2,2,3,4,3,427,3
68,5,3,3,3,1,2,6,424,3
69,0,2,3,2,1,3,4,431,4
70,4,3,3,2,3,2,2,427,4
71,4,2,4,5,2,4,4,418,7
72,3,2,5,1,1,3,4,426,5
73,5,1,0,5,4,0,2,430,3
74,1,3,1,3,2,4,5,429,2
75,5,4,2,0,2,1,4,428,4
76,3,3,3,2,5,4,7,418,5
77,1,2,2,3,3,2,4,432,1
78,0,1,4,2,3,3,1,432,4
79,5,3,3,1,6,1,1,420,10
80,4,2,0,3,2,1,2,433,3
81,3,2,5,4,5,3,2,422,4
82,3,4,3,1,3,3,0,429,4
83,3,8,2,3,5,4,1,421,3
84,3,2,4,4,5,2,1,427,2
85,1,0,4,2,8,5,1,428,1
86,2,3,1,9,3,8,2,419,3
87,9,3,3,2,2,1,0,427,3
88,1,3,4,1,69,3,5,361,3
89,4,2,1,6,144,2,2,285,4
90,3,3,1,2,181,1,1,256,2
91,3,3,0,4,221,1,2,211,5
92,1,5,1,3,253,3,2,179,3
93,7,3,2,2,297,3,6,130,0
94,5,4,2,1,312,0,3,120,3
95,6,6,3,4,327,3,3,95,3
96,2,1,4,2,341,3,5,90,2
97,4,2,0,2,324,3,4,110,1
98,4,1,3,0,281,0,3,157,1
99,1,1,5,3,264,2,3,170,1
100,1,2,1,1,264,2,1,178,0
101,4,1,2,2,254,1,0,186,0
102,1,3,3,4,252,5,3,176,3
103,2,4,2,1,320,4,0,114,3
104,2,2,1,6,328,3,0,105,3
105,3,3,0,1,352,4,4,80,3
106,4,2,2,2,360,3,0,76,1
107,1,3,1,4,375,3,1,60,2
108,4,4,1,1,376,3,2,56,3
109,0,4,4,6,375,2,2,53,4
110,0,7,5,1,389,5,2,34,7
111,3,5,3,2,389,2,3,38,5
112,2,3,2,2,403,2,1,32,3
113,4,5,7,2,389,6,2,31,4
114,7,4,2,4,400,5,3,25,0
115,2,6,3,2,415,0,6,15,1
116,0,7,1,4,415,3,2,14,4
117,5,3,1,7,407,2,3,19,3
118,3,8,0,4,422,1,1,10,1
119,2,2,1,3,421,3,3,12,3
120,1,4,2,2,427,1,2,8,3
121,6,7,7,3,411,4,1,9,2
122,3,2,2,0,424,4,2,7,6
123,4,6,2,1,419,4,3,7,4
124,4,4,2,0,423,3,5,6,3
125,5,4,3,7,418,2,4,3,4
126,6,3,1,3,423,0,4,7,3
127,4,2,3,4,427,2,3,4,1
128,5,3,7,1,426,3,1,2,2
129,3,2,2,5,429,4,0,2,3
130,5,6,4,4,418,5,3,0,5
131,3,5,4,7,419,1,1,4,6
132,4,0,4,2,428,2,5,4,1
133,1,1,1,3,433,1,4,2,4
134,7,0,3,4,425,5,1,2,3
135,2,4,8,5,417,7,5,0,2
136,3,9,7,0,412,1,8,4,6
137,3,6,3,0,426,2,5,3,2
138,2,3,4,4,426,1,2,3,5
139,6,2,4,3,424,2,3,6,0
140,2,0,8,2,422,5,4,2,5
141,0,2,2,4,432,3,2,4,1
142,3,0,3,3,425,2,4,6,4
143,2,5,3,7,418,5,4,2,4
144,1,4,4,5,428,1,3,3,1
145,3,5,2,7,418,6,2,4,3
146,1,4,5,3,431,2,4,0,0
147,1,1,2,2,427,4,6,2,5
148,2,4,3,3,425,5,4,1,3
149,3,2,4,8,424,1,2,3,3
150,4,4,5,3,425,0,2,4,3
151,2,3,8,7,413,5,1,2,9
152,7,5,5,1,423,3,1,3,2
153,2,2,7,0,434,0,1,1,3
154,1,3,4,1,429,1,4,3,4
155,5,4,3,5,427,2,1,0,3
156,3,7,3,3,425,3,2,0,4
157,3,1,3,1,430,0,4,5,3
158,2,2,3,2,430,2,3,2,4
159,9,2,4,4,418,3,4,2,4
160,4,4,3,3,425,0,2,2,7
161,6,0,4,4,423,4,5,0,4
162,2,7,2,5,419,4,4,6,1
163,5,6,2,3,422,5,2,1,4
164,1,1,3,1,434,0,4,3,3
165,7,3,2,1,422,1,2,5,7
166,4,5,3,2,424,3,4,2,3
167,3,4,5,3,427,1,3,0,4
168,1,4,2,3,427,3,3,4,3
169,3,2,2,1,430,2,3,6,1
170,2,1,4,3,430,1,1,5,3
171,4,3,2,2,431,2,0,3,3
172,7,2,4,4,418,4,2,4,5
173,2,6,2,3,364,3,6,61,3
174,2,2,2,4,323,1,2,112,2
175,4,0,1,1,296,3,1,142,2
176,0,4,2,1,271,0,2,169,1
177,3,0,3,1,247,4,0,189,3
178,2,1,0,2,227,1,0,216,1
179,2,1,4,1,233,2,5,202,0
180,4,2,3,0,232,2,1,203,3
181,1,4,3,1,218,1,1,220,1
182,1,2,4,2,222,0,0,214,5
183,1,4,3,2,215,4,0,219,2
184,0,2,1,5,216,2,0,221,3
185,2,0,1,0,244,0,4,198,1
186,0,0,0,1,223,2,4,219,1
187,2,2,0,1,220,4,2,217,2
188,1,2,1,3,227,0,2,214,0
189,4,5,1,0,262,3,0,172,3
190,3,2,4,0,275,3,3,158,2
191,4,3,1,0,264,5,2,168,3
192,2,0,2,1,243,3,3,195,1
193,1,1,1,3,250,3,0,190,1
194,3,3,2,0,282,0,1,158,1
195,2,3,0,2,294,1,0,146,2
196,3,4,0,0,319,5,6,111,2
197,3,3,4,1,352,2,2,81,2
198,7,3,4,2,330,1,3,96,4
199,3,2,4,3,309,2,7,117,3
200,5,1,3,3,286,1,1,149,1
201,2,1,0,4,282,2,2,156,1
202,3,1,1,1,266,2,2,172,2
203,2,1,1,2,217,6,2,218,1
204,4,3,3,1,166,2,3,266,2
205,3,3,5,3,141,2,3,288,2
206,6,4,3,2,158,2,0,274,1
207,2,2,1,2,151,1,3,286,2
208,2,3,3,8,106,2,1,322,3
209,3,4,4,0,86,2,4,346,1
210,2,4,5,0,84,2,2,348,3
211,5,6,3,0,105,5,1,323,2
212,3,3,3,3,153,2,2,281,0
213,2,0,3,0,183,3,1,258,0
214,2,3,0,1,206,3,2,229,4
215,4,1,1,1,233,1,3,200,6
216,2,3,2,4,275,2,0,161,1
217,4,1,3,6,312,1,2,119,2
218,2,2,4,3,334,3,2,99,1
219,3,2,1,4,345,4,1,89,1
220,2,6,1,3,312,3,2,121,0
221,2,0,2,6,265,3,3,165,4
222,3,2,3,2,298,4,1,134,3
223,5,0,3,1,279,1,4,154,3
224,3,3,4,1,300,0,2,134,3
225,1,2,1,1,335,0,3,103,4
226,3,2,1,0,295,2,2,142,3
227,0,1,2,2,272,2,3,166,2
228,1,1,0,3,246,2,4,192,1
229,0,2,3,2,251,1,2,186,3
230,1,0,0,2,285,3,6,151,2
231,2,4,1,1,290,2,3,141,6
232,2,4,3,2,319,2,1,113,4
233,1,2,3,2,303,0,1,136,2
234,2,3,1,1,308,2,5,126,2
235,0,3,0,3,340,2,1,99,2
236,2,3,1,1,363,3,3,72,2
237,3,3,4,2,357,5,4,71,1
238,4,6,1,2,378,1,1,57,0
239,2,3,0,1,322,1,6,109,6
240,2,2,2,2,299,0,5,138,0
241,0,3,3,0,268,0,3,171,2
242,2,1,1,1,221,1,4,213,6
243,2,4,2,2,199,2,4,232,3
244,4,4,4,2,160,4,1,269,2
245,2,5,4,1,132,1,2,298,5
246,1,5,2,1,111,1,4,323,2
247,3,5,2,1,75,5,3,354,2
248,2,1,2,3,125,3,3,310,1
249,2,2,0,2,163,3,2,274,2
250,5,2,1,2,168,4,4,262,2
251,2,3,2,3,172,2,1,264,1
252,3,1,1,3,221,4,0,212,5
253,2,1,2,2,197,0,0,243,3
254,1,1,0,2,208,2,2,232,2
255,0,2,0,1,204,1,1,240,1
256,2,4,3,0,208,2,3,227,1
257,2,0,1,2,225,0,2,216,2
258,2,4,2,2,196,0,1,240,3
259,0,4,1,1,239,6,1,196,2
260,0,1,2,0,241,0,3,200,3
261,2,1,3,3,250,2,4,181,4
262,3,0,1,0,324,0,3,114,5
263,2,1,2,2,289,5,2,142,5
264,0,2,2,2,269,3,2,168,2
265,1,0,0,1,270,1,2,175,0
266,0,2,0,2,283,0,2,160,1
267,2,1,2,2,316,4,4,118,1
268,1,4,3,4,299,2,2,134,1
269,1,3,3,2,262,4,1,172,2
270,5,3,2,1,247,4,0,185,3
271,1,1,1,5,286,1,4,147,4
272,2,2,4,2,310,2,2,125,1
273,3,5,2,0,319,3,2,116,0
274,4,3,3,1,287,3,1,143,5
275,0,1,1,4,270,1,1,170,2
276,2,2,3,2,274,2,1,163,1
277,1,1,0,1,264,0,0,182,1
278,1,1,2,6,240,2,2,195,1
279,5,1,4,2,266,3,2,164,3
280,3,2,1,0,301,2,0,138,3
281,1,1,1,1,275,1,4,163,3
282,1,1,3,1,315,1,2,123,3
283,2,1,3,1,272,1,3,166,1
284,1,3,0,1,299,1,3,139,3
285,5,1,2,2,319,2,2,113,4
286,1,2,1,1,297,3,3,137,5
287,3,0,7,3,321,2,1,108,5
288,3,3,2,2,327,8,0,100,5
289,0,6,4,3,356,1,1,74,5
290,3,3,1,2,313,8,1,118,1
291,0,3,1,3,287,1,1,152,2
292,4,1,0,2,264,4,1,173,1
293,1,0,1,4,226,2,4,211,1
294,1,3,2,6,184,0,0,252,2
295,3,6,4,2,165,3,0,263,4
296,4,4,1,0,112,1,1,322,5
297,4,2,3,3,94,3,0,337,4
298,4,0,1,4,137,3,1,300,0
299,2,3,2,3,125,7,4,300,4
