iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,50,51,52,50,47,58,44,46,52
2,40,41,37,139,31,34,50,37,41
3,39,107,30,105,24,30,34,40,41
4,35,181,25,70,37,22,31,25,24
5,28,212,21,65,28,26,30,19,21
6,20,241,24,56,22,23,20,26,18
7,24,273,10,56,25,16,13,12,21
8,87,236,18,39,18,16,13,9,14
9,146,188,19,35,13,11,14,7,17
10,166,130,8,27,83,8,10,5,13
11,149,187,10,15,56,4,11,11,7
12,113,239,11,19,39,3,4,12,10
13,95,270,9,12,40,1,8,9,6
14,77,246,3,78,29,4,1,5,7
15,41,206,5,118,69,2,0,6,3
16,33,171,9,85,138,2,6,3,3
17,25,143,2,86,176,3,3,6,6
18,20,104,7,62,237,3,8,2,7
19,16,90,1,40,285,0,6,5,7
20,21,82,3,52,275,1,3,11,2
21,16,68,0,26,330,2,4,1,3
22,17,60,3,22,340,2,2,2,2
23,9,52,2,16,275,1,90,4,1
24,6,49,4,19,226,3,141,1,1
25,5,87,5,15,216,4,113,4,1
26,5,174,2,16,139,5,104,5,0
27,2,218,0,13,119,3,87,3,5
28,4,252,4,12,109,1,56,5,7
29,9,247,0,8,82,0,98,4,2
30,1,212,7,5,59,3,156,4,3
31,2,234,2,3,112,3,91,2,1
32,4,236,1,2,131,2,72,2,0
33,1,219,0,5,173,4,47,1,0
34,1,214,3,3,184,3,36,5,1
35,3,195,0,2,215,1,31,0,3
36,1,217,0,1,206,1,21,2,1
37,0,173,2,3,252,1,18,0,1
38,1,149,0,2,281,0,12,3,2
39,2,128,3,9,287,2,14,3,2
40,3,95,6,2,323,2,11,2,6
41,4,132,4,2,296,3,4,3,2
42,1,152,2,0,288,2,2,3,0
43,2,176,2,1,255,3,10,0,1
44,1,138,0,2,299,1,4,4,1
45,2,97,3,0,335,2,3,4,4
46,5,94,1,1,337,3,3,4,2
47,2,75,1,1,355,4,5,3,4
48,3,138,2,1,300,0,1,4,1
49,5,222,2,2,209,2,3,2,3
50,4,236,1,4,195,4,1,3,2
51,6,231,2,0,131,5,1,74,0
52,4,232,2,1,104,2,3,101,1
53,1,205,2,2,158,1,3,75,3
54,1,210,1,0,159,6,2,67,4
55,2,238,2,0,156,0,6,44,2
56,0,243,1,1,165,1,3,34,2
57,3,212,1,0,205,2,1,25,1
58,2,229,2,0,197,3,0,15,2
59,0,216,3,0,219,0,3,9,0
60,1,212,0,2,221,1,2,8,3
61,0,213,3,1,224,2,0,5,2
62,2,213,1,2,225,1,1,4,1
63,0,236,1,1,209,0,0,2,1
64,2,210,5,0,226,3,3,1,0
65,0,219,1,3,223,1,0,1,2
66,1,256,1,2,181,4,2,2,1
67,1,269,1,2,169,1,1,2,4
68,1,317,1,2,121,3,0,2,3
69,1,329,4,5,105,0,1,3,2
70,0,294,2,1,148,1,3,0,1
71,1,286,0,4,155,0,1,2,1
72,3,307,1,0,129,2,4,0,4
73,3,326,1,2,107,3,3,2,3
74,4,340,3,3,89,3,2,1,5
75,5,348,3,3,83,2,4,1,1
76,2,370,3,2,66,1,2,1,3
77,4,381,4,3,50,2,1,1,4
78,3,389,4,0,45,1,1,4,3
79,1,404,5,1,32,2,2,1,2
80,1,405,3,3,31,0,2,3,2
81,1,406,4,1,30,1,4,1,2
82,2,315,2,5,69,2,53,0,2
83,0,256,1,0,103,1,86,2,1
84,2,217,3,2,157,1,64,2,2
85,0,213,0,1,177,2,52,3,2
86,3,255,2,3,154,2,27,2,2
87,4,262,1,2,142,3,30,3,3
88,4,297,1,5,113,2,26,1,1
89,1,322,2,6,84,3,26,3,3
90,4,331,1,3,90,3,15,2,1
91,5,350,3,2,66,4,17,2,1
92,3,371,2,2,49,6,12,4,1
93,3,366,1,6,52,2,14,3,3
94,1,329,0,5,102,1,5,5,2
95,1,346,2,1,82,6,7,0,5
96,0,295,5,4,133,3,6,1,3
97,2,342,1,0,91,4,4,3,3
98,0,341,2,4,95,0,3,2,3
99,2,355,3,4,72,0,5,8,1
100,1,388,1,1,51,2,5,0,1
101,2,384,1,6,46,3,1,2,5
102,3,398,1,0,37,5,3,2,1
103,2,400,3,1,37,0,2,2,3
104,2,417,1,2,20,3,2,1,2
105,0,345,3,4,85,1,6,3,3
106,0,309,3,2,126,1,1,4,4
107,1,276,0,3,160,2,3,1,4
108,1,236,0,0,204,4,1,4,0
109,5,201,5,0,224,4,3,6,2
110,7,152,0,2,285,0,2,0,2
111,2,130,4,1,299,1,5,5,3
112,2,110,4,0,326,2,0,2,4
113,1,86,1,3,350,1,2,3,3
114,3,82,5,2,351,4,0,2,1
115,5,97,1,0,331,2,4,2,8
116,1,89,1,1,347,4,3,2,2
117,2,89,1,1,346,1,5,1,4
118,4,73,1,0,360,3,5,0,4
119,1,52,1,3,380,4,4,2,3
120,4,108,2,3,330,1,0,2,0
121,2,139,3,2,298,2,2,1,1
122,2,183,2,1,256,2,1,3,0
123,1,190,1,1,253,1,0,0,3
124,1,137,1,3,304,1,1,1,1
125,3,123,1,1,310,3,3,3,3
126,0,112,4,0,323,1,6,3,1
127,1,88,1,5,350,0,3,1,1
128,5,76,1,4,352,4,4,3,1
129,6,144,2,1,288,1,4,2,2
130,2,170,1,2,264,5,3,0,3
131,3,230,1,3,204,2,3,1,3
132,5,264,1,1,168,3,4,3,1
133,3,295,3,7,132,3,1,4,2
134,5,269,4,5,155,3,1,3,5
135,1,308,2,4,130,3,1,1,0
136,3,260,2,0,180,0,2,2,1
137,2,267,4,1,167,4,2,3,0
138,1,241,2,5,192,2,3,3,1
139,2,249,1,0,193,1,2,1,1
140,0,165,4,6,264,4,4,2,1
141,0,173,1,3,263,2,3,3,2
142,1,169,0,3,270,0,4,2,1
143,1,197,1,2,242,0,4,2,1
144,1,194,0,1,248,0,2,2,2
145,2,205,1,1,228,3,3,5,2
146,0,200,1,0,241,2,2,3,1
147,3,197,3,2,240,3,0,1,1
148,2,232,2,0,211,1,0,1,1
149,2,204,3,0,233,2,0,4,2
150,3,265,1,1,176,1,0,2,1
151,0,284,2,1,153,4,1,2,3
152,0,305,3,0,137,0,2,2,1
153,3,336,0,2,103,2,1,2,1
154,4,362,1,2,72,4,0,1,4
155,1,306,0,2,136,4,0,0,1
156,2,282,1,3,157,3,1,1,0
157,1,260,4,2,172,2,2,2,5
158,2,208,3,1,230,3,1,1,1
159,0,172,1,0,271,0,0,5,1
160,0,158,3,4,274,2,3,4,2
161,5,121,3,1,304,4,4,6,2
162,2,91,2,1,339,3,6,4,2
163,4,66,4,4,366,1,3,0,2
164,5,60,4,2,373,0,2,3,1
165,3,58,2,2,372,3,6,2,2
166,0,55,8,3,376,2,1,1,4
167,2,40,6,3,384,6,4,2,3
168,51,32,3,4,356,0,1,1,2
169,118,16,0,1,309,1,2,2,1
170,126,20,2,4,284,3,2,7,2
171,214,5,1,2,225,0,2,0,1
172,239,9,3,2,188,3,0,5,1
173,232,13,0,1,193,4,1,3,3
174,258,4,2,2,177,2,1,2,2
175,251,5,2,1,182,1,2,3,3
