iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,46,52,45,30,57,52,61,48,59
2,41,37,40,36,119,50,44,31,52
3,39,26,38,38,86,42,117,34,30
4,29,25,26,23,137,20,153,16,21
5,26,23,30,28,175,19,102,26,21
6,15,19,21,22,218,13,105,18,19
7,14,19,11,14,272,17,69,14,20
8,9,10,13,17,279,19,74,15,14
9,15,9,11,10,315,18,49,8,15
10,16,12,9,15,326,12,44,9,7
11,5,6,13,5,354,6,42,9,10
12,6,3,7,6,368,5,37,11,7
13,5,14,6,9,367,17,18,7,7
14,7,7,6,5,383,6,24,5,7
15,73,4,7,5,333,5,16,4,3
16,70,3,7,6,339,3,13,4,5
17,48,4,7,6,355,7,14,5,4
18,33,5,4,3,382,5,9,2,7
19,35,4,4,4,373,4,12,7,7
20,25,6,2,3,394,9,5,3,3
21,24,0,3,3,407,3,4,2,4
22,18,1,5,0,404,9,7,1,5
23,13,7,5,1,410,6,6,1,1
24,14,2,3,2,409,7,9,1,3
25,4,5,0,3,428,1,3,4,2
26,11,6,5,2,417,3,1,2,3
27,8,2,0,4,422,5,2,5,2
28,8,0,7,3,417,3,5,3,4
29,10,4,2,4,428,0,1,0,1
30,8,4,1,5,422,5,2,0,3
31,6,3,4,4,419,6,4,1,3
32,3,2,5,2,426,3,3,5,1
33,4,3,2,3,428,1,1,3,5
34,2,0,3,6,427,1,5,4,2
35,7,1,1,1,432,4,1,2,1
36,5,1,2,1,431,7,2,1,0
37,2,2,5,3,422,4,2,5,5
38,3,1,74,2,359,4,0,6,1
39,3,2,116,5,318,1,2,2,1
40,4,1,151,0,290,2,1,0,1
41,1,0,171,3,267,3,2,0,3
42,1,1,188,2,254,2,1,0,1
43,1,2,243,4,194,0,0,3,3
44,2,1,265,5,170,0,3,2,2
45,2,3,304,2,136,0,1,2,0
46,2,1,325,4,109,2,4,2,1
47,2,0,333,3,100,2,2,5,3
48,2,4,369,2,64,4,0,4,1
49,1,3,388,2,50,3,1,2,0
50,1,0,383,1,47,1,6,7,4
51,4,2,390,1,41,3,4,2,3
52,4,5,393,1,34,5,3,3,2
53,4,0,404,4,22,5,6,2,3
54,2,1,413,3,20,2,4,3,2
55,4,2,420,1,17,4,0,1,1
56,7,1,418,5,12,2,3,1,1
57,2,3,424,1,12,1,2,4,1
58,2,3,426,3,8,0,5,1,2
59,2,1,424,6,9,1,2,4,1
60,2,1,435,1,4,2,1,2,2
61,3,2,348,2,86,1,4,1,3
62,1,1,306,0,131,2,6,1,2
63,2,2,328,3,106,5,3,0,1
64,3,2,355,0,83,4,1,0,2
65,2,2,372,0,69,2,1,1,1
66,2,2,335,4,100,1,2,0,4
67,3,5,270,1,164,4,2,0,1
68,0,1,215,4,221,2,2,1,4
69,4,1,210,4,224,4,2,0,1
70,2,1,152,3,289,1,1,1,0
71,6,1,150,4,281,1,2,1,4
72,1,5,124,2,312,1,4,1,0
73,4,1,86,1,350,3,2,1,2
74,0,4,119,2,318,1,1,2,3
75,1,2,166,0,273,2,0,2,4
76,1,3,186,5,246,1,2,4,2
77,0,4,214,1,226,0,2,0,3
78,1,2,195,1,240,1,3,3,4
79,3,2,237,3,197,2,1,2,3
80,1,0,273,6,162,1,2,4,1
81,0,2,299,4,137,5,0,2,1
82,2,2,335,2,94,5,3,2,5
83,1,1,347,2,91,1,2,1,4
84,2,1,334,0,105,3,3,0,2
85,3,1,285,4,150,0,0,2,5
86,4,1,258,1,174,2,6,3,1
87,3,0,254,2,186,1,1,1,2
88,1,1,292,5,141,2,1,2,5
89,1,1,304,1,135,2,1,2,3
90,4,2,329,3,104,2,2,4,0
91,0,2,308,0,136,1,1,2,0
92,1,2,313,1,124,1,2,4,2
93,3,1,346,1,86,1,4,3,5
94,2,3,311,2,120,1,2,2,7
95,2,3,327,2,109,2,1,1,3
96,5,1,336,0,104,4,0,0,0
97,1,1,365,1,71,3,2,1,5
98,2,0,382,1,49,4,4,7,1
99,1,3,395,2,42,0,3,1,3
100,1,2,327,4,110,4,2,0,0
101,2,5,304,2,133,1,1,0,2
102,2,2,259,1,179,1,4,1,1
103,2,3,232,1,202,2,5,1,2
104,2,5,188,1,244,1,5,1,3
105,0,0,156,1,285,2,2,3,1
106,4,4,176,1,257,4,1,0,3
107,1,2,129,6,307,2,0,0,3
108,1,3,109,2,328,3,4,0,0
109,1,2,88,2,352,1,0,3,1
110,3,3,75,3,353,7,2,2,2
111,4,0,85,0,350,1,3,5,2
112,2,1,45,4,373,6,6,5,8
113,2,2,105,3,334,2,2,0,0
114,5,1,123,3,312,2,1,3,0
115,0,3,162,1,274,5,0,1,4
116,1,2,189,1,248,1,2,4,2
117,3,3,209,3,224,0,0,3,5
118,5,2,265,4,169,1,2,2,0
119,4,0,262,1,179,0,2,2,0
120,3,2,295,2,136,3,2,4,3
121,2,0,326,2,115,2,1,0,2
122,3,2,332,4,101,5,1,2,0
123,5,2,339,3,90,0,5,5,1
124,5,3,367,2,65,3,3,2,0
125,1,0,388,3,49,1,2,1,5
126,4,2,393,1,42,0,3,3,2
127,0,3,396,3,32,1,2,4,9
128,3,4,400,3,27,4,1,3,5
129,2,2,414,4,16,2,2,5,3
130,3,3,411,2,24,1,2,1,3
131,0,1,351,5,88,2,1,0,2
132,2,2,310,1,127,2,2,2,2
133,6,4,279,2,153,1,2,0,3
134,2,1,268,1,171,2,1,2,2
135,0,2,244,3,187,4,5,2,3
136,1,1,247,1,195,1,2,2,0
137,1,0,198,2,242,3,1,2,1
138,0,3,147,1,293,0,1,3,2
139,2,1,121,1,316,4,2,2,1
140,0,0,122,1,323,1,0,2,1
141,0,3,98,2,339,3,1,3,1
142,3,2,82,4,344,2,3,2,8
143,2,4,61,2,374,1,1,2,3
144,2,2,41,4,390,2,4,3,2
145,0,3,51,3,389,0,0,2,2
146,1,2,36,1,403,1,3,2,1
147,4,5,22,4,405,4,0,3,3
148,4,4,28,0,397,6,1,8,2
149,1,1,23,2,411,6,1,4,1
150,6,4,15,4,412,4,1,3,1
151,2,1,13,2,420,4,1,3,4
152,4,2,12,3,420,2,2,3,2
153,3,2,10,8,417,3,4,2,1
154,3,2,6,1,429,1,4,2,2
155,4,4,6,4,423,2,3,2,2
156,5,4,9,2,422,1,1,5,1
157,3,1,10,1,421,3,6,4,1
158,2,4,7,3,423,3,4,2,2
159,4,1,3,2,433,1,1,2,3
160,4,4,4,2,426,0,5,4,1
161,4,3,4,3,427,1,4,3,1
162,1,3,2,7,428,2,2,2,3
163,1,2,2,2,368,1,3,3,68
164,1,1,5,2,322,1,4,1,113
165,4,1,1,1,301,3,1,2,136
166,4,2,4,0,301,4,2,1,132
167,2,1,2,0,306,0,3,0,136
