iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,50,32,57,53,63,61,47,46,41
2,37,48,49,39,31,46,116,42,42
3,31,37,34,38,24,44,173,29,40
4,34,22,35,24,31,36,214,29,25
5,25,25,22,20,25,16,259,28,30
6,23,20,26,19,25,19,282,18,18
7,18,21,14,18,14,24,315,12,14
8,23,13,20,21,17,13,311,20,12
9,12,13,10,14,12,12,348,14,15
10,11,7,7,12,8,10,372,13,10
11,9,12,8,13,8,15,365,9,11
12,4,9,7,10,5,9,392,7,7
13,7,12,4,10,3,1,397,12,4
14,8,3,5,6,10,8,397,4,9
15,7,9,4,7,5,4,401,6,7
16,3,8,5,6,7,4,408,5,4
17,5,3,3,89,8,3,331,3,5
18,0,2,8,146,6,5,277,4,2
19,5,4,6,196,1,8,225,1,4
20,5,5,6,220,3,6,197,2,6
21,7,4,7,178,5,6,235,3,5
22,2,3,3,129,3,7,296,4,3
23,2,4,4,125,2,1,305,4,3
24,6,5,2,108,5,4,316,2,2
25,4,4,4,93,2,3,333,4,3
26,5,5,4,60,4,1,365,3,3
27,2,3,5,61,3,1,366,5,4
28,3,1,0,53,5,5,376,6,1
29,2,3,1,40,4,4,393,2,1
30,2,2,4,34,3,4,397,1,3
31,4,3,4,27,5,1,404,1,1
32,2,4,1,25,4,4,406,0,4
33,5,1,1,9,2,0,425,3,4
34,1,2,2,18,2,4,415,3,3
35,4,8,5,12,0,4,410,4,3
36,2,2,0,5,1,1,433,5,1
37,2,5,5,10,0,2,421,4,1
38,5,4,0,14,4,8,412,2,1
39,4,5,3,4,1,5,424,2,2
40,1,1,4,8,1,2,429,3,1
41,1,4,1,3,2,2,432,5,0
42,3,1,2,70,5,1,366,0,2
43,4,1,2,107,5,0,322,4,5
44,1,2,1,136,1,2,304,2,1
45,2,1,2,177,1,3,261,0,3
46,2,1,1,178,0,1,267,0,0
47,4,1,1,159,0,1,282,2,0
48,4,3,2,125,2,1,310,1,2
49,2,1,4,108,4,3,327,1,0
50,3,4,1,68,1,3,366,1,3
51,3,5,2,74,0,3,357,4,2
52,7,4,3,44,5,1,385,0,1
53,2,3,3,54,4,2,377,3,2
54,3,3,5,37,5,3,386,4,4
55,6,2,4,23,1,2,407,3,2
56,2,7,1,19,2,1,415,1,2
57,2,2,3,22,1,4,414,1,1
58,1,1,3,21,4,5,409,6,0
59,2,3,2,14,5,5,413,5,1
60,2,4,2,10,2,3,421,5,1
61,3,3,3,14,4,1,419,2,1
62,2,5,7,12,2,3,411,6,2
63,1,1,4,10,7,1,424,2,0
64,4,2,2,4,1,4,427,3,3
65,0,2,3,7,1,6,430,0,1
66,2,3,2,3,2,3,432,1,2
67,1,3,2,4,5,1,432,1,1
68,2,8,2,7,5,4,419,1,2
69,2,2,1,2,3,3,432,3,2
70,4,0,3,2,2,3,430,2,4
71,4,3,5,1,4,2,421,5,5
72,0,3,4,2,5,7,425,2,2
73,2,7,4,6,5,3,416,3,4
74,1,7,5,1,3,2,426,1,4
75,0,0,2,2,2,5,438,1,0
76,4,2,4,4,6,2,426,1,1
77,3,6,3,3,1,5,428,1,0
78,1,3,7,5,2,2,426,2,2
79,2,4,3,3,0,1,431,6,0
80,3,4,2,2,0,2,433,2,2
81,2,1,6,4,1,1,431,2,2
82,1,1,6,7,0,2,360,71,2
83,5,2,4,4,1,1,290,142,1
84,0,2,0,4,1,3,242,196,2
85,3,1,2,4,0,2,185,251,2
86,2,2,3,2,5,1,142,290,3
87,4,2,7,4,2,0,127,304,0
88,1,2,3,3,4,1,144,289,3
89,4,1,2,3,1,5,180,249,5
90,1,3,2,4,2,2,133,303,0
91,2,1,3,3,2,3,124,310,2
92,5,0,3,6,0,4,147,285,0
93,0,4,0,2,2,8,122,312,0
94,3,1,2,2,2,2,102,332,4
95,1,4,0,2,1,2,133,307,0
96,2,3,2,2,1,1,151,288,0
97,5,1,0,0,0,0,189,253,2
98,2,1,3,1,3,3,196,241,0
99,2,3,0,5,1,2,146,289,2
100,1,4,4,2,2,1,136,298,2
101,5,1,1,2,3,0,155,282,1
102,2,1,2,5,1,1,125,312,1
103,1,0,1,2,2,1,103,336,4
104,3,2,2,2,0,3,72,365,1
105,1,2,3,0,4,5,83,351,1
106,1,2,2,2,0,0,58,382,3
107,3,1,2,2,4,5,40,391,2
108,2,1,2,2,4,6,39,391,3
109,2,1,5,1,2,6,31,400,2
110,1,4,4,1,2,4,30,402,2
111,2,1,1,0,7,3,22,411,3
112,1,2,2,2,5,5,27,404,2
113,3,0,6,2,1,3,23,411,1
114,2,3,4,1,0,6,16,415,3
115,2,7,2,69,3,4,9,351,3
116,2,5,3,129,0,2,7,301,1
117,4,1,1,145,1,0,2,295,1
118,2,2,0,170,1,2,3,269,1
119,1,5,0,237,1,2,5,198,1
120,5,4,2,214,1,0,3,219,2
121,1,2,1,224,5,2,1,212,2
122,3,1,1,212,0,1,1,230,1
123,4,1,0,232,1,1,2,206,3
124,1,3,1,231,0,0,0,213,1
125,2,2,0,215,1,2,3,224,1
126,2,1,2,226,3,0,0,214,2
127,0,2,1,232,1,2,0,210,2
128,2,4,2,215,0,3,1,221,2
129,0,5,2,218,1,0,1,222,1
130,1,3,1,217,1,0,0,225,2
131,0,0,4,225,1,1,0,216,3
132,0,2,1,221,0,0,2,224,0
133,1,2,0,212,2,1,0,231,1
134,1,0,2,220,4,1,1,220,1
135,1,1,2,208,1,2,1,231,3
136,3,51,0,212,3,3,1,175,2
137,1,110,2,204,3,2,1,126,1
138,1,141,3,206,1,1,2,94,1
139,1,178,1,197,2,2,1,68,0
140,2,177,0,220,2,1,1,46,1
141,2,196,3,210,1,3,3,31,1
142,3,198,3,224,0,3,1,18,0
143,2,178,2,239,1,2,1,23,2
144,0,191,2,238,0,1,1,16,1
145,2,208,3,231,0,1,0,4,1
146,54,185,1,199,0,0,2,7,2
147,55,202,2,171,3,4,4,6,3
148,41,258,2,138,2,3,0,4,2
149,70,222,1,153,1,1,1,1,0
150,115,182,1,146,1,1,0,4,0
151,130,218,1,93,1,4,1,2,0
152,160,215,2,61,3,1,1,3,4
153,206,172,1,62,1,0,2,3,3
154,247,140,2,50,1,4,3,2,1
155,290,114,0,33,3,1,1,4,4
156,316,96,0,29,3,0,2,4,0
157,264,67,2,115,1,0,0,1,0
158,234,94,1,116,0,0,1,2,2
159,233,64,1,149,2,0,1,0,0
160,260,61,2,115,1,2,5,1,3
