iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,51,44,50,47,46,56,56,54,46
2,52,43,117,42,48,32,40,37,39
3,38,44,102,38,27,37,94,36,34
4,22,30,95,32,32,22,164,23,30
5,18,26,128,35,25,25,137,26,30
6,17,24,121,98,23,17,113,23,14
7,21,16,92,154,27,15,90,19,16
8,18,17,80,120,18,12,158,11,16
9,12,12,57,176,21,8,134,16,14
10,11,12,50,252,11,11,81,11,11
11,11,3,44,266,6,13,88,11,8
12,10,7,37,306,8,10,52,9,11
13,12,5,26,329,5,7,51,8,7
14,6,9,18,331,7,8,56,9,6
15,9,8,22,351,8,3,33,7,9
16,4,7,16,369,6,5,36,4,3
17,2,7,16,307,6,5,98,4,5
18,3,4,11,253,2,6,159,5,7
19,6,5,11,203,7,4,209,1,4
20,3,2,8,168,1,4,252,4,8
21,5,4,8,125,4,1,297,3,3
22,3,8,6,107,1,3,316,2,4
23,6,2,2,92,2,5,334,3,4
24,4,3,9,76,1,5,345,3,4
25,2,1,7,124,1,1,307,1,6
26,1,0,2,160,6,2,276,1,2
27,3,3,2,120,4,0,313,2,3
28,4,2,3,86,2,3,343,3,4
29,1,2,2,85,3,5,349,1,2
30,3,1,2,57,4,2,379,1,1
31,0,0,4,69,4,3,363,2,5
32,2,5,2,38,2,0,395,3,3
33,2,2,3,91,3,4,341,2,2
34,1,2,3,150,1,0,293,0,0
35,0,3,1,175,2,1,263,4,1
36,3,4,2,186,3,0,248,4,0
37,2,1,1,197,2,1,245,0,1
38,1,2,0,203,0,2,235,1,6
39,0,1,1,236,3,0,205,3,1
40,2,0,1,249,5,2,188,1,2
41,0,1,1,287,1,0,155,3,2
42,2,1,2,314,3,4,123,0,1
43,3,4,1,266,3,2,169,0,2
44,3,2,0,317,1,5,118,2,2
45,2,1,4,339,1,1,98,3,1
46,3,3,0,349,1,1,88,4,1
47,2,0,3,375,2,3,60,4,1
48,1,1,0,326,3,5,111,3,0
49,3,3,5,347,2,6,82,2,0
50,3,1,3,364,1,3,70,1,4
51,4,3,4,362,2,5,67,0,3
52,1,4,1,380,1,4,57,0,2
53,3,2,1,385,1,4,50,2,2
54,2,3,5,390,0,3,40,4,3
55,4,1,3,393,1,8,37,3,0
56,3,3,2,345,2,3,89,1,2
57,1,1,3,302,3,3,137,0,0
58,3,4,5,273,1,3,157,2,2
59,1,2,3,236,1,6,196,5,0
60,1,2,1,177,2,5,258,1,3
61,2,2,0,155,0,1,283,4,3
62,41,4,1,129,1,1,270,1,2
63,47,2,5,124,2,2,265,0,3
64,34,2,2,89,3,2,316,1,1
65,32,6,3,64,3,3,333,3,3
66,103,2,1,52,1,0,286,5,0
67,134,2,1,41,2,3,266,0,1
68,104,2,1,39,3,3,296,0,2
69,95,0,2,26,1,4,318,4,0
70,73,2,2,24,4,3,339,1,2
71,64,3,0,22,4,2,351,3,1
72,46,1,1,15,1,4,377,4,1
73,113,4,1,11,2,3,313,1,2
74,150,1,2,7,1,2,283,1,3
75,151,0,0,4,1,0,291,1,2
76,171,2,0,5,1,1,268,0,2
77,149,1,1,6,3,2,283,2,3
78,99,1,1,8,1,1,333,3,3
79,104,4,3,7,2,3,323,2,2
80,69,2,2,2,2,1,367,2,3
81,52,6,2,3,1,2,377,3,4
82,109,2,3,5,1,2,325,1,2
83,158,2,0,2,2,1,282,2,1
84,168,2,2,1,1,1,272,1,2
85,209,2,1,1,3,1,230,1,2
86,246,2,1,4,3,0,190,2,2
87,247,0,1,3,0,4,193,0,2
88,281,0,4,3,7,2,150,2,1
89,295,1,1,3,2,1,144,2,1
90,280,2,2,1,0,0,160,2,3
91,294,0,0,5,5,4,141,1,0
92,351,0,4,0,2,2,88,1,2
93,357,2,0,2,6,5,72,1,5
94,305,1,4,2,1,5,129,0,3
95,284,3,1,2,4,2,150,2,2
96,256,1,4,2,0,3,183,0,1
97,253,2,1,0,1,2,189,1,1
98,234,4,1,1,1,3,200,4,2
99,227,1,3,4,2,2,209,1,1
100,226,2,1,1,0,1,213,4,2
101,170,2,2,2,2,2,267,1,2
102,156,1,3,5,1,3,272,4,5
103,126,0,7,5,2,2,303,2,3
104,110,3,1,0,1,2,325,5,3
105,76,1,3,4,1,2,360,1,2
106,142,3,2,2,0,2,295,3,1
107,152,2,4,1,0,3,285,1,2
108,165,1,0,6,3,1,270,3,1
109,154,0,2,0,2,1,290,1,0
110,115,2,3,3,1,0,321,5,0
111,98,0,2,2,1,1,342,1,3
