iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,53,60,46,50,54,44,49,46,48
2,124,48,45,26,39,40,45,36,47
3,105,34,105,36,36,32,32,30,40
4,78,37,94,27,30,30,103,21,30
5,63,24,75,28,30,25,167,18,20
6,57,27,48,22,23,24,137,22,90
7,45,13,52,24,15,19,115,16,151
8,27,19,53,16,22,22,147,11,133
9,106,13,32,8,9,14,162,9,97
10,167,7,30,19,6,15,103,13,90
11,216,9,16,13,15,6,96,6,73
12,255,7,16,11,8,12,73,8,60
13,264,10,22,4,7,5,78,9,51
14,317,7,8,4,6,7,56,4,41
15,329,13,9,7,4,8,42,6,32
16,357,4,12,5,1,6,38,5,22
17,355,7,16,5,8,5,29,4,21
18,321,5,6,65,4,6,20,5,18
19,290,0,5,117,4,3,14,3,14
20,230,2,7,178,8,2,10,3,10
21,208,2,4,210,3,6,11,4,2
22,136,1,5,283,2,1,8,2,12
23,139,0,3,286,3,4,4,4,7
24,115,2,6,305,9,2,5,2,4
25,73,3,3,346,4,3,6,4,8
26,70,5,5,344,1,4,6,3,12
27,68,4,2,347,6,9,8,1,5
28,51,2,2,382,2,4,3,1,3
29,32,4,4,394,2,2,6,3,3
30,27,1,4,403,2,6,3,1,3
31,90,4,4,339,3,4,1,2,3
32,66,3,2,362,5,2,3,4,3
33,59,2,2,380,2,3,0,2,0
34,59,4,2,373,3,2,1,3,3
35,34,2,4,393,5,3,3,4,2
36,25,7,1,405,5,1,2,2,2
37,37,3,3,395,4,2,3,0,3
38,17,2,3,413,3,1,2,3,6
39,20,3,1,407,2,1,5,7,4
40,22,0,2,416,2,4,3,1,0
41,14,5,2,419,3,0,2,4,1
42,10,5,6,418,1,5,4,1,0
43,12,2,4,422,1,0,3,4,2
44,8,4,1,426,3,4,1,2,1
45,9,4,1,425,1,3,3,2,2
46,9,2,4,421,1,4,3,2,4
47,7,4,1,425,3,4,2,3,1
48,8,1,1,428,1,5,2,3,1
49,5,3,3,431,2,0,3,1,2
50,3,2,3,430,0,5,2,2,3
51,2,4,2,435,2,2,1,2,0
52,9,4,1,425,4,1,0,4,2
53,4,2,6,433,0,2,1,1,1
54,4,2,5,426,3,1,2,4,3
55,3,0,6,425,3,3,3,3,4
56,2,1,1,436,2,1,1,3,3
57,0,3,1,435,2,2,4,1,2
58,2,3,1,431,2,3,1,1,6
59,6,3,3,430,2,1,1,1,3
60,3,1,5,423,3,5,4,4,2
61,6,2,5,356,3,74,0,3,1
62,4,1,2,345,4,93,1,0,0
63,4,5,2,299,4,131,1,2,2
64,2,9,1,230,4,197,3,3,1
65,1,1,3,191,4,242,4,2,2
66,5,2,3,151,2,279,3,3,2
67,1,3,0,143,6,286,7,1,3
68,4,1,5,160,3,270,4,2,1
69,1,2,1,141,4,293,3,2,3
70,1,0,0,104,1,339,2,2,1
71,3,4,1,83,2,350,3,1,3
72,1,3,1,79,3,354,3,2,4
73,4,3,0,53,7,373,4,2,4
74,2,3,2,42,2,391,2,3,3
75,3,1,4,35,0,396,5,5,1
76,1,4,6,28,1,404,3,1,2
77,8,2,3,23,2,403,2,4,3
78,4,1,5,18,4,414,2,0,2
79,1,4,2,21,1,410,3,5,3
80,4,5,1,18,2,416,3,0,1
81,1,7,4,12,3,411,5,3,4
82,2,0,2,15,2,422,3,0,4
83,1,1,2,16,3,417,4,4,2
84,3,2,1,8,2,427,2,3,2
85,1,2,2,7,2,433,2,1,0
86,2,2,1,7,2,433,0,0,3
87,2,2,0,4,2,432,1,2,5
88,4,4,4,5,6,418,1,4,4
89,3,4,3,4,1,421,4,6,4
90,2,1,3,4,2,431,1,4,2
91,2,3,2,8,1,422,8,2,2
92,4,2,2,4,1,431,2,2,2
93,6,3,2,5,2,425,2,4,1
94,5,4,2,3,2,429,2,2,1
95,2,4,3,5,3,426,2,3,2
96,3,9,2,4,5,420,3,2,2
97,4,2,4,1,0,428,5,2,4
98,10,2,7,1,8,412,4,2,4
99,7,2,5,2,4,422,5,1,2
100,4,2,7,5,2,421,1,6,2
101,2,1,3,9,1,426,2,5,1
102,5,3,7,2,1,422,8,2,0
103,1,0,4,7,0,426,5,4,3
104,2,4,3,3,2,425,1,3,7
105,3,1,4,6,1,426,3,1,5
106,5,6,1,2,3,423,4,3,3
107,1,2,3,2,5,428,2,2,5
108,1,4,2,4,2,428,1,3,5
109,3,3,3,2,5,428,2,3,1
110,1,2,0,2,3,432,4,4,2
111,3,2,4,2,1,430,3,4,1
112,2,2,1,3,3,435,3,1,0
113,2,1,3,4,2,431,5,2,0
114,0,0,1,6,2,431,2,4,4
115,3,4,0,4,2,431,2,0,4
116,5,4,3,4,3,421,3,3,4
117,4,3,2,2,4,429,1,3,2
118,3,1,1,5,1,431,2,2,4
119,3,3,2,0,5,432,1,2,2
120,4,3,4,5,3,418,4,4,5
121,1,2,5,7,4,426,5,0,0
122,3,8,2,5,2,421,3,4,2
123,5,1,3,4,2,425,4,6,0
124,1,3,4,1,3,431,3,1,3
125,3,3,2,4,2,427,4,2,3
126,3,2,1,4,5,429,2,4,0
127,4,3,2,4,1,431,0,3,2
128,1,3,3,3,3,425,3,4,5
129,3,3,4,8,1,430,1,0,0
130,0,3,2,2,4,427,4,2,6
131,1,2,4,7,3,426,1,2,4
132,1,0,5,2,1,431,1,6,3
133,2,3,2,4,0,430,7,1,1
134,5,1,4,4,1,429,1,5,0
135,5,2,3,3,2,423,1,8,3
136,2,3,2,2,3,430,3,5,0
137,4,3,3,1,0,431,3,4,1
138,2,2,3,3,2,433,2,2,1
139,2,3,2,2,4,429,4,3,1
140,3,0,5,3,2,428,4,2,3
141,3,4,2,4,0,427,4,5,1
142,1,4,2,1,1,435,3,1,2
143,3,3,3,3,1,422,7,3,5
144,5,6,4,4,1,423,1,3,3
145,3,4,4,3,3,422,3,5,3
146,4,3,0,1,0,435,4,3,0
147,8,2,2,2,1,431,2,1,1
148,6,3,6,1,6,421,3,2,2
149,5,8,5,1,1,425,2,1,2
150,2,1,4,3,3,427,4,1,5
151,3,7,1,4,4,421,1,3,6
152,1,1,2,5,3,429,5,0,4
153,4,3,6,2,3,427,2,1,2
154,2,2,2,2,0,432,1,6,3
155,0,3,5,1,2,427,5,4,3
156,3,8,4,2,0,428,3,1,1
157,1,5,3,3,1,429,5,1,2
158,2,4,7,1,2,429,2,1,2
159,2,4,0,4,5,428,4,1,2
160,5,1,3,4,4,420,4,3,6
161,3,2,3,3,3,428,4,4,0
162,3,1,3,1,4,432,3,1,2
163,2,1,6,1,6,425,4,3,2
164,0,4,1,4,3,433,4,1,0
165,1,1,2,1,1,432,4,4,4
166,3,6,0,1,5,427,2,3,3
167,3,1,1,3,2,431,3,5,1
168,4,4,1,4,3,422,3,3,6
169,0,4,4,5,3,421,8,1,4
170,2,5,2,1,3,420,3,7,7
171,2,3,4,2,4,426,5,2,2
172,2,1,2,1,5,432,3,3,1
173,4,2,0,1,3,430,2,4,4
174,3,5,6,2,4,418,3,4,5
175,6,4,4,3,3,417,3,5,5
176,7,3,3,3,5,417,6,3,3
177,2,5,2,6,1,425,3,3,3
178,3,4,3,6,4,421,3,2,4
179,6,0,2,2,3,425,6,0,6
180,1,3,2,3,4,430,2,2,3
181,2,7,2,1,1,422,5,3,7
182,0,3,5,2,1,433,2,1,3
183,2,3,1,2,3,430,1,2,6
184,6,1,2,2,2,428,3,5,1
185,3,2,1,4,0,428,2,3,7
186,5,0,4,2,2,422,7,3,5
187,2,9,3,4,3,422,3,1,3
188,3,3,4,3,1,430,3,2,1
189,3,4,3,3,3,422,6,3,3
190,6,1,3,6,3,425,1,3,2
191,2,1,3,3,2,436,2,1,0
192,4,2,2,3,1,429,5,4,0
193,2,3,1,2,2,430,5,4,1
194,4,64,1,5,3,362,4,5,2
195,1,143,4,3,5,281,5,3,5
196,1,195,4,2,4,241,2,1,0
197,2,210,3,4,1,224,5,0,1
198,1,258,6,0,1,177,1,2,4
