iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,110,106,110,100,88,106,100,100,80
2,66,95,80,89,71,96,83,106,214
3,67,68,68,72,52,64,71,238,200
4,65,66,53,60,47,71,51,332,155
5,65,60,56,47,51,63,71,385,102
6,61,53,50,195,56,62,38,279,106
7,61,41,58,292,41,47,64,226,70
8,53,58,58,386,43,41,36,166,59
9,47,48,68,298,38,35,40,264,62
10,53,51,48,377,32,42,34,213,50
11,39,45,43,437,42,42,28,179,45
12,44,43,41,479,24,33,46,133,57
13,38,36,47,498,42,42,48,111,38
14,38,33,33,441,162,39,42,72,40
15,21,31,34,445,230,23,27,60,29
16,20,17,114,266,196,22,126,122,17
17,12,13,169,212,213,11,169,78,23
18,20,14,132,348,157,21,114,65,29
19,24,21,85,351,131,16,196,48,28
20,26,26,50,367,79,26,256,36,34
21,21,29,45,348,36,24,339,32,26
22,22,24,38,316,152,16,285,24,23
23,14,18,26,352,94,18,318,29,31
24,18,34,28,347,74,23,332,22,22
25,35,33,33,255,76,23,389,33,23
26,38,25,29,279,50,19,406,34,20
27,27,30,28,206,50,13,480,41,25
28,37,33,23,176,43,26,497,33,32
29,18,27,31,236,35,21,477,21,34
30,36,37,24,214,41,22,471,28,27
31,35,41,22,128,32,24,421,27,170
32,34,19,34,188,125,27,369,16,88
33,15,28,23,121,239,21,345,27,81
34,14,26,26,85,218,30,315,12,174
35,21,21,16,50,269,24,284,15,200
36,13,119,13,30,226,20,261,15,203
37,18,188,25,16,156,26,223,13,235
38,27,199,15,127,63,18,228,8,215
39,11,113,10,153,154,14,214,19,212
40,9,174,10,104,193,26,234,21,129
41,21,237,20,62,202,25,243,18,72
42,8,140,16,42,224,25,285,18,142
43,11,54,15,97,223,17,218,102,163
44,16,40,12,158,191,10,214,165,94
45,22,134,14,79,200,9,223,172,47
46,15,120,9,120,192,11,169,172,92
47,8,140,13,140,165,7,175,181,71
48,15,86,14,69,237,14,228,196,41
49,22,50,11,51,235,10,254,244,23
50,13,39,27,34,258,19,247,242,21
51,8,27,22,31,263,18,258,258,15
52,21,21,21,22,234,23,257,283,18
53,17,23,23,19,243,12,278,263,22
54,24,22,19,18,260,20,277,246,14
55,114,23,18,14,223,6,248,236,18
56,206,18,17,17,250,12,241,131,8
57,186,14,21,7,222,11,241,187,11
58,98,16,26,11,243,20,253,217,16
59,76,13,10,24,166,33,278,284,16
60,55,26,22,15,102,21,341,292,26
61,36,16,21,16,90,15,339,348,19
62,36,18,23,22,58,23,359,350,11
63,38,33,26,16,42,16,362,352,15
64,58,22,15,33,40,30,419,259,24
65,33,15,135,15,22,21,360,267,32
66,25,18,191,19,20,16,321,271,19
67,26,15,215,19,22,23,290,266,24
68,13,22,243,19,16,23,277,272,15
69,17,147,237,10,22,14,292,146,15
70,22,201,260,13,15,21,273,78,17
71,125,178,210,13,13,7,201,144,9
72,131,180,177,6,15,10,210,159,12
73,153,190,179,5,18,15,171,151,18
74,183,90,199,15,11,5,198,180,19
75,105,177,119,7,12,15,233,221,11
76,98,272,91,19,22,26,191,160,21
77,66,350,72,27,24,36,146,140,39
78,70,466,58,25,27,18,103,99,34
79,65,493,51,27,30,24,80,92,38
80,57,440,40,13,28,22,211,60,29
81,26,358,33,17,28,19,224,171,24
82,23,332,30,20,26,18,236,192,23
83,22,281,18,29,24,18,268,224,16
84,15,244,12,121,18,7,242,225,16
85,6,265,13,187,17,14,242,134,22
86,17,291,16,132,16,20,295,92,21
87,4,264,20,169,15,11,273,130,14
88,10,224,12,191,14,14,234,188,13
89,20,203,10,192,19,11,212,215,18
90,14,247,15,137,20,16,152,279,20
91,21,288,23,90,22,14,138,279,25
92,25,220,26,78,13,21,84,408,25
93,14,176,27,58,12,28,193,366,26
94,24,82,16,38,9,24,234,340,133
95,19,46,16,32,17,16,273,300,181
96,19,52,22,33,15,25,205,381,148
97,25,56,41,24,18,35,157,416,128
98,29,31,26,130,18,29,95,373,169
99,11,25,15,170,13,13,141,302,210
100,11,21,141,171,12,10,149,207,178
101,9,27,58,180,13,18,198,202,195
102,11,33,52,258,17,17,268,121,123
103,11,24,138,278,22,18,249,83,77
104,16,14,184,219,16,16,227,56,152
105,5,12,197,247,22,15,132,114,156
106,6,9,185,218,21,12,72,176,201
107,6,9,169,212,12,7,116,194,175
108,21,12,114,230,17,8,183,218,97
109,26,15,176,225,23,19,110,248,58
110,123,8,199,243,10,17,62,208,30
111,157,5,101,216,11,11,145,220,34
112,83,15,162,213,14,7,181,212,13
113,68,11,205,247,18,6,89,239,17
114,32,14,235,281,8,18,55,242,15
115,17,15,241,267,14,21,35,275,15
116,23,18,260,277,9,17,23,265,8
117,134,16,222,217,22,16,16,236,21
118,232,19,138,282,10,20,19,168,12
119,229,13,194,180,13,20,26,213,12
120,257,19,249,87,15,13,17,228,15
121,294,16,136,83,18,9,23,303,18
122,317,20,104,53,21,25,26,323,11
123,343,18,83,33,15,19,27,342,20
124,442,23,57,36,26,28,34,234,20
125,400,25,51,40,169,25,28,151,11
126,413,29,45,18,97,21,26,229,22
127,372,24,170,22,61,31,25,169,26
128,303,37,216,14,48,24,26,219,13
129,324,21,152,17,31,22,28,281,24
130,297,21,102,18,137,23,14,270,18
131,276,24,152,16,158,11,17,233,13
